cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1146880	0	0	0	0	0	272943	272773	356862	0	0	1220608	0	0	0	26214400	0	1146880	0	0	0	0	0	272943	272773	356862	0	0	1220608	0	0	0	
0	1093632	0	0	0	0	0	283503	283256	370656	0	0	1183744	0	0	0	26214400	0	1093632	0	0	0	0	0	283503	283256	370656	0	0	1183744	0	0	0	
0	1175552	0	0	0	0	0	293766	293508	383988	0	0	1216512	0	0	0	26214400	0	1175552	0	0	0	0	0	293766	293508	383988	0	0	1216512	0	0	0	
0	1150976	0	0	0	0	0	304557	304338	398145	0	0	1220608	0	0	0	26214400	0	1150976	0	0	0	0	0	304557	304338	398145	0	0	1220608	0	0	0	
0	1703936	0	0	0	0	0	315414	314945	412269	0	0	1867776	0	0	0	26214400	0	1703936	0	0	0	0	0	315414	314945	412269	0	0	1867776	0	0	0	
0	1101824	0	0	0	0	0	325908	325663	426030	0	0	1220608	0	0	0	26214400	0	1101824	0	0	0	0	0	325908	325663	426030	0	0	1220608	0	0	0	
0	1826816	0	0	0	0	0	336699	336311	440187	0	0	1908736	0	0	0	26214400	0	1826816	0	0	0	0	0	336699	336311	440187	0	0	1908736	0	0	0	
0	1552384	0	0	0	0	0	346632	346260	453156	0	0	1957888	0	0	0	26214400	0	1552384	0	0	0	0	0	346632	346260	453156	0	0	1957888	0	0	0	
0	933888	0	0	0	0	0	356895	356643	466455	0	0	1216512	20480	0	0	26214400	0	933888	0	0	0	0	0	356895	356643	466455	0	0	1216512	20480	0	0	
0	1110016	0	0	0	0	0	368346	368094	481404	0	0	1183744	0	0	0	26214400	0	1110016	0	0	0	0	0	368346	368094	481404	0	0	1183744	0	0	0	
0	1712128	0	0	0	0	0	379500	379032	495957	0	0	1953792	0	0	0	26214400	0	1712128	0	0	0	0	0	379500	379032	495957	0	0	1953792	0	0	0	
0	1044480	0	0	0	0	0	389367	389144	508959	0	0	1220608	0	0	0	26214400	0	1044480	0	0	0	0	0	389367	389144	508959	0	0	1220608	0	0	0	
0	1257472	0	0	0	0	0	399927	399647	522687	0	0	1220608	0	0	0	26214400	0	1257472	0	0	0	0	0	399927	399647	522687	0	0	1220608	0	0	0	
0	1851392	0	0	0	0	0	409497	409078	535227	0	0	1867776	0	0	0	26214400	0	1851392	0	0	0	0	0	409497	409078	535227	0	0	1867776	0	0	0	
0	1515520	0	0	0	0	0	420288	419914	549318	0	0	1536000	0	0	0	26214400	0	1515520	0	0	0	0	0	420288	419914	549318	0	0	1536000	0	0	0	
0	954368	0	0	0	0	0	430650	430360	562749	0	0	1212416	0	0	0	26214400	0	954368	0	0	0	0	0	430650	430360	562749	0	0	1212416	0	0	0	
0	1126400	0	0	0	0	0	441111	440877	576543	0	0	1220608	0	0	0	26214400	0	1126400	0	0	0	0	0	441111	440877	576543	0	0	1220608	0	0	0	
0	1150976	0	0	0	0	0	451341	451144	589908	0	0	1183744	0	0	0	26214400	0	1150976	0	0	0	0	0	451341	451144	589908	0	0	1183744	0	0	0	
0	1011712	0	0	0	0	0	462528	462287	604395	0	0	1216512	0	0	0	26214400	0	1011712	0	0	0	0	0	462528	462287	604395	0	0	1216512	0	0	0	
0	1216512	0	0	0	0	0	473583	473352	618981	0	0	1183744	0	0	0	26214400	0	1216512	0	0	0	0	0	473583	473352	618981	0	0	1183744	0	0	0	
0	1069056	0	0	0	0	0	484737	484527	633534	0	0	1216512	0	0	0	26214400	0	1069056	0	0	0	0	0	484737	484527	633534	0	0	1216512	0	0	0	
0	1105920	0	0	0	0	0	494604	494461	646503	0	0	1183744	0	0	0	26214400	0	1105920	0	0	0	0	0	494604	494461	646503	0	0	1183744	0	0	0	
0	966656	0	0	0	0	0	504933	504699	659835	0	0	1179648	0	0	0	26214400	0	966656	0	0	0	0	0	504933	504699	659835	0	0	1179648	0	0	0	
0	1077248	0	0	0	0	0	514800	514629	672837	0	0	1183744	0	0	0	26214400	0	1077248	0	0	0	0	0	514800	514629	672837	0	0	1183744	0	0	0	
0	1167360	0	0	0	0	0	524997	524834	686235	0	0	1220608	0	0	0	26214400	0	1167360	0	0	0	0	0	524997	524834	686235	0	0	1220608	0	0	0	
0	983040	0	0	0	0	0	535821	535650	700326	0	0	1179648	0	0	0	26214400	0	983040	0	0	0	0	0	535821	535650	700326	0	0	1179648	0	0	0	
0	1069056	0	0	0	0	0	546348	546163	714087	0	0	1179648	0	0	0	26214400	0	1069056	0	0	0	0	0	546348	546163	714087	0	0	1179648	0	0	0	
0	1101824	0	0	0	0	0	556380	556151	727287	0	0	1081344	0	0	0	26214400	0	1101824	0	0	0	0	0	556380	556151	727287	0	0	1081344	0	0	0	
0	966656	0	0	0	0	0	567171	566936	741180	0	0	1179648	0	0	0	26214400	0	966656	0	0	0	0	0	567171	566936	741180	0	0	1179648	0	0	0	
0	1085440	0	0	0	0	0	578292	577993	755733	0	0	1179648	0	0	0	26214400	0	1085440	0	0	0	0	0	578292	577993	755733	0	0	1179648	0	0	0	
0	1019904	0	0	0	0	0	588786	588567	769428	0	0	1171456	0	0	0	26214400	0	1019904	0	0	0	0	0	588786	588567	769428	0	0	1171456	0	0	0	
0	1191936	0	0	0	0	0	598752	598513	782397	0	0	1212416	0	0	0	26214400	0	1191936	0	0	0	0	0	598752	598513	782397	0	0	1212416	0	0	0	
0	1740800	0	0	0	0	0	609543	609101	796587	0	0	1966080	0	0	0	26214400	0	1740800	0	0	0	0	0	609543	609101	796587	0	0	1966080	0	0	0	
0	1228800	0	0	0	0	0	619509	619203	809556	0	0	1216512	0	0	0	26214400	0	1228800	0	0	0	0	0	619509	619203	809556	0	0	1216512	0	0	0	
0	1052672	0	0	0	0	0	630003	629784	823284	0	0	1179648	0	0	0	26214400	0	1052672	0	0	0	0	0	630003	629784	823284	0	0	1179648	0	0	0	
0	1073152	0	0	0	0	0	640266	640017	836682	0	0	1183744	0	0	0	26214400	0	1073152	0	0	0	0	0	640266	640017	836682	0	0	1183744	0	0	0	
0	1003520	0	0	0	0	0	650463	650152	850047	0	0	1220608	0	0	0	26214400	0	1003520	0	0	0	0	0	650463	650152	850047	0	0	1220608	0	0	0	
0	1142784	0	0	0	0	0	660396	660132	862983	0	0	1216512	0	0	0	26214400	0	1142784	0	0	0	0	0	660396	660132	862983	0	0	1216512	0	0	0	
0	1204224	0	0	0	0	0	671187	670955	877107	0	0	1224704	0	0	0	26214400	0	1204224	0	0	0	0	0	671187	670955	877107	0	0	1224704	0	0	0	
0	1236992	0	0	0	0	0	682374	682082	891693	0	0	1212416	0	0	0	26214400	0	1236992	0	0	0	0	0	682374	682082	891693	0	0	1212416	0	0	0	
0	1126400	0	0	0	0	0	692571	692329	905058	0	0	1183744	0	0	0	26214400	0	1126400	0	0	0	0	0	692571	692329	905058	0	0	1183744	0	0	0	
0	1425408	0	0	0	0	0	703032	702858	918753	0	0	1220608	0	0	0	26214400	0	1425408	0	0	0	0	0	703032	702858	918753	0	0	1220608	0	0	0	
0	1028096	0	0	0	0	0	713988	713746	932943	0	0	1220608	0	0	0	26214400	0	1028096	0	0	0	0	0	713988	713746	932943	0	0	1220608	0	0	0	
0	1208320	0	0	0	0	0	724482	724195	946671	0	0	1212416	0	0	0	26214400	0	1208320	0	0	0	0	0	724482	724195	946671	0	0	1212416	0	0	0	
0	1007616	0	0	0	0	0	735009	734757	960465	0	0	1220608	0	0	0	26214400	0	1007616	0	0	0	0	0	735009	734757	960465	0	0	1220608	0	0	0	
0	1060864	0	0	0	0	0	745206	745013	973863	0	0	1179648	0	0	0	26214400	0	1060864	0	0	0	0	0	745206	745013	973863	0	0	1179648	0	0	0	
0	868352	0	0	0	0	0	755832	755592	987789	0	0	1093632	20480	0	0	26214400	0	868352	0	0	0	0	0	755832	755592	987789	0	0	1093632	20480	0	0	
0	868352	0	0	0	0	0	766326	766064	1001286	0	0	1183744	0	0	0	26214400	0	868352	0	0	0	0	0	766326	766064	1001286	0	0	1183744	0	0	0	
0	1138688	0	0	0	0	0	777381	777189	1015773	0	0	1212416	0	0	0	26214400	0	1138688	0	0	0	0	0	777381	777189	1015773	0	0	1212416	0	0	0	
0	1015808	0	0	0	0	0	788568	788327	1030392	0	0	1179648	0	0	0	26214400	0	1015808	0	0	0	0	0	788568	788327	1030392	0	0	1179648	0	0	0	
0	1519616	0	0	0	0	0	798369	798039	1043229	0	0	1617920	0	0	0	26214400	0	1519616	0	0	0	0	0	798369	798039	1043229	0	0	1617920	0	0	0	
0	1503232	0	0	0	0	0	808698	808276	1056726	0	0	1916928	0	0	0	26214400	0	1503232	0	0	0	0	0	808698	808276	1056726	0	0	1916928	0	0	0	
0	933888	0	0	0	0	0	818961	818664	1070091	0	0	1216512	0	0	0	26214400	0	933888	0	0	0	0	0	818961	818664	1070091	0	0	1216512	0	0	0	
0	888832	0	0	0	0	0	828828	828619	1083060	0	0	1216512	0	0	0	26214400	0	888832	0	0	0	0	0	828828	828619	1083060	0	0	1216512	0	0	0	
0	942080	0	0	0	0	0	839157	838905	1096656	0	0	1073152	0	0	0	26214400	0	942080	0	0	0	0	0	839157	838905	1096656	0	0	1073152	0	0	0	
0	831488	0	0	0	0	0	849618	849355	1110153	0	0	1220608	0	0	0	26214400	0	831488	0	0	0	0	0	849618	849355	1110153	0	0	1220608	0	0	0	
0	983040	0	0	0	0	0	860178	859890	1123980	0	0	1212416	0	0	0	26214400	0	983040	0	0	0	0	0	860178	859890	1123980	0	0	1212416	0	0	0	
0	1069056	0	0	0	0	0	870936	870737	1138038	0	0	1224704	0	0	0	26214400	0	1069056	0	0	0	0	0	870936	870737	1138038	0	0	1224704	0	0	0	
0	1257472	0	0	0	0	0	882123	881863	1152624	0	0	1212416	0	0	0	26214400	0	1257472	0	0	0	0	0	882123	881863	1152624	0	0	1212416	0	0	0	
0	1024000	0	0	0	0	0	893211	893005	1167144	0	0	1159168	0	0	0	26214400	0	1024000	0	0	0	0	0	893211	893005	1167144	0	0	1159168	0	0	0	
0	1028096	0	0	0	0	0	903837	903614	1181136	0	0	1126400	20480	0	0	26214400	0	1028096	0	0	0	0	0	903837	903614	1181136	0	0	1126400	20480	0	0	
0	1064960	0	0	0	0	0	914001	913756	1194336	0	0	1220608	0	0	0	26214400	0	1064960	0	0	0	0	0	914001	913756	1194336	0	0	1220608	0	0	0	
0	1146880	0	0	0	0	0	924198	923949	1207602	0	0	1220608	0	0	0	26214400	0	1146880	0	0	0	0	0	924198	923949	1207602	0	0	1220608	0	0	0	
0	1073152	0	0	0	0	0	934098	933857	1220670	0	0	1183744	0	0	0	26214400	0	1073152	0	0	0	0	0	934098	933857	1220670	0	0	1183744	0	0	0	
0	1273856	0	0	0	0	0	945252	945007	1235157	0	0	1179648	0	0	0	26214400	0	1273856	0	0	0	0	0	945252	945007	1235157	0	0	1179648	0	0	0	
0	1122304	0	0	0	0	0	955482	955281	1248489	0	0	1179648	0	0	0	26214400	0	1122304	0	0	0	0	0	955482	955281	1248489	0	0	1179648	0	0	0	
0	1241088	0	0	0	0	0	965679	965522	1261887	0	0	1179648	0	0	0	26214400	0	1241088	0	0	0	0	0	965679	965522	1261887	0	0	1179648	0	0	0	
0	1773568	0	0	0	0	0	976503	976103	1276011	0	0	1871872	0	0	0	26214400	0	1773568	0	0	0	0	0	976503	976103	1276011	0	0	1871872	0	0	0	
0	1265664	0	0	0	0	0	987393	987164	1290168	0	0	1224704	0	0	0	26214400	0	1265664	0	0	0	0	0	987393	987164	1290168	0	0	1224704	0	0	0	
0	1093632	0	0	0	0	0	998448	998234	1304754	0	0	1220608	0	0	0	26214400	0	1093632	0	0	0	0	0	998448	998234	1304754	0	0	1220608	0	0	0	
0	1007616	0	0	0	0	0	1008480	1008202	1317657	0	0	1183744	0	0	0	26214400	0	1007616	0	0	0	0	0	1008480	1008202	1317657	0	0	1183744	0	0	0	
0	974848	0	0	0	0	0	1019271	1018999	1331814	0	0	1183744	0	0	0	26214400	0	974848	0	0	0	0	0	1019271	1018999	1331814	0	0	1183744	0	0	0	
0	937984	0	0	0	0	0	1029798	1029559	1345575	0	0	1212416	0	0	0	26214400	0	937984	0	0	0	0	0	1029798	1029559	1345575	0	0	1212416	0	0	0	
0	1814528	0	0	0	0	0	1040292	1039880	1359303	0	0	1871872	0	0	0	26214400	0	1814528	0	0	0	0	0	1040292	1039880	1359303	0	0	1871872	0	0	0	
0	1081344	0	0	0	0	0	1050852	1050575	1373064	0	0	1216512	0	0	0	26214400	0	1081344	0	0	0	0	0	1050852	1050575	1373064	0	0	1216512	0	0	0	
0	1003520	0	0	0	0	0	1061049	1060779	1386429	0	0	1220608	0	0	0	26214400	0	1003520	0	0	0	0	0	1061049	1060779	1386429	0	0	1220608	0	0	0	
0	1142784	0	0	0	0	0	1071576	1071339	1400190	0	0	1220608	20480	0	0	26214400	0	1142784	0	0	0	0	0	1071576	1071339	1400190	0	0	1220608	20480	0	0	
0	1224704	0	0	0	0	0	1082730	1082529	1414710	0	0	1183744	0	0	0	26214400	0	1224704	0	0	0	0	0	1082730	1082529	1414710	0	0	1183744	0	0	0	
0	1032192	0	0	0	0	0	1093851	1093603	1429230	0	0	1183744	0	0	0	26214400	0	1032192	0	0	0	0	0	1093851	1093603	1429230	0	0	1183744	0	0	0	
0	1208320	0	0	0	0	0	1104675	1104434	1443420	0	0	1220608	0	0	0	26214400	0	1208320	0	0	0	0	0	1104675	1104434	1443420	0	0	1220608	0	0	0	
0	1699840	0	0	0	0	0	1115202	1114784	1457148	0	0	1867776	0	0	0	26214400	0	1699840	0	0	0	0	0	1115202	1114784	1457148	0	0	1867776	0	0	0	
0	1671168	0	0	0	0	0	1124805	1124435	1469688	0	0	1871872	0	0	0	26214400	0	1671168	0	0	0	0	0	1124805	1124435	1469688	0	0	1871872	0	0	0	
0	1118208	0	0	0	0	0	1134408	1134216	1482327	0	0	1183744	0	0	0	26214400	0	1118208	0	0	0	0	0	1134408	1134216	1482327	0	0	1183744	0	0	0	
0	937984	0	0	0	0	0	1144671	1144454	1495659	0	0	1179648	0	0	0	26214400	0	937984	0	0	0	0	0	1144671	1144454	1495659	0	0	1179648	0	0	0	
0	1110016	0	0	0	0	0	1155165	1154961	1509420	0	0	1224704	0	0	0	26214400	0	1110016	0	0	0	0	0	1155165	1154961	1509420	0	0	1224704	0	0	0	
0	1159168	0	0	0	0	0	1165131	1164912	1522389	0	0	1224704	0	0	0	26214400	0	1159168	0	0	0	0	0	1165131	1164912	1522389	0	0	1224704	0	0	0	
0	1757184	0	0	0	0	0	1175658	1175227	1536150	0	0	1871872	0	0	0	26214400	0	1757184	0	0	0	0	0	1175658	1175227	1536150	0	0	1871872	0	0	0	
0	1138688	0	0	0	0	0	1186515	1186305	1550307	0	0	1212416	0	0	0	26214400	0	1138688	0	0	0	0	0	1186515	1186305	1550307	0	0	1212416	0	0	0	
0	1200128	0	0	0	0	0	1198263	1197943	1565619	0	0	1183744	0	0	0	26214400	0	1200128	0	0	0	0	0	1198263	1197943	1565619	0	0	1183744	0	0	0	
0	1093632	0	0	0	0	0	1209054	1208881	1579809	0	0	1179648	0	0	0	26214400	0	1093632	0	0	0	0	0	1209054	1208881	1579809	0	0	1179648	0	0	0	
0	950272	0	0	0	0	0	1219581	1219363	1593504	0	0	1183744	0	0	0	26214400	0	950272	0	0	0	0	0	1219581	1219363	1593504	0	0	1183744	0	0	0	
0	1105920	0	0	0	0	0	1229811	1229584	1606836	0	0	1220608	0	0	0	26214400	0	1105920	0	0	0	0	0	1229811	1229584	1606836	0	0	1220608	0	0	0	
0	1675264	0	0	0	0	0	1240305	1239856	1620597	0	0	1949696	0	0	0	26214400	0	1675264	0	0	0	0	0	1240305	1239856	1620597	0	0	1949696	0	0	0	
0	1126400	0	0	0	0	0	1250898	1250638	1634358	0	0	1220608	0	0	0	26214400	0	1126400	0	0	0	0	0	1250898	1250638	1634358	0	0	1220608	0	0	0	
0	966656	0	0	0	0	0	1261128	1260844	1647723	0	0	1216512	0	0	0	26214400	0	966656	0	0	0	0	0	1261128	1260844	1647723	0	0	1216512	0	0	0	
0	1810432	0	0	0	0	0	1272249	1271757	1662243	0	0	1925120	0	0	0	26214400	0	1810432	0	0	0	0	0	1272249	1271757	1662243	0	0	1925120	0	0	0	
0	1212416	0	0	0	0	0	1282479	1282211	1675641	0	0	1183744	0	0	0	26214400	0	1212416	0	0	0	0	0	1282479	1282211	1675641	0	0	1183744	0	0	0	
0	1110016	0	0	0	0	0	1293534	1293297	1690128	0	0	1183744	0	0	0	26214400	0	1110016	0	0	0	0	0	1293534	1293297	1690128	0	0	1183744	0	0	0	
0	1150976	0	0	0	0	0	1304688	1304467	1704681	0	0	1224704	0	0	0	26214400	0	1150976	0	0	0	0	0	1304688	1304467	1704681	0	0	1224704	0	0	0	
0	942080	0	0	0	0	0	1315314	1315090	1718673	0	0	1179648	0	0	0	26214400	0	942080	0	0	0	0	0	1315314	1315090	1718673	0	0	1179648	0	0	0	
0	1171456	0	0	0	0	0	1325082	1324863	1731411	0	0	1212416	0	0	0	26214400	0	1171456	0	0	0	0	0	1325082	1324863	1731411	0	0	1212416	0	0	0	
0	1605632	0	0	0	0	0	1335576	1335207	1745007	0	0	1585152	0	0	0	26214400	0	1605632	0	0	0	0	0	1335576	1335207	1745007	0	0	1585152	0	0	0	
0	1146880	0	0	0	0	0	1345938	1345674	1758537	0	0	1216512	0	0	0	26214400	0	1146880	0	0	0	0	0	1345938	1345674	1758537	0	0	1216512	0	0	0	
0	1019904	0	0	0	0	0	1356432	1356181	1772232	0	0	1179648	0	0	0	26214400	0	1019904	0	0	0	0	0	1356432	1356181	1772232	0	0	1179648	0	0	0	
0	1093632	0	0	0	0	0	1366695	1366432	1785597	0	0	1224704	0	0	0	26214400	0	1093632	0	0	0	0	0	1366695	1366432	1785597	0	0	1224704	0	0	0	
0	1003520	0	0	0	0	0	1377156	1376948	1799358	0	0	1183744	0	0	0	26214400	0	1003520	0	0	0	0	0	1377156	1376948	1799358	0	0	1183744	0	0	0	
0	970752	0	0	0	0	0	1387353	1387165	1812789	0	0	1212416	0	0	0	26214400	0	970752	0	0	0	0	0	1387353	1387165	1812789	0	0	1212416	0	0	0	
0	1187840	0	0	0	0	0	1398573	1398298	1827342	0	0	1224704	0	0	0	26214400	0	1187840	0	0	0	0	0	1398573	1398298	1827342	0	0	1224704	0	0	0	
0	1175552	0	0	0	0	0	1409661	1409386	1841763	0	0	1179648	0	0	0	26214400	0	1175552	0	0	0	0	0	1409661	1409386	1841763	0	0	1179648	0	0	0	
0	1167360	0	0	0	0	0	1419561	1419307	1854798	0	0	1216512	0	0	0	26214400	0	1167360	0	0	0	0	0	1419561	1419307	1854798	0	0	1216512	0	0	0	
0	1060864	0	0	0	0	0	1429857	1429589	1868130	0	0	1220608	0	0	0	26214400	0	1060864	0	0	0	0	0	1429857	1429589	1868130	0	0	1220608	0	0	0	
0	892928	0	0	0	0	0	1440120	1439940	1881660	0	0	1069056	20480	0	0	26214400	0	892928	0	0	0	0	0	1440120	1439940	1881660	0	0	1069056	20480	0	0	
0	1671168	0	0	0	0	0	1450317	1449929	1894827	0	0	1695744	0	0	0	26214400	0	1671168	0	0	0	0	0	1450317	1449929	1894827	0	0	1695744	0	0	0	
0	1142784	0	0	0	0	0	1460778	1460581	1908621	0	0	1179648	0	0	0	26214400	0	1142784	0	0	0	0	0	1460778	1460581	1908621	0	0	1179648	0	0	0	
0	1073152	0	0	0	0	0	1470711	1470503	1921524	0	0	1216512	0	0	0	26214400	0	1073152	0	0	0	0	0	1470711	1470503	1921524	0	0	1216512	0	0	0	
0	1536000	0	0	0	0	0	1481271	1480790	1935318	0	0	1904640	0	0	0	26214400	0	1536000	0	0	0	0	0	1481271	1480790	1935318	0	0	1904640	0	0	0	
0	1097728	0	0	0	0	0	1491204	1490945	1948320	0	0	1179648	0	0	0	26214400	0	1097728	0	0	0	0	0	1491204	1490945	1948320	0	0	1179648	0	0	0	
0	1007616	0	0	0	0	0	1501962	1501758	1962345	0	0	1179648	0	0	0	26214400	0	1007616	0	0	0	0	0	1501962	1501758	1962345	0	0	1179648	0	0	0	
0	827392	0	0	0	0	0	1504767	1504554	1966206	0	0	933888	20480	0	0	26214400	0	827392	0	0	0	0	0	1504767	1504554	1966206	0	0	933888	20480	0	0	
0	974848	0	0	0	0	0	1512654	1512371	1976667	0	0	1306624	0	0	0	26214400	0	974848	0	0	0	0	0	1512654	1512371	1976667	0	0	1306624	0	0	0	
0	1187840	0	0	0	0	0	1522884	1522604	1990098	0	0	1269760	0	0	0	26214400	0	1187840	0	0	0	0	0	1522884	1522604	1990098	0	0	1269760	0	0	0	
0	978944	0	0	0	0	0	1532850	1532664	2003067	0	0	1265664	0	0	0	26214400	0	978944	0	0	0	0	0	1532850	1532664	2003067	0	0	1265664	0	0	0	
0	1269760	0	0	0	0	0	1543311	1542989	2016663	0	0	1269760	0	0	0	26214400	0	1269760	0	0	0	0	0	1543311	1542989	2016663	0	0	1269760	0	0	0	
0	1183744	0	0	0	0	0	1553409	1553173	2029863	0	0	1306624	0	0	0	26214400	0	1183744	0	0	0	0	0	1553409	1553173	2029863	0	0	1306624	0	0	0	
0	966656	0	0	0	0	0	1563969	1563736	2043657	0	0	1306624	0	0	0	26214400	0	966656	0	0	0	0	0	1563969	1563736	2043657	0	0	1306624	0	0	0	
0	1835008	0	0	0	0	0	1573968	1573516	2056692	0	0	2035712	0	0	0	26214400	0	1835008	0	0	0	0	0	1573968	1573516	2056692	0	0	2035712	0	0	0	
0	1290240	0	0	0	0	0	1584231	1583951	2070057	0	0	1269760	0	0	0	26214400	0	1290240	0	0	0	0	0	1584231	1583951	2070057	0	0	1269760	0	0	0	
0	1069056	0	0	0	0	0	1595484	1595212	2084610	0	0	1265664	0	0	0	26214400	0	1069056	0	0	0	0	0	1595484	1595212	2084610	0	0	1265664	0	0	0	
0	1101824	0	0	0	0	0	1606902	1606660	2099625	0	0	1294336	0	0	0	26214400	0	1101824	0	0	0	0	0	1606902	1606660	2099625	0	0	1294336	0	0	0	
0	1073152	0	0	0	0	0	1617198	1616948	2113023	0	0	1302528	0	0	0	26214400	0	1073152	0	0	0	0	0	1617198	1616948	2113023	0	0	1302528	0	0	0	
0	1228800	0	0	0	0	0	1627494	1627239	2126454	0	0	1265664	0	0	0	26214400	0	1228800	0	0	0	0	0	1627494	1627239	2126454	0	0	1265664	0	0	0	
0	929792	0	0	0	0	0	1637493	1637307	2139423	0	0	933888	20480	0	0	26214400	0	929792	0	0	0	0	0	1637493	1637307	2139423	0	0	933888	20480	0	0	
0	1220608	0	0	0	0	0	1648317	1648060	2153580	0	0	1306624	0	0	0	26214400	0	1220608	0	0	0	0	0	1648317	1648060	2153580	0	0	1306624	0	0	0	
0	1105920	0	0	0	0	0	1659174	1658939	2167770	0	0	1236992	0	0	0	26214400	0	1105920	0	0	0	0	0	1659174	1658939	2167770	0	0	1236992	0	0	0	
