cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1724416	0	0	0	0	0	44088	43718	52503	0	0	2039808	20480	0	0	12582912	0	1724416	0	0	0	0	0	44088	43718	52503	0	0	2039808	20480	0	0	
0	1814528	0	0	0	0	0	47157	46723	56100	0	0	2031616	0	0	0	12582912	0	1814528	0	0	0	0	0	47157	46723	56100	0	0	2031616	0	0	0	
0	1839104	0	0	0	0	0	50127	49720	59664	0	0	2039808	20480	0	0	12582912	0	1839104	0	0	0	0	0	50127	49720	59664	0	0	2039808	20480	0	0	
0	2621440	0	0	0	0	0	53691	53107	63855	0	0	2785280	0	0	0	12582912	0	2621440	0	0	0	0	0	53691	53107	63855	0	0	2785280	0	0	0	
0	1933312	0	0	0	0	0	56727	56331	67452	0	0	2035712	20480	0	0	12582912	0	1933312	0	0	0	0	0	56727	56331	67452	0	0	2035712	20480	0	0	
0	2658304	0	0	0	0	0	60258	59634	71544	0	0	2768896	0	0	0	12582912	0	2658304	0	0	0	0	0	60258	59634	71544	0	0	2768896	0	0	0	
0	2666496	0	0	0	0	0	64218	63668	76296	0	0	2768896	0	0	0	12582912	0	2666496	0	0	0	0	0	64218	63668	76296	0	0	2768896	0	0	0	
0	1044480	0	0	0	0	0	66891	66676	79530	0	0	1171456	20480	0	0	12582912	0	1044480	0	0	0	0	0	66891	66676	79530	0	0	1171456	20480	0	0	
0	2621440	0	0	0	0	0	70818	70238	84117	0	0	2764800	0	0	0	12582912	0	2621440	0	0	0	0	0	70818	70238	84117	0	0	2764800	0	0	0	
0	1527808	0	0	0	0	0	73590	73243	87384	0	0	1744896	20480	0	0	12582912	0	1527808	0	0	0	0	0	73590	73243	87384	0	0	1744896	20480	0	0	
0	1970176	0	0	0	0	0	76329	75951	90651	0	0	2039808	20480	0	0	12582912	0	1970176	0	0	0	0	0	76329	75951	90651	0	0	2039808	20480	0	0	
0	892928	0	0	0	0	0	79530	79258	94413	0	0	1167360	20480	0	0	12582912	0	892928	0	0	0	0	0	79530	79258	94413	0	0	1167360	20480	0	0	
0	2297856	0	0	0	0	0	82335	81776	97746	0	0	2486272	0	0	0	12582912	0	2297856	0	0	0	0	0	82335	81776	97746	0	0	2486272	0	0	0	
0	819200	0	0	0	0	0	86064	85811	102168	0	0	991232	20480	0	0	12582912	0	819200	0	0	0	0	0	86064	85811	102168	0	0	991232	20480	0	0	
0	1863680	0	0	0	0	0	90981	90560	107943	0	0	2031616	0	0	0	12582912	0	1863680	0	0	0	0	0	90981	90560	107943	0	0	2031616	0	0	0	
0	2572288	0	0	0	0	0	94512	93931	112134	0	0	2723840	20480	0	0	12582912	0	2572288	0	0	0	0	0	94512	93931	112134	0	0	2723840	20480	0	0	
0	1536000	0	0	0	0	0	97317	96892	115434	0	0	1687552	20480	0	0	12582912	0	1536000	0	0	0	0	0	97317	96892	115434	0	0	1687552	20480	0	0	
0	1875968	0	0	0	0	0	100518	100168	119229	0	0	2035712	0	0	0	12582912	0	1875968	0	0	0	0	0	100518	100168	119229	0	0	2035712	0	0	0	
0	2519040	0	0	0	0	0	103554	102966	122826	0	0	2781184	0	0	0	12582912	0	2519040	0	0	0	0	0	103554	102966	122826	0	0	2781184	0	0	0	
0	2519040	0	0	0	0	0	106095	105493	125796	0	0	2768896	0	0	0	12582912	0	2519040	0	0	0	0	0	106095	105493	125796	0	0	2768896	0	0	0	
0	1134592	0	0	0	0	0	108768	108505	129030	0	0	1363968	20480	0	0	12582912	0	1134592	0	0	0	0	0	108768	108505	129030	0	0	1363968	20480	0	0	
0	1527808	0	0	0	0	0	112200	111794	132990	0	1261568	430080	20480	0	0	12582912	0	1527808	0	0	0	0	0	112200	111794	132990	0	1261568	430080	20480	0	0	
0	2265088	0	0	0	0	0	115170	114645	136620	0	401408	2035712	0	0	0	12582912	0	2265088	0	0	0	0	0	115170	114645	136620	0	401408	2035712	0	0	0	
0	2015232	0	0	0	0	0	119196	118672	141438	0	401408	2019328	0	0	0	12582912	0	2015232	0	0	0	0	0	119196	118672	141438	0	401408	2019328	0	0	0	
0	2203648	0	0	0	0	0	121671	121188	144441	0	397312	2035712	0	0	0	12582912	0	2203648	0	0	0	0	0	121671	121188	144441	0	397312	2035712	0	0	0	
0	1634304	0	0	0	0	0	124245	123944	147510	0	397312	1294336	20480	0	0	12582912	0	1634304	0	0	0	0	0	124245	123944	147510	0	397312	1294336	20480	0	0	
0	1507328	0	0	0	0	0	127578	127266	151503	0	397312	1224704	0	0	0	12582912	0	1507328	0	0	0	0	0	127578	127266	151503	0	397312	1224704	0	0	0	
0	1630208	0	0	0	0	0	130317	129977	154704	0	397312	1290240	20480	0	0	12582912	0	1630208	0	0	0	0	0	130317	129977	154704	0	397312	1290240	20480	0	0	
0	1495040	0	0	0	0	0	133353	133031	158367	0	397312	1294336	20480	0	0	12582912	0	1495040	0	0	0	0	0	133353	133031	158367	0	397312	1294336	20480	0	0	
0	2113536	0	0	0	0	0	137874	137350	163779	0	397312	2019328	0	0	0	12582912	0	2113536	0	0	0	0	0	137874	137350	163779	0	397312	2019328	0	0	0	
0	1597440	0	0	0	0	0	141339	141079	167970	0	397312	1294336	20480	0	0	12582912	0	1597440	0	0	0	0	0	141339	141079	167970	0	397312	1294336	20480	0	0	
0	1400832	0	0	0	0	0	144936	144600	172194	0	397312	1290240	20480	0	0	12582912	0	1400832	0	0	0	0	0	144936	144600	172194	0	397312	1290240	20480	0	0	
0	1523712	0	0	0	0	0	147939	147599	175824	0	397312	1294336	12288	0	0	12582912	0	1523712	0	0	0	0	0	147939	147599	175824	0	397312	1294336	12288	0	0	
0	557056	0	0	0	0	0	150975	150966	179619	0	397312	249856	20480	0	0	12582912	0	557056	0	0	0	0	0	150975	150966	179619	0	397312	249856	20480	0	0	
0	1400832	0	0	0	0	0	154308	153941	183414	0	397312	1245184	0	0	0	12582912	0	1400832	0	0	0	0	0	154308	153941	183414	0	397312	1245184	0	0	0	
0	2240512	0	0	0	0	0	157476	156988	187275	0	397312	2019328	0	0	0	12582912	0	2240512	0	0	0	0	0	157476	156988	187275	0	397312	2019328	0	0	0	
0	659456	0	0	0	0	0	158103	157990	188199	0	274432	507904	24576	0	0	12582912	0	659456	0	0	0	0	0	158103	157990	188199	0	274432	507904	24576	0	0	
0	1572864	0	0	0	0	0	162723	162443	194139	0	327680	1343488	24576	0	0	12582912	0	1572864	0	0	0	0	0	162723	162443	194139	0	327680	1343488	24576	0	0	
0	1662976	0	0	0	0	0	170841	170382	203907	0	24576	2072576	0	0	0	12582912	0	1662976	0	0	0	0	0	170841	170382	203907	0	24576	2072576	0	0	0	
0	1191936	0	0	0	0	0	175923	175662	209979	0	20480	1343488	0	0	0	12582912	0	1191936	0	0	0	0	0	175923	175662	209979	0	20480	1343488	0	0	0	
0	1302528	0	0	0	0	0	180444	180151	215589	0	65536	1347584	0	0	0	12582912	0	1302528	0	0	0	0	0	180444	180151	215589	0	65536	1347584	0	0	0	
0	1138688	0	0	0	0	0	184008	183764	219846	0	8192	1359872	0	0	0	12582912	0	1138688	0	0	0	0	0	184008	183764	219846	0	8192	1359872	0	0	0	
0	1044480	0	0	0	0	0	190542	190329	227634	0	4096	1359872	0	0	0	12582912	0	1044480	0	0	0	0	0	190542	190329	227634	0	4096	1359872	0	0	0	
0	1904640	0	0	0	0	0	194601	194160	232485	0	4096	2097152	0	0	0	12582912	0	1904640	0	0	0	0	0	194601	194160	232485	0	4096	2097152	0	0	0	
0	1921024	0	0	0	0	0	198132	197723	236742	0	4096	2093056	0	0	0	12582912	0	1921024	0	0	0	0	0	198132	197723	236742	0	4096	2093056	0	0	0	
0	1449984	0	0	0	0	270336	203775	203458	243606	0	53248	1318912	20480	0	0	12582912	0	1449984	0	0	0	0	270336	203775	203458	243606	0	53248	1318912	20480	0	0	
0	2019328	0	0	0	0	270336	208824	208341	249612	0	40960	2056192	0	0	0	12582912	0	2019328	0	0	0	0	270336	208824	208341	249612	0	40960	2056192	0	0	0	
0	1761280	0	0	0	0	270336	213345	212894	255024	0	40960	2064384	0	0	0	12582912	0	1761280	0	0	0	0	270336	213345	212894	255024	0	40960	2064384	0	0	0	
0	1110016	0	0	0	0	270336	217371	217144	259908	0	40960	1335296	20480	0	0	12582912	0	1110016	0	0	0	0	270336	217371	217144	259908	0	40960	1335296	20480	0	0	
0	348160	0	0	0	0	270336	218031	217930	260832	0	36864	667648	24576	0	0	12582912	0	348160	0	0	0	0	270336	218031	217930	260832	0	36864	667648	24576	0	0	
0	593920	0	0	0	0	270336	219681	219512	263109	0	36864	757760	24576	0	0	12582912	0	593920	0	0	0	0	270336	219681	219512	263109	0	36864	757760	24576	0	0	
0	2441216	0	0	0	0	270336	222255	221639	266343	0	36864	2613248	4096	0	0	12582912	0	2441216	0	0	0	0	270336	222255	221639	266343	0	36864	2613248	4096	0	0	
0	1798144	0	0	0	0	270336	225753	225413	270600	0	36864	1888256	4096	0	0	12582912	0	1798144	0	0	0	0	270336	225753	225413	270600	0	36864	1888256	4096	0	0	
0	2142208	0	0	0	0	270336	230307	229811	276045	0	1241088	1257472	4096	0	0	12582912	0	2142208	0	0	0	0	270336	230307	229811	276045	0	1241088	1257472	4096	0	0	
0	1392640	0	0	0	0	270336	234861	234569	281490	0	356352	1298432	20480	0	0	12582912	0	1392640	0	0	0	0	270336	234861	234569	281490	0	356352	1298432	20480	0	0	
0	884736	0	0	0	0	270336	238656	238468	286044	0	192512	876544	20480	0	0	12582912	0	884736	0	0	0	0	270336	238656	238468	286044	0	192512	876544	20480	0	0	
0	1318912	0	0	0	0	270336	242484	242216	290565	0	188416	1298432	0	0	0	12582912	0	1318912	0	0	0	0	270336	242484	242216	290565	0	188416	1298432	0	0	0	
0	1404928	0	0	0	0	270336	245520	245259	294129	0	188416	1294336	0	0	0	12582912	0	1404928	0	0	0	0	270336	245520	245259	294129	0	188416	1294336	0	0	0	
0	1245184	0	0	0	0	270336	249084	248759	298386	0	188416	1302528	20480	0	0	12582912	0	1245184	0	0	0	0	270336	249084	248759	298386	0	188416	1302528	20480	0	0	
0	438272	0	0	0	0	270336	251196	251111	301125	33	65536	643072	24576	0	0	12582912	0	438272	0	0	0	0	270336	251196	251111	301125	33	65536	643072	24576	0	0	
0	1851392	0	0	0	0	270336	252813	252403	303204	33	65536	1855488	24576	0	0	12582912	0	1851392	0	0	0	0	270336	252813	252403	303204	33	65536	1855488	24576	0	0	
0	1613824	0	0	0	0	270336	256872	256457	308088	33	65536	1855488	24576	0	0	12582912	0	1613824	0	0	0	0	270336	256872	256457	308088	33	65536	1855488	24576	0	0	
0	634880	0	0	0	0	270336	259974	259831	311883	33	65536	733184	24576	0	0	12582912	0	634880	0	0	0	0	270336	259974	259831	311883	33	65536	733184	24576	0	0	
0	1777664	0	0	0	0	270336	261492	261092	313962	33	65536	1847296	4096	0	0	12582912	0	1777664	0	0	0	0	270336	261492	261092	313962	33	65536	1847296	4096	0	0	
0	2244608	0	0	0	0	270336	265023	264490	318186	33	65536	2584576	4096	0	0	12582912	0	2244608	0	0	0	0	270336	265023	264490	318186	33	65536	2584576	4096	0	0	
0	1490944	0	0	0	0	270336	268092	267759	321816	33	286720	1351680	4096	0	0	12582912	0	1490944	0	0	0	0	270336	268092	267759	321816	33	286720	1351680	4096	0	0	
0	380928	0	0	0	0	270336	272217	272112	326799	33	286720	319488	24576	0	0	12582912	0	380928	0	0	0	0	270336	272217	272112	326799	33	286720	319488	24576	0	0	
0	2179072	0	0	0	0	270336	275154	274653	330264	33	282624	2088960	4096	0	0	12582912	0	2179072	0	0	0	0	270336	275154	274653	330264	33	282624	2088960	4096	0	0	
0	552960	0	0	0	0	270336	275781	275691	331221	33	163840	630784	24576	0	0	12582912	0	552960	0	0	0	0	270336	275781	275691	331221	33	163840	630784	24576	0	0	
0	1617920	0	0	0	0	270336	279444	279057	335973	66	204800	1511424	4096	0	0	12582912	0	1617920	0	0	0	0	270336	279444	279057	335973	66	204800	1511424	4096	0	0	
0	2211840	0	0	0	0	270336	283404	282911	340758	66	204800	2191360	4096	0	0	12582912	0	2211840	0	0	0	0	270336	283404	282911	340758	66	204800	2191360	4096	0	0	
0	2121728	0	0	0	0	270336	286968	286426	344949	66	204800	2244608	4096	0	0	12582912	0	2121728	0	0	0	0	270336	286968	286426	344949	66	204800	2244608	4096	0	0	
0	2150400	0	0	0	0	270336	291027	290523	349800	66	204800	2244608	4096	0	0	12582912	0	2150400	0	0	0	0	270336	291027	290523	349800	66	204800	2244608	4096	0	0	
0	327680	0	0	0	0	270336	293601	293557	352869	66	204800	311296	24576	0	0	12582912	0	327680	0	0	0	0	270336	293601	293557	352869	66	204800	311296	24576	0	0	
0	1523712	0	0	0	0	270336	297099	296812	357060	66	204800	1519616	24576	0	0	12582912	0	1523712	0	0	0	0	270336	297099	296812	357060	66	204800	1519616	24576	0	0	
0	1564672	0	0	0	0	270336	300597	300349	361284	66	204800	1519616	4096	0	0	12582912	0	1564672	0	0	0	0	270336	300597	300349	361284	66	204800	1519616	4096	0	0	
0	1662976	0	0	0	0	270336	304227	303864	365541	66	204800	1515520	24576	0	0	12582912	0	1662976	0	0	0	0	270336	304227	303864	365541	66	204800	1515520	24576	0	0	
0	2146304	0	0	0	0	270336	308253	307724	370359	66	204800	2187264	4096	0	0	12582912	0	2146304	0	0	0	0	270336	308253	307724	370359	66	204800	2187264	4096	0	0	
0	1564672	0	0	0	0	270336	312873	312462	375771	66	204800	1515520	4096	0	0	12582912	0	1564672	0	0	0	0	270336	312873	312462	375771	66	204800	1515520	4096	0	0	
0	2179072	0	0	0	0	270336	315810	315318	379434	66	204800	2248704	4096	0	0	12582912	0	2179072	0	0	0	0	270336	315810	315318	379434	66	204800	2248704	4096	0	0	
0	1593344	0	0	0	0	270336	319407	319087	383658	66	204800	1519616	24576	0	0	12582912	0	1593344	0	0	0	0	270336	319407	319087	383658	66	204800	1519616	24576	0	0	
0	1458176	0	0	0	0	270336	322938	322605	387882	66	204800	1523712	24576	0	0	12582912	0	1458176	0	0	0	0	270336	322938	322605	387882	66	204800	1523712	24576	0	0	
0	1048576	0	0	0	0	270336	326271	325951	391842	66	204800	1118208	24576	0	0	12582912	0	1048576	0	0	0	0	270336	326271	325951	391842	66	204800	1118208	24576	0	0	
0	2150400	0	0	0	0	270336	329043	328498	395109	66	204800	2248704	4096	0	0	12582912	0	2150400	0	0	0	0	270336	329043	328498	395109	66	204800	2248704	4096	0	0	
0	2162688	0	0	0	0	270336	332574	332059	399366	66	204800	2260992	4096	0	0	12582912	0	2162688	0	0	0	0	270336	332574	332059	399366	66	204800	2260992	4096	0	0	
0	1277952	0	0	0	0	270336	337623	337422	405372	66	1097728	262144	4096	0	0	12582912	0	1277952	0	0	0	0	270336	337623	337422	405372	66	1097728	262144	4096	0	0	
0	1789952	0	0	0	0	270336	342144	341752	410817	66	974848	1007616	24576	0	0	12582912	0	1789952	0	0	0	0	270336	342144	341752	410817	66	974848	1007616	24576	0	0	
0	1925120	0	0	0	0	270336	344817	344326	414150	99	12288	2113536	0	0	0	12582912	0	1925120	0	0	0	0	270336	344817	344326	414150	99	12288	2113536	0	0	0	
0	1187840	0	0	0	0	270336	347820	347618	417747	99	12288	1355776	0	0	0	12582912	0	1187840	0	0	0	0	270336	347820	347618	417747	99	12288	1355776	0	0	0	
0	176128	0	0	0	0	270336	351450	351439	422169	99	12288	319488	20480	0	0	12582912	0	176128	0	0	0	0	270336	351450	351439	422169	99	12288	319488	20480	0	0	
0	1134592	0	0	0	0	270336	354486	354178	425568	99	12288	1359872	20480	0	0	12582912	0	1134592	0	0	0	0	270336	354486	354178	425568	99	12288	1359872	20480	0	0	
0	1855488	0	0	0	0	270336	358479	358017	430419	99	12288	2088960	0	0	0	12582912	0	1855488	0	0	0	0	270336	358479	358017	430419	99	12288	2088960	0	0	0	
0	1241088	0	0	0	0	270336	362472	362279	435270	99	12288	1359872	0	0	0	12582912	0	1241088	0	0	0	0	270336	362472	362279	435270	99	12288	1359872	0	0	0	
0	1114112	0	0	0	0	270336	367587	367316	441243	99	12288	1355776	20480	0	0	12582912	0	1114112	0	0	0	0	270336	367587	367316	441243	99	12288	1355776	20480	0	0	
0	1101824	0	0	0	0	270336	371613	371368	446127	99	12288	1359872	0	0	0	12582912	0	1101824	0	0	0	0	270336	371613	371368	446127	99	12288	1359872	0	0	0	
0	0	0	0	0	0	270336	374715	374731	449823	99	12288	208896	20480	0	0	12582912	0	0	0	0	0	0	270336	374715	374731	449823	99	12288	208896	20480	0	0	
0	1835008	0	0	0	0	270336	378246	377787	453981	99	12288	2101248	0	0	0	12582912	0	1835008	0	0	0	0	270336	378246	377787	453981	99	12288	2101248	0	0	0	
0	1241088	0	0	0	0	270336	380787	380509	457017	99	12288	1368064	20480	0	0	12582912	0	1241088	0	0	0	0	270336	380787	380509	457017	99	12288	1368064	20480	0	0	
0	1810432	0	0	0	0	270336	384285	383844	461241	99	12288	2101248	0	0	0	12582912	0	1810432	0	0	0	0	270336	384285	383844	461241	99	12288	2101248	0	0	0	
0	1138688	0	0	0	0	270336	387849	387590	465564	99	12288	1376256	20480	0	0	12582912	0	1138688	0	0	0	0	270336	387849	387590	465564	99	12288	1376256	20480	0	0	
0	1859584	0	0	0	0	270336	392403	391969	470943	99	12288	2093056	0	0	0	12582912	0	1859584	0	0	0	0	270336	392403	391969	470943	99	12288	2093056	0	0	0	
0	1822720	0	0	0	0	270336	396990	396563	476355	99	12288	2101248	0	0	0	12582912	0	1822720	0	0	0	0	270336	396990	396563	476355	99	12288	2101248	0	0	0	
0	204800	0	0	0	0	270336	400092	400080	480183	99	12288	323584	20480	0	0	12582912	0	204800	0	0	0	0	270336	400092	400080	480183	99	12288	323584	20480	0	0	
0	999424	0	0	0	0	270336	403887	403631	484572	99	12288	1228800	20480	0	0	12582912	0	999424	0	0	0	0	270336	403887	403631	484572	99	12288	1228800	20480	0	0	
0	1101824	0	0	0	0	270336	407418	407141	488796	99	12288	1310720	20480	0	0	12582912	0	1101824	0	0	0	0	270336	407418	407141	488796	99	12288	1310720	20480	0	0	
0	114688	0	0	0	0	270336	410784	410691	492855	99	12288	397312	20480	0	0	12582912	0	114688	0	0	0	0	270336	410784	410691	492855	99	12288	397312	20480	0	0	
0	1241088	0	0	0	0	270336	414711	414467	497508	99	12288	1359872	0	0	0	12582912	0	1241088	0	0	0	0	270336	414711	414467	497508	99	12288	1359872	0	0	0	
0	1843200	0	0	0	0	270336	419199	418826	502953	99	12288	2105344	0	0	0	12582912	0	1843200	0	0	0	0	270336	419199	418826	502953	99	12288	2105344	0	0	0	
0	1196032	0	0	0	0	270336	423291	423084	507804	99	12288	1368064	0	0	0	12582912	0	1196032	0	0	0	0	270336	423291	423084	507804	99	12288	1368064	0	0	0	
0	1101824	0	0	0	0	270336	426954	426643	512226	132	53248	1314816	20480	0	0	12582912	0	1101824	0	0	0	0	270336	426954	426643	512226	132	53248	1314816	20480	0	0	
0	1683456	0	0	0	0	270336	430452	430029	516516	132	49152	2056192	0	0	0	12582912	0	1683456	0	0	0	0	270336	430452	430029	516516	132	49152	2056192	0	0	0	
0	1138688	0	0	0	0	270336	433290	433069	519948	132	49152	1273856	0	0	0	12582912	0	1138688	0	0	0	0	270336	433290	433069	519948	132	49152	1273856	0	0	0	
0	1081344	0	0	0	0	270336	437382	437087	524766	132	49152	1257472	20480	0	0	12582912	0	1081344	0	0	0	0	270336	437382	437087	524766	132	49152	1257472	20480	0	0	
0	1081344	0	0	0	0	270336	440088	439836	528198	132	425984	905216	20480	0	0	12582912	0	1081344	0	0	0	0	270336	440088	439836	528198	132	425984	905216	20480	0	0	
0	1208320	0	0	0	0	270336	444147	443911	533016	165	4096	1372160	0	0	0	12582912	0	1208320	0	0	0	0	270336	444147	443911	533016	165	4096	1372160	0	0	0	
0	1232896	0	0	0	0	270336	447678	447454	537273	165	4096	1380352	20480	0	0	12582912	0	1232896	0	0	0	0	270336	447678	447454	537273	165	4096	1380352	20480	0	0	
0	1937408	0	0	0	0	270336	452727	452304	543345	165	4096	2105344	0	0	0	12582912	0	1937408	0	0	0	0	270336	452727	452304	543345	165	4096	2105344	0	0	0	
0	1245184	0	0	0	0	270336	457842	457611	549318	165	4096	1368064	0	0	0	12582912	0	1245184	0	0	0	0	270336	457842	457611	549318	165	4096	1368064	0	0	0	
0	1855488	0	0	0	0	270336	461934	461427	554169	165	4096	2105344	0	0	0	12582912	0	1855488	0	0	0	0	270336	461934	461427	554169	165	4096	2105344	0	0	0	
0	1093632	0	0	0	0	270336	465729	465517	558789	165	4096	1310720	0	0	0	12582912	0	1093632	0	0	0	0	270336	465729	465517	558789	165	4096	1310720	0	0	0	
0	1794048	0	0	0	0	270336	468897	468514	562617	165	4096	2097152	0	0	0	12582912	0	1794048	0	0	0	0	270336	468897	468514	562617	165	4096	2097152	0	0	0	
0	1167360	0	0	0	0	270336	471471	471216	565620	165	4096	1376256	20480	0	0	12582912	0	1167360	0	0	0	0	270336	471471	471216	565620	165	4096	1376256	20480	0	0	
0	245760	0	0	0	0	270336	478236	478139	573804	165	4096	704512	24576	0	0	12582912	0	245760	0	0	0	0	270336	478236	478139	573804	165	4096	704512	24576	0	0	
0	430080	0	0	0	0	270336	479358	479249	575454	198	4096	811008	24576	0	0	12582912	0	430080	0	0	0	0	270336	479358	479249	575454	198	4096	811008	24576	0	0	
0	1904640	0	0	0	0	270336	484869	484474	582021	231	57344	2068480	4096	0	0	12582912	0	1904640	0	0	0	0	270336	484869	484474	582021	231	57344	2068480	4096	0	0	
0	1765376	0	0	0	0	270336	488994	488518	586839	231	53248	2072576	4096	0	0	12582912	0	1765376	0	0	0	0	270336	488994	488518	586839	231	53248	2072576	4096	0	0	
0	1130496	0	0	0	0	270336	492063	491768	590535	231	53248	1351680	24576	0	0	12582912	0	1130496	0	0	0	0	270336	492063	491768	590535	231	53248	1351680	24576	0	0	
0	1273856	0	0	0	0	270336	496551	496320	595980	231	53248	1343488	4096	0	0	12582912	0	1273856	0	0	0	0	270336	496551	496320	595980	231	53248	1343488	4096	0	0	
0	1822720	0	0	0	0	270336	500082	499667	600171	231	53248	2072576	4096	0	0	12582912	0	1822720	0	0	0	0	270336	500082	499667	600171	231	53248	2072576	4096	0	0	
0	1196032	0	0	0	0	270336	503151	502922	603768	231	53248	1331200	24576	0	0	12582912	0	1196032	0	0	0	0	270336	503151	502922	603768	231	53248	1331200	24576	0	0	
0	1716224	0	0	0	0	270336	507177	506835	608586	231	995328	917504	0	0	0	12582912	0	1716224	0	0	0	0	270336	507177	506835	608586	231	995328	917504	0	0	0	
0	2097152	0	0	0	0	270336	510840	510379	613140	297	24576	2084864	0	0	0	12582912	0	2097152	0	0	0	0	270336	510840	510379	613140	297	24576	2084864	0	0	0	
0	0	0	0	0	0	270336	514404	514466	617430	297	20480	143360	20480	0	0	12582912	0	0	0	0	0	0	270336	514404	514466	617430	297	20480	143360	20480	0	0	
0	1789952	0	0	0	0	270336	520509	520032	624657	297	20480	2048000	0	0	0	12582912	0	1789952	0	0	0	0	270336	520509	520032	624657	297	20480	2048000	0	0	0	
0	1818624	0	0	0	0	270336	524040	523572	628881	297	20480	2080768	0	0	0	12582912	0	1818624	0	0	0	0	270336	524040	523572	628881	297	20480	2080768	0	0	0	
0	1114112	0	0	0	0	270336	527109	526849	632544	297	20480	1355776	20480	0	0	12582912	0	1114112	0	0	0	0	270336	527109	526849	632544	297	20480	1355776	20480	0	0	
0	450560	0	0	0	0	270336	527769	527655	633468	330	45056	667648	24576	0	0	12582912	0	450560	0	0	0	0	270336	527769	527655	633468	330	20480	688128	24576	0	0	
0	1474560	0	0	0	0	270336	530376	530041	636768	330	991232	581632	4096	0	0	12582912	0	1474560	0	0	0	0	270336	530376	530041	636768	330	991232	581632	4096	0	0	
0	1462272	0	0	0	0	270336	532917	532517	639771	330	303104	1359872	24576	0	0	12582912	0	1462272	0	0	0	0	270336	532917	532517	639771	330	303104	1359872	24576	0	0	
0	2232320	0	0	0	0	270336	536448	535876	644028	330	303104	2084864	24576	0	0	12582912	0	2232320	0	0	0	0	270336	536448	535876	644028	330	303104	2084864	24576	0	0	
0	1105920	0	0	0	0	270336	540210	539957	648582	330	303104	946176	24576	0	0	12582912	0	1105920	0	0	0	0	270336	540210	539957	648582	330	303104	946176	24576	0	0	
0	1896448	0	0	0	0	270336	545094	544647	654423	363	4096	2088960	0	0	0	12582912	0	1896448	0	0	0	0	270336	545094	544647	654423	363	4096	2088960	0	0	0	
0	454656	0	0	0	0	270336	548328	548164	658383	363	4096	749568	20480	0	0	12582912	0	454656	0	0	0	0	270336	548328	548164	658383	363	4096	749568	20480	0	0	
0	1286144	0	0	0	0	270336	552189	551923	662937	363	4096	1363968	0	0	0	12582912	0	1286144	0	0	0	0	270336	552189	551923	662937	363	4096	1363968	0	0	0	
