cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1200128	0	0	0	0	0	188496	188257	245883	0	0	1200128	0	0	0	31457280	0	1200128	0	0	0	0	0	188496	188257	245883	0	0	1200128	0	0	0	
0	1081344	0	0	0	0	0	198363	198209	258753	0	0	1167360	0	0	0	31457280	0	1081344	0	0	0	0	0	198363	198209	258753	0	0	1167360	0	0	0	
0	991232	0	0	0	0	0	207075	206892	270138	0	0	1200128	0	0	0	31457280	0	991232	0	0	0	0	0	207075	206892	270138	0	0	1200128	0	0	0	
0	983040	0	0	0	0	0	214632	214385	279939	0	0	1204224	0	0	0	31457280	0	983040	0	0	0	0	0	214632	214385	279939	0	0	1204224	0	0	0	
0	1720320	0	0	0	0	0	221562	221156	288915	0	0	1945600	0	0	0	31457280	0	1720320	0	0	0	0	0	221562	221156	288915	0	0	1945600	0	0	0	
0	872448	0	0	0	0	0	227931	227705	297330	0	0	1040384	20480	0	0	31457280	0	872448	0	0	0	0	0	227931	227705	297330	0	0	1040384	20480	0	0	
0	999424	0	0	0	0	0	234498	234236	305778	0	0	1196032	0	0	0	31457280	0	999424	0	0	0	0	0	234498	234236	305778	0	0	1196032	0	0	0	
0	1576960	0	0	0	0	0	242352	241895	315942	0	0	1941504	0	0	0	31457280	0	1576960	0	0	0	0	0	242352	241895	315942	0	0	1941504	0	0	0	
0	831488	0	0	0	0	0	248358	248154	323961	0	0	950272	20480	0	0	31457280	0	831488	0	0	0	0	0	248358	248154	323961	0	0	950272	20480	0	0	
0	1052672	0	0	0	0	0	255849	255674	333597	0	0	1204224	0	0	0	31457280	0	1052672	0	0	0	0	0	255849	255674	333597	0	0	1204224	0	0	0	
0	1040384	0	0	0	0	0	262482	262237	342243	0	0	1200128	0	0	0	31457280	0	1040384	0	0	0	0	0	262482	262237	342243	0	0	1200128	0	0	0	
0	1003520	0	0	0	0	0	269379	269156	351252	0	0	1200128	0	0	0	31457280	0	1003520	0	0	0	0	0	269379	269156	351252	0	0	1200128	0	0	0	
0	1310720	0	0	0	0	0	276870	276663	361020	0	0	1167360	0	0	0	31457280	0	1310720	0	0	0	0	0	276870	276663	361020	0	0	1167360	0	0	0	
0	1048576	0	0	0	0	0	283206	282965	369270	0	0	1200128	0	0	0	31457280	0	1048576	0	0	0	0	0	283206	282965	369270	0	0	1200128	0	0	0	
0	929792	0	0	0	0	0	290862	290642	379203	0	0	995328	20480	0	0	31457280	0	929792	0	0	0	0	0	290862	290642	379203	0	0	995328	20480	0	0	
0	1609728	0	0	0	0	0	300630	300238	392040	0	0	1851392	0	0	0	31457280	0	1609728	0	0	0	0	0	300630	300238	392040	0	0	1851392	0	0	0	
0	761856	0	0	0	0	0	308847	308646	402666	0	0	860160	20480	0	0	31457280	0	761856	0	0	0	0	0	308847	308646	402666	0	0	860160	20480	0	0	
0	1433600	0	0	0	0	0	315612	315239	411510	0	0	1581056	0	0	0	31457280	0	1433600	0	0	0	0	0	315612	315239	411510	0	0	1581056	0	0	0	
0	1544192	0	0	0	0	0	322278	321885	420255	0	0	1888256	0	0	0	31457280	0	1544192	0	0	0	0	0	322278	321885	420255	0	0	1888256	0	0	0	
0	1859584	0	0	0	0	0	329538	329133	429627	0	0	1949696	0	0	0	31457280	0	1859584	0	0	0	0	0	329538	329133	429627	0	0	1949696	0	0	0	
0	901120	0	0	0	0	0	336798	336598	439263	0	0	1044480	20480	0	0	31457280	0	901120	0	0	0	0	0	336798	336598	439263	0	0	1044480	20480	0	0	
0	1101824	0	0	0	0	0	343365	343147	447678	0	0	1196032	0	0	0	31457280	0	1101824	0	0	0	0	0	343365	343147	447678	0	0	1196032	0	0	0	
0	1073152	0	0	0	0	0	350295	350036	456654	0	0	1204224	0	0	0	31457280	0	1073152	0	0	0	0	0	350295	350036	456654	0	0	1204224	0	0	0	
0	569344	0	0	0	0	0	356994	356756	465432	0	0	962560	20480	0	0	31457280	0	569344	0	0	0	0	0	356994	356756	465432	0	0	962560	20480	0	0	
0	1298432	0	0	0	0	0	364980	364758	475926	0	0	1204224	0	0	0	31457280	0	1298432	0	0	0	0	0	364980	364758	475926	0	0	1204224	0	0	0	
0	962560	0	0	0	0	0	372834	372638	486156	0	0	1200128	0	0	0	31457280	0	962560	0	0	0	0	0	372834	372638	486156	0	0	1200128	0	0	0	
0	1728512	0	0	0	0	0	380094	379603	495462	0	0	1937408	0	0	0	31457280	0	1728512	0	0	0	0	0	380094	379603	495462	0	0	1937408	0	0	0	
0	1179648	0	0	0	0	0	387057	386703	504537	0	0	1204224	0	0	0	31457280	0	1179648	0	0	0	0	0	387057	386703	504537	0	0	1204224	0	0	0	
0	1212416	0	0	0	0	0	395703	395395	515856	0	0	1208320	0	0	0	31457280	0	1212416	0	0	0	0	0	395703	395395	515856	0	0	1208320	0	0	0	
0	1093632	0	0	0	0	0	406230	405988	529617	0	0	1167360	0	0	0	31457280	0	1093632	0	0	0	0	0	406230	405988	529617	0	0	1167360	0	0	0	
0	1089536	0	0	0	0	0	414051	413836	539781	0	0	1200128	0	0	0	31457280	0	1089536	0	0	0	0	0	414051	413836	539781	0	0	1200128	0	0	0	
0	1261568	0	0	0	0	0	420618	420382	548361	0	0	1200128	0	0	0	31457280	0	1261568	0	0	0	0	0	420618	420382	548361	0	0	1200128	0	0	0	
0	1622016	0	0	0	0	0	429099	428654	559383	0	0	1851392	0	0	0	31457280	0	1622016	0	0	0	0	0	429099	428654	559383	0	0	1851392	0	0	0	
0	1601536	0	0	0	0	0	437745	437367	570702	0	0	1929216	0	0	0	31457280	0	1601536	0	0	0	0	0	437745	437367	570702	0	0	1929216	0	0	0	
0	1060864	0	0	0	0	0	447084	446837	582912	0	0	1163264	0	0	0	31457280	0	1060864	0	0	0	0	0	447084	446837	582912	0	0	1163264	0	0	0	
0	1847296	0	0	0	0	0	458502	458113	597729	0	0	1851392	0	0	0	31457280	0	1847296	0	0	0	0	0	458502	458113	597729	0	0	1851392	0	0	0	
0	1855488	0	0	0	0	0	468732	468322	611127	0	0	1937408	0	0	0	31457280	0	1855488	0	0	0	0	0	468732	468322	611127	0	0	1937408	0	0	0	
0	1130496	0	0	0	0	0	477180	476949	622050	0	0	1204224	0	0	0	31457280	0	1130496	0	0	0	0	0	477180	476949	622050	0	0	1204224	0	0	0	
0	1085440	0	0	0	0	0	485265	485078	632610	0	0	1163264	0	0	0	31457280	0	1085440	0	0	0	0	0	485265	485078	632610	0	0	1163264	0	0	0	
0	1560576	0	0	0	0	0	492723	492364	642378	0	0	1556480	0	0	0	31457280	0	1560576	0	0	0	0	0	492723	492364	642378	0	0	1556480	0	0	0	
0	1196032	0	0	0	0	0	501237	501000	653466	0	0	1163264	0	0	0	31457280	0	1196032	0	0	0	0	0	501237	501000	653466	0	0	1163264	0	0	0	
0	1052672	0	0	0	0	0	509916	509725	664785	0	0	1208320	0	0	0	31457280	0	1052672	0	0	0	0	0	509916	509725	664785	0	0	1208320	0	0	0	
0	1613824	0	0	0	0	0	521400	521001	679635	0	0	1892352	0	0	0	31457280	0	1613824	0	0	0	0	0	521400	521001	679635	0	0	1892352	0	0	0	
0	1617920	0	0	0	0	0	531927	531488	693429	0	0	1888256	0	0	0	31457280	0	1617920	0	0	0	0	0	531927	531488	693429	0	0	1888256	0	0	0	
0	974848	0	0	0	0	0	542718	542511	707487	0	0	1200128	0	0	0	31457280	0	974848	0	0	0	0	0	542718	542511	707487	0	0	1200128	0	0	0	
0	1789952	0	0	0	0	0	553806	553464	722040	0	0	1855488	0	0	0	31457280	0	1789952	0	0	0	0	0	553806	553464	722040	0	0	1855488	0	0	0	
0	1146880	0	0	0	0	0	565290	565108	736890	0	0	1167360	0	0	0	31457280	0	1146880	0	0	0	0	0	565290	565108	736890	0	0	1167360	0	0	0	
0	954368	0	0	0	0	0	576708	576491	751839	0	0	1163264	0	0	0	31457280	0	954368	0	0	0	0	0	576708	576491	751839	0	0	1163264	0	0	0	
0	1187840	0	0	0	0	0	588489	588239	767151	0	0	1204224	0	0	0	31457280	0	1187840	0	0	0	0	0	588489	588239	767151	0	0	1204224	0	0	0	
0	1110016	0	0	0	0	0	599907	599705	782001	0	0	1204224	0	0	0	31457280	0	1110016	0	0	0	0	0	599907	599705	782001	0	0	1204224	0	0	0	
135168	1081344	0	0	0	0	0	608322	608067	792924	0	0	1208320	0	0	0	31457280	135168	1081344	0	0	0	0	0	608322	608067	792924	0	0	1208320	0	0	0	
0	1183744	0	0	0	0	0	615516	615329	802362	0	0	1163264	0	0	0	31457280	0	1183744	0	0	0	0	0	615516	615329	802362	0	0	1163264	0	0	0	
0	1040384	0	0	0	0	0	626109	625828	816090	0	0	1167360	0	0	0	31457280	0	1040384	0	0	0	0	0	626109	625828	816090	0	0	1167360	0	0	0	
0	1929216	0	0	0	0	0	635712	635279	828630	0	0	1937408	0	0	0	31457280	0	1929216	0	0	0	0	0	635712	635279	828630	0	0	1937408	0	0	0	
0	1175552	0	0	0	0	0	642015	641806	836814	0	0	1204224	0	0	0	31457280	0	1175552	0	0	0	0	0	642015	641806	836814	0	0	1204224	0	0	0	
0	921600	0	0	0	0	0	649209	649007	846219	0	0	1204224	0	0	0	31457280	0	921600	0	0	0	0	0	649209	649007	846219	0	0	1204224	0	0	0	
0	1011712	0	0	0	0	0	659142	658911	859155	0	0	1163264	0	0	0	31457280	0	1011712	0	0	0	0	0	659142	658911	859155	0	0	1163264	0	0	0	
0	995328	0	0	0	0	0	669075	668836	872124	0	0	1118208	0	0	0	31457280	0	995328	0	0	0	0	0	669075	668836	872124	0	0	1118208	0	0	0	
0	1081344	0	0	0	0	0	676269	676057	881562	0	0	1204224	0	0	0	31457280	0	1081344	0	0	0	0	0	676269	676057	881562	0	0	1204224	0	0	0	
0	1093632	0	0	0	0	0	683232	683011	890505	0	0	1208320	0	0	0	31457280	0	1093632	0	0	0	0	0	683232	683011	890505	0	0	1208320	0	0	0	
0	937984	0	0	0	0	0	690492	690198	899943	0	0	1204224	0	0	0	31457280	0	937984	0	0	0	0	0	690492	690198	899943	0	0	1204224	0	0	0	
0	1904640	0	0	0	0	0	697026	696648	908589	0	0	1937408	0	0	0	31457280	0	1904640	0	0	0	0	0	697026	696648	908589	0	0	1937408	0	0	0	
0	1388544	0	0	0	0	0	704517	704143	918324	0	0	1605632	0	0	0	31457280	0	1388544	0	0	0	0	0	704517	704143	918324	0	0	1605632	0	0	0	
0	1794048	0	0	0	0	0	712701	712271	928917	0	0	1953792	0	0	0	31457280	0	1794048	0	0	0	0	0	712701	712271	928917	0	0	1953792	0	0	0	
0	995328	0	0	0	0	0	719631	719386	937926	0	0	1163264	0	0	0	31457280	0	995328	0	0	0	0	0	719631	719386	937926	0	0	1163264	0	0	0	
0	1089536	0	0	0	0	0	726825	726652	947364	0	0	1163264	0	0	0	31457280	0	1089536	0	0	0	0	0	726825	726652	947364	0	0	1163264	0	0	0	
0	1134592	0	0	0	0	0	734382	734170	957198	0	0	1163264	0	0	0	31457280	0	1134592	0	0	0	0	0	734382	734170	957198	0	0	1163264	0	0	0	
0	1052672	0	0	0	0	0	740982	740751	965877	0	0	1167360	0	0	0	31457280	0	1052672	0	0	0	0	0	740982	740751	965877	0	0	1167360	0	0	0	
0	1048576	0	0	0	0	0	747879	747671	974787	0	0	1167360	0	0	0	31457280	0	1048576	0	0	0	0	0	747879	747671	974787	0	0	1167360	0	0	0	
0	954368	0	0	0	0	0	755436	755200	984621	0	0	1200128	0	0	0	31457280	0	954368	0	0	0	0	0	755436	755200	984621	0	0	1200128	0	0	0	
0	1052672	0	0	0	0	0	765303	765108	997557	0	0	1208320	0	0	0	31457280	0	1052672	0	0	0	0	0	765303	765108	997557	0	0	1208320	0	0	0	
0	1609728	0	0	0	0	0	774972	774546	1010097	0	0	1933312	0	0	0	31457280	0	1609728	0	0	0	0	0	774972	774546	1010097	0	0	1933312	0	0	0	
0	843776	0	0	0	0	0	781638	781412	1018908	0	0	1048576	20480	0	0	31457280	0	843776	0	0	0	0	0	781638	781412	1018908	0	0	1048576	20480	0	0	
0	1064960	0	0	0	0	0	789459	789147	1028907	0	0	1208320	0	0	0	31457280	0	1064960	0	0	0	0	0	789459	789147	1028907	0	0	1208320	0	0	0	
0	786432	0	0	0	0	0	796422	796201	1038048	0	0	991232	20480	0	0	31457280	0	786432	0	0	0	0	0	796422	796201	1038048	0	0	991232	20480	0	0	
0	888832	0	0	0	0	0	802989	802792	1046628	0	0	909312	20480	0	0	31457280	0	888832	0	0	0	0	0	802989	802792	1046628	0	0	909312	20480	0	0	
0	995328	0	0	0	0	0	810480	810229	1056330	0	0	1196032	0	0	0	31457280	0	995328	0	0	0	0	0	810480	810229	1056330	0	0	1196032	0	0	0	
0	1044480	0	0	0	0	0	816717	816576	1064547	0	0	1200128	0	0	0	31457280	0	1044480	0	0	0	0	0	816717	816576	1064547	0	0	1200128	0	0	0	
0	1794048	0	0	0	0	0	824274	823931	1074348	0	0	1908736	0	0	0	31457280	0	1794048	0	0	0	0	0	824274	823931	1074348	0	0	1908736	0	0	0	
0	950272	0	0	0	0	0	831468	831274	1083786	0	0	1167360	0	0	0	31457280	0	950272	0	0	0	0	0	831468	831274	1083786	0	0	1167360	0	0	0	
0	970752	0	0	0	0	0	838431	838205	1092795	0	0	1118208	0	0	0	31457280	0	970752	0	0	0	0	0	838431	838205	1092795	0	0	1118208	0	0	0	
0	1175552	0	0	0	0	0	845691	845436	1102200	0	0	1167360	0	0	0	31457280	0	1175552	0	0	0	0	0	845691	845436	1102200	0	0	1167360	0	0	0	
0	1810432	0	0	0	0	0	852258	851850	1110813	0	0	1933312	0	0	0	31457280	0	1810432	0	0	0	0	0	852258	851850	1110813	0	0	1933312	0	0	0	
0	1200128	0	0	0	0	0	859782	859526	1120614	0	0	1204224	0	0	0	31457280	0	1200128	0	0	0	0	0	859782	859526	1120614	0	0	1204224	0	0	0	
0	1064960	0	0	0	0	0	870342	870049	1134342	0	0	1200128	0	0	0	31457280	0	1064960	0	0	0	0	0	870342	870049	1134342	0	0	1200128	0	0	0	
0	1589248	0	0	0	0	0	879318	878828	1146057	0	0	1896448	0	0	0	31457280	0	1589248	0	0	0	0	0	879318	878828	1146057	0	0	1896448	0	0	0	
0	1085440	0	0	0	0	0	886842	886599	1155891	0	0	1163264	0	0	0	31457280	0	1085440	0	0	0	0	0	886842	886599	1155891	0	0	1163264	0	0	0	
0	1736704	0	0	0	0	0	894069	893659	1165296	0	0	1892352	0	0	0	31457280	0	1736704	0	0	0	0	0	894069	893659	1165296	0	0	1892352	0	0	0	
0	925696	0	0	0	0	0	900801	900561	1174041	0	0	1052672	20480	0	0	31457280	0	925696	0	0	0	0	0	900801	900561	1174041	0	0	1052672	20480	0	0	
0	1093632	0	0	0	0	0	908556	908307	1184139	0	0	1200128	0	0	0	31457280	0	1093632	0	0	0	0	0	908556	908307	1184139	0	0	1200128	0	0	0	
0	1138688	0	0	0	0	0	915750	915533	1193478	0	0	1167360	0	0	0	31457280	0	1138688	0	0	0	0	0	915750	915533	1193478	0	0	1167360	0	0	0	
0	1708032	0	0	0	0	0	922614	922291	1202520	0	0	1892352	0	0	0	31457280	0	1708032	0	0	0	0	0	922614	922291	1202520	0	0	1892352	0	0	0	
0	1110016	0	0	0	0	0	930204	929935	1212288	0	0	1163264	0	0	0	31457280	0	1110016	0	0	0	0	0	930204	929935	1212288	0	0	1163264	0	0	0	
0	1970176	0	0	0	0	0	937101	936652	1221330	0	0	1851392	0	0	0	31457280	0	1970176	0	0	0	0	0	937101	936652	1221330	0	0	1851392	0	0	0	
0	1880064	0	0	0	0	0	943767	943299	1229943	0	0	1933312	0	0	0	31457280	0	1880064	0	0	0	0	0	943767	943299	1229943	0	0	1933312	0	0	0	
0	1183744	0	0	0	0	0	950664	950397	1238952	0	0	1204224	0	0	0	31457280	0	1183744	0	0	0	0	0	950664	950397	1238952	0	0	1204224	0	0	0	
0	1859584	0	0	0	0	0	956637	956191	1246773	0	0	1933312	0	0	0	31457280	0	1859584	0	0	0	0	0	956637	956191	1246773	0	0	1933312	0	0	0	
0	901120	0	0	0	0	0	963963	963756	1256409	0	0	991232	20480	0	0	31457280	0	901120	0	0	0	0	0	963963	963756	1256409	0	0	991232	20480	0	0	
0	1105920	0	0	0	0	0	974754	974455	1270368	0	0	1204224	0	0	0	31457280	0	1105920	0	0	0	0	0	974754	974455	1270368	0	0	1204224	0	0	0	
0	1683456	0	0	0	0	0	982509	982090	1280565	0	0	1949696	0	0	0	31457280	0	1683456	0	0	0	0	0	982509	982090	1280565	0	0	1949696	0	0	0	
0	724992	0	0	0	0	0	989538	989277	1289706	0	0	995328	20480	0	0	31457280	0	724992	0	0	0	0	0	989538	989277	1289706	0	0	995328	20480	0	0	
0	1220608	0	0	0	0	0	996963	996695	1299342	0	0	1204224	0	0	0	31457280	0	1220608	0	0	0	0	0	996963	996695	1299342	0	0	1204224	0	0	0	
0	1671168	0	0	0	0	0	1004124	1003758	1308714	0	0	1896448	0	0	0	31457280	0	1671168	0	0	0	0	0	1004124	1003758	1308714	0	0	1896448	0	0	0	
0	839680	0	0	0	0	0	1011483	1011230	1318317	0	0	1048576	20480	0	0	31457280	0	839680	0	0	0	0	0	1011483	1011230	1318317	0	0	1048576	20480	0	0	
0	1089536	0	0	0	0	0	1018941	1018703	1327920	0	0	1200128	0	0	0	31457280	0	1089536	0	0	0	0	0	1018941	1018703	1327920	0	0	1200128	0	0	0	
0	868352	0	0	0	0	0	1026168	1025922	1337457	0	0	1044480	20480	0	0	31457280	0	868352	0	0	0	0	0	1026168	1025922	1337457	0	0	1044480	20480	0	0	
0	1032192	0	0	0	0	0	1032570	1032314	1345773	0	0	1204224	0	0	0	31457280	0	1032192	0	0	0	0	0	1032570	1032314	1345773	0	0	1204224	0	0	0	
0	1089536	0	0	0	0	0	1040226	1040040	1355805	0	0	1204224	0	0	0	31457280	0	1089536	0	0	0	0	0	1040226	1040040	1355805	0	0	1204224	0	0	0	
0	937984	0	0	0	0	0	1046562	1046325	1364022	0	0	1163264	0	0	0	31457280	0	937984	0	0	0	0	0	1046562	1046325	1364022	0	0	1163264	0	0	0	
0	1048576	0	0	0	0	0	1054119	1053841	1373823	0	0	1200128	0	0	0	31457280	0	1048576	0	0	0	0	0	1054119	1053841	1373823	0	0	1200128	0	0	0	
0	1105920	0	0	0	0	0	1061610	1061404	1383591	0	0	1204224	0	0	0	31457280	0	1105920	0	0	0	0	0	1061610	1061404	1383591	0	0	1204224	0	0	0	
0	1101824	0	0	0	0	0	1071279	1071004	1396131	0	0	1204224	0	0	0	31457280	0	1101824	0	0	0	0	0	1071279	1071004	1396131	0	0	1204224	0	0	0	
0	1794048	0	0	0	0	0	1081179	1080695	1409100	0	0	1892352	0	0	0	31457280	0	1794048	0	0	0	0	0	1081179	1080695	1409100	0	0	1892352	0	0	0	
0	1081344	0	0	0	0	0	1088637	1088471	1418934	0	0	1134592	0	0	0	31457280	0	1081344	0	0	0	0	0	1088637	1088471	1418934	0	0	1134592	0	0	0	
0	1601536	0	0	0	0	0	1095600	1095195	1427910	0	0	1933312	0	0	0	31457280	0	1601536	0	0	0	0	0	1095600	1095195	1427910	0	0	1933312	0	0	0	
0	1081344	0	0	0	0	0	1102200	1102004	1436523	0	0	1204224	20480	0	0	31457280	0	1081344	0	0	0	0	0	1102200	1102004	1436523	0	0	1204224	20480	0	0	
0	1052672	0	0	0	0	0	1109427	1109191	1445961	0	0	1204224	0	0	0	31457280	0	1052672	0	0	0	0	0	1109427	1109191	1445961	0	0	1204224	0	0	0	
0	1859584	0	0	0	0	0	1116357	1115923	1454970	0	0	1851392	0	0	0	31457280	0	1859584	0	0	0	0	0	1116357	1115923	1454970	0	0	1851392	0	0	0	
0	950272	0	0	0	0	0	1123551	1123349	1464375	0	0	1163264	0	0	0	31457280	0	950272	0	0	0	0	0	1123551	1123349	1464375	0	0	1163264	0	0	0	
0	1122304	0	0	0	0	0	1130481	1130303	1473318	0	0	1204224	0	0	0	31457280	0	1122304	0	0	0	0	0	1130481	1130303	1473318	0	0	1204224	0	0	0	
0	684032	0	0	0	0	0	1137444	1137277	1482525	0	0	966656	20480	0	0	31457280	0	684032	0	0	0	0	0	1137444	1137277	1482525	0	0	966656	20480	0	0	
0	1613824	0	0	0	0	0	1144935	1144522	1492227	0	0	1888256	0	0	0	31457280	0	1613824	0	0	0	0	0	1144935	1144522	1492227	0	0	1888256	0	0	0	
0	1044480	0	0	0	0	0	1152129	1151879	1501566	0	0	1200128	0	0	0	31457280	0	1044480	0	0	0	0	0	1152129	1151879	1501566	0	0	1200128	0	0	0	
0	1011712	0	0	0	0	0	1159125	1158808	1510608	0	0	1204224	0	0	0	31457280	0	1011712	0	0	0	0	0	1159125	1158808	1510608	0	0	1204224	0	0	0	
0	1810432	0	0	0	0	0	1166616	1166169	1520409	0	0	1892352	0	0	0	31457280	0	1810432	0	0	0	0	0	1166616	1166169	1520409	0	0	1892352	0	0	0	
0	1081344	0	0	0	0	0	1175889	1175651	1532553	0	0	1163264	0	0	0	31457280	0	1081344	0	0	0	0	0	1175889	1175651	1532553	0	0	1163264	0	0	0	
0	913408	0	0	0	0	0	1184964	1184724	1544334	0	0	1163264	0	0	0	31457280	0	913408	0	0	0	0	0	1184964	1184724	1544334	0	0	1163264	0	0	0	
0	946176	0	0	0	0	0	1191927	1191764	1553442	0	0	995328	20480	0	0	31457280	0	946176	0	0	0	0	0	1191927	1191764	1553442	0	0	995328	20480	0	0	
0	1150976	0	0	0	0	0	1198461	1198195	1561956	0	0	1204224	0	0	0	31457280	0	1150976	0	0	0	0	0	1198461	1198195	1561956	0	0	1204224	0	0	0	
0	1077248	0	0	0	0	0	1205688	1205442	1571361	0	0	1200128	0	0	0	31457280	0	1077248	0	0	0	0	0	1205688	1205442	1571361	0	0	1200128	0	0	0	
0	1843200	0	0	0	0	0	1212585	1212195	1580370	0	0	1900544	0	0	0	31457280	0	1843200	0	0	0	0	0	1212585	1212195	1580370	0	0	1900544	0	0	0	
0	798720	0	0	0	0	0	1218756	1218524	1588356	0	0	991232	20480	0	0	31457280	0	798720	0	0	0	0	0	1218756	1218524	1588356	0	0	991232	20480	0	0	
0	1282048	0	0	0	0	0	1226445	1226163	1598388	0	0	1204224	0	0	0	31457280	0	1282048	0	0	0	0	0	1226445	1226163	1598388	0	0	1204224	0	0	0	
0	761856	0	0	0	0	0	1233441	1233236	1607529	0	0	962560	20480	0	0	31457280	0	761856	0	0	0	0	0	1233441	1233236	1607529	0	0	962560	20480	0	0	
0	937984	0	0	0	0	0	1240965	1240762	1617363	0	0	1097728	0	0	0	31457280	0	937984	0	0	0	0	0	1240965	1240762	1617363	0	0	1097728	0	0	0	
0	1232896	0	0	0	0	0	1248027	1247825	1626570	0	0	1204224	0	0	0	31457280	0	1232896	0	0	0	0	0	1248027	1247825	1626570	0	0	1204224	0	0	0	
