cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
135168	299008	0	0	0	0	405504	108801	108731	170808	17028	155648	327680	20480	0	0	10485760	135168	299008	0	0	0	0	405504	108801	108731	170808	17028	155648	327680	20480	0	0	
135168	225280	0	0	0	0	405504	112860	112788	178002	17886	180224	221184	0	0	0	10485760	135168	225280	0	0	0	0	405504	112860	112788	178002	17886	180224	221184	0	0	0	
135168	487424	0	0	0	0	405504	116886	116781	184503	18810	323584	225280	20480	0	0	10485760	135168	487424	0	0	0	0	405504	116886	116781	184503	18810	323584	225280	20480	0	0	
135168	110592	0	0	0	0	405504	121770	121729	192588	19767	102400	278528	0	0	0	10485760	135168	110592	0	0	0	0	405504	121770	121729	192588	19767	102400	278528	0	0	0	
135168	245760	0	0	0	0	405504	125565	125423	199089	20559	163840	348160	20480	0	0	10485760	135168	245760	0	0	0	0	405504	125565	125423	199089	20559	163840	348160	20480	0	0	
135168	1146880	0	0	0	0	405504	131604	131280	209187	21681	778240	434176	20480	0	0	10485760	135168	1146880	0	0	0	0	405504	131604	131280	209187	21681	778240	434176	20480	0	0	
135168	589824	0	0	0	0	405504	137247	137100	218592	22671	151552	540672	0	0	0	10485760	135168	589824	0	0	0	0	405504	137247	137100	218592	22671	151552	540672	0	0	0	
135168	253952	0	0	0	0	405504	142032	141888	226578	23661	126976	270336	20480	0	0	10485760	135168	253952	0	0	0	0	405504	142032	141888	226578	23661	126976	270336	20480	0	0	
270336	483328	0	0	0	0	405504	145200	145023	232089	24420	36864	700416	24576	0	0	10485760	270336	483328	0	0	0	0	405504	145200	145023	232089	24420	36864	700416	24576	0	0	
270336	946176	0	0	0	0	405504	146256	146087	233772	24420	499712	536576	4096	0	0	10485760	270336	946176	0	0	0	0	405504	146256	146087	233772	24420	499712	536576	4096	0	0	
270336	421888	0	0	0	0	405504	150051	149909	239646	25113	577536	172032	0	0	0	10485760	270336	421888	0	0	0	0	405504	150051	149909	239646	25113	577536	172032	0	0	0	
135168	835584	0	0	0	0	405504	153450	153246	245124	25839	442368	512000	20480	0	0	10485760	135168	835584	0	0	0	0	405504	153450	153246	245124	25839	442368	512000	20480	0	0	
135168	1146880	0	0	0	0	405504	158169	157857	252186	26400	532480	765952	0	0	0	10485760	135168	1146880	0	0	0	0	405504	158169	157857	252186	26400	532480	765952	0	0	0	
0	344064	0	0	0	0	405504	163350	163283	260766	27555	356352	241664	20480	0	0	10485760	0	344064	0	0	0	0	405504	163350	163283	260766	27555	356352	241664	20480	0	0	
0	671744	0	0	0	0	540672	169290	169138	270666	28875	217088	466944	0	0	0	10485760	0	671744	0	0	0	0	540672	169290	169138	270666	28875	217088	466944	0	0	0	
0	606208	0	0	0	0	811008	173547	173384	277761	29601	364544	135168	20480	0	0	10485760	0	606208	0	0	0	0	811008	173547	173384	277761	29601	364544	135168	20480	0	0	
0	847872	0	0	0	0	811008	178530	178281	285912	30657	446464	499712	0	0	0	10485760	0	847872	0	0	0	0	811008	178530	178281	285912	30657	446464	499712	0	0	0	
0	827392	0	0	0	0	946176	182523	182324	292578	31515	454656	368640	0	0	0	10485760	0	827392	0	0	0	0	946176	182523	182324	292578	31515	454656	368640	0	0	0	
0	507904	0	0	0	0	946176	187275	187044	300069	32307	241664	675840	20480	0	0	10485760	0	507904	0	0	0	0	946176	187275	187044	300069	32307	241664	675840	20480	0	0	
0	28672	0	0	0	0	946176	191895	191829	307494	33264	126976	192512	20480	0	0	10485760	0	28672	0	0	0	0	946176	191895	191829	307494	33264	122880	196608	20480	0	0	
0	598016	0	0	0	0	946176	197505	197320	316437	34287	380928	315392	0	0	0	10485760	0	598016	0	0	0	0	946176	197505	197320	316437	34287	380928	315392	0	0	0	
0	552960	0	0	0	0	946176	203907	203692	327096	35607	77824	819200	0	0	0	10485760	0	552960	0	0	0	0	946176	203907	203692	327096	35607	77824	819200	0	0	0	
135168	937984	0	0	0	0	946176	211233	210976	339900	37323	675840	622592	0	0	0	10485760	135168	937984	0	0	0	0	946176	211233	210976	339900	37323	675840	622592	0	0	0	
0	569344	0	0	0	0	1081344	216777	216577	349206	38577	196608	389120	0	0	0	10485760	0	569344	0	0	0	0	1081344	216777	216577	349206	38577	196608	389120	0	0	0	
0	339968	0	0	0	0	1081344	220968	220861	356136	39468	61440	540672	20480	0	0	10485760	0	339968	0	0	0	0	1081344	220968	220861	356136	39468	61440	540672	20480	0	0	
0	331776	0	0	0	0	946176	226380	226206	365145	40557	352256	417792	20480	0	0	10485760	0	331776	0	0	0	0	946176	226380	226206	365145	40557	352256	417792	20480	0	0	
0	466944	0	0	0	0	1081344	230208	230101	371217	41349	512000	118784	0	0	0	10485760	0	466944	0	0	0	0	1081344	230208	230101	371217	41349	512000	118784	0	0	0	
0	1310720	0	0	0	0	1081344	234993	234582	379302	42339	434176	1159168	0	0	0	10485760	0	1310720	0	0	0	0	1081344	234993	234582	379302	42339	434176	1159168	0	0	0	
0	487424	0	0	0	0	946176	238986	238773	385968	43065	40960	929792	0	0	0	10485760	0	487424	0	0	0	0	946176	238986	238773	385968	43065	40960	929792	0	0	0	
0	536576	0	0	0	0	1081344	245553	245431	397650	44649	98304	253952	0	0	0	10485760	0	536576	0	0	0	0	1081344	245553	245431	397650	44649	98304	253952	0	0	0	
0	307200	0	0	0	0	1081344	250932	250833	406989	45804	290816	286720	0	0	0	10485760	0	307200	0	0	0	0	1081344	250932	250833	406989	45804	290816	286720	0	0	0	
0	884736	0	0	0	0	1081344	254430	254179	412830	46596	569344	487424	0	0	0	10485760	0	884736	0	0	0	0	1081344	254430	254179	412830	46596	569344	487424	0	0	0	
0	1097728	0	0	0	0	1351680	259743	259432	421740	47850	606208	512000	0	0	0	10485760	0	1097728	0	0	0	0	1351680	259743	259432	421740	47850	606208	512000	0	0	0	
131072	1110016	0	0	0	0	1081344	264957	264701	430419	48807	122880	966656	20480	0	0	10485760	131072	1110016	0	0	0	0	1081344	264957	264701	430419	48807	122880	966656	20480	0	0	
131072	155648	0	0	0	0	1081344	269115	269083	436953	49599	16384	86016	20480	0	0	10485760	131072	155648	0	0	0	0	1081344	269115	269083	436953	49599	16384	86016	20480	0	0	
131072	258048	0	0	0	0	1081344	273768	273648	444510	50556	323584	339968	20480	0	0	10485760	131072	258048	0	0	0	0	1081344	273768	273648	444510	50556	323584	339968	20480	0	0	
131072	643072	0	0	0	0	1081344	279906	279733	454773	51843	376832	442368	0	0	0	10485760	131072	643072	0	0	0	0	1081344	279906	279733	454773	51843	376832	442368	0	0	0	
131072	622592	0	0	0	0	1081344	285252	285059	463815	52965	704512	212992	0	0	0	10485760	131072	622592	0	0	0	0	1081344	285252	285059	463815	52965	704512	212992	0	0	0	
131072	708608	0	0	0	0	946176	291126	290919	473187	54087	679936	303104	20480	0	0	10485760	131072	708608	0	0	0	0	946176	291126	290919	473187	54087	679936	303104	20480	0	0	
131072	802816	0	0	0	0	946176	295614	295410	480315	54945	491520	454656	0	0	0	10485760	131072	802816	0	0	0	0	946176	295614	295410	480315	54945	491520	454656	0	0	0	
0	630784	0	0	0	0	1081344	300762	300610	488565	55968	290816	417792	20480	0	0	10485760	0	630784	0	0	0	0	1081344	300762	300610	488565	55968	290816	417792	20480	0	0	
0	348160	0	0	0	0	1081344	304656	304529	494835	56727	196608	442368	20480	0	0	10485760	0	348160	0	0	0	0	1081344	304656	304529	494835	56727	196608	442368	20480	0	0	
0	4096	0	0	0	0	1081344	308682	308641	501666	57552	94208	163840	20480	0	0	10485760	0	4096	0	0	0	0	1081344	308682	308641	501666	57552	94208	163840	20480	0	0	
0	323584	0	0	0	0	1216512	313830	313672	509718	58542	266240	270336	20480	0	0	10485760	0	323584	0	0	0	0	1216512	313830	313672	509718	58542	266240	270336	20480	0	0	
0	290816	0	0	0	0	1216512	318021	317850	516879	59499	192512	483328	20480	0	0	10485760	0	290816	0	0	0	0	1216512	318021	317850	516879	59499	192512	483328	20480	0	0	
0	57344	0	0	0	0	1081344	324687	324581	527868	60852	172032	266240	20480	0	0	10485760	0	57344	0	0	0	0	1081344	324687	324581	527868	60852	172032	266240	20480	0	0	
0	364544	0	0	0	0	1081344	330132	329958	537009	62040	204800	507904	20480	0	0	10485760	0	364544	0	0	0	0	1081344	330132	329958	537009	62040	204800	507904	20480	0	0	
0	380928	0	0	0	0	1081344	334389	334284	544401	63063	106496	483328	20480	0	0	10485760	0	380928	0	0	0	0	1081344	334389	334284	544401	63063	106496	483328	20480	0	0	
0	253952	0	0	0	0	1081344	337128	336957	548790	63657	143360	454656	20480	0	0	10485760	0	253952	0	0	0	0	1081344	337128	336957	548790	63657	143360	454656	20480	0	0	
131072	1052672	0	0	0	0	1081344	341616	341302	556248	64416	978944	221184	0	0	0	10485760	131072	1052672	0	0	0	0	1081344	341616	341302	556248	64416	978944	221184	0	0	0	
131072	737280	0	0	0	0	1081344	345774	345606	563508	65373	69632	557056	20480	0	0	10485760	131072	737280	0	0	0	0	1081344	345774	345606	563508	65373	69632	557056	20480	0	0	
131072	643072	0	0	0	0	1081344	351153	350982	572220	66264	249856	532480	0	0	0	10485760	131072	643072	0	0	0	0	1081344	351153	350982	572220	66264	249856	532480	0	0	0	
131072	180224	0	0	0	0	1081344	356532	356467	581361	67551	253952	77824	20480	0	0	10485760	131072	180224	0	0	0	0	1081344	356532	356467	581361	67551	253952	77824	20480	0	0	
131072	331776	0	0	0	0	1081344	362043	361982	590601	68739	266240	389120	20480	0	0	10485760	131072	331776	0	0	0	0	1081344	362043	361982	590601	68739	266240	389120	20480	0	0	
131072	98304	0	0	0	0	1081344	366366	366221	598191	69663	126976	192512	20480	0	0	10485760	131072	98304	0	0	0	0	1081344	366366	366221	598191	69663	126976	192512	20480	0	0	
131072	401408	0	0	0	0	1081344	369864	369764	604230	70587	73728	319488	20480	0	0	10485760	131072	401408	0	0	0	0	1081344	369864	369764	604230	70587	73728	319488	20480	0	0	
131072	1236992	0	0	0	0	1486848	375309	374993	613338	71742	413696	528384	0	0	0	10485760	131072	1236992	0	0	0	0	1486848	375309	374993	613338	71742	413696	528384	0	0	0	
131072	331776	0	0	0	0	1081344	379467	379420	620136	72600	57344	290816	0	0	0	10485760	131072	331776	0	0	0	0	1081344	379467	379420	620136	72600	57344	290816	0	0	0	
266240	688128	0	0	0	0	1081344	383361	383143	626604	73392	532480	282624	20480	0	0	10485760	266240	688128	0	0	0	0	1081344	383361	383143	626604	73392	532480	282624	20480	0	0	
266240	557056	0	0	0	0	1216512	387882	387756	634194	74250	233472	352256	0	0	0	10485760	266240	557056	0	0	0	0	1216512	387882	387756	634194	74250	233472	352256	0	0	0	
131072	167936	0	0	0	0	1216512	393954	393842	644391	75603	118784	188416	0	0	0	10485760	131072	167936	0	0	0	0	1216512	393954	393842	644391	75603	118784	188416	0	0	0	
131072	507904	0	0	0	0	1216512	400884	400795	656139	77022	303104	155648	0	0	0	10485760	131072	507904	0	0	0	0	1216512	400884	400795	656139	77022	303104	155648	0	0	0	
131072	393216	0	0	0	0	1081344	406824	406743	665907	78276	73728	237568	0	0	0	10485760	131072	393216	0	0	0	0	1081344	406824	406743	665907	78276	73728	237568	0	0	0	
0	0	0	0	0	0	1216512	411477	411433	673662	79167	86016	184320	0	0	0	10485760	0	0	0	0	0	0	1216512	411477	411433	673662	79167	86016	184320	0	0	0	
0	270336	0	0	0	0	1216512	415998	415920	681120	80223	180224	507904	0	0	0	10485760	0	270336	0	0	0	0	1216512	415998	415920	681120	80223	180224	507904	0	0	0	
0	946176	0	0	0	0	1216512	420453	420242	688479	81081	270336	737280	0	0	0	10485760	0	946176	0	0	0	0	1216512	420453	420242	688479	81081	270336	737280	0	0	0	
0	0	0	0	0	0	1216512	424446	424359	695211	81939	167936	159744	20480	0	0	10485760	0	0	0	0	0	0	1216512	424446	424359	695211	81939	167936	159744	20480	0	0	
0	344064	0	0	0	0	1216512	428538	428432	701811	82929	90112	421888	20480	0	0	10485760	0	344064	0	0	0	0	1216512	428538	428432	701811	82929	90112	421888	20480	0	0	
0	0	0	0	0	0	1216512	434379	434270	712107	84150	65536	69632	20480	0	0	10485760	0	0	0	0	0	0	1216512	434379	434270	712107	84150	65536	69632	20480	0	0	
0	589824	0	0	0	0	1216512	439758	439489	721545	85470	163840	688128	0	0	0	10485760	0	589824	0	0	0	0	1216512	439758	439489	721545	85470	163840	688128	0	0	0	
0	196608	0	0	0	0	1216512	444774	444687	730785	86757	172032	385024	20480	0	0	10485760	0	196608	0	0	0	0	1216512	444774	444687	730785	86757	172032	385024	20480	0	0	
0	602112	0	0	0	0	1081344	448998	448820	737814	87714	442368	376832	20480	0	0	10485760	0	602112	0	0	0	0	1081344	448998	448820	737814	87714	442368	376832	20480	0	0	
0	331776	0	0	0	0	1216512	454377	454218	746955	88902	135168	405504	0	0	0	10485760	0	331776	0	0	0	0	1216512	454377	454218	746955	88902	135168	405504	0	0	0	
0	843776	0	0	0	0	1081344	458535	458297	754512	89925	385024	655360	0	0	0	10485760	0	843776	0	0	0	0	1081344	458535	458297	754512	89925	385024	655360	0	0	0	
0	618496	0	0	0	0	1081344	461934	461744	760155	90684	364544	385024	20480	0	0	10485760	0	618496	0	0	0	0	1081344	461934	461744	760155	90684	364544	385024	20480	0	0	
0	98304	0	0	0	0	1081344	466422	466362	767151	91608	86016	159744	0	0	0	10485760	0	98304	0	0	0	0	1081344	466422	466362	767151	91608	86016	159744	0	0	0	
126976	1396736	0	0	0	0	1216512	473286	472854	778536	93027	352256	1355776	0	0	0	10485760	126976	1396736	0	0	0	0	1216512	473286	472854	778536	93027	352256	1355776	0	0	0	
126976	389120	0	0	0	0	1216512	479226	479078	788172	94149	573440	339968	20480	0	0	10485760	126976	389120	0	0	0	0	1216512	479226	479078	788172	94149	573440	339968	20480	0	0	
126976	1024000	0	0	0	0	1486848	484275	483997	796587	95205	577536	581632	0	0	0	10485760	126976	1024000	0	0	0	0	1486848	484275	483997	796587	95205	577536	581632	0	0	0	
126976	630784	0	0	0	0	1216512	488301	488123	802758	95964	581632	303104	20480	0	0	10485760	126976	630784	0	0	0	0	1216512	488301	488123	802758	95964	581632	303104	20480	0	0	
126976	311296	0	0	0	0	1216512	492294	492159	809391	96690	397312	401408	20480	0	0	10485760	126976	311296	0	0	0	0	1216512	492294	492159	809391	96690	397312	401408	20480	0	0	
126976	1314816	0	0	0	0	1081344	496815	496450	816849	97515	819200	774144	0	0	0	10485760	126976	1314816	0	0	0	0	1081344	496815	496450	816849	97515	819200	774144	0	0	0	
126976	348160	0	0	0	0	1216512	501336	501223	824274	98373	536576	114688	0	0	0	10485760	126976	348160	0	0	0	0	1216512	501336	501223	824274	98373	536576	114688	0	0	0	
126976	610304	0	0	0	0	1216512	505461	505291	831039	99132	647168	155648	0	0	0	10485760	126976	610304	0	0	0	0	1216512	505461	505291	831039	99132	647168	155648	0	0	0	
126976	733184	0	0	0	0	1216512	512028	511708	841929	100518	192512	978944	20480	0	0	10485760	126976	733184	0	0	0	0	1216512	512028	511708	841929	100518	192512	978944	20480	0	0	
126976	360448	0	0	0	0	1216512	517209	517070	850575	101541	180224	516096	20480	0	0	10485760	126976	360448	0	0	0	0	1216512	517209	517070	850575	101541	180224	516096	20480	0	0	
126976	454656	0	0	0	0	1081344	520575	520372	855855	102135	114688	548864	20480	0	0	10485760	126976	454656	0	0	0	0	1081344	520575	520372	855855	102135	114688	548864	20480	0	0	
126976	749568	0	0	0	0	1081344	525294	525034	863115	102993	507904	540672	0	0	0	10485760	126976	749568	0	0	0	0	1081344	525294	525034	863115	102993	507904	540672	0	0	0	
126976	876544	0	0	0	0	1216512	530112	529915	870936	103950	372736	503808	0	0	0	10485760	126976	876544	0	0	0	0	1216512	530112	529915	870936	103950	372736	503808	0	0	0	
126976	1167360	0	0	0	0	1081344	534270	533951	877965	104907	831488	647168	0	0	0	10485760	126976	1167360	0	0	0	0	1081344	534270	533951	877965	104907	831488	647168	0	0	0	
126976	77824	0	0	0	0	1216512	538428	538389	884664	105765	36864	405504	20480	0	0	10485760	126976	77824	0	0	0	0	1216512	538428	538389	884664	105765	36864	405504	20480	0	0	
126976	167936	0	0	0	0	1216512	543411	543407	893673	106920	90112	212992	0	0	0	10485760	126976	167936	0	0	0	0	1216512	543411	543407	893673	106920	90112	212992	0	0	0	
0	196608	0	0	0	0	1351680	550044	549981	904827	108438	118784	139264	0	0	0	10485760	0	196608	0	0	0	0	1351680	550044	549981	904827	108438	118784	139264	0	0	0	
122880	0	0	0	0	0	1216512	555489	555409	914364	109725	122880	159744	20480	0	0	10485760	122880	0	0	0	0	0	1216512	555489	555409	914364	109725	122880	159744	20480	0	0	
122880	663552	0	0	0	0	1622016	558756	558638	920172	110451	303104	339968	0	0	0	10485760	122880	663552	0	0	0	0	1622016	558756	558638	920172	110451	303104	339968	0	0	0	
0	286720	0	0	0	0	1351680	562650	562587	926937	111507	98304	126976	20480	0	0	10485760	0	286720	0	0	0	0	1351680	562650	562587	926937	111507	98304	126976	20480	0	0	
0	458752	0	0	0	0	1351680	566148	565952	932712	112200	401408	385024	20480	0	0	10485760	0	458752	0	0	0	0	1351680	566148	565952	932712	112200	401408	385024	20480	0	0	
0	1069056	0	0	0	0	1351680	571065	570771	941424	113388	126976	1003520	0	0	0	10485760	0	1069056	0	0	0	0	1351680	571065	570771	941424	113388	126976	1003520	0	0	0	
0	430080	0	0	0	0	1351680	575223	575108	948750	114312	401408	286720	0	0	0	10485760	0	430080	0	0	0	0	1351680	575223	575108	948750	114312	401408	286720	0	0	0	
0	339968	0	0	0	0	1351680	579216	579055	955614	115269	344064	290816	0	0	0	10485760	0	339968	0	0	0	0	1351680	579216	579055	955614	115269	344064	290816	0	0	0	
122880	1044480	0	0	0	0	1351680	585354	585060	966108	116523	524288	512000	0	0	0	10485760	122880	1044480	0	0	0	0	1351680	585354	585060	966108	116523	524288	512000	0	0	0	
0	1142784	0	0	0	0	1622016	590964	590681	975414	117645	581632	643072	0	0	0	10485760	0	1142784	0	0	0	0	1622016	590964	590681	975414	117645	581632	643072	0	0	0	
0	1011712	0	0	0	0	1351680	595518	595293	982377	118404	315392	393216	0	0	0	10485760	0	1011712	0	0	0	0	1351680	595518	595293	982377	118404	315392	393216	0	0	0	
0	1130496	0	0	0	0	1351680	599049	598720	988713	119229	704512	688128	0	0	0	10485760	0	1130496	0	0	0	0	1351680	599049	598720	988713	119229	704512	688128	0	0	0	
0	249856	0	0	0	0	1216512	603042	603011	995280	120054	28672	282624	0	0	0	10485760	0	249856	0	0	0	0	1216512	603042	603011	995280	120054	28672	282624	0	0	0	
0	241664	0	0	0	0	1351680	607629	607521	1002903	120978	372736	208896	20480	0	0	10485760	0	241664	0	0	0	0	1351680	607629	607521	1002903	120978	372736	208896	20480	0	0	
0	331776	0	0	0	0	1351680	612282	612144	1010493	121869	241664	282624	20480	0	0	10485760	0	331776	0	0	0	0	1351680	612282	612144	1010493	121869	241664	282624	20480	0	0	
0	278528	0	0	0	0	1486848	617100	617043	1019073	123024	106496	184320	20480	0	0	10485760	0	278528	0	0	0	0	1486848	617100	617043	1019073	123024	106496	184320	20480	0	0	
0	1142784	0	0	0	0	1622016	623634	623366	1029732	124311	438272	716800	0	0	0	10485760	0	1142784	0	0	0	0	1622016	623634	623366	1029732	124311	438272	716800	0	0	0	
0	638976	0	0	0	0	1622016	628353	628240	1037718	125400	462848	376832	20480	0	0	10485760	0	638976	0	0	0	0	1622016	628353	628240	1037718	125400	462848	376832	20480	0	0	
0	438272	0	0	0	0	1622016	632874	632773	1044648	126159	331776	200704	0	0	0	10485760	0	438272	0	0	0	0	1622016	632874	632773	1044648	126159	331776	200704	0	0	0	
122880	503808	0	0	0	0	1622016	636966	636845	1051842	126984	135168	360448	20480	0	0	10485760	122880	503808	0	0	0	0	1622016	636966	636845	1051842	126984	135168	360448	20480	0	0	
0	282624	0	0	0	0	1622016	641652	641579	1059861	128040	196608	335872	20480	0	0	10485760	0	282624	0	0	0	0	1622016	641652	641579	1059861	128040	196608	335872	20480	0	0	
0	827392	0	0	0	0	1622016	645744	645494	1066659	128931	192512	1007616	20480	0	0	10485760	0	827392	0	0	0	0	1622016	645744	645494	1066659	128931	192512	1007616	20480	0	0	
0	577536	0	0	0	0	1622016	645942	645722	1067088	128964	53248	753664	24576	0	0	10485760	0	577536	0	0	0	0	1622016	645942	645722	1067088	128964	53248	753664	24576	0	0	
0	172032	0	0	0	0	1892352	651915	651827	1077087	130152	258048	249856	0	0	0	10485760	0	172032	0	0	0	0	1892352	651915	651827	1077087	130152	258048	249856	0	0	0	
0	233472	0	0	0	0	1757184	659769	659619	1090023	131736	200704	286720	20480	0	0	10485760	0	233472	0	0	0	0	1757184	659769	659619	1090023	131736	200704	286720	20480	0	0	
0	831488	0	0	0	0	1757184	664884	664697	1098372	132759	704512	327680	20480	0	0	10485760	0	831488	0	0	0	0	1757184	664884	664697	1098372	132759	704512	327680	20480	0	0	
0	196608	0	0	0	0	1757184	668745	668589	1104378	133485	434176	147456	20480	0	0	10485760	0	196608	0	0	0	0	1757184	668745	668589	1104378	133485	434176	147456	20480	0	0	
118784	598016	0	0	0	0	1892352	672012	671896	1109922	134211	307200	573440	20480	0	0	10485760	118784	598016	0	0	0	0	1892352	672012	671896	1109922	134211	307200	573440	20480	0	0	
118784	806912	0	0	0	0	1757184	676533	676240	1116951	134838	724992	364544	0	0	0	10485760	118784	806912	0	0	0	0	1757184	676533	676240	1116951	134838	724992	364544	0	0	0	
118784	389120	0	0	0	0	1892352	681846	681622	1125498	135894	679936	196608	20480	0	0	10485760	118784	389120	0	0	0	0	1892352	681846	681622	1125498	135894	679936	196608	20480	0	0	
118784	872448	0	0	0	0	1892352	686268	686045	1132725	136719	327680	802816	0	0	0	10485760	118784	872448	0	0	0	0	1892352	686268	686045	1132725	136719	327680	802816	0	0	0	
0	581632	0	0	0	0	1892352	691944	691743	1142196	138006	90112	802816	20480	0	0	10485760	0	581632	0	0	0	0	1892352	691944	691743	1142196	138006	90112	802816	20480	0	0	
0	466944	0	0	0	0	1757184	698313	698246	1152987	139425	319488	200704	0	0	0	10485760	0	466944	0	0	0	0	1757184	698313	698246	1152987	139425	319488	200704	0	0	0	
114688	266240	0	0	0	0	2027520	703329	703224	1161402	140613	151552	471040	20480	0	0	10485760	114688	266240	0	0	0	0	2027520	703329	703224	1161402	140613	151552	471040	20480	0	0	
110592	81920	0	0	0	0	2027520	708642	708609	1169949	141636	159744	241664	20480	0	0	10485760	110592	81920	0	0	0	0	2027520	708642	708609	1169949	141636	159744	241664	20480	0	0	
245760	364544	0	0	0	0	2027520	713328	713170	1177836	142626	290816	348160	0	0	0	10485760	245760	364544	0	0	0	0	2027520	713328	713170	1177836	142626	290816	348160	0	0	0	
245760	380928	0	0	0	0	2027520	716859	716704	1183809	143583	368640	192512	20480	0	0	10485760	245760	380928	0	0	0	0	2027520	716859	716704	1183809	143583	368640	192512	20480	0	0	
110592	81920	0	0	0	0	2027520	721314	721228	1191102	144375	172032	249856	20480	0	0	10485760	110592	81920	0	0	0	0	2027520	721314	721228	1191102	144375	172032	249856	20480	0	0	
110592	225280	0	0	0	0	2027520	726495	726449	1199418	145299	86016	262144	0	0	0	10485760	110592	225280	0	0	0	0	2027520	726495	726449	1199418	145299	86016	262144	0	0	0	
110592	413696	0	0	0	0	2027520	731973	731869	1208526	146487	253952	200704	0	0	0	10485760	110592	413696	0	0	0	0	2027520	731973	731869	1208526	146487	253952	200704	0	0	0	
