cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
131072	315392	0	0	0	0	1081344	311157	311004	502788	56430	249856	397312	20480	0	0	10485760	131072	315392	0	0	0	0	1081344	311157	311004	502788	56430	249856	397312	20480	0	0	
0	1703936	0	0	0	0	1216512	321354	320915	518958	58344	798720	884736	0	0	0	10485760	0	1703936	0	0	0	0	1216512	321354	320915	518958	58344	798720	884736	0	0	0	
0	94208	0	0	0	0	1216512	330429	330373	534171	59994	143360	208896	0	0	0	10485760	0	94208	0	0	0	0	1216512	330429	330373	534171	59994	143360	208896	0	0	0	
0	716800	0	0	0	0	1216512	338514	338304	547074	61413	512000	417792	20480	0	0	10485760	0	716800	0	0	0	0	1216512	338514	338304	547074	61413	512000	417792	20480	0	0	
0	286720	0	0	0	0	1216512	347556	347529	561891	63162	188416	188416	20480	0	0	10485760	0	286720	0	0	0	0	1216512	347556	347529	561891	63162	188416	188416	20480	0	0	
0	417792	0	0	0	0	1351680	360096	360122	581724	65373	86016	241664	0	0	0	10485760	0	417792	0	0	0	0	1351680	360096	360122	581724	65373	86016	241664	0	0	0	
0	618496	0	0	0	0	1351680	370260	370073	597663	67188	471040	221184	0	0	0	10485760	0	618496	0	0	0	0	1351680	370260	370073	597663	67188	471040	221184	0	0	0	
0	856064	0	0	0	0	1216512	379170	378913	611919	68904	106496	1069056	20480	0	0	10485760	0	856064	0	0	0	0	1216512	379170	378913	611919	68904	106496	1069056	20480	0	0	
0	1171456	0	0	0	0	1351680	388806	388488	627000	70455	516096	606208	8192	0	0	10485760	0	1171456	0	0	0	0	1351680	388806	388488	627000	70455	516096	606208	8192	0	0	
0	532480	0	0	0	0	1351680	397914	397683	641355	72039	544768	135168	0	0	0	10485760	0	532480	0	0	0	0	1351680	397914	397683	641355	72039	544768	135168	0	0	0	
0	2093056	0	0	0	0	1351680	406692	406192	655149	73491	53248	2117632	0	0	0	10485760	0	2093056	0	0	0	0	1351680	406692	406192	655149	73491	53248	2117632	0	0	0	
0	335872	0	0	0	0	1486848	416031	415899	669966	75141	581632	77824	0	0	0	10485760	0	335872	0	0	0	0	1486848	416031	415899	669966	75141	602112	77824	0	0	0	
0	163840	0	0	0	0	1486848	423423	423316	681318	76263	118784	167936	0	0	0	10485760	0	163840	0	0	0	0	1486848	423423	423316	681318	76263	118784	167936	0	0	0	
0	126976	0	0	0	0	1351680	436161	436092	702174	78639	90112	98304	20480	0	0	10485760	0	126976	0	0	0	0	1351680	436161	436092	702174	78639	90112	98304	20480	0	0	
0	802816	0	0	0	0	1486848	448536	448218	722700	81081	425984	876544	0	0	0	10485760	0	802816	0	0	0	0	1486848	448536	448218	722700	81081	425984	876544	0	0	0	
0	1110016	0	0	0	0	1486848	457941	457673	738177	83061	602112	438272	0	0	0	10485760	0	1110016	0	0	0	0	1486848	457941	457673	738177	83061	602112	438272	0	0	0	
0	274432	0	0	0	0	1622016	467577	467522	753984	84909	61440	53248	20480	0	0	10485760	0	274432	0	0	0	0	1622016	467577	467522	753984	84909	61440	53248	20480	0	0	
0	241664	0	0	0	0	1622016	477147	477056	769362	86724	98304	118784	20480	0	0	10485760	0	241664	0	0	0	0	1622016	477147	477056	769362	86724	98304	118784	20480	0	0	
0	905216	0	0	0	0	1622016	486717	486489	784806	88506	704512	180224	0	0	0	10485760	0	905216	0	0	0	0	1622016	486717	486489	784806	88506	704512	180224	0	0	0	
0	602112	0	0	0	0	1757184	494868	494687	798468	90222	233472	634880	20480	0	0	10485760	0	602112	0	0	0	0	1757184	494868	494687	798468	90222	233472	634880	20480	0	0	
0	28672	0	0	0	0	1892352	504042	503980	813549	91971	98304	233472	20480	0	0	10485760	0	28672	0	0	0	0	1892352	504042	503980	813549	91971	98304	233472	20480	0	0	
0	819200	0	0	0	0	2433024	516087	515817	832887	94347	552960	544768	0	0	0	10485760	0	819200	0	0	0	0	2433024	516087	515817	832887	94347	552960	544768	0	0	0	
0	409600	0	0	0	0	1892352	528000	527881	852291	96459	126976	524288	20480	0	0	10485760	0	409600	0	0	0	0	1892352	528033	527881	852291	96459	126976	524288	20480	0	0	
0	622592	0	0	0	0	2027520	538791	538543	869319	98538	573440	368640	20480	0	0	10485760	0	622592	0	0	0	0	2027520	538791	538543	869319	98538	573440	368640	20480	0	0	
0	1171456	0	0	0	0	2027520	548559	548233	884466	99990	724992	708608	0	0	0	10485760	0	1171456	0	0	0	0	2027520	548559	548233	884466	99990	724992	708608	0	0	0	
0	1548288	0	0	0	0	2027520	557634	557252	898491	101409	438272	1146880	0	0	0	10485760	0	1548288	0	0	0	0	2027520	557634	557252	898491	101409	438272	1146880	0	0	0	
0	602112	0	0	0	0	2027520	566577	566301	912912	102861	528384	372736	20480	0	0	10485760	0	602112	0	0	0	0	2027520	566577	566301	912912	102861	528384	372736	20480	0	0	
0	679936	0	0	0	0	2027520	575454	575232	926112	104016	811008	163840	0	0	0	10485760	0	679936	0	0	0	0	2027520	575454	575232	926112	104016	811008	163840	0	0	0	
0	507904	0	0	0	0	2162688	585354	585227	941952	105666	139264	344064	0	0	0	10485760	0	507904	0	0	0	0	2162688	585354	585227	941952	105666	139264	344064	0	0	0	
0	299008	0	0	0	0	2162688	598752	598738	963699	108174	172032	217088	0	0	0	10485760	0	299008	0	0	0	0	2162688	598752	598738	963699	108174	172032	217088	0	0	0	
118784	1441792	0	0	0	0	2162688	611391	611032	984489	110781	708608	909312	0	0	0	10485760	118784	1441792	0	0	0	0	2162688	611391	611032	984489	110781	708608	909312	0	0	0	
118784	1200128	0	0	0	0	2433024	620268	619944	998283	112134	524288	606208	0	0	0	10485760	118784	1200128	0	0	0	0	2433024	620268	619944	998283	112134	524288	606208	0	0	0	
253952	221184	0	0	0	0	2297856	630069	630018	1014222	113949	106496	270336	20480	0	0	10485760	253952	221184	0	0	0	0	2297856	630069	630018	1014222	113949	106496	270336	20480	0	0	
253952	675840	0	0	0	0	2297856	638286	638033	1027653	115401	208896	942080	20480	0	0	10485760	253952	675840	0	0	0	0	2297856	638286	638033	1027653	115401	208896	942080	20480	0	0	
118784	466944	0	0	0	135168	2433024	647328	647215	1041909	117117	102400	335872	20480	0	0	10485760	118784	466944	0	0	0	135168	2433024	647328	647215	1041909	117117	102400	335872	20480	0	0	
0	253952	0	0	0	135168	2433024	657129	657085	1057881	118569	225280	81920	0	0	0	10485760	0	253952	0	0	0	135168	2433024	657129	657085	1057881	118569	225280	81920	0	0	0	
0	720896	0	0	0	0	2433024	667359	667271	1073589	120087	393216	151552	0	0	0	10485760	0	720896	0	0	0	0	2433024	667359	667271	1073589	120087	393216	151552	0	0	0	
0	151552	0	0	0	0	2433024	680328	680355	1094709	122199	102400	49152	20480	0	0	10485760	0	151552	0	0	0	0	2433024	680328	680355	1094709	122199	102400	49152	20480	0	0	
0	921600	0	0	0	0	2838528	692439	692152	1113915	124080	540672	565248	0	0	0	10485760	0	921600	0	0	0	0	2838528	692439	692152	1113915	124080	540672	565248	0	0	0	
0	1028096	0	0	0	0	2973696	702900	702622	1130415	125763	589824	536576	0	0	0	10485760	0	1028096	0	0	0	0	2973696	702900	702622	1130415	125763	589824	536576	0	0	0	
0	724992	0	0	0	0	2568192	712965	712747	1145826	127314	675840	331776	20480	0	0	10485760	0	724992	0	0	0	0	2568192	712965	712747	1145826	127314	675840	331776	20480	0	0	
0	421888	0	0	0	0	2568192	721974	721848	1159851	128634	483328	196608	0	0	0	10485760	0	421888	0	0	0	0	2568192	721974	721848	1159851	128634	483328	196608	0	0	0	
0	647168	0	0	0	0	2568192	728541	728325	1170312	129855	77824	778240	24576	0	0	10485760	0	647168	0	0	0	0	2568192	728541	728325	1170312	129855	77824	778240	24576	0	0	
0	544768	0	0	0	0	2568192	731577	731437	1174965	130185	393216	413696	0	0	0	10485760	0	544768	0	0	0	0	2568192	731577	731437	1174965	130185	393216	413696	0	0	0	
0	77824	0	0	0	0	2568192	740784	740740	1190574	132033	135168	155648	20480	0	0	10485760	0	77824	0	0	0	0	2568192	740784	740740	1190574	132033	135168	155648	20480	0	0	
0	421888	0	0	0	0	2568192	752532	752378	1210374	134574	327680	462848	20480	0	0	10485760	0	421888	0	0	0	0	2568192	752532	752378	1210374	134574	327680	462848	20480	0	0	
0	0	0	0	0	0	2433024	761442	761397	1225356	136323	65536	180224	0	0	0	10485760	0	0	0	0	0	0	2433024	761442	761397	1225356	136323	65536	180224	0	0	0	
0	811008	0	0	0	0	2568192	770814	770579	1241031	138336	102400	901120	0	0	0	10485760	0	811008	0	0	0	0	2568192	770814	770579	1241031	138336	102400	901120	0	0	0	
0	565248	0	0	0	0	2568192	781209	781125	1258587	140646	368640	221184	0	0	0	10485760	0	565248	0	0	0	0	2568192	781209	781125	1258587	140646	368640	221184	0	0	0	
0	409600	0	0	0	0	2703360	790812	790686	1274361	142527	274432	307200	0	0	0	10485760	0	409600	0	0	0	0	2703360	790812	790686	1274361	142527	274432	307200	0	0	0	
106496	294912	0	0	0	0	2703360	797511	797462	1285548	143979	163840	266240	20480	0	0	10485760	106496	294912	0	0	0	0	2703360	797511	797462	1285548	143979	163840	266240	20480	0	0	
106496	139264	0	0	0	0	2703360	804969	804942	1297692	145530	69632	258048	0	0	0	10485760	106496	139264	0	0	0	0	2703360	804969	804942	1297692	145530	69632	258048	0	0	0	
106496	622592	0	0	0	0	2703360	815595	815321	1315743	147873	499712	688128	0	0	0	10485760	106496	622592	0	0	0	0	2703360	815595	815321	1315743	147873	499712	688128	0	0	0	
102400	65536	0	0	0	0	2703360	826353	826301	1334388	150249	110592	208896	0	0	0	10485760	102400	65536	0	0	0	0	2703360	826353	826301	1334388	150249	110592	208896	0	0	0	
102400	65536	0	0	0	0	2703360	836253	836162	1351680	152427	163840	167936	0	0	0	10485760	102400	65536	0	0	0	0	2703360	836253	836162	1351680	152427	163840	167936	0	0	0	
102400	0	0	0	0	0	2703360	846219	846162	1368345	154671	114688	86016	0	0	0	10485760	102400	0	0	0	0	0	2703360	846219	846162	1368345	154671	114688	86016	0	0	0	
102400	516096	0	0	0	0	2838528	854667	854532	1382337	156420	557056	176128	20480	0	0	10485760	102400	516096	0	0	0	0	2838528	854667	854532	1382337	156420	557056	176128	20480	0	0	
102400	638976	0	0	0	0	2838528	866019	865902	1401939	158961	303104	466944	20480	0	0	10485760	102400	638976	0	0	0	0	2838528	866019	865902	1401939	158961	303104	466944	20480	0	0	
102400	667648	0	0	0	0	3108864	875424	875242	1417614	160776	360448	446464	0	0	0	10485760	102400	667648	0	0	0	0	3108864	875424	875242	1417614	160776	348160	446464	0	0	0	
237568	761856	0	0	0	0	2838528	884037	883844	1431903	162690	315392	319488	0	0	0	10485760	237568	761856	0	0	0	0	2838528	884037	883844	1431903	162690	315392	319488	0	0	0	
0	581632	0	0	0	0	2973696	896115	896093	1452198	165231	49152	270336	20480	0	0	10485760	0	581632	0	0	0	0	2973696	896115	896093	1452198	165231	49152	270336	20480	0	0	
0	90112	0	0	0	0	2973696	906840	906784	1470018	167409	184320	245760	20480	0	0	10485760	0	90112	0	0	0	0	2973696	906840	906784	1470018	167409	184320	245760	20480	0	0	
0	335872	0	0	0	0	2973696	916575	916470	1486122	169323	147456	540672	20480	0	0	10485760	0	335872	0	0	0	0	2973696	916575	916470	1486122	169323	147456	540672	20480	0	0	
98304	81920	0	0	0	0	2973696	924792	924678	1500213	171006	266240	159744	0	0	0	10485760	98304	81920	0	0	0	0	2973696	924792	924678	1500213	171006	266240	159744	0	0	0	
98304	159744	0	0	0	0	2973696	933834	933663	1515624	173019	233472	409600	20480	0	0	10485760	98304	159744	0	0	0	0	2973696	933834	933663	1515624	173019	233472	409600	20480	0	0	
0	1114112	0	0	0	0	2973696	943272	942961	1531563	174933	585728	643072	0	0	0	10485760	0	1114112	0	0	0	0	2973696	943272	942961	1531563	174933	585728	643072	0	0	0	
0	0	0	0	0	0	2973696	950433	950346	1543707	176649	155648	339968	20480	0	0	10485760	0	0	0	0	0	0	2973696	950433	950346	1543707	176649	155648	339968	20480	0	0	
0	806912	0	0	0	0	3108864	960300	960069	1560768	178959	516096	540672	0	0	0	10485760	0	806912	0	0	0	0	3108864	960300	960069	1560768	178959	516096	540672	0	0	0	
0	1052672	0	0	0	0	3379200	972147	971832	1580997	181434	499712	458752	0	0	0	10485760	0	1052672	0	0	0	0	3379200	972147	971832	1580997	181434	499712	458752	0	0	0	
0	0	0	0	0	0	3244032	983598	983566	1600632	183942	163840	86016	0	0	0	10485760	0	0	0	0	0	0	3244032	983598	983566	1600632	183942	163840	86016	0	0	0	
0	53248	0	0	0	0	3244032	991947	991907	1614756	185823	176128	151552	0	0	0	10485760	0	53248	0	0	0	0	3244032	991947	991907	1614756	185823	176128	151552	0	0	0	
0	401408	0	0	0	0	3244032	999966	999969	1628682	187704	53248	278528	20480	0	0	10485760	0	401408	0	0	0	0	3244032	999966	999969	1628682	187704	53248	278528	20480	0	0	
0	901120	0	0	0	0	3244032	1007325	1007154	1640991	189222	184320	671744	0	0	0	10485760	0	901120	0	0	0	0	3244032	1007325	1007154	1640991	189222	184320	671744	0	0	0	
0	118784	0	0	0	0	3379200	1015806	1015717	1655148	191235	118784	155648	20480	0	0	10485760	0	118784	0	0	0	0	3379200	1015806	1015717	1655148	191235	118784	155648	20480	0	0	
0	860160	0	0	0	0	3379200	1017654	1017376	1658283	191598	163840	688128	4096	0	0	10485760	0	860160	0	0	0	0	3379200	1017654	1017376	1658283	191598	163840	688128	4096	0	0	
0	417792	0	0	0	0	3379200	1026861	1026763	1673331	193347	184320	331776	0	0	0	10485760	0	417792	0	0	0	0	3379200	1026861	1026763	1673331	193347	184320	331776	0	0	0	
98304	475136	0	0	0	0	3379200	1039335	1039266	1693725	195888	81920	327680	20480	0	0	10485760	98304	475136	0	0	0	0	3379200	1039335	1039266	1693725	195888	81920	327680	20480	0	0	
233472	921600	0	0	0	0	3784704	1051512	1051315	1712964	198066	462848	540672	0	0	0	10485760	233472	921600	0	0	0	0	3784704	1051512	1051315	1712964	198066	462848	540672	0	0	0	
233472	745472	0	0	0	0	3919872	1058706	1058402	1725009	199386	602112	589824	0	0	0	10485760	233472	745472	0	0	0	0	3919872	1058706	1058402	1725009	199386	602112	589824	0	0	0	
233472	180224	0	0	0	0	3379200	1066923	1066818	1738341	201069	86016	241664	20480	0	0	10485760	233472	180224	0	0	0	0	3379200	1066923	1066818	1738341	201069	86016	241664	20480	0	0	
94208	536576	0	0	0	0	3379200	1075272	1075097	1752168	202653	548864	368640	20480	0	0	10485760	94208	536576	0	0	0	0	3379200	1075272	1075097	1752168	202653	548864	368640	20480	0	0	
0	303104	0	0	0	0	3379200	1085568	1085502	1770054	204831	139264	172032	0	0	0	10485760	0	303104	0	0	0	0	3379200	1085568	1085502	1770054	204831	139264	172032	0	0	0	
94208	225280	0	0	0	0	3514368	1094544	1094537	1784937	206646	57344	266240	0	0	0	10485760	94208	225280	0	0	0	0	3514368	1094544	1094537	1784937	206646	57344	266240	0	0	0	
0	389120	0	0	0	0	3514368	1104477	1104397	1802097	209055	335872	262144	0	0	0	10485760	0	389120	0	0	0	0	3514368	1104477	1104397	1802097	209055	335872	262144	0	0	0	
0	323584	0	0	0	0	3514368	1116489	1116388	1821831	211464	348160	323584	20480	0	0	10485760	0	323584	0	0	0	0	3514368	1116489	1116388	1821831	211464	348160	323584	20480	0	0	
0	1286144	0	0	0	0	3919872	1129590	1129357	1842621	213774	577536	540672	0	0	0	10485760	0	1286144	0	0	0	0	3919872	1129590	1129357	1842621	213774	577536	540672	0	0	0	
0	622592	0	0	0	0	3514368	1137939	1137730	1856580	215391	102400	708608	20480	0	0	10485760	0	622592	0	0	0	0	3514368	1137939	1137730	1856580	215391	102400	708608	20480	0	0	
0	417792	0	0	0	0	3514368	1146717	1146497	1871265	217239	131072	684032	20480	0	0	10485760	0	417792	0	0	0	0	3514368	1146717	1146497	1871265	217239	131072	684032	20480	0	0	
0	1261568	0	0	0	0	3514368	1155990	1155670	1886280	219087	159744	1077248	20480	0	0	10485760	0	1261568	0	0	0	0	3514368	1155990	1155670	1886280	219087	159744	1077248	20480	0	0	
0	106496	0	0	0	0	3514368	1165296	1165219	1901427	220770	339968	184320	0	0	0	10485760	0	106496	0	0	0	0	3514368	1165296	1165219	1901427	220770	339968	184320	0	0	0	
0	356352	0	0	0	0	3649536	1173546	1173489	1914858	222420	94208	266240	0	0	0	10485760	0	356352	0	0	0	0	3649536	1173546	1173489	1914858	222420	94208	266240	0	0	0	
0	208896	0	0	0	0	3514368	1181433	1181340	1929246	224169	28672	376832	20480	0	0	10485760	0	208896	0	0	0	0	3514368	1181433	1181340	1929246	224169	28672	376832	20480	0	0	
0	1257472	0	0	0	0	3649536	1194798	1194387	1951323	226974	811008	802816	0	0	0	10485760	0	1257472	0	0	0	0	3649536	1194798	1194387	1951323	226974	811008	802816	0	0	0	
0	286720	0	0	0	0	3784704	1206282	1206156	1970298	229449	450560	106496	0	0	0	10485760	0	286720	0	0	0	0	3784704	1206282	1206156	1970298	229449	450560	106496	0	0	0	
90112	0	0	0	0	0	3649536	1216050	1216012	1986996	231660	114688	200704	0	0	0	10485760	90112	0	0	0	0	0	3649536	1216050	1216012	1986996	231660	114688	200704	0	0	0	
0	24576	0	0	0	0	3649536	1225554	1225497	2002836	233640	139264	196608	20480	0	0	10485760	0	24576	0	0	0	0	3649536	1225554	1225497	2002836	233640	139264	196608	20480	0	0	
0	372736	0	0	0	0	3649536	1232682	1232596	2014320	235092	466944	126976	0	0	0	10485760	0	372736	0	0	0	0	3649536	1232682	1232596	2014320	235092	466944	126976	0	0	0	
0	958464	0	0	0	0	3784704	1242384	1242234	2030523	237270	397312	516096	0	0	0	10485760	0	958464	0	0	0	0	3784704	1242384	1242234	2030523	237270	397312	516096	0	0	0	
0	1384448	0	0	0	0	3784704	1252548	1252202	2046825	239217	602112	905216	0	0	0	10485760	0	1384448	0	0	0	0	3784704	1252548	1252202	2046825	239217	602112	905216	0	0	0	
0	1097728	0	0	0	0	3784704	1264626	1264355	2066196	241329	671744	557056	0	0	0	10485760	0	1097728	0	0	0	0	3784704	1264626	1264355	2066196	241329	671744	557056	0	0	0	
0	270336	0	0	0	0	3784704	1278486	1278460	2088603	243672	94208	176128	0	0	0	10485760	0	270336	0	0	0	0	3784704	1278486	1278460	2088603	243672	94208	176128	0	0	0	
90112	516096	0	0	0	0	3784704	1290102	1289919	2107479	245883	352256	532480	20480	0	0	10485760	90112	516096	0	0	0	0	3784704	1290102	1289919	2107479	245883	352256	532480	20480	0	0	
90112	753664	0	0	0	0	3784704	1299540	1299340	2122626	247533	864256	159744	0	0	0	10485760	90112	753664	0	0	0	0	3784704	1299540	1299340	2122626	247533	864256	159744	0	0	0	
0	491520	0	0	0	0	3784704	1309242	1309063	2138037	249315	413696	348160	0	0	0	10485760	0	491520	0	0	0	0	3784704	1309242	1309063	2138037	249315	413696	348160	0	0	0	
0	892928	0	0	0	0	3919872	1318581	1318320	2153613	251295	61440	962560	0	0	0	10485760	0	892928	0	0	0	0	3919872	1318581	1318320	2153613	251295	61440	962560	0	0	0	
0	0	0	0	0	0	3919872	1324884	1324896	2164173	252747	32768	319488	20480	0	0	10485760	0	0	0	0	0	0	3919872	1324884	1324896	2164173	252747	32768	319488	20480	0	0	
0	1060864	0	0	0	0	4325376	1333959	1333754	2178957	254595	507904	409600	0	0	0	10485760	0	1060864	0	0	0	0	4325376	1333959	1333754	2178957	254595	507904	409600	0	0	0	
0	581632	0	0	0	0	4190208	1344783	1344614	2196711	256608	770048	131072	0	0	0	10485760	0	581632	0	0	0	0	4190208	1344783	1344614	2196711	256608	770048	131072	0	0	0	
0	282624	0	0	0	0	4190208	1356729	1356625	2216412	259050	143360	266240	20480	0	0	10485760	0	282624	0	0	0	0	4190208	1356729	1356625	2216412	259050	143360	266240	20480	0	0	
204800	266240	0	0	0	0	4055040	1367784	1367667	2234991	261624	188416	151552	20480	0	0	10485760	204800	266240	0	0	0	0	4055040	1367784	1367667	2234991	261624	188416	151552	20480	0	0	
204800	1298432	0	0	0	0	4190208	1378047	1377708	2251590	263703	794624	659456	0	0	0	10485760	204800	1298432	0	0	0	0	4190208	1378047	1377708	2251590	263703	794624	659456	0	0	0	
204800	139264	0	0	0	0	4325376	1387386	1387366	2267001	265551	118784	192512	0	0	0	10485760	204800	139264	0	0	0	0	4325376	1387386	1387366	2267001	265551	118784	192512	0	0	0	
204800	290816	0	0	0	0	4325376	1397319	1397218	2283435	267597	266240	196608	20480	0	0	10485760	204800	290816	0	0	0	0	4325376	1397319	1397218	2283435	267597	266240	196608	20480	0	0	
339968	557056	0	0	0	0	4325376	1407813	1407619	2300397	269643	696320	110592	0	0	0	10485760	339968	557056	0	0	0	0	4325376	1407813	1407619	2300397	269643	696320	110592	0	0	0	
200704	1110016	0	0	0	0	4325376	1418043	1417773	2317821	271887	241664	905216	0	0	0	10485760	200704	1110016	0	0	0	0	4325376	1418043	1417773	2317821	271887	241664	905216	0	0	0	
335872	778240	0	0	0	0	4460544	1429065	1428792	2337225	274329	176128	782336	20480	0	0	10485760	335872	778240	0	0	0	0	4460544	1429065	1428792	2337225	274329	176128	782336	20480	0	0	
200704	196608	0	0	0	0	4595712	1439460	1439396	2354484	276540	196608	135168	20480	0	0	10485760	200704	196608	0	0	0	0	4595712	1439460	1439396	2354484	276540	196608	135168	20480	0	0	
200704	184320	0	0	0	0	4460544	1450713	1450693	2372898	278817	212992	188416	0	0	0	10485760	200704	184320	0	0	0	0	4460544	1450713	1450693	2372898	278817	212992	188416	0	0	0	
