cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1110016	0	0	0	0	0	423654	423375	551001	0	0	1204224	0	0	0	26214400	0	1110016	0	0	0	0	0	423654	423375	551001	0	0	1204224	0	0	0	
0	1093632	0	0	0	0	0	434412	434209	565026	0	0	1208320	0	0	0	26214400	0	1093632	0	0	0	0	0	434412	434209	565026	0	0	1208320	0	0	0	
0	1466368	0	0	0	0	0	444609	444277	578325	0	0	1888256	0	0	0	26214400	0	1466368	0	0	0	0	0	444609	444277	578325	0	0	1888256	0	0	0	
0	962560	0	0	0	0	0	455499	455276	592383	0	0	1208320	0	0	0	26214400	0	962560	0	0	0	0	0	455499	455276	592383	0	0	1208320	0	0	0	
0	1015808	0	0	0	0	0	466917	466717	607266	0	0	1200128	0	0	0	26214400	0	1015808	0	0	0	0	0	466917	466717	607266	0	0	1200128	0	0	0	
0	843776	0	0	0	0	0	478038	477829	621753	0	0	1171456	0	0	0	26214400	0	843776	0	0	0	0	0	478038	477829	621753	0	0	1171456	0	0	0	
0	1097728	0	0	0	0	0	488598	488293	635382	0	0	1212416	0	0	0	26214400	0	1097728	0	0	0	0	0	488598	488293	635382	0	0	1212416	0	0	0	
0	1011712	0	0	0	0	0	499422	499154	649473	0	0	1208320	0	0	0	26214400	0	1011712	0	0	0	0	0	499422	499154	649473	0	0	1208320	0	0	0	
0	1175552	0	0	0	0	0	509949	509725	663201	0	0	1171456	0	0	0	26214400	0	1175552	0	0	0	0	0	509949	509725	663201	0	0	1171456	0	0	0	
0	1695744	0	0	0	0	0	519552	519079	675642	0	0	1933312	0	0	0	26214400	0	1695744	0	0	0	0	0	519552	519079	675642	0	0	1933312	0	0	0	
0	1073152	0	0	0	0	0	530376	530128	689766	0	0	1204224	0	0	0	26214400	0	1073152	0	0	0	0	0	530376	530128	689766	0	0	1204224	0	0	0	
0	1048576	0	0	0	0	0	540573	540356	703065	0	0	1208320	0	0	0	26214400	0	1048576	0	0	0	0	0	540573	540356	703065	0	0	1208320	0	0	0	
0	1163264	0	0	0	0	0	551463	551233	717123	0	0	1204224	0	0	0	26214400	0	1163264	0	0	0	0	0	551463	551233	717123	0	0	1204224	0	0	0	
0	770048	0	0	0	0	0	562848	562630	731973	0	0	1204224	0	0	0	26214400	0	770048	0	0	0	0	0	562848	562630	731973	0	0	1204224	0	0	0	
0	897024	0	0	0	0	0	573375	573138	745635	0	0	1204224	0	0	0	26214400	0	897024	0	0	0	0	0	573375	573138	745635	0	0	1204224	0	0	0	
0	1486848	0	0	0	0	0	582417	581947	757350	0	0	1900544	0	0	0	26214400	0	1486848	0	0	0	0	0	582417	581947	757350	0	0	1900544	0	0	0	
0	1486848	0	0	0	0	0	590799	590384	768339	0	0	1892352	0	0	0	26214400	0	1486848	0	0	0	0	0	590799	590384	768339	0	0	1892352	0	0	0	
0	1077248	0	0	0	0	0	601920	601741	782793	0	0	1204224	0	0	0	26214400	0	1077248	0	0	0	0	0	601920	601741	782793	0	0	1204224	0	0	0	
0	1048576	0	0	0	0	0	612777	612550	796818	0	0	1204224	0	0	0	26214400	0	1048576	0	0	0	0	0	612777	612550	796818	0	0	1204224	0	0	0	
0	983040	0	0	0	0	0	622413	622208	809391	0	0	1212416	0	0	0	26214400	0	983040	0	0	0	0	0	622413	622208	809391	0	0	1212416	0	0	0	
0	1064960	0	0	0	0	0	633831	633636	824307	0	0	1208320	0	0	0	26214400	0	1064960	0	0	0	0	0	633831	633636	824307	0	0	1208320	0	0	0	
0	847872	0	0	0	0	0	644985	644721	838695	0	0	1204224	0	0	0	26214400	0	847872	0	0	0	0	0	644985	644721	838695	0	0	1204224	0	0	0	
0	1032192	0	0	0	0	0	656733	656459	853941	0	0	1171456	0	0	0	26214400	0	1032192	0	0	0	0	0	656733	656459	853941	0	0	1171456	0	0	0	
0	1548288	0	0	0	0	0	667194	666819	867603	0	0	1937408	0	0	0	26214400	0	1548288	0	0	0	0	0	667194	666819	867603	0	0	1937408	0	0	0	
0	1757184	0	0	0	0	0	678018	677652	881661	0	0	1896448	0	0	0	26214400	0	1757184	0	0	0	0	0	678018	677652	881661	0	0	1896448	0	0	0	
0	1683456	0	0	0	0	0	689172	688823	896148	0	0	1859584	0	0	0	26214400	0	1683456	0	0	0	0	0	689172	688823	896148	0	0	1859584	0	0	0	
0	831488	0	0	0	0	0	697950	697675	907467	0	0	1159168	0	0	0	26214400	0	831488	0	0	0	0	0	697950	697675	907467	0	0	1159168	0	0	0	
0	958464	0	0	0	0	0	709038	708813	921954	0	0	1167360	0	0	0	26214400	0	958464	0	0	0	0	0	709038	708813	921954	0	0	1167360	0	0	0	
0	1142784	0	0	0	0	0	719829	719647	936012	0	0	1204224	0	0	0	26214400	0	1142784	0	0	0	0	0	719829	719647	936012	0	0	1204224	0	0	0	
0	1081344	0	0	0	0	0	730620	730444	950070	0	0	1204224	0	0	0	26214400	0	1081344	0	0	0	0	0	730620	730444	950070	0	0	1204224	0	0	0	
0	987136	0	0	0	0	0	739992	739771	962181	0	0	1208320	0	0	0	26214400	0	987136	0	0	0	0	0	739992	739771	962181	0	0	1208320	0	0	0	
0	929792	0	0	0	0	0	751443	751257	977064	0	0	1171456	0	0	0	26214400	0	929792	0	0	0	0	0	751443	751257	977064	0	0	1171456	0	0	0	
0	880640	0	0	0	0	0	762894	762671	991914	0	0	1171456	0	0	0	26214400	0	880640	0	0	0	0	0	762894	762671	991914	0	0	1171456	0	0	0	
0	974848	0	0	0	0	0	774015	773814	1006368	0	0	1204224	0	0	0	26214400	0	974848	0	0	0	0	0	774015	773814	1006368	0	0	1204224	0	0	0	
0	1011712	0	0	0	0	0	784839	784624	1020459	0	0	1208320	0	0	0	26214400	0	1011712	0	0	0	0	0	784839	784624	1020459	0	0	1208320	0	0	0	
0	839680	0	0	0	0	0	795663	795472	1034517	0	0	1204224	0	0	0	26214400	0	839680	0	0	0	0	0	795663	795472	1034517	0	0	1204224	0	0	0	
0	1732608	0	0	0	0	0	805893	805468	1047816	0	0	1953792	0	0	0	26214400	0	1732608	0	0	0	0	0	805893	805468	1047816	0	0	1953792	0	0	0	
0	823296	0	0	0	0	0	814308	814109	1058772	0	0	1200128	0	0	0	26214400	0	823296	0	0	0	0	0	814308	814109	1058772	0	0	1200128	0	0	0	
0	1015808	0	0	0	0	0	824835	824619	1072434	0	0	1126400	0	0	0	26214400	0	1015808	0	0	0	0	0	824835	824619	1072434	0	0	1126400	0	0	0	
0	1671168	0	0	0	0	0	835956	835561	1086888	0	0	1912832	0	0	0	26214400	0	1671168	0	0	0	0	0	835956	835561	1086888	0	0	1912832	0	0	0	
0	827392	0	0	0	0	0	845559	845356	1099428	0	0	1150976	0	0	0	26214400	0	827392	0	0	0	0	0	845559	845356	1099428	0	0	1150976	0	0	0	
0	1019904	0	0	0	0	0	855558	855244	1112331	0	0	1171456	0	0	0	26214400	0	1019904	0	0	0	0	0	855558	855244	1112331	0	0	1171456	0	0	0	
0	970752	0	0	0	0	0	864534	864320	1124079	0	0	1167360	0	0	0	26214400	0	970752	0	0	0	0	0	864534	864320	1124079	0	0	1167360	0	0	0	
0	749568	0	0	0	0	0	874434	874193	1136982	0	0	1167360	0	0	0	26214400	0	749568	0	0	0	0	0	874434	874193	1136982	0	0	1167360	0	0	0	
0	1613824	0	0	0	0	0	884994	884548	1150644	0	0	1957888	0	0	0	26214400	0	1613824	0	0	0	0	0	884994	884548	1150644	0	0	1957888	0	0	0	
0	995328	0	0	0	0	0	896082	895907	1165098	0	0	1159168	0	0	0	26214400	0	995328	0	0	0	0	0	896082	895907	1165098	0	0	1159168	0	0	0	
0	823296	0	0	0	0	0	907302	906986	1179552	0	0	1171456	0	0	0	26214400	0	823296	0	0	0	0	0	907302	906986	1179552	0	0	1171456	0	0	0	
0	876544	0	0	0	0	0	916872	916699	1192092	0	0	1171456	0	0	0	26214400	0	876544	0	0	0	0	0	916872	916699	1192092	0	0	1171456	0	0	0	
0	1650688	0	0	0	0	0	926508	926036	1204566	0	0	1888256	0	0	0	26214400	0	1650688	0	0	0	0	0	926508	926036	1204566	0	0	1888256	0	0	0	
0	1052672	0	0	0	0	0	936738	936507	1217898	0	0	1167360	0	0	0	26214400	0	1052672	0	0	0	0	0	936738	936507	1217898	0	0	1167360	0	0	0	
0	876544	0	0	0	0	0	946077	945796	1230009	0	0	1204224	0	0	0	26214400	0	876544	0	0	0	0	0	946077	945796	1230009	0	0	1204224	0	0	0	
0	1011712	0	0	0	0	0	956934	956629	1244100	0	0	1208320	0	0	0	26214400	0	1011712	0	0	0	0	0	956934	956629	1244100	0	0	1208320	0	0	0	
0	782336	0	0	0	0	0	966009	965798	1256013	0	0	1150976	0	0	0	26214400	0	782336	0	0	0	0	0	966009	965798	1256013	0	0	1150976	0	0	0	
0	1179648	0	0	0	0	0	974919	974673	1267563	0	0	1171456	0	0	0	26214400	0	1179648	0	0	0	0	0	974919	974673	1267563	0	0	1171456	0	0	0	
0	1748992	0	0	0	0	0	986337	985938	1282380	0	0	1916928	0	0	0	26214400	0	1748992	0	0	0	0	0	986337	985938	1282380	0	0	1916928	0	0	0	
0	1208320	0	0	0	0	0	996897	996660	1296075	0	0	1208320	0	0	0	26214400	0	1208320	0	0	0	0	0	996897	996660	1296075	0	0	1208320	0	0	0	
0	892928	0	0	0	0	0	1008018	1007733	1310562	0	0	1200128	0	0	0	26214400	0	892928	0	0	0	0	0	1008018	1007733	1310562	0	0	1200128	0	0	0	
0	978944	0	0	0	0	0	1017621	1017413	1323003	0	0	1171456	0	0	0	26214400	0	978944	0	0	0	0	0	1017621	1017413	1323003	0	0	1171456	0	0	0	
0	1257472	0	0	0	0	0	1028181	1027873	1336731	0	0	1167360	0	0	0	26214400	0	1257472	0	0	0	0	0	1028181	1027873	1336731	0	0	1167360	0	0	0	
0	995328	0	0	0	0	0	1039566	1039351	1351647	0	0	1212416	0	0	0	26214400	0	995328	0	0	0	0	0	1039566	1039351	1351647	0	0	1212416	0	0	0	
0	950272	0	0	0	0	0	1050720	1050463	1366035	0	0	1200128	0	0	0	26214400	0	950272	0	0	0	0	0	1050720	1050463	1366035	0	0	1200128	0	0	0	
0	675840	0	0	0	0	0	1061907	1061730	1380654	0	0	995328	20480	0	0	26214400	0	675840	0	0	0	0	0	1061907	1061730	1380654	0	0	995328	20480	0	0	
0	1110016	0	0	0	0	0	1072599	1072449	1394547	0	0	1208320	0	0	0	26214400	0	1110016	0	0	0	0	0	1072599	1072449	1394547	0	0	1208320	0	0	0	
0	974848	0	0	0	0	0	1083489	1083249	1408671	0	0	1171456	0	0	0	26214400	0	974848	0	0	0	0	0	1083489	1083249	1408671	0	0	1171456	0	0	0	
0	827392	0	0	0	0	0	1093422	1093150	1421541	0	0	1212416	20480	0	0	26214400	0	827392	0	0	0	0	0	1093422	1093150	1421541	0	0	1212416	20480	0	0	
0	995328	0	0	0	0	0	1103421	1103138	1434444	0	0	1167360	0	0	0	26214400	0	995328	0	0	0	0	0	1103421	1103138	1434444	0	0	1167360	0	0	0	
0	1032192	0	0	0	0	0	1113552	1113342	1447743	0	0	1200128	0	0	0	26214400	0	1032192	0	0	0	0	0	1113552	1113342	1447743	0	0	1200128	0	0	0	
0	1093632	0	0	0	0	0	1124442	1124196	1461801	0	0	1208320	0	0	0	26214400	0	1093632	0	0	0	0	0	1124442	1124196	1461801	0	0	1208320	0	0	0	
0	1814528	0	0	0	0	0	1135530	1135174	1476288	0	0	1851392	0	0	0	26214400	0	1814528	0	0	0	0	0	1135530	1135174	1476288	0	0	1851392	0	0	0	
0	1142784	0	0	0	0	0	1145463	1145209	1489191	0	0	1208320	0	0	0	26214400	0	1142784	0	0	0	0	0	1145463	1145209	1489191	0	0	1208320	0	0	0	
0	831488	0	0	0	0	0	1155957	1155767	1502886	0	0	1204224	0	0	0	26214400	0	831488	0	0	0	0	0	1155957	1155767	1502886	0	0	1204224	0	0	0	
0	884736	0	0	0	0	0	1166484	1166258	1516581	0	0	1208320	0	0	0	26214400	0	884736	0	0	0	0	0	1166484	1166258	1516581	0	0	1208320	0	0	0	
0	1343488	0	0	0	0	0	1177935	1177690	1531431	0	0	1212416	0	0	0	26214400	0	1343488	0	0	0	0	0	1177935	1177690	1531431	0	0	1212416	0	0	0	
0	1097728	0	0	0	0	0	1189386	1189160	1546281	0	0	1171456	0	0	0	26214400	0	1097728	0	0	0	0	0	1189386	1189160	1546281	0	0	1171456	0	0	0	
0	1122304	0	0	0	0	0	1200837	1200576	1561131	0	0	1204224	0	0	0	26214400	0	1122304	0	0	0	0	0	1200837	1200576	1561131	0	0	1204224	0	0	0	
0	1077248	0	0	0	0	0	1211034	1210807	1574430	0	0	1208320	0	0	0	26214400	0	1077248	0	0	0	0	0	1211034	1210807	1574430	0	0	1208320	0	0	0	
0	1736704	0	0	0	0	0	1221528	1221112	1588125	0	0	1961984	0	0	0	26214400	0	1736704	0	0	0	0	0	1221528	1221112	1588125	0	0	1961984	0	0	0	
0	1183744	0	0	0	0	0	1231857	1231577	1601424	0	0	1171456	0	0	0	26214400	0	1183744	0	0	0	0	0	1231857	1231577	1601424	0	0	1171456	0	0	0	
0	1601536	0	0	0	0	0	1242615	1242144	1615515	0	0	1961984	0	0	0	26214400	0	1601536	0	0	0	0	0	1242615	1242144	1615515	0	0	1961984	0	0	0	
0	1601536	0	0	0	0	0	1253175	1252726	1629144	0	0	1937408	0	0	0	26214400	0	1601536	0	0	0	0	0	1253175	1252726	1629144	0	0	1937408	0	0	0	
0	909312	0	0	0	0	0	1262778	1262536	1641717	0	0	1200128	0	0	0	26214400	0	909312	0	0	0	0	0	1262778	1262536	1641717	0	0	1200128	0	0	0	
0	958464	0	0	0	0	0	1273008	1272803	1655016	0	0	1171456	0	0	0	26214400	0	958464	0	0	0	0	0	1273008	1272803	1655016	0	0	1171456	0	0	0	
0	1519616	0	0	0	0	0	1283502	1283074	1668711	0	0	1806336	0	0	0	26214400	0	1519616	0	0	0	0	0	1283502	1283074	1668711	0	0	1806336	0	0	0	
0	729088	0	0	0	0	0	1292973	1292669	1680954	0	0	995328	20480	0	0	26214400	0	729088	0	0	0	0	0	1292973	1292669	1680954	0	0	995328	20480	0	0	
0	987136	0	0	0	0	0	1303104	1302860	1694088	0	0	1167360	0	0	0	26214400	0	987136	0	0	0	0	0	1303104	1302860	1694088	0	0	1167360	0	0	0	
0	913408	0	0	0	0	0	1313301	1313062	1707387	0	0	1212416	0	0	0	26214400	0	913408	0	0	0	0	0	1313301	1313062	1707387	0	0	1212416	0	0	0	
0	856064	0	0	0	0	0	1324719	1324463	1722204	0	0	1167360	0	0	0	26214400	0	856064	0	0	0	0	0	1324719	1324463	1722204	0	0	1167360	0	0	0	
0	1044480	0	0	0	0	0	1336170	1335946	1737087	0	0	1208320	0	0	0	26214400	0	1044480	0	0	0	0	0	1336170	1335946	1737087	0	0	1208320	0	0	0	
0	1630208	0	0	0	0	0	1346664	1346272	1750749	0	0	1896448	0	0	0	26214400	0	1630208	0	0	0	0	0	1346664	1346272	1750749	0	0	1896448	0	0	0	
0	937984	0	0	0	0	0	1356366	1356205	1763388	0	0	995328	20480	0	0	26214400	0	937984	0	0	0	0	0	1356366	1356205	1763388	0	0	995328	20480	0	0	
0	1032192	0	0	0	0	0	1366233	1365961	1776225	0	0	1212416	0	0	0	26214400	0	1032192	0	0	0	0	0	1366233	1365961	1776225	0	0	1212416	0	0	0	
0	1056768	0	0	0	0	0	1376463	1376256	1789491	0	0	1155072	0	0	0	26214400	0	1056768	0	0	0	0	0	1376463	1376256	1789491	0	0	1155072	0	0	0	
0	978944	0	0	0	0	0	1387584	1387373	1803945	0	0	1171456	0	0	0	26214400	0	978944	0	0	0	0	0	1387584	1387373	1803945	0	0	1171456	0	0	0	
0	1187840	0	0	0	0	0	1398309	1397936	1817937	0	0	1622016	0	0	0	26214400	0	1187840	0	0	0	0	0	1398309	1397936	1817937	0	0	1622016	0	0	0	
0	954368	0	0	0	0	0	1409199	1409008	1832061	0	0	1208320	0	0	0	26214400	0	954368	0	0	0	0	0	1409199	1409008	1832061	0	0	1208320	0	0	0	
0	761856	0	0	0	0	0	1420353	1420096	1846548	0	0	1204224	0	0	0	26214400	0	761856	0	0	0	0	0	1420353	1420096	1846548	0	0	1204224	0	0	0	
0	1101824	0	0	0	0	0	1431144	1430973	1860606	0	0	1171456	0	0	0	26214400	0	1101824	0	0	0	0	0	1431144	1430973	1860606	0	0	1171456	0	0	0	
0	954368	0	0	0	0	0	1441110	1440855	1873542	0	0	1208320	0	0	0	26214400	0	954368	0	0	0	0	0	1441110	1440855	1873542	0	0	1208320	0	0	0	
0	925696	0	0	0	0	0	1451373	1451103	1886841	0	0	1208320	0	0	0	26214400	0	925696	0	0	0	0	0	1451373	1451103	1886841	0	0	1208320	0	0	0	
0	884736	0	0	0	0	0	1461009	1460710	1899348	0	0	1200128	0	0	0	26214400	0	884736	0	0	0	0	0	1461009	1460710	1899348	0	0	1200128	0	0	0	
0	962560	0	0	0	0	0	1472394	1472154	1914231	0	0	1208320	0	0	0	26214400	0	962560	0	0	0	0	0	1472394	1472154	1914231	0	0	1208320	0	0	0	
0	1081344	0	0	0	0	0	1483218	1483021	1928256	0	0	1167360	0	0	0	26214400	0	1081344	0	0	0	0	0	1483218	1483021	1928256	0	0	1167360	0	0	0	
0	1028096	0	0	0	0	0	1493151	1492917	1941159	0	0	1167360	0	0	0	26214400	0	1028096	0	0	0	0	0	1493151	1492917	1941159	0	0	1167360	0	0	0	
0	1691648	0	0	0	0	0	1503678	1503191	1954821	0	0	1945600	0	0	0	26214400	0	1691648	0	0	0	0	0	1503678	1503191	1954821	0	0	1945600	0	0	0	
0	712704	0	0	0	0	0	1504635	1504507	1956207	0	0	905216	20480	0	0	26214400	0	712704	0	0	0	0	0	1504635	1504507	1956207	0	0	905216	20480	0	0	
0	1122304	0	0	0	0	0	1514667	1514376	1969407	0	0	1294336	0	0	0	26214400	0	1122304	0	0	0	0	0	1514667	1514376	1969407	0	0	1294336	0	0	0	
0	970752	0	0	0	0	0	1524072	1523874	1981749	0	0	1138688	20480	0	0	26214400	0	970752	0	0	0	0	0	1524072	1523874	1981749	0	0	1138688	20480	0	0	
0	1228800	0	0	0	0	0	1532157	1531945	1992078	0	0	1294336	0	0	0	26214400	0	1228800	0	0	0	0	0	1532157	1531945	1992078	0	0	1294336	0	0	0	
0	1589248	0	0	0	0	0	1541529	1541101	2004288	0	0	1945600	0	0	0	26214400	0	1589248	0	0	0	0	0	1541529	1541101	2004288	0	0	1945600	0	0	0	
0	1093632	0	0	0	0	0	1552155	1551852	2018049	0	0	1294336	0	0	0	26214400	0	1093632	0	0	0	0	0	1552155	1551852	2018049	0	0	1294336	0	0	0	
0	1015808	0	0	0	0	0	1562352	1562154	2031315	0	0	1236992	0	0	0	26214400	0	1015808	0	0	0	0	0	1562352	1562154	2031315	0	0	1236992	0	0	0	
0	585728	0	0	0	0	0	1572054	1571920	2043921	0	0	921600	20480	0	0	26214400	0	585728	0	0	0	0	0	1572054	1571920	2043921	0	0	921600	20480	0	0	
0	1114112	0	0	0	0	0	1581129	1580879	2055636	0	0	1294336	0	0	0	26214400	0	1114112	0	0	0	0	0	1581129	1580879	2055636	0	0	1294336	0	0	0	
0	872448	0	0	0	0	0	1591491	1591260	2069199	0	0	1196032	0	0	0	26214400	0	872448	0	0	0	0	0	1591491	1591260	2069199	0	0	1196032	0	0	0	
0	1130496	0	0	0	0	0	1602876	1602604	2083884	0	0	1294336	0	0	0	26214400	0	1130496	0	0	0	0	0	1602876	1602604	2083884	0	0	1294336	0	0	0	
0	946176	0	0	0	0	0	1614030	1613800	2098338	0	0	1253376	0	0	0	26214400	0	946176	0	0	0	0	0	1614030	1613800	2098338	0	0	1253376	0	0	0	
0	1216512	0	0	0	0	0	1623600	1623254	2110845	0	0	1654784	0	0	0	26214400	0	1216512	0	0	0	0	0	1623600	1623254	2110845	0	0	1654784	0	0	0	
0	1126400	0	0	0	0	0	1633995	1633760	2124276	0	0	1257472	0	0	0	26214400	0	1126400	0	0	0	0	0	1633995	1633760	2124276	0	0	1257472	0	0	0	
0	1003520	0	0	0	0	0	1644852	1644613	2138334	0	0	1253376	0	0	0	26214400	0	1003520	0	0	0	0	0	1644852	1644613	2138334	0	0	1253376	0	0	0	
