cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	704512	0	0	0	0	1757184	575652	575463	946407	112200	380928	475136	0	0	0	10485760	0	704512	0	0	0	0	1757184	575652	575463	946407	112200	380928	475136	0	0	0	
0	565248	0	0	0	0	1892352	590436	590273	971289	115368	602112	126976	0	0	0	10485760	0	565248	0	0	0	0	1892352	590436	590273	971289	115368	602112	126976	0	0	0	
126976	581632	0	0	0	0	2027520	606342	606139	997458	118668	335872	602112	20480	0	0	10485760	126976	581632	0	0	0	0	2027520	606342	606139	997458	118668	335872	602112	20480	0	0	
0	802816	0	0	0	0	1892352	621555	621392	1021647	121308	172032	589824	0	0	0	10485760	0	802816	0	0	0	0	1892352	621555	621392	1021647	121308	172032	589824	0	0	0	
0	655360	0	0	0	0	1892352	635382	635253	1045836	124344	675840	180224	0	0	0	10485760	0	655360	0	0	0	0	1892352	635382	635253	1045836	124344	675840	180224	0	0	0	
0	311296	0	0	0	0	1892352	650364	650262	1070883	127578	139264	192512	0	0	0	10485760	0	311296	0	0	0	0	1892352	650364	650262	1070883	127578	139264	192512	0	0	0	
0	667648	0	0	0	0	1892352	664224	664069	1093026	130086	327680	634880	0	0	0	10485760	0	667648	0	0	0	0	1892352	664224	664069	1093026	130086	327680	634880	0	0	0	
0	1437696	0	0	0	0	1892352	677424	677035	1115004	132825	872448	909312	0	0	0	10485760	0	1437696	0	0	0	0	1892352	677424	677035	1115004	132825	872448	909312	0	0	0	
0	679936	0	0	0	0	1892352	689040	688847	1133913	135036	372736	364544	0	0	0	10485760	0	679936	0	0	0	0	1892352	689040	688847	1133913	135036	372736	364544	0	0	0	
0	335872	0	0	0	0	1892352	700359	700376	1152921	137313	73728	192512	0	0	0	10485760	0	335872	0	0	0	0	1892352	700359	700376	1152921	137313	73728	192512	0	0	0	
114688	499712	0	0	0	0	1892352	716364	716200	1179354	140613	172032	372736	0	0	0	10485760	114688	499712	0	0	0	0	1892352	716364	716200	1179354	140613	172032	372736	0	0	0	
114688	393216	0	0	0	0	1892352	732699	732541	1206513	143781	192512	589824	0	0	0	10485760	114688	393216	0	0	0	0	1892352	732699	732541	1206513	143781	192512	589824	0	0	0	
0	442368	0	0	0	0	1892352	745239	745198	1227468	146289	339968	77824	0	0	0	10485760	0	442368	0	0	0	0	1892352	745239	745198	1227468	146289	339968	77824	0	0	0	
0	266240	0	0	0	0	2027520	758538	758452	1250304	149160	290816	196608	0	0	0	10485760	0	266240	0	0	0	0	2027520	758538	758452	1250304	149160	290816	196608	0	0	0	
0	905216	0	0	0	0	2027520	771639	771388	1272084	151734	638976	430080	20480	0	0	10485760	0	905216	0	0	0	0	2027520	771639	771388	1272084	151734	638976	430080	20480	0	0	
114688	12288	0	0	0	0	2027520	785664	785578	1295547	154704	8192	274432	0	0	0	10485760	114688	12288	0	0	0	0	2027520	785664	785578	1295547	154704	8192	274432	0	0	0	
114688	1114112	0	0	0	0	2162688	798699	798523	1317195	157179	688128	413696	0	0	0	10485760	114688	1114112	0	0	0	0	2162688	798699	798523	1317195	157179	688128	413696	0	0	0	
114688	315392	0	0	0	0	2027520	810018	809922	1335576	159489	225280	331776	20480	0	0	10485760	114688	315392	0	0	0	0	2027520	810018	809922	1335576	159489	225280	331776	20480	0	0	
0	684032	0	0	0	0	2297856	824439	824323	1358841	162195	229376	421888	0	0	0	10485760	0	684032	0	0	0	0	2297856	824439	824323	1358841	162195	229376	421888	0	0	0	
0	901120	0	0	0	0	2297856	842127	841875	1388277	165891	733184	155648	0	0	0	10485760	0	901120	0	0	0	0	2297856	842127	841875	1388277	165891	733184	155648	0	0	0	
114688	258048	0	0	0	0	2162688	857241	857107	1413984	169026	180224	471040	20480	0	0	10485760	114688	258048	0	0	0	0	2162688	857241	857107	1413984	169026	180224	471040	20480	0	0	
110592	217088	0	0	0	0	2297856	871167	871096	1436820	171732	184320	282624	20480	0	0	10485760	110592	217088	0	0	0	0	2297856	871167	871096	1436820	171732	184320	282624	20480	0	0	
0	49152	0	0	0	0	2433024	885291	885267	1459920	174603	53248	196608	20480	0	0	10485760	0	49152	0	0	0	0	2433024	885291	885267	1459920	174603	53248	196608	20480	0	0	
110592	958464	0	0	0	0	2433024	899514	899295	1483548	177474	188416	933888	20480	0	0	10485760	110592	958464	0	0	0	0	2433024	899514	899295	1483548	177474	188416	933888	20480	0	0	
110592	294912	0	0	0	0	2433024	911592	911552	1502985	179751	114688	217088	20480	0	0	10485760	110592	294912	0	0	0	0	2433024	911592	911552	1502985	179751	114688	217088	20480	0	0	
0	458752	0	0	0	0	2297856	924429	924442	1524204	182226	204800	212992	0	0	0	10485760	0	458752	0	0	0	0	2297856	924429	924442	1524204	182226	204800	212992	0	0	0	
0	1196032	0	0	0	0	2433024	941193	940876	1551627	185460	790528	409600	0	0	0	10485760	0	1196032	0	0	0	0	2433024	941193	940876	1551627	185460	790528	409600	0	0	0	
0	405504	0	0	0	0	2297856	956373	956224	1576476	188397	221184	499712	20480	0	0	10485760	0	405504	0	0	0	0	2297856	956373	956224	1576476	188397	221184	499712	20480	0	0	
0	573440	0	0	0	135168	2433024	970299	970049	1599279	190806	258048	372736	0	0	0	10485760	0	573440	0	0	0	135168	2433024	970299	970049	1599279	190806	258048	372736	0	0	0	
98304	1302528	0	0	0	135168	2433024	985611	985305	1625118	194007	204800	1155072	0	0	0	10485760	98304	1302528	0	0	0	135168	2433024	985611	985305	1625118	194007	204800	1155072	0	0	0	
0	724992	0	0	0	135168	2568192	998217	998020	1646403	196581	282624	520192	0	0	0	10485760	0	724992	0	0	0	135168	2568192	998217	998020	1646403	196581	282624	520192	0	0	0	
0	794624	0	0	0	135168	2568192	1003365	1003165	1655676	197868	77824	823296	4096	0	0	10485760	0	794624	0	0	0	135168	2568192	1003365	1003165	1655676	197868	77824	823296	4096	0	0	
98304	0	0	0	0	135168	2568192	1016697	1016656	1679832	201003	28672	253952	0	0	0	10485760	98304	0	0	0	0	135168	2568192	1016697	1016656	1679832	201003	28672	253952	0	0	0	
98304	1363968	0	0	0	135168	2568192	1032768	1032424	1706991	204600	716800	757760	0	0	0	10485760	98304	1363968	0	0	0	135168	2568192	1032768	1032424	1706991	204600	716800	757760	0	0	0	
98304	1748992	0	0	0	0	2433024	1048212	1047751	1731477	207042	692224	1159168	0	0	0	10485760	98304	1748992	0	0	0	0	2433024	1048212	1047751	1731477	207042	692224	1159168	0	0	0	
233472	339968	0	0	0	0	2568192	1061874	1061794	1753092	209385	147456	327680	20480	0	0	10485760	233472	339968	0	0	0	0	2568192	1061874	1061794	1753092	209385	147456	327680	20480	0	0	
0	888832	0	0	0	0	2973696	1076031	1075720	1776423	212289	561152	552960	0	0	0	10485760	0	888832	0	0	0	0	2973696	1076031	1075720	1776423	212289	561152	552960	0	0	0	
94208	745472	0	0	0	0	2568192	1088802	1088562	1796454	214566	729088	286720	0	0	0	10485760	94208	745472	0	0	0	0	2568192	1088802	1088562	1796454	214566	729088	286720	0	0	0	
0	49152	0	0	0	0	2568192	1101771	1101702	1817739	217074	188416	86016	20480	0	0	10485760	0	49152	0	0	0	0	2568192	1101771	1101702	1817739	217074	188416	86016	20480	0	0	
0	126976	0	0	0	0	2568192	1114377	1114329	1837374	218889	77824	69632	20480	0	0	10485760	0	126976	0	0	0	0	2568192	1114377	1114329	1837374	218889	77824	69632	20480	0	0	
86016	512000	0	0	0	0	2568192	1128831	1128655	1860012	221166	389120	221184	0	0	0	10485760	86016	512000	0	0	0	0	2568192	1128831	1128655	1860012	221166	389120	221184	0	0	0	
0	925696	0	0	0	0	2703360	1142955	1142849	1882584	223575	151552	774144	20480	0	0	10485760	0	925696	0	0	0	0	2703360	1142955	1142849	1882584	223575	151552	774144	20480	0	0	
81920	1679360	0	0	0	0	3108864	1158630	1158193	1907565	226347	925696	819200	0	0	0	10485760	81920	1679360	0	0	0	0	3108864	1158630	1158193	1907565	226347	925696	819200	0	0	0	
81920	57344	0	0	0	0	2973696	1171731	1171660	1928157	228558	86016	237568	0	0	0	10485760	81920	57344	0	0	0	0	2973696	1171731	1171660	1928157	228558	86016	237568	0	0	0	
217088	880640	0	0	0	0	3108864	1184634	1184383	1949409	231066	626688	425984	0	0	0	10485760	217088	880640	0	0	0	0	3108864	1184634	1184383	1949409	231066	626688	425984	0	0	0	
81920	552960	0	0	0	0	2973696	1196646	1196502	1968450	233112	479232	204800	0	0	0	10485760	81920	552960	0	0	0	0	2973696	1196646	1196502	1968450	233112	479232	204800	0	0	0	
217088	1363968	0	0	0	0	2973696	1210902	1210531	1991286	235653	778240	655360	0	0	0	10485760	217088	1363968	0	0	0	0	2973696	1210902	1210531	1991286	235653	778240	655360	0	0	0	
217088	196608	0	0	0	0	2838528	1224135	1224081	2012373	237963	126976	159744	20480	0	0	10485760	217088	196608	0	0	0	0	2838528	1224135	1224081	2012373	237963	126976	159744	20480	0	0	
217088	1085440	0	0	0	0	2973696	1235916	1235669	2030787	239712	446464	647168	0	0	0	10485760	217088	1085440	0	0	0	0	2973696	1235916	1235669	2030787	239712	446464	647168	0	0	0	
217088	917504	0	0	0	0	2973696	1251294	1251112	2055966	242583	724992	184320	0	0	0	10485760	217088	917504	0	0	0	0	2973696	1251294	1251112	2055966	242583	724992	184320	0	0	0	
217088	999424	0	0	0	0	3379200	1266045	1265764	2079660	245256	491520	532480	0	0	0	10485760	217088	999424	0	0	0	0	3379200	1266045	1265764	2079660	245256	491520	532480	0	0	0	
81920	811008	0	0	0	0	2973696	1281159	1280918	2104377	248325	589824	507904	0	0	0	10485760	81920	811008	0	0	0	0	2973696	1281159	1280918	2104377	248325	589824	507904	0	0	0	
81920	106496	0	0	0	0	3108864	1294359	1294287	2125563	250866	147456	229376	0	0	0	10485760	81920	106496	0	0	0	0	3108864	1294359	1294287	2125563	250866	147456	229376	0	0	0	
0	561152	0	0	0	0	2973696	1309407	1309266	2150115	254001	372736	516096	20480	0	0	10485760	0	561152	0	0	0	0	2973696	1309407	1309266	2150115	254001	372736	516096	20480	0	0	
0	1495040	0	0	0	0	2973696	1322475	1322143	2171169	256509	81920	1261568	0	0	0	10485760	0	1495040	0	0	0	0	2973696	1322475	1322143	2171169	256509	81920	1261568	0	0	0	
0	1146880	0	0	0	0	2973696	1335609	1335370	2192256	258918	917504	147456	0	0	0	10485760	0	1146880	0	0	0	0	2973696	1335609	1335370	2192256	258918	917504	147456	0	0	0	
217088	241664	0	0	0	0	2973696	1348380	1348299	2213211	261327	172032	319488	0	0	0	10485760	217088	241664	0	0	0	0	2973696	1348380	1348299	2213211	261327	172032	319488	0	0	0	
81920	425984	0	0	0	0	3108864	1363626	1363452	2237763	264000	634880	159744	0	0	0	10485760	81920	425984	0	0	0	0	3108864	1363626	1363452	2237763	264000	634880	159744	0	0	0	
0	1556480	0	0	0	0	3108864	1379433	1379049	2263074	266805	778240	876544	0	0	0	10485760	0	1556480	0	0	0	0	3108864	1379433	1379049	2263074	266805	778240	876544	0	0	0	
0	438272	0	0	0	0	2973696	1392864	1392685	2284557	269247	610304	229376	0	0	0	10485760	0	438272	0	0	0	0	2973696	1392864	1392685	2284557	269247	610304	229376	0	0	0	
0	577536	0	0	0	0	2973696	1406823	1406751	2307261	271821	270336	167936	0	0	0	10485760	0	577536	0	0	0	0	2973696	1406823	1406751	2307261	271821	270336	167936	0	0	0	
0	131072	0	0	0	0	3108864	1419759	1419707	2328018	274395	73728	229376	20480	0	0	10485760	0	131072	0	0	0	0	3108864	1419759	1419707	2328018	274395	73728	229376	20480	0	0	
0	872448	0	0	0	0	3379200	1433850	1433649	2350689	276936	802816	163840	0	0	0	10485760	0	872448	0	0	0	0	3379200	1433850	1433649	2350689	276936	802816	163840	0	0	0	
0	237568	0	0	0	0	3379200	1447347	1447286	2372403	279543	241664	200704	0	0	0	10485760	0	237568	0	0	0	0	3379200	1447347	1447286	2372403	279543	241664	200704	0	0	0	
0	548864	0	0	0	0	3379200	1460712	1460539	2393886	282018	614400	258048	20480	0	0	10485760	0	548864	0	0	0	0	3379200	1460712	1460539	2393886	282018	614400	258048	20480	0	0	
0	831488	0	0	0	0	3379200	1476387	1476172	2419494	285186	675840	299008	0	0	0	10485760	0	831488	0	0	0	0	3379200	1476387	1476172	2419494	285186	675840	299008	0	0	0	
0	933888	0	0	0	0	3649536	1491798	1491557	2443914	287826	454656	548864	0	0	0	10485760	0	933888	0	0	0	0	3649536	1491798	1491557	2443914	287826	454656	548864	0	0	0	
0	1146880	0	0	0	0	3919872	1506582	1506301	2466948	290301	479232	483328	0	0	0	10485760	0	1146880	0	0	0	0	3919872	1506582	1506301	2466948	290301	479232	483328	0	0	0	
0	712704	0	0	0	0	3514368	1520343	1520234	2488299	292413	425984	151552	0	0	0	10485760	0	712704	0	0	0	0	3514368	1520343	1520234	2488299	292413	425984	151552	0	0	0	
0	770048	0	0	0	0	3379200	1534368	1534226	2511498	295086	507904	348160	0	0	0	10485760	0	770048	0	0	0	0	3379200	1534368	1534226	2511498	295086	507904	348160	0	0	0	
0	692224	0	0	0	0	3649536	1546908	1546697	2530935	297099	884736	135168	0	0	0	10485760	0	692224	0	0	0	0	3649536	1546908	1546697	2530935	297099	884736	135168	0	0	0	
0	409600	0	0	0	0	3514368	1559283	1559240	2550735	299343	311296	106496	0	0	0	10485760	0	409600	0	0	0	0	3514368	1559283	1559240	2550735	299343	311296	106496	0	0	0	
73728	184320	0	0	0	0	3514368	1573011	1572941	2572548	301917	49152	249856	20480	0	0	10485760	73728	184320	0	0	0	0	3514368	1573011	1572941	2572548	301917	49152	249856	20480	0	0	
0	475136	0	0	0	0	3784704	1588257	1588202	2597463	304590	327680	167936	0	0	0	10485760	0	475136	0	0	0	0	3784704	1588257	1588202	2597463	304590	327680	167936	0	0	0	
73728	798720	0	0	0	0	4055040	1604493	1604183	2623896	307989	569344	450560	0	0	0	10485760	73728	798720	0	0	0	0	4055040	1604493	1604183	2623896	307989	569344	450560	0	0	0	
73728	348160	0	0	0	0	3784704	1617990	1617853	2645412	310233	135168	143360	20480	0	0	10485760	73728	348160	0	0	0	0	3784704	1617990	1617853	2645412	310233	135168	143360	20480	0	0	
73728	188416	0	0	0	0	3784704	1631322	1631225	2667753	313038	159744	372736	0	0	0	10485760	73728	188416	0	0	0	0	3784704	1631322	1631225	2667753	313038	159744	372736	0	0	0	
73728	393216	0	0	0	0	3784704	1644258	1644219	2689104	315579	212992	286720	0	0	0	10485760	73728	393216	0	0	0	0	3784704	1644258	1644219	2689104	315579	212992	286720	0	0	0	
73728	319488	0	0	0	0	3784704	1658646	1658589	2712567	318120	147456	278528	0	0	0	10485760	73728	319488	0	0	0	0	3784704	1658646	1658589	2712567	318120	147456	278528	0	0	0	
0	1089536	0	0	0	0	4190208	1671318	1670940	2732730	320298	626688	581632	20480	0	0	10485760	0	1089536	0	0	0	0	4190208	1671318	1670940	2732730	320298	626688	581632	20480	0	0	
0	286720	0	0	0	0	4190208	1684023	1683861	2753355	322806	237568	225280	0	0	0	10485760	0	286720	0	0	0	0	4190208	1684023	1683861	2753355	322806	237568	225280	0	0	0	
65536	1069056	0	0	0	0	4325376	1699302	1698974	2778765	326139	544768	520192	0	0	0	10485760	65536	1069056	0	0	0	0	4325376	1699302	1698974	2778765	326139	544768	520192	0	0	0	
65536	786432	0	0	0	0	4190208	1715076	1714850	2804802	329439	606208	311296	0	0	0	10485760	65536	786432	0	0	0	0	4190208	1715076	1714850	2804802	329439	606208	311296	0	0	0	
65536	1183744	0	0	0	0	4055040	1728738	1728505	2827770	332112	618496	606208	0	0	0	10485760	65536	1183744	0	0	0	0	4055040	1728738	1728505	2827770	332112	618496	606208	0	0	0	
200704	49152	0	0	0	0	4055040	1743258	1743190	2852454	335412	32768	319488	0	0	0	10485760	200704	49152	0	0	0	0	4055040	1743258	1743190	2852454	335412	32768	319488	0	0	0	
61440	1335296	0	0	0	0	4866048	1756161	1755761	2873277	337821	823296	741376	0	0	0	10485760	61440	1335296	0	0	0	0	4866048	1756161	1755761	2873277	337821	823296	741376	0	0	0	
196608	528384	0	0	0	0	4325376	1770087	1769897	2896476	340461	147456	454656	0	0	0	10485760	196608	528384	0	0	0	0	4325376	1770087	1769897	2896476	340461	147456	454656	0	0	0	
196608	299008	0	0	0	0	4325376	1783716	1783612	2918421	343200	225280	159744	20480	0	0	10485760	196608	299008	0	0	0	0	4325376	1783716	1783612	2918421	343200	225280	159744	20480	0	0	
0	106496	0	0	0	0	4190208	1797081	1796985	2940564	345609	49152	307200	0	0	0	10485760	0	106496	0	0	0	0	4190208	1797081	1796985	2940564	345609	49152	307200	0	0	0	
196608	634880	0	0	0	0	4325376	1811997	1811873	2964357	348150	36864	507904	0	0	0	10485760	196608	634880	0	0	0	0	4325376	1811997	1811873	2964357	348150	36864	507904	0	0	0	
57344	1482752	0	0	0	0	5136384	1827672	1827363	2990130	351318	679936	663552	0	0	0	10485760	57344	1482752	0	0	0	0	5136384	1827672	1827363	2990130	351318	679936	663552	0	0	0	
192512	1056768	0	0	0	0	4460544	1841697	1841404	3013230	354156	688128	389120	0	0	0	10485760	192512	1056768	0	0	0	0	4460544	1841697	1841404	3013230	354156	688128	389120	0	0	0	
57344	360448	0	0	0	0	4595712	1853973	1853836	3032997	356565	237568	192512	0	0	0	10485760	57344	360448	0	0	0	0	4595712	1853973	1853836	3032997	356565	237568	192512	0	0	0	
57344	716800	0	0	0	0	4595712	1867569	1867403	3055635	359238	565248	212992	0	0	0	10485760	57344	716800	0	0	0	0	4595712	1867569	1867403	3055635	359238	565248	212992	0	0	0	
57344	839680	0	0	0	0	4595712	1880142	1879966	3075864	361416	659456	217088	0	0	0	10485760	57344	839680	0	0	0	0	4595712	1880142	1879966	3075864	361416	659456	217088	0	0	0	
0	921600	0	0	0	0	4730880	1893342	1893085	3096918	363693	303104	671744	20480	0	0	10485760	0	921600	0	0	0	0	4730880	1893342	1893085	3096918	363693	303104	671744	20480	0	0	
0	311296	0	0	0	0	4595712	1905420	1905417	3116025	365607	233472	196608	0	0	0	10485760	0	311296	0	0	0	0	4595712	1905420	1905417	3116025	365607	233472	196608	0	0	0	
0	16384	0	0	0	0	4595712	1920468	1920421	3140214	368280	229376	192512	0	0	0	10485760	0	16384	0	0	0	0	4595712	1920468	1920421	3140214	368280	229376	192512	0	0	0	
0	450560	0	0	0	0	4730880	1935912	1935684	3166053	371613	53248	835584	20480	0	0	10485760	0	450560	0	0	0	0	4730880	1935912	1935684	3166053	371613	53248	835584	20480	0	0	
36864	122880	0	0	0	0	4866048	1949046	1948960	3187965	374451	114688	188416	20480	0	0	10485760	36864	122880	0	0	0	0	4866048	1949046	1948960	3187965	374451	114688	188416	20480	0	0	
0	761856	0	0	0	0	4866048	1961685	1961509	3209085	376992	135168	610304	20480	0	0	10485760	0	761856	0	0	0	0	4866048	1961685	1961509	3209085	376992	135168	610304	20480	0	0	
0	1769472	0	0	0	135168	4730880	1976007	1975632	3232944	379830	897024	843776	0	0	0	10485760	0	1769472	0	0	0	135168	4730880	1976007	1975632	3232944	379830	897024	843776	0	0	0	
0	573440	0	0	0	135168	4730880	1988448	1988297	3252447	381843	753664	135168	0	0	0	10485760	0	573440	0	0	0	135168	4730880	1988448	1988297	3252447	381843	753664	135168	0	0	0	
0	1441792	0	0	0	135168	5136384	2001747	2001345	3273798	384318	770048	860160	0	0	0	10485760	0	1441792	0	0	0	135168	5136384	2001747	2001345	3273798	384318	770048	860160	0	0	0	
0	696320	0	0	0	135168	5136384	2015046	2014889	3295050	386661	806912	77824	0	0	0	10485760	0	696320	0	0	0	135168	5136384	2015046	2014889	3295050	386661	806912	77824	0	0	0	
0	241664	0	0	0	135168	5136384	2030490	2030438	3320559	389598	159744	131072	20480	0	0	10485760	0	241664	0	0	0	135168	5136384	2030490	2030438	3320559	389598	159744	131072	20480	0	0	
0	405504	0	0	0	135168	5406720	2044746	2044719	3343560	392337	253952	290816	0	0	0	10485760	0	405504	0	0	0	135168	5406720	2044746	2044719	3343560	392337	253952	290816	0	0	0	
