cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1101824	0	0	0	0	0	120978	120751	157641	0	0	1171456	0	0	0	31457280	0	1101824	0	0	0	0	0	120978	120751	157641	0	0	1171456	0	0	0	
0	1769472	0	0	0	0	0	131505	131092	171237	0	0	1888256	0	0	0	31457280	0	1769472	0	0	0	0	0	131505	131092	171237	0	0	1888256	0	0	0	
0	831488	0	0	0	0	0	141669	141462	184536	0	0	1171456	0	0	0	31457280	0	831488	0	0	0	0	0	141669	141462	184536	0	0	1171456	0	0	0	
0	1081344	0	0	0	0	0	151833	151632	197802	0	0	1208320	0	0	0	31457280	0	1081344	0	0	0	0	0	151833	151632	197802	0	0	1208320	0	0	0	
0	1155072	0	0	0	0	0	162393	162114	211464	0	0	1167360	0	0	0	31457280	0	1155072	0	0	0	0	0	162393	162114	211464	0	0	1167360	0	0	0	
0	933888	0	0	0	0	0	173184	172909	225456	0	0	1171456	0	0	0	31457280	0	933888	0	0	0	0	0	173184	172909	225456	0	0	1171456	0	0	0	
0	1110016	0	0	0	0	0	182754	182564	237963	0	0	1200128	0	0	0	31457280	0	1110016	0	0	0	0	0	182754	182564	237963	0	0	1200128	0	0	0	
0	1085440	0	0	0	0	0	193809	193628	252384	0	0	1171456	0	0	0	31457280	0	1085440	0	0	0	0	0	193809	193628	252384	0	0	1171456	0	0	0	
0	1617920	0	0	0	0	0	204963	204505	266772	0	0	1912832	0	0	0	31457280	0	1617920	0	0	0	0	0	204963	204505	266772	0	0	1912832	0	0	0	
135168	1662976	0	0	0	0	0	215424	215019	280500	0	0	1855488	0	0	0	31457280	135168	1662976	0	0	0	0	0	215424	215019	280500	0	0	1855488	0	0	0	
135168	1044480	0	0	0	0	0	225357	225145	293370	0	0	1204224	0	0	0	31457280	135168	1044480	0	0	0	0	0	225357	225145	293370	0	0	1204224	0	0	0	
135168	995328	0	0	0	0	0	235521	235295	306636	0	0	1159168	0	0	0	31457280	135168	995328	0	0	0	0	0	235521	235295	306636	0	0	1159168	0	0	0	
135168	1048576	0	0	0	0	0	245520	245167	319440	0	0	1208320	0	0	0	31457280	135168	1048576	0	0	0	0	0	245520	245167	319440	0	0	1208320	0	0	0	
135168	1429504	0	0	0	0	0	256212	255785	333465	0	0	1900544	0	0	0	31457280	135168	1429504	0	0	0	0	0	256212	255785	333465	0	0	1900544	0	0	0	
135168	1093632	0	0	0	0	0	266409	266197	346797	0	0	1208320	0	0	0	31457280	135168	1093632	0	0	0	0	0	266409	266197	346797	0	0	1208320	0	0	0	
135168	1085440	0	0	0	0	0	276012	275803	359238	0	0	1204224	0	0	0	31457280	135168	1085440	0	0	0	0	0	276012	275803	359238	0	0	1204224	0	0	0	
135168	1781760	0	0	0	0	0	285879	285478	372108	0	0	1916928	0	0	0	31457280	135168	1781760	0	0	0	0	0	285879	285478	372108	0	0	1916928	0	0	0	
135168	1175552	0	0	0	0	0	296670	296489	386232	0	0	1167360	0	0	0	31457280	135168	1175552	0	0	0	0	0	296670	296489	386232	0	0	1167360	0	0	0	
135168	1142784	0	0	0	0	0	307824	307576	400554	0	0	1208320	0	0	0	31457280	135168	1142784	0	0	0	0	0	307824	307576	400554	0	0	1208320	0	0	0	
135168	1273856	0	0	0	0	0	317988	317738	413820	0	0	1208320	0	0	0	31457280	135168	1273856	0	0	0	0	0	317988	317738	413820	0	0	1208320	0	0	0	
135168	1134592	0	0	0	0	0	328152	327943	427053	0	0	1204224	0	0	0	31457280	135168	1134592	0	0	0	0	0	328152	327943	427053	0	0	1204224	0	0	0	
0	1101824	0	0	0	0	0	337755	337527	439560	0	0	1208320	0	0	0	31457280	0	1101824	0	0	0	0	0	337755	337527	439560	0	0	1208320	0	0	0	
0	1060864	0	0	0	0	0	348282	348048	453255	0	0	1126400	0	0	0	31457280	0	1060864	0	0	0	0	0	348282	348048	453255	0	0	1126400	0	0	0	
0	1245184	0	0	0	0	0	358149	357916	466059	0	0	1212416	0	0	0	31457280	0	1245184	0	0	0	0	0	358149	357916	466059	0	0	1212416	0	0	0	
0	1011712	0	0	0	0	0	368049	367820	478962	0	0	1212416	0	0	0	31457280	0	1011712	0	0	0	0	0	368049	367820	478962	0	0	1212416	0	0	0	
0	1077248	0	0	0	0	0	378543	378310	492558	0	0	1204224	0	0	0	31457280	0	1077248	0	0	0	0	0	378543	378310	492558	0	0	1204224	0	0	0	
0	1716224	0	0	0	0	0	389004	388614	506220	0	0	1810432	0	0	0	31457280	0	1716224	0	0	0	0	0	389004	388614	506220	0	0	1810432	0	0	0	
0	1409024	0	0	0	0	0	400059	399693	520509	0	0	1511424	0	0	0	31457280	0	1409024	0	0	0	0	0	400059	399693	520509	0	0	1511424	0	0	0	
0	1105920	0	0	0	0	0	411213	410955	535062	0	0	1212416	0	0	0	31457280	0	1105920	0	0	0	0	0	411213	410955	535062	0	0	1212416	0	0	0	
0	1024000	0	0	0	0	0	422004	421777	549120	0	0	1208320	0	0	0	31457280	0	1024000	0	0	0	0	0	422004	421777	549120	0	0	1208320	0	0	0	
0	1052672	0	0	0	0	0	432531	432252	562749	0	0	1212416	0	0	0	31457280	0	1052672	0	0	0	0	0	432531	432252	562749	0	0	1212416	0	0	0	
0	1179648	0	0	0	0	0	442992	442777	576411	0	0	1171456	0	0	0	31457280	0	1179648	0	0	0	0	0	442992	442777	576411	0	0	1171456	0	0	0	
0	1134592	0	0	0	0	0	453486	453223	590007	0	0	1204224	0	0	0	31457280	0	1134592	0	0	0	0	0	453486	453223	590007	0	0	1204224	0	0	0	
0	1200128	0	0	0	0	0	464244	464061	604065	0	0	1208320	0	0	0	31457280	0	1200128	0	0	0	0	0	464244	464061	604065	0	0	1208320	0	0	0	
0	1777664	0	0	0	0	0	474738	474316	617727	0	0	1916928	0	0	0	31457280	0	1777664	0	0	0	0	0	474738	474316	617727	0	0	1916928	0	0	0	
0	1478656	0	0	0	0	0	485496	485142	631686	0	0	1568768	0	0	0	31457280	0	1478656	0	0	0	0	0	485496	485142	631686	0	0	1568768	0	0	0	
0	1052672	0	0	0	0	0	496056	495829	645414	0	0	1204224	0	0	0	31457280	0	1052672	0	0	0	0	0	496056	495829	645414	0	0	1204224	0	0	0	
0	1191936	0	0	0	0	0	507177	506910	659835	0	0	1208320	0	0	0	31457280	0	1191936	0	0	0	0	0	507177	506910	659835	0	0	1208320	0	0	0	
0	1843200	0	0	0	0	0	518199	517839	674223	0	0	1904640	0	0	0	31457280	0	1843200	0	0	0	0	0	518199	517839	674223	0	0	1904640	0	0	0	
0	1654784	0	0	0	0	0	528693	528278	687885	0	0	1855488	0	0	0	31457280	0	1654784	0	0	0	0	0	528693	528278	687885	0	0	1855488	0	0	0	
0	995328	0	0	0	0	0	539517	539220	701976	0	0	1167360	0	0	0	31457280	0	995328	0	0	0	0	0	539517	539220	701976	0	0	1167360	0	0	0	
0	1110016	0	0	0	0	0	549417	549153	714846	0	0	1204224	0	0	0	31457280	0	1110016	0	0	0	0	0	549417	549153	714846	0	0	1204224	0	0	0	
0	1212416	0	0	0	0	0	559878	559652	728508	0	0	1212416	0	0	0	31457280	0	1212416	0	0	0	0	0	559878	559652	728508	0	0	1212416	0	0	0	
0	954368	0	0	0	0	0	570438	570170	742104	0	0	1167360	0	0	0	31457280	0	954368	0	0	0	0	0	570438	570170	742104	0	0	1167360	0	0	0	
0	1146880	0	0	0	0	0	580833	580662	755766	0	0	1167360	0	0	0	31457280	0	1146880	0	0	0	0	0	580833	580662	755766	0	0	1167360	0	0	0	
0	1056768	0	0	0	0	0	591030	590867	769032	0	0	1212416	0	0	0	31457280	0	1056768	0	0	0	0	0	591030	590867	769032	0	0	1212416	0	0	0	
0	1118208	0	0	0	0	0	601260	601042	782298	0	0	1208320	0	0	0	31457280	0	1118208	0	0	0	0	0	601260	601042	782298	0	0	1208320	0	0	0	
0	1232896	0	0	0	0	0	612084	611813	796290	0	0	1208320	0	0	0	31457280	0	1232896	0	0	0	0	0	612084	611813	796290	0	0	1208320	0	0	0	
0	1003520	0	0	0	0	0	623139	622906	810777	0	0	1204224	0	0	0	31457280	0	1003520	0	0	0	0	0	623139	622906	810777	0	0	1204224	0	0	0	
0	950272	0	0	0	0	0	633369	633093	823944	0	0	1167360	0	0	0	31457280	0	950272	0	0	0	0	0	633369	633093	823944	0	0	1167360	0	0	0	
0	1146880	0	0	0	0	0	643764	643642	837606	0	0	1179648	0	0	0	31457280	0	1146880	0	0	0	0	0	643764	643642	837606	0	0	1179648	0	0	0	
0	995328	0	0	0	0	0	654027	653794	850905	0	0	1167360	0	0	0	31457280	0	995328	0	0	0	0	0	654027	653794	850905	0	0	1167360	0	0	0	
0	1015808	0	0	0	0	0	663696	663382	863346	0	0	1167360	0	0	0	31457280	0	1015808	0	0	0	0	0	663696	663382	863346	0	0	1167360	0	0	0	
0	991232	0	0	0	0	0	674157	673907	877041	0	0	1204224	0	0	0	31457280	0	991232	0	0	0	0	0	674157	673907	877041	0	0	1204224	0	0	0	
0	917504	0	0	0	0	0	684321	684083	890307	0	0	1200128	0	0	0	31457280	0	917504	0	0	0	0	0	684321	684083	890307	0	0	1200128	0	0	0	
0	1048576	0	0	0	0	0	694617	694367	903639	0	0	1110016	0	0	0	31457280	0	1048576	0	0	0	0	0	694617	694367	903639	0	0	1110016	0	0	0	
0	1101824	0	0	0	0	0	705276	705064	917598	0	0	1171456	0	0	0	31457280	0	1101824	0	0	0	0	0	705276	705064	917598	0	0	1171456	0	0	0	
0	1724416	0	0	0	0	0	716364	715947	931986	0	0	1855488	0	0	0	31457280	0	1724416	0	0	0	0	0	716364	715947	931986	0	0	1855488	0	0	0	
0	958464	0	0	0	0	0	726858	726614	945714	0	0	1167360	0	0	0	31457280	0	958464	0	0	0	0	0	726858	726614	945714	0	0	1167360	0	0	0	
0	978944	0	0	0	0	0	737352	737147	959310	0	0	1204224	0	0	0	31457280	0	978944	0	0	0	0	0	737352	737147	959310	0	0	1204224	0	0	0	
0	1069056	0	0	0	0	0	747285	747045	972213	0	0	1175552	0	0	0	31457280	0	1069056	0	0	0	0	0	747285	747045	972213	0	0	1175552	0	0	0	
0	978944	0	0	0	0	0	758043	757821	986205	0	0	1208320	0	0	0	31457280	0	978944	0	0	0	0	0	758043	757821	986205	0	0	1208320	0	0	0	
0	987136	0	0	0	0	0	767976	767731	999108	0	0	1208320	0	0	0	31457280	0	987136	0	0	0	0	0	767976	767731	999108	0	0	1208320	0	0	0	
0	1044480	0	0	0	0	0	778107	777871	1012341	0	0	1204224	0	0	0	31457280	0	1044480	0	0	0	0	0	778107	777871	1012341	0	0	1204224	0	0	0	
0	958464	0	0	0	0	0	788667	788427	1025937	0	0	1204224	0	0	0	31457280	0	958464	0	0	0	0	0	788667	788427	1025937	0	0	1204224	0	0	0	
0	1179648	0	0	0	0	0	798864	798584	1039269	0	0	1171456	0	0	0	31457280	0	1179648	0	0	0	0	0	798864	798584	1039269	0	0	1171456	0	0	0	
0	823296	0	0	0	0	0	809886	809656	1053690	0	0	1204224	0	0	0	31457280	0	823296	0	0	0	0	0	809886	809656	1053690	0	0	1204224	0	0	0	
0	1163264	0	0	0	0	0	821040	820753	1068078	0	0	1208320	0	0	0	31457280	0	1163264	0	0	0	0	0	821040	820753	1068078	0	0	1208320	0	0	0	
0	1167360	0	0	0	0	0	831468	831289	1081740	0	0	1167360	0	0	0	31457280	0	1167360	0	0	0	0	0	831468	831289	1081740	0	0	1167360	0	0	0	
0	1146880	0	0	0	0	0	841698	841466	1095006	0	0	1204224	0	0	0	31457280	0	1146880	0	0	0	0	0	841698	841466	1095006	0	0	1204224	0	0	0	
0	1114112	0	0	0	0	0	851895	851623	1108239	0	0	1155072	0	0	0	31457280	0	1114112	0	0	0	0	0	851895	851623	1108239	0	0	1155072	0	0	0	
0	1204224	0	0	0	0	0	862092	861915	1121505	0	0	1204224	0	0	0	31457280	0	1204224	0	0	0	0	0	862092	861915	1121505	0	0	1204224	0	0	0	
0	860160	0	0	0	0	0	872619	872341	1135167	0	0	1167360	0	0	0	31457280	0	860160	0	0	0	0	0	872619	872341	1135167	0	0	1167360	0	0	0	
0	1073152	0	0	0	0	0	882684	882349	1148268	0	0	1323008	0	0	0	31457280	0	1073152	0	0	0	0	0	882684	882349	1148268	0	0	1323008	0	0	0	
0	1761280	0	0	0	0	0	893244	892901	1162095	0	0	1949696	0	0	0	31457280	0	1761280	0	0	0	0	0	893244	892901	1162095	0	0	1949696	0	0	0	
0	1089536	0	0	0	0	0	903474	903249	1175295	0	0	1208320	0	0	0	31457280	0	1089536	0	0	0	0	0	903474	903249	1175295	0	0	1208320	0	0	0	
0	1052672	0	0	0	0	0	914265	914063	1189386	0	0	1175552	20480	0	0	31457280	0	1052672	0	0	0	0	0	914265	914063	1189386	0	0	1175552	20480	0	0	
0	995328	0	0	0	0	0	925386	925136	1203774	0	0	1208320	0	0	0	31457280	0	995328	0	0	0	0	0	925386	925136	1203774	0	0	1208320	0	0	0	
0	1032192	0	0	0	0	0	935814	935620	1217403	0	0	1208320	0	0	0	31457280	0	1032192	0	0	0	0	0	935814	935620	1217403	0	0	1208320	0	0	0	
0	1736704	0	0	0	0	0	946011	945619	1230669	0	0	1892352	0	0	0	31457280	0	1736704	0	0	0	0	0	946011	945619	1230669	0	0	1892352	0	0	0	
0	1126400	0	0	0	0	0	956241	955991	1243902	0	0	1208320	0	0	0	31457280	0	1126400	0	0	0	0	0	956241	955991	1243902	0	0	1208320	0	0	0	
0	868352	0	0	0	0	0	966438	966201	1257135	0	0	1204224	0	0	0	31457280	0	868352	0	0	0	0	0	966438	966201	1257135	0	0	1204224	0	0	0	
0	1662976	0	0	0	0	0	976866	976444	1270896	0	0	1892352	0	0	0	31457280	0	1662976	0	0	0	0	0	976866	976444	1270896	0	0	1892352	0	0	0	
0	1073152	0	0	0	0	0	987096	986852	1284096	0	0	1167360	0	0	0	31457280	0	1073152	0	0	0	0	0	987096	986852	1284096	0	0	1167360	0	0	0	
0	1167360	0	0	0	0	0	996699	996494	1296603	0	0	1208320	0	0	0	31457280	0	1167360	0	0	0	0	0	996699	996494	1296603	0	0	1208320	0	0	0	
0	1093632	0	0	0	0	0	1006929	1006670	1309803	0	0	1204224	0	0	0	31457280	0	1093632	0	0	0	0	0	1006929	1006670	1309803	0	0	1204224	0	0	0	
0	1146880	0	0	0	0	0	1018017	1017718	1324257	0	0	1208320	0	0	0	31457280	0	1146880	0	0	0	0	0	1018017	1017718	1324257	0	0	1208320	0	0	0	
0	1089536	0	0	0	0	0	1029072	1028829	1338678	0	0	1208320	0	0	0	31457280	0	1089536	0	0	0	0	0	1029072	1028829	1338678	0	0	1208320	0	0	0	
0	1085440	0	0	0	0	0	1040193	1039929	1353132	0	0	1204224	0	0	0	31457280	0	1085440	0	0	0	0	0	1040193	1039929	1353132	0	0	1204224	0	0	0	
0	1142784	0	0	0	0	0	1050060	1049822	1365969	0	0	1183744	0	0	0	31457280	0	1142784	0	0	0	0	0	1050060	1049822	1365969	0	0	1183744	0	0	0	
0	950272	0	0	0	0	0	1060521	1060350	1379631	0	0	1200128	0	0	0	31457280	0	950272	0	0	0	0	0	1060521	1060350	1379631	0	0	1200128	0	0	0	
0	1097728	0	0	0	0	0	1070751	1070553	1392897	0	0	1171456	0	0	0	31457280	0	1097728	0	0	0	0	0	1070751	1070553	1392897	0	0	1171456	0	0	0	
0	1044480	0	0	0	0	0	1080354	1080098	1405338	0	0	1204224	0	0	0	31457280	0	1044480	0	0	0	0	0	1080354	1080098	1405338	0	0	1204224	0	0	0	
0	1175552	0	0	0	0	0	1090518	1090343	1418637	0	0	1171456	0	0	0	31457280	0	1175552	0	0	0	0	0	1090518	1090343	1418637	0	0	1171456	0	0	0	
0	860160	0	0	0	0	0	1100385	1100174	1431441	0	0	1204224	0	0	0	31457280	0	860160	0	0	0	0	0	1100385	1100174	1431441	0	0	1204224	0	0	0	
0	1114112	0	0	0	0	0	1110582	1110392	1444707	0	0	1208320	0	0	0	31457280	0	1114112	0	0	0	0	0	1110582	1110392	1444707	0	0	1208320	0	0	0	
0	1228800	0	0	0	0	0	1121703	1121459	1459128	0	0	1208320	0	0	0	31457280	0	1228800	0	0	0	0	0	1121703	1121459	1459128	0	0	1208320	0	0	0	
0	950272	0	0	0	0	0	1132791	1132598	1473615	0	0	1208320	0	0	0	31457280	0	950272	0	0	0	0	0	1132791	1132598	1473615	0	0	1208320	0	0	0	
0	909312	0	0	0	0	0	1142691	1142451	1486485	0	0	1200128	0	0	0	31457280	0	909312	0	0	0	0	0	1142691	1142451	1486485	0	0	1200128	0	0	0	
0	1159168	0	0	0	0	0	1152591	1152387	1499322	0	0	1208320	0	0	0	31457280	0	1159168	0	0	0	0	0	1152591	1152387	1499322	0	0	1208320	0	0	0	
0	835584	0	0	0	0	0	1163052	1162852	1512984	0	0	1200128	0	0	0	31457280	0	835584	0	0	0	0	0	1163052	1162852	1512984	0	0	1200128	0	0	0	
0	1675264	0	0	0	0	0	1173579	1173155	1526613	0	0	1900544	0	0	0	31457280	0	1675264	0	0	0	0	0	1173579	1173155	1526613	0	0	1900544	0	0	0	
0	950272	0	0	0	0	0	1183446	1183205	1539450	0	0	1208320	0	0	0	31457280	0	950272	0	0	0	0	0	1183446	1183205	1539450	0	0	1208320	0	0	0	
0	958464	0	0	0	0	0	1193643	1193412	1552749	0	0	1200128	0	0	0	31457280	0	958464	0	0	0	0	0	1193643	1193412	1552749	0	0	1200128	0	0	0	
0	1007616	0	0	0	0	0	1204203	1203930	1566411	0	0	1200128	0	0	0	31457280	0	1007616	0	0	0	0	0	1204203	1203930	1566411	0	0	1200128	0	0	0	
0	925696	0	0	0	0	0	1214928	1214715	1580370	0	0	1171456	0	0	0	31457280	0	925696	0	0	0	0	0	1214928	1214715	1580370	0	0	1171456	0	0	0	
0	1740800	0	0	0	0	0	1226016	1225569	1594824	0	0	1916928	0	0	0	31457280	0	1740800	0	0	0	0	0	1226016	1225569	1594824	0	0	1916928	0	0	0	
0	1052672	0	0	0	0	0	1236774	1236566	1608915	0	0	1171456	0	0	0	31457280	0	1052672	0	0	0	0	0	1236774	1236566	1608915	0	0	1171456	0	0	0	
0	1114112	0	0	0	0	0	1247004	1246817	1622181	0	0	1204224	0	0	0	31457280	0	1114112	0	0	0	0	0	1247004	1246817	1622181	0	0	1204224	0	0	0	
0	1105920	0	0	0	0	0	1257234	1256996	1635381	0	0	1167360	0	0	0	31457280	0	1105920	0	0	0	0	0	1257234	1256996	1635381	0	0	1167360	0	0	0	
0	1662976	0	0	0	0	0	1267431	1266975	1648713	0	0	1957888	0	0	0	31457280	0	1662976	0	0	0	0	0	1267431	1266975	1648713	0	0	1957888	0	0	0	
0	950272	0	0	0	0	0	1277595	1277351	1661913	0	0	1204224	0	0	0	31457280	0	950272	0	0	0	0	0	1277595	1277351	1661913	0	0	1204224	0	0	0	
0	1671168	0	0	0	0	0	1288650	1288296	1676334	0	0	1855488	0	0	0	31457280	0	1671168	0	0	0	0	0	1288650	1288296	1676334	0	0	1855488	0	0	0	
0	1097728	0	0	0	0	0	1299210	1298961	1690029	0	0	1171456	0	0	0	31457280	0	1097728	0	0	0	0	0	1299210	1298961	1690029	0	0	1171456	0	0	0	
0	1798144	0	0	0	0	0	1309704	1309275	1703724	0	0	1953792	0	0	0	31457280	0	1798144	0	0	0	0	0	1309704	1309275	1703724	0	0	1953792	0	0	0	
0	995328	0	0	0	0	0	1319868	1319662	1716957	0	0	1167360	0	0	0	31457280	0	995328	0	0	0	0	0	1319868	1319662	1716957	0	0	1167360	0	0	0	
0	1134592	0	0	0	0	0	1330989	1330741	1731345	0	0	1212416	0	0	0	31457280	0	1134592	0	0	0	0	0	1330989	1330741	1731345	0	0	1212416	0	0	0	
0	1036288	0	0	0	0	0	1341450	1341224	1745007	0	0	1208320	0	0	0	31457280	0	1036288	0	0	0	0	0	1341450	1341224	1745007	0	0	1208320	0	0	0	
0	1048576	0	0	0	0	0	1351944	1351742	1758669	0	0	1212416	0	0	0	31457280	0	1048576	0	0	0	0	0	1351944	1351742	1758669	0	0	1212416	0	0	0	
0	1728512	0	0	0	0	0	1362438	1362036	1772265	0	0	1847296	0	0	0	31457280	0	1728512	0	0	0	0	0	1362438	1362036	1772265	0	0	1847296	0	0	0	
0	1769472	0	0	0	0	0	1372008	1371639	1784838	0	0	1921024	0	0	0	31457280	0	1769472	0	0	0	0	0	1372008	1371639	1784838	0	0	1921024	0	0	0	
0	966656	0	0	0	0	0	1381875	1381732	1797708	0	0	1163264	0	0	0	31457280	0	966656	0	0	0	0	0	1381875	1381732	1797708	0	0	1163264	0	0	0	
0	1077248	0	0	0	0	0	1392765	1392489	1811700	0	0	1167360	0	0	0	31457280	0	1077248	0	0	0	0	0	1392765	1392489	1811700	0	0	1167360	0	0	0	
0	1835008	0	0	0	0	0	1403226	1402777	1825362	0	0	1949696	0	0	0	31457280	0	1835008	0	0	0	0	0	1403226	1402777	1825362	0	0	1949696	0	0	0	
0	987136	0	0	0	0	0	1413390	1413155	1838628	0	0	1208320	0	0	0	31457280	0	987136	0	0	0	0	0	1413390	1413155	1838628	0	0	1208320	0	0	0	
0	1167360	0	0	0	0	0	1424478	1424265	1853016	0	0	1167360	0	0	0	31457280	0	1167360	0	0	0	0	0	1424478	1424265	1853016	0	0	1167360	0	0	0	
0	1003520	0	0	0	0	0	1435599	1435348	1867470	0	0	1171456	0	0	0	31457280	0	1003520	0	0	0	0	0	1435599	1435348	1867470	0	0	1171456	0	0	0	
0	1081344	0	0	0	0	0	1446324	1446103	1881495	0	0	1204224	0	0	0	31457280	0	1081344	0	0	0	0	0	1446324	1446103	1881495	0	0	1204224	0	0	0	
0	1163264	0	0	0	0	0	1455927	1455693	1893969	0	0	1208320	0	0	0	31457280	0	1163264	0	0	0	0	0	1455927	1455693	1893969	0	0	1208320	0	0	0	
0	1036288	0	0	0	0	0	1466157	1465932	1907169	0	0	1171456	0	0	0	31457280	0	1036288	0	0	0	0	0	1466157	1465932	1907169	0	0	1171456	0	0	0	
0	1896448	0	0	0	0	0	1476321	1475905	1920501	0	0	1957888	0	0	0	31457280	0	1896448	0	0	0	0	0	1476321	1475905	1920501	0	0	1957888	0	0	0	
0	1028096	0	0	0	0	0	1485957	1485692	1932909	0	0	1171456	0	0	0	31457280	0	1028096	0	0	0	0	0	1485957	1485692	1932909	0	0	1171456	0	0	0	
0	962560	0	0	0	0	0	1496220	1495939	1946406	0	0	1114112	20480	0	0	31457280	0	962560	0	0	0	0	0	1496220	1495939	1946406	0	0	1114112	20480	0	0	
0	679936	0	0	0	0	0	1499751	1499601	1951125	0	0	921600	20480	0	0	31457280	0	679936	0	0	0	0	0	1499751	1499601	1951125	0	0	921600	20480	0	0	
0	1155072	0	0	0	0	0	1506747	1506485	1960365	0	0	1290240	0	0	0	31457280	0	1155072	0	0	0	0	0	1506747	1506485	1960365	0	0	1290240	0	0	0	
0	1216512	0	0	0	0	0	1517637	1517386	1974390	0	0	1286144	0	0	0	31457280	0	1216512	0	0	0	0	0	1517637	1517386	1974390	0	0	1286144	0	0	0	
0	1081344	0	0	0	0	0	1528758	1528448	1988910	0	0	1253376	0	0	0	31457280	0	1081344	0	0	0	0	0	1528758	1528448	1988910	0	0	1253376	0	0	0	
0	1077248	0	0	0	0	0	1539285	1539008	2002605	0	0	1249280	0	0	0	31457280	0	1077248	0	0	0	0	0	1539285	1539008	2002605	0	0	1249280	0	0	0	
0	1167360	0	0	0	0	0	1549845	1549561	2016300	0	0	1294336	0	0	0	31457280	0	1167360	0	0	0	0	0	1549845	1549561	2016300	0	0	1294336	0	0	0	
0	1138688	0	0	0	0	0	1559712	1559517	2029137	0	0	1204224	0	0	0	31457280	0	1138688	0	0	0	0	0	1559712	1559517	2029137	0	0	1204224	0	0	0	
0	1015808	0	0	0	0	0	1569348	1569112	2041644	0	0	1257472	0	0	0	31457280	0	1015808	0	0	0	0	0	1569348	1569112	2041644	0	0	1257472	0	0	0	
0	1261568	0	0	0	0	0	1579611	1579369	2054976	0	0	1286144	0	0	0	31457280	0	1261568	0	0	0	0	0	1579611	1579369	2054976	0	0	1286144	0	0	0	
0	1622016	0	0	0	0	0	1589214	1588790	2067516	0	0	2031616	0	0	0	31457280	0	1622016	0	0	0	0	0	1589214	1588790	2067516	0	0	2031616	0	0	0	
0	1052672	0	0	0	0	0	1599807	1599554	2081112	0	0	1257472	0	0	0	31457280	0	1052672	0	0	0	0	0	1599807	1599554	2081112	0	0	1257472	0	0	0	
0	1163264	0	0	0	0	0	1609146	1608891	2093223	0	0	1286144	0	0	0	31457280	0	1163264	0	0	0	0	0	1609146	1608891	2093223	0	0	1286144	0	0	0	
0	1011712	0	0	0	0	0	1620300	1620042	2107710	0	0	1257472	0	0	0	31457280	0	1011712	0	0	0	0	0	1620300	1620042	2107710	0	0	1257472	0	0	0	
0	987136	0	0	0	0	0	1631322	1631178	2122197	0	0	1294336	0	0	0	31457280	0	987136	0	0	0	0	0	1631322	1631178	2122197	0	0	1294336	0	0	0	
0	1183744	0	0	0	0	0	1642278	1641972	2136255	0	0	1257472	0	0	0	31457280	0	1183744	0	0	0	0	0	1642278	1641972	2136255	0	0	1257472	0	0	0	
