cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1085440	0	0	0	0	0	276573	276373	359832	0	0	1200128	0	0	0	10485760	0	1085440	0	0	0	0	0	276573	276373	359832	0	0	1200128	0	0	0	
0	1081344	0	0	0	0	0	287760	287503	374220	0	0	1171456	0	0	0	10485760	0	1081344	0	0	0	0	0	287760	287503	374220	0	0	1171456	0	0	0	
0	962560	0	0	0	0	0	298881	298639	388740	0	0	1200128	0	0	0	10485760	0	962560	0	0	0	0	0	298881	298639	388740	0	0	1200128	0	0	0	
0	1847296	0	0	0	0	0	310629	310200	403986	0	0	1859584	0	0	0	10485760	0	1847296	0	0	0	0	0	310629	310200	403986	0	0	1859584	0	0	0	
0	1011712	0	0	0	0	0	321750	321523	418440	0	0	1171456	0	0	0	10485760	0	1011712	0	0	0	0	0	321750	321523	418440	0	0	1171456	0	0	0	
0	1351680	0	0	0	0	0	332838	332651	432927	0	0	1208320	0	0	0	10485760	0	1351680	0	0	0	0	0	332838	332651	432927	0	0	1208320	0	0	0	
0	1019904	0	0	0	0	0	344025	343779	447414	0	0	1204224	0	0	0	10485760	0	1019904	0	0	0	0	0	344025	343779	447414	0	0	1204224	0	0	0	
0	1183744	0	0	0	0	0	355179	354890	461901	0	0	1208320	0	0	0	10485760	0	1183744	0	0	0	0	0	355179	354890	461901	0	0	1208320	0	0	0	
0	1032192	0	0	0	0	0	366267	366021	476322	0	0	1204224	0	0	0	10485760	0	1032192	0	0	0	0	0	366267	366021	476322	0	0	1204224	0	0	0	
0	1097728	0	0	0	0	0	377388	377170	490875	0	0	1200128	0	0	0	10485760	0	1097728	0	0	0	0	0	377388	377170	490875	0	0	1200128	0	0	0	
0	1585152	0	0	0	0	0	388872	388415	505659	0	0	1896448	0	0	0	10485760	0	1585152	0	0	0	0	0	388872	388415	505659	0	0	1896448	0	0	0	
0	962560	0	0	0	0	0	399960	399714	520146	0	0	1171456	0	0	0	10485760	0	962560	0	0	0	0	0	399960	399714	520146	0	0	1171456	0	0	0	
0	1056768	0	0	0	0	0	411081	410853	534567	0	0	1167360	0	0	0	10485760	0	1056768	0	0	0	0	0	411081	410853	534567	0	0	1167360	0	0	0	
0	1110016	0	0	0	0	0	422202	421975	549087	0	0	1171456	0	0	0	10485760	0	1110016	0	0	0	0	0	422202	421975	549087	0	0	1171456	0	0	0	
0	1044480	0	0	0	0	0	433323	433130	563541	0	0	1204224	0	0	0	10485760	0	1044480	0	0	0	0	0	433323	433130	563541	0	0	1204224	0	0	0	
0	905216	0	0	0	0	0	444774	444547	578391	0	0	1179648	0	0	0	10485760	0	905216	0	0	0	0	0	444774	444547	578391	0	0	1179648	0	0	0	
0	962560	0	0	0	0	0	455829	455637	592845	0	0	1204224	0	0	0	10485760	0	962560	0	0	0	0	0	455829	455637	592845	0	0	1204224	0	0	0	
0	1040384	0	0	0	0	0	467346	467133	607662	0	0	1208320	0	0	0	10485760	0	1040384	0	0	0	0	0	467346	467133	607662	0	0	1208320	0	0	0	
0	897024	0	0	0	0	0	478467	478264	622116	0	0	1208320	0	0	0	10485760	0	897024	0	0	0	0	0	478467	478264	622116	0	0	1208320	0	0	0	
0	1081344	0	0	0	0	0	489588	489381	636603	0	0	1208320	0	0	0	10485760	0	1081344	0	0	0	0	0	489588	489381	636603	0	0	1208320	0	0	0	
0	1003520	0	0	0	0	0	500742	500491	651090	0	0	1204224	0	0	0	10485760	0	1003520	0	0	0	0	0	500742	500491	651090	0	0	1204224	0	0	0	
0	1081344	0	0	0	0	0	511863	511609	665577	0	0	1200128	0	0	0	10485760	0	1081344	0	0	0	0	0	511863	511609	665577	0	0	1200128	0	0	0	
0	1114112	0	0	0	0	0	523281	523022	680394	0	0	1208320	0	0	0	10485760	0	1114112	0	0	0	0	0	523281	523022	680394	0	0	1208320	0	0	0	
0	1146880	0	0	0	0	0	534666	534469	695244	0	0	1171456	0	0	0	10485760	0	1146880	0	0	0	0	0	534666	534469	695244	0	0	1171456	0	0	0	
0	1003520	0	0	0	0	0	545820	545605	709698	0	0	1167360	0	0	0	10485760	0	1003520	0	0	0	0	0	545820	545605	709698	0	0	1167360	0	0	0	
0	1138688	0	0	0	0	0	557238	557011	724581	0	0	1208320	0	0	0	10485760	0	1138688	0	0	0	0	0	557238	557011	724581	0	0	1208320	0	0	0	
0	1085440	0	0	0	0	0	568392	568148	739002	0	0	1208320	0	0	0	10485760	0	1085440	0	0	0	0	0	568392	568148	739002	0	0	1208320	0	0	0	
0	851968	0	0	0	0	0	579513	579252	753489	0	0	1167360	0	0	0	10485760	0	851968	0	0	0	0	0	579513	579252	753489	0	0	1167360	0	0	0	
0	1069056	0	0	0	0	0	590898	590696	768306	0	0	1208320	0	0	0	10485760	0	1069056	0	0	0	0	0	590898	590696	768306	0	0	1208320	0	0	0	
0	962560	0	0	0	0	0	602085	601819	782793	0	0	1171456	0	0	0	10485760	0	962560	0	0	0	0	0	602085	601819	782793	0	0	1171456	0	0	0	
0	1671168	0	0	0	0	0	613503	613042	797610	0	0	1859584	0	0	0	10485760	0	1671168	0	0	0	0	0	613503	613042	797610	0	0	1859584	0	0	0	
0	995328	0	0	0	0	0	624591	624357	812163	0	0	1163264	0	0	0	10485760	0	995328	0	0	0	0	0	624591	624357	812163	0	0	1163264	0	0	0	
0	946176	0	0	0	0	0	636009	635827	826947	0	0	1155072	0	0	0	10485760	0	946176	0	0	0	0	0	636009	635827	826947	0	0	1155072	0	0	0	
0	1191936	0	0	0	0	0	647196	646929	841467	0	0	1208320	0	0	0	10485760	0	1191936	0	0	0	0	0	647196	646929	841467	0	0	1208320	0	0	0	
0	991232	0	0	0	0	0	658614	658357	856284	0	0	1204224	0	0	0	10485760	0	991232	0	0	0	0	0	658614	658357	856284	0	0	1204224	0	0	0	
0	1654784	0	0	0	0	0	670065	669609	871101	0	0	1912832	0	0	0	10485760	0	1654784	0	0	0	0	0	670065	669609	871101	0	0	1912832	0	0	0	
0	1101824	0	0	0	0	0	681186	680936	885687	0	0	1204224	0	0	0	10485760	0	1101824	0	0	0	0	0	681186	680936	885687	0	0	1204224	0	0	0	
0	1576960	0	0	0	0	0	692571	692179	900405	0	0	1683456	0	0	0	10485760	0	1576960	0	0	0	0	0	692571	692179	900405	0	0	1740800	0	0	0	
0	1073152	0	0	0	0	0	703692	703528	914925	0	0	1171456	0	0	0	10485760	0	1073152	0	0	0	0	0	703692	703528	914925	0	0	1171456	0	0	0	
0	954368	0	0	0	0	0	714846	714641	929412	0	0	1204224	0	0	0	10485760	0	954368	0	0	0	0	0	714846	714641	929412	0	0	1204224	0	0	0	
0	1212416	0	0	0	0	0	726165	725855	944130	0	0	1343488	0	0	0	10485760	0	1212416	0	0	0	0	0	726165	725855	944130	0	0	1343488	0	0	0	
0	978944	0	0	0	0	0	737385	737217	958683	0	0	1208320	0	0	0	10485760	0	978944	0	0	0	0	0	737385	737217	958683	0	0	1208320	0	0	0	
0	933888	0	0	0	0	0	748605	748292	973203	0	0	1208320	0	0	0	10485760	0	933888	0	0	0	0	0	748605	748292	973203	0	0	1208320	0	0	0	
0	1794048	0	0	0	0	0	759990	759557	988086	0	0	1900544	0	0	0	10485760	0	1794048	0	0	0	0	0	759990	759557	988086	0	0	1900544	0	0	0	
0	843776	0	0	0	0	0	771111	770872	1002540	0	0	1204224	0	0	0	10485760	0	843776	0	0	0	0	0	771111	770872	1002540	0	0	1204224	0	0	0	
0	1077248	0	0	0	0	0	782529	782342	1017390	0	0	1204224	0	0	0	10485760	0	1077248	0	0	0	0	0	782529	782342	1017390	0	0	1204224	0	0	0	
0	1122304	0	0	0	0	0	793980	793741	1032273	0	0	1171456	0	0	0	10485760	0	1122304	0	0	0	0	0	793980	793741	1032273	0	0	1171456	0	0	0	
0	1126400	0	0	0	0	0	805431	805189	1047090	0	0	1167360	0	0	0	10485760	0	1126400	0	0	0	0	0	805431	805189	1047090	0	0	1167360	0	0	0	
0	1097728	0	0	0	0	0	816585	816311	1061544	0	0	1171456	0	0	0	10485760	0	1097728	0	0	0	0	0	816585	816311	1061544	0	0	1171456	0	0	0	
0	1069056	0	0	0	0	0	827673	827393	1076064	0	0	1208320	0	0	0	10485760	0	1069056	0	0	0	0	0	827673	827393	1076064	0	0	1208320	0	0	0	
0	1044480	0	0	0	0	0	838794	838595	1090518	0	0	1204224	0	0	0	10485760	0	1044480	0	0	0	0	0	838794	838595	1090518	0	0	1204224	0	0	0	
0	1044480	0	0	0	0	0	850245	850029	1105368	0	0	1171456	0	0	0	10485760	0	1044480	0	0	0	0	0	850245	850029	1105368	0	0	1171456	0	0	0	
0	1236992	0	0	0	0	0	861696	861437	1120251	0	0	1212416	0	0	0	10485760	0	1236992	0	0	0	0	0	861696	861437	1120251	0	0	1212416	0	0	0	
0	1130496	0	0	0	0	0	872817	872564	1134672	0	0	1204224	0	0	0	10485760	0	1130496	0	0	0	0	0	872817	872564	1134672	0	0	1204224	0	0	0	
0	987136	0	0	0	0	0	884202	883988	1149522	0	0	1204224	0	0	0	10485760	0	987136	0	0	0	0	0	884202	883988	1149522	0	0	1204224	0	0	0	
0	1097728	0	0	0	0	0	895620	895420	1164405	0	0	1204224	0	0	0	10485760	0	1097728	0	0	0	0	0	895620	895420	1164405	0	0	1204224	0	0	0	
0	1105920	0	0	0	0	0	906840	906556	1178892	0	0	1212416	0	0	0	10485760	0	1105920	0	0	0	0	0	906840	906556	1178892	0	0	1212416	0	0	0	
0	1069056	0	0	0	0	0	918225	917958	1193775	0	0	1204224	0	0	0	10485760	0	1069056	0	0	0	0	0	918225	917958	1193775	0	0	1204224	0	0	0	
0	1671168	0	0	0	0	0	929610	929226	1208625	0	0	1953792	0	0	0	10485760	0	1671168	0	0	0	0	0	929610	929226	1208625	0	0	1953792	0	0	0	
0	1019904	0	0	0	0	0	941160	940848	1223475	0	0	1208320	0	0	0	10485760	0	1019904	0	0	0	0	0	941160	940848	1223475	0	0	1208320	0	0	0	
0	1093632	0	0	0	0	0	952215	951970	1237929	0	0	1167360	0	0	0	10485760	0	1093632	0	0	0	0	0	952215	951970	1237929	0	0	1167360	0	0	0	
0	1142784	0	0	0	0	0	963402	963109	1252383	0	0	1171456	0	0	0	10485760	0	1142784	0	0	0	0	0	963402	963109	1252383	0	0	1171456	0	0	0	
0	1097728	0	0	0	0	0	974490	974198	1266804	0	0	1204224	0	0	0	10485760	0	1097728	0	0	0	0	0	974490	974198	1266804	0	0	1204224	0	0	0	
0	1064960	0	0	0	0	0	985875	985674	1281654	0	0	1204224	0	0	0	10485760	0	1064960	0	0	0	0	0	985875	985674	1281654	0	0	1204224	0	0	0	
0	1146880	0	0	0	0	0	997029	996756	1296207	0	0	1171456	0	0	0	10485760	0	1146880	0	0	0	0	0	997029	996756	1296207	0	0	1171456	0	0	0	
0	966656	0	0	0	0	0	1008117	1007942	1310661	0	0	1204224	0	0	0	10485760	0	966656	0	0	0	0	0	1008117	1007942	1310661	0	0	1204224	0	0	0	
0	1835008	0	0	0	0	0	1019601	1019153	1325478	0	0	1896448	0	0	0	10485760	0	1835008	0	0	0	0	0	1019601	1019153	1325478	0	0	1896448	0	0	0	
0	1200128	0	0	0	0	0	1030755	1030477	1339932	0	0	1208320	0	0	0	10485760	0	1200128	0	0	0	0	0	1030755	1030477	1339932	0	0	1208320	0	0	0	
0	1089536	0	0	0	0	0	1041810	1041590	1354452	0	0	1208320	0	0	0	10485760	0	1089536	0	0	0	0	0	1041810	1041590	1354452	0	0	1208320	0	0	0	
0	1040384	0	0	0	0	0	1052964	1052740	1368840	0	0	1208320	0	0	0	10485760	0	1040384	0	0	0	0	0	1052964	1052740	1368840	0	0	1208320	0	0	0	
0	974848	0	0	0	0	0	1064415	1064174	1383756	0	0	1208320	0	0	0	10485760	0	974848	0	0	0	0	0	1064415	1064174	1383756	0	0	1208320	0	0	0	
0	1875968	0	0	0	0	0	1075800	1075466	1398573	0	0	1892352	0	0	0	10485760	0	1875968	0	0	0	0	0	1075800	1075466	1398573	0	0	1892352	0	0	0	
0	1191936	0	0	0	0	0	1086987	1086776	1413027	0	0	1167360	0	0	0	10485760	0	1191936	0	0	0	0	0	1086987	1086776	1413027	0	0	1167360	0	0	0	
0	1228800	0	0	0	0	0	1098042	1097866	1427514	0	0	1208320	0	0	0	10485760	0	1228800	0	0	0	0	0	1098042	1097866	1427514	0	0	1208320	0	0	0	
0	1527808	0	0	0	0	0	1109526	1109127	1442397	0	0	1888256	0	0	0	10485760	0	1527808	0	0	0	0	0	1109526	1109127	1442397	0	0	1888256	0	0	0	
0	1236992	0	0	0	0	0	1120647	1120460	1456851	0	0	1208320	0	0	0	10485760	0	1236992	0	0	0	0	0	1120647	1120460	1456851	0	0	1208320	0	0	0	
0	1675264	0	0	0	0	0	1132098	1131698	1471701	0	0	1859584	0	0	0	10485760	0	1675264	0	0	0	0	0	1132098	1131698	1471701	0	0	1859584	0	0	0	
0	1187840	0	0	0	0	0	1143219	1142965	1486188	0	0	1204224	0	0	0	10485760	0	1187840	0	0	0	0	0	1143219	1142965	1486188	0	0	1204224	20480	0	0	
0	1126400	0	0	0	0	0	1154670	1154455	1501071	0	0	1171456	0	0	0	10485760	0	1126400	0	0	0	0	0	1154670	1154455	1501071	0	0	1171456	0	0	0	
0	1134592	0	0	0	0	0	1166088	1165887	1515888	0	0	1167360	0	0	0	10485760	0	1134592	0	0	0	0	0	1166088	1165887	1515888	0	0	1167360	0	0	0	
0	1097728	0	0	0	0	0	1177539	1177290	1530771	0	0	1167360	0	0	0	10485760	0	1097728	0	0	0	0	0	1177539	1177290	1530771	0	0	1167360	0	0	0	
0	1548288	0	0	0	0	0	1188990	1188566	1545555	0	0	1892352	0	0	0	10485760	0	1548288	0	0	0	0	0	1188990	1188566	1545555	0	0	1892352	0	0	0	
0	1146880	0	0	0	0	0	1200408	1200175	1560504	0	0	1208320	0	0	0	10485760	0	1146880	0	0	0	0	0	1200408	1200175	1560504	0	0	1208320	0	0	0	
0	1114112	0	0	0	0	0	1211496	1211256	1574892	0	0	1212416	0	0	0	10485760	0	1114112	0	0	0	0	0	1211496	1211256	1574892	0	0	1212416	0	0	0	
0	999424	0	0	0	0	0	1222650	1222398	1589346	0	0	1204224	0	0	0	10485760	0	999424	0	0	0	0	0	1222650	1222398	1589346	0	0	1204224	0	0	0	
0	1048576	0	0	0	0	0	1234068	1233845	1604196	0	0	1167360	0	0	0	10485760	0	1048576	0	0	0	0	0	1234068	1233845	1604196	0	0	1167360	0	0	0	
0	1171456	0	0	0	0	0	1245156	1244956	1618683	0	0	1167360	0	0	0	10485760	0	1171456	0	0	0	0	0	1245156	1244956	1618683	0	0	1167360	0	0	0	
0	1085440	0	0	0	0	0	1256640	1256403	1633533	0	0	1204224	0	0	0	10485760	0	1085440	0	0	0	0	0	1256640	1256403	1633533	0	0	1204224	0	0	0	
0	925696	0	0	0	0	0	1267860	1267609	1648152	0	0	991232	20480	0	0	10485760	0	925696	0	0	0	0	0	1267860	1267609	1648152	0	0	991232	20480	0	0	
0	1122304	0	0	0	0	0	1279212	1278973	1662903	0	0	1204224	0	0	0	10485760	0	1122304	0	0	0	0	0	1279212	1278973	1662903	0	0	1204224	0	0	0	
0	1179648	0	0	0	0	0	1290630	1290420	1677687	0	0	1204224	0	0	0	10485760	0	1179648	0	0	0	0	0	1290630	1290420	1677687	0	0	1204224	0	0	0	
0	1093632	0	0	0	0	0	1301718	1301548	1692174	0	0	1167360	0	0	0	10485760	0	1093632	0	0	0	0	0	1301718	1301548	1692174	0	0	1167360	0	0	0	
0	1163264	0	0	0	0	0	1313433	1313223	1707420	0	0	1171456	0	0	0	10485760	0	1163264	0	0	0	0	0	1313433	1313223	1707420	0	0	1171456	0	0	0	
0	1097728	0	0	0	0	0	1324620	1324399	1721841	0	0	1171456	0	0	0	10485760	0	1097728	0	0	0	0	0	1324620	1324399	1721841	0	0	1171456	0	0	0	
0	1028096	0	0	0	0	0	1335708	1335507	1736361	0	0	1204224	0	0	0	10485760	0	1028096	0	0	0	0	0	1335708	1335507	1736361	0	0	1204224	0	0	0	
0	1011712	0	0	0	0	0	1347126	1346916	1751145	0	0	1167360	0	0	0	10485760	0	1011712	0	0	0	0	0	1347126	1346916	1751145	0	0	1167360	0	0	0	
0	954368	0	0	0	0	0	1358313	1358059	1765632	0	0	1204224	0	0	0	10485760	0	954368	0	0	0	0	0	1358313	1358059	1765632	0	0	1204224	0	0	0	
0	1101824	0	0	0	0	0	1369401	1369187	1780152	0	0	1171456	0	0	0	10485760	0	1101824	0	0	0	0	0	1369401	1369187	1780152	0	0	1171456	0	0	0	
0	1101824	0	0	0	0	0	1380852	1380681	1795002	0	0	1208320	0	0	0	10485760	0	1101824	0	0	0	0	0	1380852	1380681	1795002	0	0	1208320	0	0	0	
0	1134592	0	0	0	0	0	1391973	1391713	1809423	0	0	1204224	0	0	0	10485760	0	1134592	0	0	0	0	0	1391973	1391713	1809423	0	0	1204224	0	0	0	
0	1167360	0	0	0	0	0	1403160	1402857	1823943	0	0	1204224	0	0	0	10485760	0	1167360	0	0	0	0	0	1403160	1402857	1823943	0	0	1204224	0	0	0	
0	1179648	0	0	0	0	0	1414281	1414025	1838397	0	0	1208320	0	0	0	10485760	0	1179648	0	0	0	0	0	1414281	1414025	1838397	0	0	1208320	0	0	0	
0	1167360	0	0	0	0	0	1425666	1425469	1853247	0	0	1163264	0	0	0	10485760	0	1167360	0	0	0	0	0	1425666	1425469	1853247	0	0	1163264	0	0	0	
0	1003520	0	0	0	0	0	1436820	1436602	1867701	0	0	1204224	0	0	0	10485760	0	1003520	0	0	0	0	0	1436820	1436602	1867701	0	0	1204224	0	0	0	
0	1089536	0	0	0	0	0	1448271	1447956	1882584	0	0	1167360	0	0	0	10485760	0	1089536	0	0	0	0	0	1448271	1447956	1882584	0	0	1167360	0	0	0	
0	1056768	0	0	0	0	0	1459656	1459417	1897434	0	0	1200128	0	0	0	10485760	0	1056768	0	0	0	0	0	1459656	1459417	1897434	0	0	1200128	0	0	0	
0	1056768	0	0	0	0	0	1471404	1471189	1912614	0	0	1167360	0	0	0	10485760	0	1056768	0	0	0	0	0	1471404	1471189	1912614	0	0	1167360	0	0	0	
0	1056768	0	0	0	0	0	1482558	1482228	1927101	0	0	1204224	0	0	0	10485760	0	1056768	0	0	0	0	0	1482558	1482228	1927101	0	0	1204224	0	0	0	
0	1011712	0	0	0	0	0	1493943	1493755	1941984	0	0	1204224	0	0	0	10485760	0	1011712	0	0	0	0	0	1493943	1493755	1941984	0	0	1204224	0	0	0	
0	749568	0	0	0	0	0	1504800	1504675	1956207	0	0	905216	20480	0	0	10485760	0	749568	0	0	0	0	0	1504800	1504675	1956207	0	0	905216	20480	0	0	
0	1241088	0	0	0	0	0	1505493	1505260	1957329	0	0	1294336	0	0	0	10485760	0	1241088	0	0	0	0	0	1505493	1505260	1957329	0	0	1294336	0	0	0	
0	1183744	0	0	0	0	0	1516680	1516458	1971849	0	0	1294336	0	0	0	10485760	0	1183744	0	0	0	0	0	1516680	1516458	1971849	0	0	1294336	0	0	0	
0	1232896	0	0	0	0	0	1528131	1527949	1986732	0	0	1294336	0	0	0	10485760	0	1232896	0	0	0	0	0	1528131	1527949	1986732	0	0	1294336	0	0	0	
0	1019904	0	0	0	0	0	1539285	1539045	2001186	0	0	1286144	0	0	0	10485760	0	1019904	0	0	0	0	0	1539285	1539045	2001186	0	0	1286144	0	0	0	
0	1052672	0	0	0	0	0	1550835	1550600	2016069	0	0	1290240	0	0	0	10485760	0	1052672	0	0	0	0	0	1550835	1550600	2016069	0	0	1290240	0	0	0	
0	831488	0	0	0	0	0	1561956	1561721	2030622	0	0	1257472	0	0	0	10485760	0	831488	0	0	0	0	0	1561956	1561721	2030622	0	0	1257472	0	0	0	
0	1159168	0	0	0	0	0	1573143	1572960	2045076	0	0	1290240	0	0	0	10485760	0	1159168	0	0	0	0	0	1573143	1572960	2045076	0	0	1290240	0	0	0	
0	1044480	0	0	0	0	0	1584627	1584400	2059992	0	0	1245184	0	0	0	10485760	0	1044480	0	0	0	0	0	1584627	1584400	2059992	0	0	1245184	0	0	0	
0	1327104	0	0	0	0	0	1596045	1595626	2074809	0	0	1597440	0	0	0	10485760	0	1327104	0	0	0	0	0	1596045	1595626	2074809	0	0	1597440	0	0	0	
0	1114112	0	0	0	0	0	1607331	1607027	2089395	0	0	1290240	0	0	0	10485760	0	1114112	0	0	0	0	0	1607331	1607027	2089395	0	0	1290240	0	0	0	
0	1224704	0	0	0	0	0	1618518	1618249	2103849	0	0	1294336	0	0	0	10485760	0	1224704	0	0	0	0	0	1618518	1618249	2103849	0	0	1294336	0	0	0	
0	1138688	0	0	0	0	0	1629936	1629712	2118732	0	0	1249280	0	0	0	10485760	0	1138688	0	0	0	0	0	1629936	1629712	2118732	0	0	1249280	0	0	0	
0	1224704	0	0	0	0	0	1641090	1640862	2133318	0	0	1290240	0	0	0	10485760	0	1224704	0	0	0	0	0	1641090	1640862	2133318	0	0	1290240	0	0	0	
0	1167360	0	0	0	0	0	1652310	1652035	2147706	0	0	1298432	0	0	0	10485760	0	1167360	0	0	0	0	0	1652310	1652035	2147706	0	0	1298432	0	0	0	
0	1142784	0	0	0	0	0	1663728	1663545	2162622	0	0	1290240	0	0	0	10485760	0	1142784	0	0	0	0	0	1663728	1663545	2162622	0	0	1290240	0	0	0	
0	1163264	0	0	0	0	0	1675245	1675004	2177538	0	0	1253376	0	0	0	10485760	0	1163264	0	0	0	0	0	1675245	1675004	2177538	0	0	1253376	0	0	0	
0	1081344	0	0	0	0	0	1686432	1686162	2192025	0	0	1257472	0	0	0	10485760	0	1081344	0	0	0	0	0	1686432	1686162	2192025	0	0	1257472	0	0	0	
0	1007616	0	0	0	0	0	1697553	1697344	2206545	0	0	1290240	0	0	0	10485760	0	1007616	0	0	0	0	0	1697553	1697344	2206545	0	0	1290240	0	0	0	
0	1032192	0	0	0	0	0	1709103	1708826	2221428	0	0	1257472	0	0	0	10485760	0	1032192	0	0	0	0	0	1709103	1708826	2221428	0	0	1257472	0	0	0	
0	1114112	0	0	0	0	0	1720257	1720025	2235981	0	0	1290240	0	0	0	10485760	0	1114112	0	0	0	0	0	1720257	1720025	2235981	0	0	1290240	0	0	0	
0	1146880	0	0	0	0	0	1731444	1731212	2250468	0	0	1290240	0	0	0	10485760	0	1146880	0	0	0	0	0	1731444	1731212	2250468	0	0	1290240	0	0	0	
0	905216	0	0	0	0	0	1742862	1742665	2265318	0	0	1257472	0	0	0	10485760	0	905216	0	0	0	0	0	1742862	1742665	2265318	0	0	1257472	0	0	0	
0	1724416	0	0	0	0	0	1754379	1753890	2280201	0	0	1978368	0	0	0	10485760	0	1724416	0	0	0	0	0	1754379	1753890	2280201	0	0	1978368	0	0	0	
0	1011712	0	0	0	0	0	1765533	1765292	2294754	0	0	1257472	0	0	0	10485760	0	1011712	0	0	0	0	0	1765533	1765292	2294754	0	0	1257472	0	0	0	
