cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1290240	0	0	0	0	0	368643	368370	445929	1221	45056	1409024	0	0	0	12582912	0	1290240	0	0	0	0	0	368643	368370	445929	1221	45056	1409024	0	0	0	
0	1142784	0	0	0	0	0	383790	383520	464079	1254	4096	1363968	0	0	0	12582912	0	1142784	0	0	0	0	0	383790	383520	464079	1254	4096	1363968	0	0	0	
0	1994752	0	0	0	0	0	401478	400969	485661	1287	61440	2052096	0	0	0	12582912	0	1994752	0	0	0	0	0	401478	400969	485661	1287	61440	2052096	0	0	0	
0	1204224	0	0	0	0	0	419232	418996	507045	1386	20480	1351680	0	0	0	12582912	0	1204224	0	0	0	0	0	419232	418996	507045	1386	20480	1351680	0	0	0	
0	1187840	0	0	0	0	0	434412	434144	525294	1386	16384	1306624	0	0	0	12582912	0	1187840	0	0	0	0	0	434412	434144	525294	1386	16384	1306624	0	0	0	
0	1191936	0	0	0	0	0	448998	448729	542850	1386	16384	1355776	0	0	0	12582912	0	1191936	0	0	0	0	0	448998	448729	542850	1386	16384	1355776	0	0	0	
0	1273856	0	0	0	0	0	466620	466376	563871	1386	16384	1314816	0	0	0	12582912	0	1273856	0	0	0	0	0	466620	466376	563871	1386	16384	1314816	0	0	0	
0	1212416	0	0	0	0	0	484242	484037	585024	1386	16384	1363968	0	0	0	12582912	0	1212416	0	0	0	0	0	484242	484037	585024	1386	16384	1363968	0	0	0	
0	1175552	0	0	0	0	0	501105	500866	605616	1617	16384	1306624	0	0	0	12582912	0	1175552	0	0	0	0	0	501105	500866	605616	1617	16384	1306624	0	0	0	
0	1171456	0	0	0	0	0	516747	516571	624492	1650	61440	1302528	0	0	0	12582912	0	1171456	0	0	0	0	0	516747	516571	624492	1650	61440	1302528	0	0	0	
0	1327104	0	0	0	0	0	534402	534172	645579	1650	61440	1310720	0	0	0	12582912	0	1327104	0	0	0	0	0	534402	534172	645579	1650	61440	1310720	0	0	0	
0	1105920	0	0	0	0	0	552618	552326	667425	1716	4096	1363968	0	0	0	12582912	0	1105920	0	0	0	0	0	552618	552326	667425	1716	4096	1363968	0	0	0	
0	1511424	0	0	0	0	0	567864	567513	686499	1782	12288	1347584	0	0	0	12582912	0	1511424	0	0	0	0	0	567864	567513	686499	1782	12288	1347584	0	0	0	
0	1261568	0	0	0	0	0	582450	582221	703956	1782	12288	1355776	0	0	0	12582912	0	1261568	0	0	0	0	0	582450	582221	703956	1782	12288	1355776	0	0	0	
0	1171456	0	0	0	0	0	600270	600011	725802	1980	36864	1335296	0	0	0	12582912	0	1171456	0	0	0	0	0	600270	600011	725802	1980	36864	1335296	0	0	0	
0	1200128	0	0	0	0	0	617958	617739	747120	2013	4096	1372160	0	0	0	12582912	0	1200128	0	0	0	0	0	617958	617739	747120	2013	4096	1372160	0	0	0	
0	1179648	0	0	0	0	0	633633	633408	765930	2013	16384	1347584	0	0	0	12582912	0	1179648	0	0	0	0	0	633633	633408	765930	2013	16384	1347584	0	0	0	
0	1200128	0	0	0	0	0	649869	649644	785499	2079	16384	1310720	0	0	0	12582912	0	1200128	0	0	0	0	0	649869	649644	785499	2079	16384	1310720	0	0	0	
0	524288	0	0	0	0	0	667557	667462	806685	2112	442368	151552	0	0	0	12582912	0	524288	0	0	0	0	0	667557	667462	806685	2112	442368	151552	0	0	0	
0	1024000	0	0	0	0	0	685344	685076	828267	2244	12288	1318912	0	0	0	12582912	0	1024000	0	0	0	0	0	685344	685076	828267	2244	12288	1318912	0	0	0	
135168	1245184	0	0	0	0	0	700920	700647	846978	2244	8192	1368064	0	0	0	12582912	135168	1245184	0	0	0	0	0	700920	700647	846978	2244	8192	1368064	0	0	0	
135168	1232896	0	0	0	0	0	717123	716878	866415	2310	28672	1343488	0	0	0	12582912	135168	1232896	0	0	0	0	0	717123	716878	866415	2310	28672	1343488	0	0	0	
135168	1179648	0	0	0	0	0	734415	734131	887601	2409	32768	1286144	0	0	0	12582912	135168	1179648	0	0	0	0	0	734415	734131	887601	2409	32768	1286144	0	0	0	
135168	1056768	0	0	0	0	0	752037	751765	908721	2409	28672	1347584	0	0	0	12582912	135168	1056768	0	0	0	0	0	752037	751765	908721	2409	28672	1347584	0	0	0	
135168	1236992	0	0	0	0	0	768174	767896	928026	2409	28672	1343488	0	0	0	12582912	135168	1236992	0	0	0	0	0	768174	767896	928026	2409	28672	1343488	0	0	0	
135168	888832	0	0	0	0	0	784146	783907	947463	2541	45056	1118208	20480	0	0	12582912	135168	888832	0	0	0	0	0	784146	783907	947463	2541	45056	1118208	20480	0	0	
135168	1228800	0	0	0	0	135168	802329	802020	969606	2739	8192	1417216	0	0	0	12582912	135168	1228800	0	0	0	0	135168	802329	802020	969606	2739	8192	1417216	0	0	0	
135168	1142784	0	0	0	0	135168	819027	818750	989934	2838	12288	1363968	0	0	0	12582912	135168	1142784	0	0	0	0	135168	819027	818750	989934	2838	12288	1363968	0	0	0	
135168	1310720	0	0	0	0	135168	834108	833860	1008051	2838	8192	1363968	0	0	0	12582912	135168	1310720	0	0	0	0	135168	834108	833860	1008051	2838	8192	1363968	0	0	0	
135168	1228800	0	0	0	0	135168	849783	849534	1026828	2904	12288	1351680	20480	0	0	12582912	135168	1228800	0	0	0	0	135168	849783	849534	1026828	2904	12288	1351680	20480	0	0	
135168	1204224	0	0	0	0	135168	867537	867200	1048146	2937	4096	1368064	0	0	0	12582912	135168	1204224	0	0	0	0	135168	867537	867200	1048146	2937	4096	1368064	0	0	0	
135168	208896	0	0	0	0	270336	884301	884326	1069035	3069	12288	352256	20480	0	0	12582912	135168	208896	0	0	0	0	270336	884301	884326	1069035	3069	12288	352256	20480	0	0	
135168	1519616	0	0	0	0	270336	899415	899152	1087251	3069	106496	1286144	0	0	0	12582912	135168	1519616	0	0	0	0	270336	899415	899152	1087251	3069	106496	1286144	0	0	0	
135168	1396736	0	0	0	0	270336	915156	914848	1106457	3168	28672	1409024	20480	0	0	12582912	135168	1396736	0	0	0	0	270336	915156	914848	1106457	3168	28672	1409024	20480	0	0	
135168	1232896	0	0	0	0	270336	933339	933076	1128303	3168	36864	1331200	0	0	0	12582912	135168	1232896	0	0	0	0	270336	933339	933076	1128303	3168	36864	1331200	0	0	0	
135168	1056768	0	0	0	0	270336	950928	950691	1149357	3168	36864	1331200	0	0	0	12582912	135168	1056768	0	0	0	0	270336	950928	950691	1149357	3168	36864	1331200	0	0	0	
135168	1089536	0	0	0	0	270336	966570	966341	1168200	3234	0	1327104	0	0	0	12582912	135168	1089536	0	0	0	0	270336	966570	966341	1168200	3234	0	1327104	0	0	0	
135168	1146880	0	0	0	0	270336	982344	982109	1187241	3333	40960	1343488	0	0	0	12582912	135168	1146880	0	0	0	0	270336	982344	982109	1187241	3333	40960	1343488	0	0	0	
135168	1802240	0	0	0	0	540672	1000626	1000148	1209318	3399	12288	2101248	0	0	0	12582912	135168	1802240	0	0	0	0	540672	1000626	1000148	1209318	3399	12288	2101248	0	0	0	
135168	1191936	0	0	0	0	540672	1017687	1017483	1229844	3399	12288	1302528	0	0	0	12582912	135168	1191936	0	0	0	0	540672	1017687	1017483	1229844	3399	12288	1302528	0	0	0	
135168	1327104	0	0	0	0	540672	1032405	1032105	1247565	3432	12288	1359872	0	0	0	12582912	135168	1327104	0	0	0	0	540672	1032405	1032105	1247565	3432	12288	1359872	0	0	0	
135168	1216512	0	0	0	0	540672	1049037	1048757	1267431	3432	12288	1355776	0	0	0	12582912	135168	1216512	0	0	0	0	540672	1049037	1048757	1267431	3432	12288	1355776	0	0	0	
0	1224704	0	0	0	0	540672	1066296	1066013	1290003	3960	12288	1404928	0	0	0	12582912	0	1224704	0	0	0	0	540672	1066296	1066013	1290003	3960	12288	1404928	0	0	0	
0	1306624	0	0	0	0	540672	1082994	1082688	1310199	3993	45056	1318912	0	0	0	12582912	0	1306624	0	0	0	0	540672	1082994	1082688	1310199	3993	45056	1318912	0	0	0	
0	1376256	0	0	0	0	540672	1097745	1097510	1328151	4092	16384	1368064	0	0	0	12582912	0	1376256	0	0	0	0	540672	1097745	1097510	1328151	4092	16384	1368064	0	0	0	
0	1216512	0	0	0	0	540672	1113915	1113627	1347456	4092	12288	1335296	0	0	0	12582912	0	1216512	0	0	0	0	540672	1113915	1113627	1347456	4092	12288	1335296	0	0	0	
0	1179648	0	0	0	0	540672	1132164	1131800	1369632	4224	24576	1335296	0	0	0	12582912	0	1179648	0	0	0	0	540672	1132164	1131800	1369632	4224	24576	1335296	0	0	0	
0	1216512	0	0	0	0	540672	1148301	1148034	1389201	4257	24576	1294336	0	0	0	12582912	0	1216512	0	0	0	0	540672	1148301	1148034	1389201	4257	24576	1294336	0	0	0	
0	1257472	0	0	0	0	540672	1164009	1163793	1408506	4389	45056	1282048	0	0	0	12582912	0	1257472	0	0	0	0	540672	1164009	1163793	1408506	4389	45056	1282048	0	0	0	
0	1130496	0	0	0	0	540672	1180674	1180397	1428471	4389	45056	1277952	0	0	0	12582912	0	1130496	0	0	0	0	540672	1180674	1180397	1428471	4389	45056	1277952	0	0	0	
0	2056192	0	0	0	0	540672	1198329	1197837	1449789	4389	28672	2031616	0	0	0	12582912	0	2056192	0	0	0	0	540672	1198329	1197837	1449789	4389	28672	2031616	0	0	0	
0	1286144	0	0	0	0	540672	1214433	1214184	1470513	4851	16384	1384448	0	0	0	12582912	0	1286144	0	0	0	0	540672	1214433	1214184	1470513	4851	16384	1384448	0	0	0	
0	1187840	0	0	0	0	540672	1230075	1229870	1489389	4884	40960	1335296	0	0	0	12582912	0	1187840	0	0	0	0	540672	1230075	1229870	1489389	4884	40960	1335296	0	0	0	
0	1314816	0	0	0	0	540672	1247334	1247078	1510311	4917	4096	1421312	0	0	0	12582912	0	1314816	0	0	0	0	540672	1247334	1247078	1510311	4917	4096	1421312	0	0	0	
0	1118208	0	0	0	0	540672	1265286	1265018	1532322	5181	0	1363968	0	0	0	12582912	0	1118208	0	0	0	0	540672	1265286	1265018	1532322	5181	0	1363968	0	0	0	
0	1212416	0	0	0	0	540672	1281456	1281241	1552056	5280	40960	1277952	0	0	0	12582912	0	1212416	0	0	0	0	540672	1281456	1281241	1552056	5280	40960	1277952	0	0	0	
0	1318912	0	0	0	135168	540672	1296669	1296447	1570338	5313	8192	1359872	0	0	0	12582912	0	1318912	0	0	0	135168	540672	1296669	1296447	1570338	5313	8192	1359872	0	0	0	
0	376832	0	0	0	135168	675840	1313235	1313163	1591491	5742	159744	208896	20480	0	0	12582912	0	376832	0	0	0	135168	675840	1313235	1313163	1591491	5742	159744	208896	20480	0	0	
0	1245184	0	0	0	135168	675840	1330593	1330325	1614525	6303	36864	1331200	0	0	0	12582912	0	1245184	0	0	0	135168	675840	1330593	1330325	1614525	6303	36864	1331200	0	0	0	
0	1294336	0	0	0	135168	675840	1346367	1346074	1633896	6534	32768	1466368	0	0	0	12582912	0	1294336	0	0	0	135168	675840	1346367	1346074	1633896	6534	32768	1466368	0	0	0	
0	1241088	0	0	0	135168	675840	1361085	1360795	1651419	6534	4096	1368064	0	0	0	12582912	0	1241088	0	0	0	135168	675840	1361085	1360795	1651419	6534	4096	1368064	0	0	0	
0	1290240	0	0	0	135168	675840	1378179	1377926	1671945	6534	4096	1363968	0	0	0	12582912	0	1290240	0	0	0	135168	675840	1378179	1377926	1671945	6534	4096	1363968	0	0	0	
126976	1339392	0	0	0	135168	675840	1396098	1395776	1694220	6699	20480	1421312	0	0	0	12582912	126976	1339392	0	0	0	135168	675840	1396098	1395776	1694220	6699	20480	1421312	0	0	0	
126976	1163264	0	0	0	135168	675840	1411311	1411096	1713525	6864	8192	1363968	0	0	0	12582912	126976	1163264	0	0	0	135168	675840	1411311	1411096	1713525	6864	8192	1363968	0	0	0	
126976	1273856	0	0	0	135168	675840	1426590	1426305	1732104	6996	0	1368064	0	0	0	12582912	126976	1273856	0	0	0	135168	675840	1426590	1426305	1732104	6996	0	1368064	0	0	0	
126976	1417216	0	0	0	135168	675840	1443354	1443066	1752729	7095	49152	1392640	0	0	0	12582912	126976	1417216	0	0	0	135168	675840	1443354	1443066	1752729	7095	49152	1392640	0	0	0	
126976	1101824	0	0	0	135168	675840	1461174	1460901	1774905	7326	24576	1359872	0	0	0	12582912	126976	1101824	0	0	0	135168	675840	1461174	1460901	1774905	7326	24576	1359872	0	0	0	
126976	1105920	0	0	0	135168	675840	1476354	1476132	1793352	7392	40960	1294336	0	0	0	12582912	126976	1105920	0	0	0	135168	675840	1476354	1476132	1793352	7392	40960	1294336	0	0	0	
126976	1728512	0	0	0	135168	675840	1491765	1491303	1812591	7557	53248	2076672	0	0	0	12582912	126976	1728512	0	0	0	135168	675840	1491765	1491303	1812591	7557	53248	2076672	0	0	0	
126976	1228800	0	0	0	135168	675840	1509420	1509207	1833810	7590	8192	1359872	0	0	0	12582912	126976	1228800	0	0	0	135168	675840	1509420	1509207	1833810	7590	8192	1359872	0	0	0	
126976	1941504	0	0	0	135168	675840	1527207	1526721	1855260	7722	40960	2084864	0	0	0	12582912	126976	1941504	0	0	0	135168	675840	1527207	1526721	1855260	7722	40960	2084864	0	0	0	
126976	2068480	0	0	0	135168	675840	1542981	1542504	1874664	7821	49152	2154496	0	0	0	12582912	126976	2068480	0	0	0	135168	675840	1542981	1542504	1874664	7821	49152	2154496	0	0	0	
126976	1413120	0	0	0	135168	675840	1558557	1558340	1893309	7821	49152	1409024	0	0	0	12582912	126976	1413120	0	0	0	135168	675840	1558557	1558340	1893309	7821	49152	1409024	0	0	0	
126976	1343488	0	0	0	135168	675840	1576245	1575969	1914429	7821	49152	1368064	0	0	0	12582912	126976	1343488	0	0	0	135168	675840	1576245	1575969	1914429	7821	49152	1368064	0	0	0	
126976	1167360	0	0	0	135168	675840	1594494	1594156	1936341	7887	16384	1355776	0	0	0	12582912	126976	1167360	0	0	0	135168	675840	1594494	1594156	1936341	7887	16384	1355776	0	0	0	
126976	1318912	0	0	0	135168	675840	1610763	1610436	1956273	8019	36864	1318912	0	0	0	12582912	126976	1318912	0	0	0	135168	675840	1610763	1610436	1956273	8019	36864	1318912	0	0	0	
126976	1191936	0	0	0	135168	675840	1626339	1626105	1974951	8019	32768	1290240	0	0	0	12582912	126976	1191936	0	0	0	135168	675840	1626339	1626105	1974951	8019	32768	1290240	0	0	0	
126976	1257472	0	0	0	135168	675840	1644093	1643733	1996566	8151	49152	1331200	0	0	0	12582912	126976	1257472	0	0	0	135168	675840	1644093	1643733	1996566	8151	49152	1331200	0	0	0	
126976	1212416	0	0	0	135168	675840	1661682	1661465	2017686	8151	12288	1392640	0	0	0	12582912	126976	1212416	0	0	0	135168	675840	1661682	1661465	2017686	8151	12288	1392640	0	0	0	
126976	1220608	0	0	0	135168	675840	1677291	1677056	2036364	8151	12288	1368064	0	0	0	12582912	126976	1220608	0	0	0	135168	675840	1677291	1677056	2036364	8151	12288	1368064	0	0	0	
126976	1302528	0	0	0	135168	675840	1693527	1693259	2055834	8184	40960	1323008	0	0	0	12582912	126976	1302528	0	0	0	135168	675840	1693527	1693259	2055834	8184	40960	1323008	0	0	0	
126976	2011136	0	0	0	135168	675840	1711182	1710776	2077185	8283	28672	2027520	0	0	0	12582912	126976	2011136	0	0	0	135168	675840	1711182	1710776	2077185	8283	28672	2027520	0	0	0	
126976	1257472	0	0	0	135168	675840	1729497	1729228	2099262	8316	77824	1294336	0	0	0	12582912	126976	1257472	0	0	0	135168	675840	1729497	1729228	2099262	8316	77824	1294336	0	0	0	
126976	1318912	0	0	0	135168	811008	1744809	1744490	2118336	8580	24576	1347584	20480	0	0	12582912	126976	1318912	0	0	0	135168	811008	1744809	1744490	2118336	8580	24576	1347584	20480	0	0	
126976	1433600	0	0	0	135168	811008	1759890	1759598	2136684	8679	40960	1499136	0	0	0	12582912	126976	1433600	0	0	0	135168	811008	1759890	1759598	2136684	8679	40960	1499136	0	0	0	
126976	1310720	0	0	0	135168	811008	1778040	1777741	2159355	8976	4096	1310720	0	0	0	12582912	126976	1310720	0	0	0	135168	811008	1778040	1777741	2159355	8976	4096	1310720	0	0	0	
126976	1257472	0	0	0	135168	811008	1795662	1795448	2180574	9009	57344	1310720	0	0	0	12582912	126976	1257472	0	0	0	135168	811008	1795662	1795448	2180574	9009	57344	1310720	0	0	0	
126976	1736704	0	0	0	135168	811008	1811898	1811566	2200176	9108	57344	1753088	0	0	0	12582912	126976	1736704	0	0	0	135168	811008	1811898	1811566	2200176	9108	57344	1753088	0	0	0	
122880	1167360	0	0	0	0	811008	1827639	1827386	2219184	9207	53248	1310720	0	0	0	12582912	122880	1167360	0	0	0	0	811008	1827639	1827386	2219184	9207	53248	1310720	0	0	0	
122880	1282048	0	0	0	0	811008	1845294	1845035	2240535	9207	8192	1314816	0	0	0	12582912	122880	1282048	0	0	0	0	811008	1845294	1845035	2240535	9207	8192	1314816	0	0	0	
122880	1134592	0	0	0	0	811008	1862520	1862323	2261655	9306	20480	1351680	0	0	0	12582912	122880	1134592	0	0	0	0	811008	1862520	1862323	2261655	9306	20480	1351680	0	0	0	
122880	1191936	0	0	0	0	811008	1877667	1877434	2279706	9306	24576	1347584	0	0	0	12582912	122880	1191936	0	0	0	0	811008	1877667	1877434	2279706	9306	24576	1347584	0	0	0	
122880	1220608	0	0	0	0	811008	1893936	1893692	2299473	9438	24576	1339392	0	0	0	12582912	122880	1220608	0	0	0	0	811008	1893936	1893692	2299473	9438	24576	1339392	0	0	0	
122880	1232896	0	0	0	0	811008	1911657	1911375	2320824	9504	36864	1327104	0	0	0	12582912	122880	1232896	0	0	0	0	811008	1911657	1911375	2320824	9504	36864	1327104	0	0	0	
122880	1789952	0	0	0	0	811008	1929279	1928817	2341944	9504	36864	2060288	20480	0	0	12582912	122880	1789952	0	0	0	0	811008	1929279	1928817	2341944	9504	36864	2060288	20480	0	0	
122880	1286144	0	0	0	0	811008	1944360	1944127	2359962	9504	36864	1343488	0	0	0	12582912	122880	1286144	0	0	0	0	811008	1944360	1944127	2359962	9504	36864	1343488	0	0	0	
122880	1220608	0	0	0	0	811008	1959969	1959708	2378673	9504	36864	1343488	0	0	0	12582912	122880	1220608	0	0	0	0	811008	1959969	1959708	2378673	9504	36864	1343488	0	0	0	
122880	1163264	0	0	0	0	811008	1977789	1977486	2400222	9603	4096	1363968	0	0	0	12582912	122880	1163264	0	0	0	0	811008	1977789	1977486	2400222	9603	4096	1363968	0	0	0	
122880	1327104	0	0	0	0	811008	1995411	1995104	2421309	9603	4096	1368064	0	0	0	12582912	122880	1327104	0	0	0	0	811008	1995411	1995104	2421309	9603	4096	1368064	0	0	0	
122880	1257472	0	0	0	0	811008	2010459	2010219	2439459	9603	4096	1368064	0	0	0	12582912	122880	1257472	0	0	0	0	811008	2010459	2010219	2439459	9603	4096	1368064	0	0	0	
122880	1732608	0	0	0	0	811008	2026101	2025699	2458203	9603	24576	1802240	0	0	0	12582912	122880	1732608	0	0	0	0	811008	2026101	2025699	2458203	9603	24576	1802240	0	0	0	
122880	1232896	0	0	0	0	811008	2044350	2044077	2479983	9603	24576	1327104	0	0	0	12582912	122880	1232896	0	0	0	0	811008	2044350	2044077	2479983	9603	24576	1327104	0	0	0	
122880	1183744	0	0	0	0	811008	2061444	2061189	2500542	9603	24576	1347584	0	0	0	12582912	122880	1183744	0	0	0	0	811008	2061444	2061189	2500542	9603	24576	1347584	0	0	0	
122880	1236992	0	0	0	0	811008	2076162	2075921	2518626	9768	32768	1335296	0	0	0	12582912	122880	1236992	0	0	0	0	811008	2076162	2075921	2518626	9768	32768	1335296	0	0	0	
122880	1191936	0	0	0	0	811008	2092827	2092568	2538459	9768	20480	1351680	0	0	0	12582912	122880	1191936	0	0	0	0	811008	2092827	2092568	2538459	9768	20480	1351680	0	0	0	
122880	1183744	0	0	0	0	811008	2110713	2110393	2560470	9900	0	1359872	0	0	0	12582912	122880	1183744	0	0	0	0	811008	2110713	2110393	2560470	9900	0	1359872	0	0	0	
122880	1978368	0	0	0	0	811008	2126850	2126371	2579775	9933	57344	1994752	20480	0	0	12582912	122880	1978368	0	0	0	0	811008	2126850	2126371	2579775	9933	57344	1994752	20480	0	0	
122880	1974272	0	0	0	0	811008	2141997	2141585	2598222	10065	4096	2134016	0	0	0	12582912	122880	1974272	0	0	0	0	811008	2141997	2141585	2598222	10065	4096	2134016	0	0	0	
122880	237568	0	0	0	0	811008	2158860	2158867	2618946	10164	65536	266240	20480	0	0	12582912	122880	237568	0	0	0	0	811008	2158860	2158867	2618946	10164	65536	266240	20480	0	0	
122880	1249280	0	0	0	0	811008	2176680	2176445	2640990	10395	12288	1355776	0	0	0	12582912	122880	1249280	0	0	0	0	811008	2176680	2176445	2640990	10395	12288	1355776	0	0	0	
122880	1400832	0	0	0	0	811008	2191860	2191586	2659206	10428	0	1372160	20480	0	0	12582912	122880	1400832	0	0	0	0	811008	2191860	2191586	2659206	10428	0	1372160	20480	0	0	
122880	1236992	0	0	0	0	811008	2207139	2206837	2677818	10560	12288	1384448	0	0	0	12582912	122880	1236992	0	0	0	0	811008	2207139	2206837	2677818	10560	12288	1384448	0	0	0	
122880	2228224	0	0	0	0	811008	2223969	2223467	2699268	10758	61440	2093056	0	0	0	12582912	122880	2228224	0	0	0	0	811008	2223969	2223467	2699268	10758	61440	2093056	0	0	0	
122880	2150400	0	0	0	0	811008	2241063	2240506	2721114	11220	147456	2048000	0	0	0	12582912	122880	2150400	0	0	0	0	811008	2241063	2240506	2721114	11220	147456	2048000	0	0	0	
122880	1327104	0	0	0	0	811008	2256705	2256412	2739825	11220	49152	1359872	0	0	0	12582912	122880	1327104	0	0	0	0	811008	2256705	2256412	2739825	11220	49152	1359872	0	0	0	
122880	1118208	0	0	0	0	811008	2271819	2271587	2758173	11220	16384	1351680	0	0	0	12582912	122880	1118208	0	0	0	0	811008	2271819	2271587	2758173	11220	16384	1351680	0	0	0	
122880	1232896	0	0	0	0	811008	2288484	2288212	2778072	11220	20480	1351680	0	0	0	12582912	122880	1232896	0	0	0	0	811008	2288484	2288212	2778072	11220	20480	1351680	0	0	0	
122880	1163264	0	0	0	0	811008	2306238	2305955	2799357	11286	32768	1355776	0	0	0	12582912	122880	1163264	0	0	0	0	811008	2306238	2305955	2799357	11286	32768	1355776	0	0	0	
122880	1224704	0	0	0	0	811008	2322837	2322555	2819289	11286	36864	1310720	0	0	0	12582912	122880	1224704	0	0	0	0	811008	2322837	2322555	2819289	11286	36864	1310720	0	0	0	
122880	409600	0	0	0	0	811008	2337621	2337527	2837604	11385	262144	90112	20480	0	0	12582912	122880	409600	0	0	0	0	811008	2337621	2337527	2837604	11385	262144	90112	20480	0	0	
122880	1208320	0	0	0	0	811008	2354715	2354458	2858031	11385	28672	1339392	0	0	0	12582912	122880	1208320	0	0	0	0	811008	2354715	2354458	2858031	11385	28672	1339392	0	0	0	
122880	1183744	0	0	0	0	811008	2372370	2372104	2879184	11385	28672	1343488	0	0	0	12582912	122880	1183744	0	0	0	0	811008	2372370	2372104	2879184	11385	28672	1343488	0	0	0	
122880	1298432	0	0	0	0	811008	2389002	2388781	2899215	11418	12288	1318912	0	0	0	12582912	122880	1298432	0	0	0	0	811008	2389002	2388781	2899215	11418	12288	1318912	0	0	0	
