cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1974272	0	0	0	0	0	807906	807503	955911	0	0	2039808	0	0	0	20971520	0	1974272	0	0	0	0	0	807906	807503	955911	0	0	2039808	0	0	0	
0	2482176	0	0	0	0	0	821502	820920	972048	0	0	2785280	0	0	0	20971520	0	2482176	0	0	0	0	0	821502	820920	972048	0	0	2785280	0	0	0	
0	1851392	0	0	0	0	0	835131	834688	988119	0	0	2039808	0	0	0	20971520	0	1851392	0	0	0	0	0	835131	834688	988119	0	0	2039808	0	0	0	
0	1712128	0	0	0	0	0	847209	846774	1002474	0	0	2035712	0	0	0	20971520	0	1712128	0	0	0	0	0	847209	846774	1002474	0	0	2035712	0	0	0	
0	1986560	0	0	0	0	0	857769	857392	1014948	0	0	2039808	0	0	0	20971520	0	1986560	0	0	0	0	0	857769	857392	1014948	0	0	2039808	0	0	0	
0	1765376	0	0	0	0	0	867867	867449	1026894	0	0	2035712	20480	0	0	20971520	0	1765376	0	0	0	0	0	867867	867449	1026894	0	0	2035712	20480	0	0	
0	1933312	0	0	0	0	0	879483	879015	1040589	0	0	2031616	0	0	0	20971520	0	1933312	0	0	0	0	0	879483	879015	1040589	0	0	2031616	0	0	0	
0	1966080	0	0	0	0	0	890538	890105	1053723	0	0	2035712	0	0	0	20971520	0	1966080	0	0	0	0	0	890538	890105	1053723	0	0	2035712	0	0	0	
0	1888256	0	0	0	0	0	901131	900688	1066230	0	0	2039808	20480	0	0	20971520	0	1888256	0	0	0	0	0	901131	900688	1066230	0	0	2039808	20480	0	0	
0	798720	0	0	0	0	0	916245	916110	1084116	0	0	909312	20480	0	0	20971520	0	798720	0	0	0	0	0	916245	916110	1084116	0	0	909312	20480	0	0	
0	1720320	0	0	0	0	0	930798	930423	1101375	0	0	2031616	0	0	0	20971520	0	1720320	0	0	0	0	0	930798	930423	1101375	0	0	2031616	0	0	0	
0	1904640	0	0	0	0	0	942942	942522	1115697	0	0	2039808	20480	0	0	20971520	0	1904640	0	0	0	0	0	942942	942522	1115697	0	0	2039808	20480	0	0	
0	1912832	0	0	0	0	0	955515	955118	1130580	0	0	2039808	0	0	0	20971520	0	1912832	0	0	0	0	0	955515	955118	1130580	0	0	2039808	0	0	0	
0	1855488	0	0	0	0	0	967164	966683	1144308	0	0	2039808	0	0	0	20971520	0	1855488	0	0	0	0	0	967164	966683	1144308	0	0	2039808	0	0	0	
0	1818624	0	0	0	0	0	978648	978290	1158003	0	0	2039808	0	0	0	20971520	0	1818624	0	0	0	0	0	978648	978290	1158003	0	0	2039808	0	0	0	
0	1548288	0	0	0	0	0	990033	989618	1171401	0	0	1802240	20480	0	0	20971520	0	1548288	0	0	0	0	0	990033	989618	1171401	0	0	1802240	20480	0	0	
0	1871872	0	0	0	0	0	1000890	1000455	1184205	0	0	2031616	0	0	0	20971520	0	1871872	0	0	0	0	0	1000890	1000455	1184205	0	0	2031616	0	0	0	
0	2011136	0	0	0	0	0	1014981	1014532	1200870	0	0	2039808	0	0	0	20971520	0	2011136	0	0	0	0	0	1014981	1014532	1200870	0	0	2039808	0	0	0	
0	2129920	0	0	0	0	0	1028973	1028451	1217436	0	0	2404352	20480	0	0	20971520	0	2129920	0	0	0	0	0	1028973	1028451	1217436	0	0	2404352	20480	0	0	
0	1875968	0	0	0	0	0	1040127	1039687	1230669	0	0	2035712	0	0	0	20971520	0	1875968	0	0	0	0	0	1040127	1039687	1230669	0	0	2035712	0	0	0	
0	1814528	0	0	0	0	0	1052238	1051819	1244958	0	0	2039808	0	0	0	20971520	0	1814528	0	0	0	0	0	1052238	1051819	1244958	0	0	2039808	0	0	0	
0	2621440	0	0	0	0	0	1063788	1063199	1258653	0	0	2772992	0	0	0	20971520	0	2621440	0	0	0	0	0	1063788	1063199	1258653	0	0	2772992	0	0	0	
0	1851392	0	0	0	0	0	1075404	1074967	1272381	0	0	2035712	0	0	0	20971520	0	1851392	0	0	0	0	0	1075404	1074967	1272381	0	0	2035712	0	0	0	
0	1228800	0	0	0	0	0	1086162	1085846	1285119	0	0	1392640	20480	0	0	20971520	0	1228800	0	0	0	0	0	1086162	1085846	1285119	0	0	1392640	20480	0	0	
0	1892352	0	0	0	0	0	1098108	1097643	1299210	0	0	2039808	0	0	0	20971520	0	1892352	0	0	0	0	0	1098108	1097643	1299210	0	0	2039808	0	0	0	
0	1912832	0	0	0	0	0	1112694	1112264	1316403	0	0	2031616	0	0	0	20971520	0	1912832	0	0	0	0	0	1112694	1112264	1316403	0	0	2031616	0	0	0	
0	1916928	0	0	0	0	0	1127775	1127396	1334289	0	0	2031616	0	0	0	20971520	0	1916928	0	0	0	0	0	1127775	1127396	1334289	0	0	2031616	0	0	0	
0	2543616	0	0	0	0	0	1138863	1138261	1347357	0	0	2740224	0	0	0	20971520	0	2543616	0	0	0	0	0	1138863	1138261	1347357	0	0	2740224	0	0	0	
0	2461696	0	0	0	0	0	1148961	1148331	1359369	0	0	2785280	0	0	0	20971520	0	2461696	0	0	0	0	0	1148961	1148331	1359369	0	0	2785280	0	0	0	
0	1916928	0	0	0	0	0	1160016	1159663	1372470	0	0	2043904	0	0	0	20971520	0	1916928	0	0	0	0	0	1160016	1159663	1372470	0	0	2043904	0	0	0	
0	2498560	0	0	0	0	0	1172655	1172006	1387320	0	0	2768896	0	0	0	20971520	0	2498560	0	0	0	0	0	1172655	1172006	1387320	0	0	2768896	0	0	0	
0	1327104	0	0	0	0	0	1183908	1183616	1400784	0	0	1572864	20480	0	0	20971520	0	1327104	0	0	0	0	0	1183908	1183616	1400784	0	0	1572864	20480	0	0	
0	1785856	0	0	0	0	0	1195854	1195382	1414743	0	0	2039808	0	0	0	20971520	0	1785856	0	0	0	0	0	1195854	1195382	1414743	0	0	2039808	0	0	0	
0	1789952	0	0	0	0	0	1209912	1209451	1431474	0	0	2002944	20480	0	0	20971520	0	1789952	0	0	0	0	0	1209912	1209451	1431474	0	0	2002944	20480	0	0	
0	2383872	0	0	0	0	0	1222518	1221908	1446390	0	0	2732032	0	0	0	20971520	0	2383872	0	0	0	0	0	1222518	1221908	1446390	0	0	2732032	0	0	0	
0	1847296	0	0	0	0	0	1233078	1232697	1458864	0	0	2027520	0	0	0	20971520	0	1847296	0	0	0	0	0	1233078	1232697	1458864	0	0	2027520	0	0	0	
0	1892352	0	0	0	0	0	1243638	1243251	1471404	0	0	1994752	0	0	0	20971520	0	1892352	0	0	0	0	0	1243638	1243251	1471404	0	0	1994752	0	0	0	
0	1978368	0	0	0	0	0	1254231	1253848	1483911	0	0	2048000	20480	0	0	20971520	0	1978368	0	0	0	0	0	1254231	1253848	1483911	0	0	2048000	20480	0	0	
0	630784	0	0	0	0	0	1264362	1264216	1496088	0	0	921600	24576	0	0	20971520	0	630784	0	0	0	0	0	1264362	1264216	1496088	0	0	921600	24576	0	0	
0	1921024	0	0	0	0	0	1265979	1265501	1498167	0	0	2121728	4096	0	0	20971520	0	1921024	0	0	0	0	0	1265979	1265501	1498167	0	0	2121728	4096	0	0	
0	1904640	0	0	0	0	0	1277595	1277110	1511829	0	0	2129920	4096	0	0	20971520	0	1904640	0	0	0	0	0	1277595	1277110	1511829	0	0	2129920	4096	0	0	
0	1961984	0	0	0	0	0	1290729	1290277	1527372	0	0	2129920	4096	0	0	20971520	0	1961984	0	0	0	0	0	1290729	1290277	1527372	0	0	2129920	4096	0	0	
0	2052096	0	0	0	0	0	1304358	1303903	1543377	0	0	2125824	4096	0	0	20971520	0	2052096	0	0	0	0	0	1304358	1303903	1543377	0	0	2125824	4096	0	0	
0	2007040	0	0	0	0	0	1315512	1315034	1556577	0	0	2129920	24576	0	0	20971520	0	2007040	0	0	0	0	0	1315512	1315034	1556577	0	0	2129920	24576	0	0	
0	2015232	0	0	0	0	0	1327095	1326634	1570239	0	0	2129920	4096	0	0	20971520	0	2015232	0	0	0	0	0	1327095	1326634	1570239	0	0	2129920	4096	0	0	
0	1908736	0	0	0	0	0	1338711	1338301	1583901	0	0	2125824	4096	0	0	20971520	0	1908736	0	0	0	0	0	1338711	1338301	1583901	0	0	2125824	4096	0	0	
0	2744320	0	0	0	0	0	1349832	1349195	1597035	0	0	2871296	4096	0	0	20971520	0	2744320	0	0	0	0	0	1349832	1349195	1597035	0	0	2871296	4096	0	0	
0	2109440	0	0	0	0	0	1360953	1360522	1610202	0	0	2125824	4096	0	0	20971520	0	2109440	0	0	0	0	0	1360953	1360522	1610202	0	0	2125824	4096	0	0	
0	1871872	0	0	0	0	0	1374681	1374166	1626306	0	0	2129920	4096	0	0	20971520	0	1871872	0	0	0	0	0	1374681	1374166	1626306	0	0	2129920	4096	0	0	
0	1912832	0	0	0	0	0	1388244	1387810	1642377	0	0	2134016	24576	0	0	20971520	0	1912832	0	0	0	0	0	1388244	1387810	1642377	0	0	2134016	24576	0	0	
0	1875968	0	0	0	0	0	1400883	1400373	1657227	0	0	2084864	4096	0	0	20971520	0	1875968	0	0	0	0	0	1400883	1400373	1657227	0	0	2084864	4096	0	0	
0	1941504	0	0	0	0	0	1411509	1411030	1669833	0	0	2129920	4096	0	0	20971520	0	1941504	0	0	0	0	0	1411509	1411030	1669833	0	0	2129920	4096	0	0	
0	2007040	0	0	0	0	0	1422597	1422159	1682934	0	0	2134016	24576	0	0	20971520	0	2007040	0	0	0	0	0	1422597	1422159	1682934	0	0	2134016	24576	0	0	
0	1781760	0	0	0	0	0	1433685	1433289	1696068	0	0	2129920	4096	0	0	20971520	0	1781760	0	0	0	0	0	1433685	1433289	1696068	0	0	2129920	4096	0	0	
0	1896448	0	0	0	0	0	1444344	1443896	1708542	0	0	2129920	4096	0	0	20971520	0	1896448	0	0	0	0	0	1444344	1443896	1708542	0	0	2129920	4096	0	0	
0	1982464	0	0	0	0	0	1455432	1454986	1721676	0	0	2084864	4096	0	0	20971520	0	1982464	0	0	0	0	0	1455432	1454986	1721676	0	0	2084864	4096	0	0	
0	1921024	0	0	0	0	0	1468566	1468142	1737153	0	0	2134016	4096	0	0	20971520	0	1921024	0	0	0	0	0	1468566	1468142	1737153	0	0	2134016	4096	0	0	
0	2015232	0	0	0	0	0	1482228	1481740	1753257	0	0	2129920	4096	0	0	20971520	0	2015232	0	0	0	0	0	1482228	1481740	1753257	0	0	2129920	4096	0	0	
0	1974272	0	0	0	0	0	1493778	1493396	1766952	0	0	2129920	4096	0	0	20971520	0	1974272	0	0	0	0	0	1493778	1493396	1766952	0	0	2129920	4096	0	0	
0	1232896	0	0	0	0	0	1504569	1504330	1779723	0	0	1536000	24576	0	0	20971520	0	1232896	0	0	0	0	0	1504569	1504330	1779723	0	0	1536000	24576	0	0	
0	2711552	0	0	0	0	0	1515987	1515446	1793220	0	0	2879488	4096	0	0	20971520	0	2711552	0	0	0	0	0	1515987	1515446	1793220	0	0	2879488	4096	0	0	
0	1933312	0	0	0	0	0	1526184	1525696	1805133	0	0	2129920	4096	0	0	20971520	0	1933312	0	0	0	0	0	1526184	1525696	1805133	0	0	2129920	4096	0	0	
0	1900544	0	0	0	0	0	1537767	1537356	1818828	0	0	2134016	24576	0	0	20971520	0	1900544	0	0	0	0	0	1537767	1537356	1818828	0	0	2134016	24576	0	0	
0	1851392	0	0	0	0	0	1547898	1547461	1830741	0	0	2125824	24576	0	0	20971520	0	1851392	0	0	0	0	0	1547898	1547461	1830741	0	0	2125824	24576	0	0	
0	1994752	0	0	0	0	0	1562517	1562063	1847967	0	0	2072576	4096	0	0	20971520	0	1994752	0	0	0	0	0	1562517	1562063	1847967	0	0	2072576	4096	0	0	
0	1941504	0	0	0	0	0	1576146	1575718	1864137	0	0	2129920	4096	0	0	20971520	0	1941504	0	0	0	0	0	1576146	1575718	1864137	0	0	2129920	4096	0	0	
0	2560000	0	0	0	0	0	1588290	1587645	1878426	0	0	2863104	4096	0	0	20971520	0	2560000	0	0	0	0	0	1588290	1587645	1878426	0	0	2863104	4096	0	0	
0	2015232	0	0	0	0	0	1598883	1598503	1890933	0	0	2125824	4096	0	0	20971520	0	2015232	0	0	0	0	0	1598883	1598503	1890933	0	0	2125824	4096	0	0	
0	1986560	0	0	0	0	0	1610532	1610098	1904628	0	0	2134016	4096	0	0	20971520	0	1986560	0	0	0	0	0	1610532	1610098	1904628	0	0	2134016	4096	0	0	
0	2535424	0	0	0	0	0	1623138	1622530	1919544	0	0	2813952	4096	0	0	20971520	0	2535424	0	0	0	0	0	1623138	1622530	1919544	0	0	2813952	4096	0	0	
0	1818624	0	0	0	0	0	1633764	1633333	1932051	0	0	2125824	4096	0	0	20971520	0	1818624	0	0	0	0	0	1633764	1633333	1932051	0	0	2125824	4096	0	0	
0	2072576	0	0	0	0	0	1645380	1644980	1945713	0	0	2076672	4096	0	0	20971520	0	2072576	0	0	0	0	0	1645380	1644980	1945713	0	0	2076672	4096	0	0	
0	933888	0	0	0	0	0	1659075	1658869	1962081	0	0	1093632	24576	0	0	20971520	0	933888	0	0	0	0	0	1659075	1658869	1962081	0	0	1093632	24576	0	0	
0	2777088	0	0	0	0	0	1673661	1673040	1979109	0	0	2863104	4096	0	0	20971520	0	2777088	0	0	0	0	0	1673661	1673040	1979109	0	0	2863104	4096	0	0	
0	1900544	0	0	0	0	0	1685310	1684839	1992837	0	0	2129920	4096	0	0	20971520	0	1900544	0	0	0	0	0	1685310	1684839	1992837	0	0	2129920	4096	0	0	
0	1949696	0	0	0	0	0	1694880	1694437	2004156	0	0	2134016	24576	0	0	20971520	0	1949696	0	0	0	0	0	1694880	1694437	2004156	0	0	2134016	24576	0	0	
0	2523136	0	0	0	0	0	1704945	1704373	2016102	0	0	2863104	24576	0	0	20971520	0	2523136	0	0	0	0	0	1704945	1704373	2016102	0	0	2863104	24576	0	0	
0	2056192	0	0	0	0	0	1716066	1715650	2029203	0	0	2134016	4096	0	0	20971520	0	2056192	0	0	0	0	0	1716066	1715650	2029203	0	0	2134016	4096	0	0	
0	1953792	0	0	0	0	0	1727187	1726743	2042304	0	0	2129920	4096	0	0	20971520	0	1953792	0	0	0	0	0	1727187	1726743	2042304	0	0	2129920	4096	0	0	
0	2502656	0	0	0	0	0	1738308	1737641	2055372	0	0	2867200	24576	0	0	20971520	0	2502656	0	0	0	0	0	1738308	1737641	2055372	0	0	2867200	24576	0	0	
0	2007040	0	0	0	0	0	1753455	1753042	2073324	0	0	2121728	4096	0	0	20971520	0	2007040	0	0	0	0	0	1753455	1753042	2073324	0	0	2121728	4096	0	0	
0	1896448	0	0	0	0	0	1766622	1766183	2088768	0	0	2125824	4096	0	0	20971520	0	1896448	0	0	0	0	0	1766622	1766183	2088768	0	0	2125824	4096	0	0	
0	2007040	0	0	0	0	0	1777710	1777287	2101902	0	0	2129920	4096	0	0	20971520	0	2007040	0	0	0	0	0	1777710	1777287	2101902	0	0	2129920	4096	0	0	
0	2052096	0	0	0	0	0	1787808	1787335	2113749	0	0	2125824	4096	0	0	20971520	0	2052096	0	0	0	0	0	1787808	1787335	2113749	0	0	2125824	4096	0	0	
0	1937408	0	0	0	0	0	1799457	1798948	2127444	0	0	2125824	4096	0	0	20971520	0	1937408	0	0	0	0	0	1799457	1798948	2127444	0	0	2125824	4096	0	0	
0	1421312	0	0	0	0	0	1812162	1811896	2142624	0	0	1429504	24576	0	0	20971520	0	1421312	0	0	0	0	0	1812162	1811896	2142624	0	0	1429504	24576	0	0	
0	1925120	0	0	0	0	0	1823118	1822674	2155461	0	0	2134016	4096	0	0	20971520	0	1925120	0	0	0	0	0	1823118	1822674	2155461	0	0	2134016	4096	0	0	
0	1912832	0	0	0	0	0	1834272	1833799	2168529	0	0	2125824	4096	0	0	20971520	0	1912832	0	0	0	0	0	1834272	1833799	2168529	0	0	2125824	4096	0	0	
0	1961984	0	0	0	0	0	1848858	1848417	2185788	0	0	2125824	4096	0	0	20971520	0	1961984	0	0	0	0	0	1848858	1848417	2185788	0	0	2125824	4096	0	0	
0	1949696	0	0	0	0	0	1863543	1863103	2203047	0	0	2134016	24576	0	0	20971520	0	1949696	0	0	0	0	0	1863543	1863103	2203047	0	0	2134016	24576	0	0	
0	2793472	0	0	0	0	0	1874631	1874003	2216115	0	0	2813952	4096	0	0	20971520	0	2793472	0	0	0	0	0	1874631	1874003	2216115	0	0	2813952	4096	0	0	
