cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1839104	0	0	0	0	0	50655	50255	60291	0	0	2035712	0	0	0	20971520	0	1839104	0	0	0	0	0	50655	50255	60291	0	0	2035712	0	0	0	
0	1839104	0	0	0	0	0	53658	53249	63822	0	0	2039808	20480	0	0	20971520	0	1839104	0	0	0	0	0	53658	53249	63822	0	0	2039808	20480	0	0	
0	1765376	0	0	0	0	0	57255	56818	67947	0	0	2035712	0	0	0	20971520	0	1765376	0	0	0	0	0	57255	56818	67947	0	0	2035712	0	0	0	
0	1892352	0	0	0	0	0	59763	59303	71016	0	0	2039808	20480	0	0	20971520	0	1892352	0	0	0	0	0	59763	59303	71016	0	0	2039808	20480	0	0	
0	2457600	0	0	0	0	0	62733	62161	74547	0	0	2768896	20480	0	0	20971520	0	2457600	0	0	0	0	0	62733	62161	74547	0	0	2768896	20480	0	0	
0	2420736	0	0	0	0	0	65769	65169	78111	0	0	2764800	20480	0	0	20971520	0	2420736	0	0	0	0	0	65769	65169	78111	0	0	2764800	20480	0	0	
0	1859584	0	0	0	0	0	67782	67403	80487	0	0	2031616	0	0	0	20971520	0	1859584	0	0	0	0	0	67782	67403	80487	0	0	2031616	0	0	0	
0	2351104	0	0	0	0	0	71280	70705	84744	0	0	2768896	20480	0	0	20971520	0	2351104	0	0	0	0	0	71280	70705	84744	0	0	2768896	20480	0	0	
0	2199552	0	0	0	0	0	74778	74246	88737	0	0	2379776	0	0	0	20971520	0	2199552	0	0	0	0	0	74778	74246	88737	0	0	2379776	0	0	0	
0	1912832	0	0	0	0	0	77352	76965	91806	0	0	2043904	20480	0	0	20971520	0	1912832	0	0	0	0	0	77352	76965	91806	0	0	2043904	20480	0	0	
0	2482176	0	0	0	0	0	80355	79780	95403	0	0	2772992	0	0	0	20971520	0	2482176	0	0	0	0	0	80355	79780	95403	0	0	2772992	0	0	0	
0	811008	0	0	0	0	0	82995	82797	98538	0	0	1056768	20480	0	0	20971520	0	811008	0	0	0	0	0	82995	82797	98538	0	0	1056768	20480	0	0	
0	1744896	0	0	0	0	0	86427	86010	102564	0	0	2039808	0	0	0	20971520	0	1744896	0	0	0	0	0	86427	86010	102564	0	0	2039808	0	0	0	
0	1769472	0	0	0	0	0	89463	89028	106128	0	0	2039808	20480	0	0	20971520	0	1769472	0	0	0	0	0	89463	89028	106128	0	0	2039808	20480	0	0	
0	1835008	0	0	0	0	0	92433	92033	109725	0	0	2043904	20480	0	0	20971520	0	1835008	0	0	0	0	0	92433	92033	109725	0	0	2043904	20480	0	0	
0	1798144	0	0	0	0	0	95964	95608	113916	0	0	2035712	0	0	0	20971520	0	1798144	0	0	0	0	0	95964	95608	113916	0	0	2035712	0	0	0	
0	1916928	0	0	0	0	0	99561	99105	118074	0	0	2043904	20480	0	0	20971520	0	1916928	0	0	0	0	0	99561	99105	118074	0	0	2043904	20480	0	0	
0	2580480	0	0	0	0	0	102564	101928	121704	0	0	2764800	20480	0	0	20971520	0	2580480	0	0	0	0	0	102564	101928	121704	0	0	2764800	20480	0	0	
0	1957888	0	0	0	0	0	105567	105179	125169	0	0	2035712	0	0	0	20971520	0	1957888	0	0	0	0	0	105567	105179	125169	0	0	2035712	0	0	0	
0	2609152	0	0	0	0	0	108108	107482	128205	0	0	2772992	0	0	0	20971520	0	2609152	0	0	0	0	0	108108	107482	128205	0	0	2772992	0	0	0	
0	1462272	0	0	0	0	0	110847	110505	131505	0	0	1642496	20480	0	0	20971520	0	1462272	0	0	0	0	0	110847	110505	131505	0	0	1642496	20480	0	0	
0	1867776	0	0	0	0	0	113685	113232	134739	0	0	2035712	0	0	0	20971520	0	1867776	0	0	0	0	0	113685	113232	134739	0	0	2035712	0	0	0	
0	1507328	0	0	0	0	0	116424	116036	138039	0	0	1708032	20480	0	0	20971520	0	1507328	0	0	0	0	0	116424	116036	138039	0	0	1708032	20480	0	0	
0	1867776	0	0	0	0	0	119757	119294	141900	0	0	2039808	20480	0	0	20971520	0	1867776	0	0	0	0	0	119757	119294	141900	0	0	2039808	20480	0	0	
0	1781760	0	0	0	0	0	123189	122806	146058	0	0	1986560	0	0	0	20971520	0	1781760	0	0	0	0	0	123189	122806	146058	0	0	1986560	0	0	0	
0	1851392	0	0	0	0	0	126060	125640	149457	0	0	1978368	20480	0	0	20971520	0	1851392	0	0	0	0	0	126060	125640	149457	0	0	1978368	20480	0	0	
0	2490368	0	0	0	0	0	128700	128136	152625	0	0	2772992	0	0	0	20971520	0	2490368	0	0	0	0	0	128700	128136	152625	0	0	2772992	0	0	0	
0	1900544	0	0	0	0	0	132231	131851	156849	0	0	2031616	0	0	0	20971520	0	1900544	0	0	0	0	0	132231	131851	156849	0	0	2031616	0	0	0	
0	2469888	0	0	0	0	0	135267	134678	160380	0	0	2719744	0	0	0	20971520	0	2469888	0	0	0	0	0	135267	134678	160380	0	0	2719744	0	0	0	
0	1523712	0	0	0	0	0	138006	137730	163647	0	0	1560576	20480	0	0	20971520	0	1523712	0	0	0	0	0	138006	137730	163647	0	0	1560576	20480	0	0	
0	1826816	0	0	0	0	0	141306	140947	167541	0	0	2043904	20480	0	0	20971520	0	1826816	0	0	0	0	0	141306	140947	167541	0	0	2043904	20480	0	0	
0	2510848	0	0	0	0	0	144903	144245	171699	0	0	2789376	0	0	0	20971520	0	2510848	0	0	0	0	0	144903	144245	171699	0	0	2789376	0	0	0	
0	1843200	0	0	0	0	0	147873	147468	175263	0	0	2031616	20480	0	0	20971520	0	1843200	0	0	0	0	0	147873	147468	175263	0	0	2031616	20480	0	0	
0	2506752	0	0	0	0	0	151404	150794	179421	0	0	2732032	0	0	0	20971520	0	2506752	0	0	0	0	0	151404	150794	179421	0	0	2732032	0	0	0	
0	2523136	0	0	0	0	0	154473	153804	183018	0	0	2777088	0	0	0	20971520	0	2523136	0	0	0	0	0	154473	153804	183018	0	0	2777088	0	0	0	
0	1232896	0	0	0	0	0	157146	156822	186318	0	0	1462272	20480	0	0	20971520	0	1232896	0	0	0	0	0	157146	156822	186318	0	0	1462272	20480	0	0	
0	1810432	0	0	0	0	0	159951	159567	189585	0	0	2039808	0	0	0	20971520	0	1810432	0	0	0	0	0	159951	159567	189585	0	0	2039808	0	0	0	
0	2543616	0	0	0	0	0	162987	162409	193182	0	0	2740224	20480	0	0	20971520	0	2543616	0	0	0	0	0	162987	162409	193182	0	0	2740224	20480	0	0	
0	1937408	0	0	0	0	0	165990	165645	196713	0	0	2043904	20480	0	0	20971520	0	1937408	0	0	0	0	0	165990	165645	196713	0	0	2043904	20480	0	0	
0	1925120	0	0	0	0	0	169554	169135	200871	0	0	2048000	20480	0	0	20971520	0	1925120	0	0	0	0	0	169554	169135	200871	0	0	2048000	20480	0	0	
0	2531328	0	0	0	0	0	172524	171934	204468	0	0	2772992	0	0	0	20971520	0	2531328	0	0	0	0	0	172524	171934	204468	0	0	2772992	0	0	0	
0	1773568	0	0	0	0	0	174570	174175	206910	0	0	2043904	20480	0	0	20971520	0	1773568	0	0	0	0	0	174570	174175	206910	0	0	2043904	20480	0	0	
0	1777664	0	0	0	0	0	178629	178208	211662	0	0	2039808	20480	0	0	20971520	0	1777664	0	0	0	0	0	178629	178208	211662	0	0	2039808	20480	0	0	
0	1875968	0	0	0	0	0	181665	181242	215259	0	0	2043904	20480	0	0	20971520	0	1875968	0	0	0	0	0	181665	181242	215259	0	0	2043904	20480	0	0	
0	1986560	0	0	0	0	0	185229	184749	219351	0	0	2043904	20480	0	0	20971520	0	1986560	0	0	0	0	0	185229	184749	219351	0	0	2043904	20480	0	0	
0	1933312	0	0	0	0	0	188694	188316	223542	0	0	2043904	0	0	0	20971520	0	1933312	0	0	0	0	0	188694	188316	223542	0	0	2043904	0	0	0	
0	1888256	0	0	0	0	0	192225	191801	227766	0	0	2043904	20480	0	0	20971520	0	1888256	0	0	0	0	0	192225	191801	227766	0	0	2043904	20480	0	0	
0	1892352	0	0	0	0	0	195756	195310	231924	0	0	2039808	20480	0	0	20971520	0	1892352	0	0	0	0	0	195756	195310	231924	0	0	2039808	20480	0	0	
0	1794048	0	0	0	0	0	198825	198355	235488	0	0	2048000	20480	0	0	20971520	0	1794048	0	0	0	0	0	198825	198355	235488	0	0	2048000	20480	0	0	
0	1941504	0	0	0	0	0	201795	201394	239052	0	0	2039808	20480	0	0	20971520	0	1941504	0	0	0	0	0	201795	201394	239052	0	0	2039808	20480	0	0	
0	1867776	0	0	0	0	0	204303	203892	242022	0	0	2043904	20480	0	0	20971520	0	1867776	0	0	0	0	0	204303	203892	242022	0	0	2043904	20480	0	0	
0	1941504	0	0	0	0	0	207867	207411	246213	0	0	2039808	0	0	0	20971520	0	1941504	0	0	0	0	0	207867	207411	246213	0	0	2039808	0	0	0	
0	1908736	0	0	0	0	0	210276	209956	249150	0	0	2039808	20480	0	0	20971520	0	1908736	0	0	0	0	0	210276	209956	249150	0	0	2039808	20480	0	0	
0	1785856	0	0	0	0	0	212322	211942	251559	0	0	2043904	20480	0	0	20971520	0	1785856	0	0	0	0	0	212322	211942	251559	0	0	2043904	20480	0	0	
0	1724416	0	0	0	0	0	216150	215836	256212	0	0	1978368	20480	0	0	20971520	0	1724416	0	0	0	0	0	216150	215836	256212	0	0	1978368	20480	0	0	
0	2375680	0	0	0	0	0	219945	219313	260568	0	0	2764800	0	0	0	20971520	0	2375680	0	0	0	0	0	219945	219313	260568	0	0	2764800	0	0	0	
0	2592768	0	0	0	0	0	222486	221830	263505	0	0	2789376	0	0	0	20971520	0	2592768	0	0	0	0	0	222486	221830	263505	0	0	2789376	0	0	0	
0	1753088	0	0	0	0	0	225984	225578	267696	0	0	2035712	0	0	0	20971520	0	1753088	0	0	0	0	0	225984	225578	267696	0	0	2035712	0	0	0	
0	2482176	0	0	0	0	0	229053	228389	271260	0	0	2768896	0	0	0	20971520	0	2482176	0	0	0	0	0	229053	228389	271260	0	0	2768896	0	0	0	
0	1912832	0	0	0	0	0	231528	231111	274197	0	0	2035712	20480	0	0	20971520	0	1912832	0	0	0	0	0	231528	231111	274197	0	0	2035712	20480	0	0	
0	729088	0	0	0	0	0	234564	234388	277926	0	0	1003520	20480	0	0	20971520	0	729088	0	0	0	0	0	234564	234388	277926	0	0	1003520	20480	0	0	
0	1871872	0	0	0	0	0	237072	236616	280698	0	0	2043904	0	0	0	20971520	0	1871872	0	0	0	0	0	237072	236616	280698	0	0	2043904	0	0	0	
0	1925120	0	0	0	0	0	240603	240198	284922	0	0	2039808	0	0	0	20971520	0	1925120	0	0	0	0	0	240603	240198	284922	0	0	2039808	0	0	0	
0	2342912	0	0	0	0	0	245124	244482	290301	0	0	2764800	20480	0	0	20971520	0	2342912	0	0	0	0	0	245124	244482	290301	0	0	2764800	20480	0	0	
0	2457600	0	0	0	0	0	248160	247495	293865	0	0	2772992	0	0	0	20971520	0	2457600	0	0	0	0	0	248160	247495	293865	0	0	2772992	0	0	0	
0	1708032	0	0	0	0	0	250404	250055	296637	0	0	1871872	20480	0	0	20971520	0	1708032	0	0	0	0	0	250404	250055	296637	0	0	1871872	20480	0	0	
0	1916928	0	0	0	0	0	253143	252773	299805	0	0	2035712	0	0	0	20971520	0	1916928	0	0	0	0	0	253143	252773	299805	0	0	2035712	0	0	0	
0	1253376	0	0	0	0	0	256344	256082	303633	0	0	1335296	20480	0	0	20971520	0	1253376	0	0	0	0	0	256344	256082	303633	0	0	1335296	20480	0	0	
0	1933312	0	0	0	0	0	259050	258619	306768	0	0	2064384	20480	0	0	20971520	0	1933312	0	0	0	0	0	259050	258619	306768	0	0	2064384	20480	0	0	
0	1970176	0	0	0	0	0	261756	261332	310035	0	0	2035712	0	0	0	20971520	0	1970176	0	0	0	0	0	261756	261332	310035	0	0	2035712	0	0	0	
0	2289664	0	0	0	0	0	266178	265670	315216	0	0	2387968	0	0	0	20971520	0	2289664	0	0	0	0	0	266178	265670	315216	0	0	2387968	0	0	0	
0	2240512	0	0	0	0	0	269775	269329	319473	0	0	2306048	0	0	0	20971520	0	2240512	0	0	0	0	0	269775	269329	319473	0	0	2306048	0	0	0	
0	1138688	0	0	0	0	0	273438	273226	323829	0	0	1216512	20480	0	0	20971520	0	1138688	0	0	0	0	0	273438	273226	323829	0	0	1216512	20480	0	0	
0	2482176	0	0	0	0	0	275847	275251	326634	0	0	2768896	0	0	0	20971520	0	2482176	0	0	0	0	0	275847	275251	326634	0	0	2768896	0	0	0	
0	2486272	0	0	0	0	0	278817	278293	330231	0	0	2777088	0	0	0	20971520	0	2486272	0	0	0	0	0	278817	278293	330231	0	0	2777088	0	0	0	
0	1880064	0	0	0	0	0	281886	281474	333762	0	0	2035712	0	0	0	20971520	0	1880064	0	0	0	0	0	281886	281474	333762	0	0	2035712	0	0	0	
0	1826816	0	0	0	0	0	284427	284016	336798	0	0	2035712	0	0	0	20971520	0	1826816	0	0	0	0	0	284427	284016	336798	0	0	2035712	0	0	0	
0	1552384	0	0	0	0	0	287166	286788	340098	0	0	1859584	20480	0	0	20971520	0	1552384	0	0	0	0	0	287166	286788	340098	0	0	1859584	20480	0	0	
0	2641920	0	0	0	0	0	290928	290321	344454	0	0	2719744	0	0	0	20971520	0	2641920	0	0	0	0	0	290928	290321	344454	0	0	2719744	0	0	0	
0	2510848	0	0	0	0	0	293964	293354	348051	0	0	2772992	0	0	0	20971520	0	2510848	0	0	0	0	0	293964	293354	348051	0	0	2772992	0	0	0	
0	1912832	0	0	0	0	0	296010	295602	350493	0	0	2039808	20480	0	0	20971520	0	1912832	0	0	0	0	0	296010	295602	350493	0	0	2039808	20480	0	0	
0	2625536	0	0	0	0	0	298980	298384	354057	0	0	2777088	0	0	0	20971520	0	2625536	0	0	0	0	0	298980	298384	354057	0	0	2777088	0	0	0	
0	2412544	0	0	0	0	0	301521	300886	357027	0	0	2768896	0	0	0	20971520	0	2412544	0	0	0	0	0	301521	300886	357027	0	0	2768896	0	0	0	
0	704512	0	0	0	0	0	303600	303429	359568	0	0	995328	20480	0	0	20971520	0	704512	0	0	0	0	0	303600	303429	359568	0	0	995328	20480	0	0	
0	1748992	0	0	0	0	0	306372	305945	362802	0	0	1998848	0	0	0	20971520	0	1748992	0	0	0	0	0	306372	305945	362802	0	0	1998848	0	0	0	
0	1966080	0	0	0	0	0	309606	309171	366564	0	0	2048000	20480	0	0	20971520	0	1966080	0	0	0	0	0	309606	309171	366564	0	0	2048000	20480	0	0	
0	2457600	0	0	0	0	0	314094	313523	371910	0	0	2723840	0	0	0	20971520	0	2457600	0	0	0	0	0	314094	313523	371910	0	0	2723840	0	0	0	
0	868352	0	0	0	0	0	317757	317513	376299	0	0	1052672	20480	0	0	20971520	0	868352	0	0	0	0	0	317757	317513	376299	0	0	1052672	20480	0	0	
0	1888256	0	0	0	0	0	321189	320763	380292	0	0	2031616	0	0	0	20971520	0	1888256	0	0	0	0	0	321189	320763	380292	0	0	2031616	0	0	0	
0	2535424	0	0	0	0	0	323631	323083	383196	0	0	2772992	0	0	0	20971520	0	2535424	0	0	0	0	0	323631	323083	383196	0	0	2772992	0	0	0	
0	2654208	0	0	0	0	0	326172	325622	386199	0	0	2772992	0	0	0	20971520	0	2654208	0	0	0	0	0	326172	325622	386199	0	0	2772992	0	0	0	
0	1794048	0	0	0	0	0	328713	328315	389202	0	0	2039808	0	0	0	20971520	0	1794048	0	0	0	0	0	328713	328315	389202	0	0	2039808	0	0	0	
0	2519040	0	0	0	0	0	331716	331147	392799	0	0	2768896	0	0	0	20971520	0	2519040	0	0	0	0	0	331716	331147	392799	0	0	2768896	0	0	0	
0	1380352	0	0	0	0	0	334422	334168	396033	0	0	1531904	20480	0	0	20971520	0	1380352	0	0	0	0	0	334422	334168	396033	0	0	1531904	20480	0	0	
0	2555904	0	0	0	0	0	338745	338234	401148	0	0	2768896	0	0	0	20971520	0	2555904	0	0	0	0	0	338745	338234	401148	0	0	2768896	0	0	0	
0	811008	0	0	0	0	0	342441	342226	405471	0	0	1048576	20480	0	0	20971520	0	811008	0	0	0	0	0	342441	342226	405471	0	0	1048576	20480	0	0	
0	663552	0	0	0	0	0	345444	345236	409002	0	0	970752	20480	0	0	20971520	0	663552	0	0	0	0	0	345444	345236	409002	0	0	970752	20480	0	0	
0	1724416	0	0	0	0	0	348348	347927	412467	0	0	2039808	20480	0	0	20971520	0	1724416	0	0	0	0	0	348348	347927	412467	0	0	2039808	20480	0	0	
0	2400256	0	0	0	0	0	351384	350882	415998	0	0	2514944	0	0	0	20971520	0	2400256	0	0	0	0	0	351384	350882	415998	0	0	2514944	0	0	0	
0	1232896	0	0	0	0	0	354024	353804	419232	0	0	1323008	20480	0	0	20971520	0	1232896	0	0	0	0	0	354024	353804	419232	0	0	1323008	20480	0	0	
0	1937408	0	0	0	0	0	357984	357555	423753	0	0	2039808	20480	0	0	20971520	0	1937408	0	0	0	0	0	357984	357555	423753	0	0	2039808	20480	0	0	
0	1855488	0	0	0	0	0	361482	361030	427977	0	0	2043904	20480	0	0	20971520	0	1855488	0	0	0	0	0	361482	361030	427977	0	0	2043904	20480	0	0	
0	897024	0	0	0	0	0	365079	364879	432366	0	0	1081344	20480	0	0	20971520	0	897024	0	0	0	0	0	365079	364879	432366	0	0	1081344	20480	0	0	
0	1806336	0	0	0	0	0	369072	368589	436887	0	0	2039808	0	0	0	20971520	0	1806336	0	0	0	0	0	369072	368589	436887	0	0	2039808	0	0	0	
0	2371584	0	0	0	0	0	371547	370938	439857	0	0	2764800	0	0	0	20971520	0	2371584	0	0	0	0	0	371547	370938	439857	0	0	2764800	0	0	0	
0	2514944	0	0	0	0	0	374055	373457	442794	0	0	2772992	0	0	0	20971520	0	2514944	0	0	0	0	0	374055	373457	442794	0	0	2772992	0	0	0	
0	1908736	0	0	0	0	0	377124	376654	446424	0	0	2048000	20480	0	0	20971520	0	1908736	0	0	0	0	0	377124	376654	446424	0	0	2048000	20480	0	0	
0	1961984	0	0	0	0	0	379632	379170	449394	0	0	2043904	20480	0	0	20971520	0	1961984	0	0	0	0	0	379632	379170	449394	0	0	2043904	20480	0	0	
0	1253376	0	0	0	0	0	382272	382006	452595	0	0	1282048	20480	0	0	20971520	0	1253376	0	0	0	0	0	382272	382006	452595	0	0	1282048	20480	0	0	
0	2539520	0	0	0	0	0	385638	385044	456588	0	0	2805760	0	0	0	20971520	0	2539520	0	0	0	0	0	385638	385044	456588	0	0	2805760	0	0	0	
0	1990656	0	0	0	0	0	389169	388786	460713	0	0	2039808	20480	0	0	20971520	0	1990656	0	0	0	0	0	389169	388786	460713	0	0	2039808	20480	0	0	
0	2002944	0	0	0	0	0	392205	391799	464277	0	0	2027520	0	0	0	20971520	0	2002944	0	0	0	0	0	392205	391799	464277	0	0	2027520	0	0	0	
0	2023424	0	0	0	135168	0	395241	394809	467874	0	0	2048000	20480	0	0	20971520	0	2023424	0	0	0	135168	0	395241	394809	467874	0	0	2048000	20480	0	0	
0	1757184	0	0	0	135168	0	398739	398322	472098	0	0	2031616	0	0	0	20971520	0	1757184	0	0	0	135168	0	398739	398322	472098	0	0	2031616	0	0	0	
0	2555904	0	0	0	135168	0	401775	401167	475563	0	0	2768896	20480	0	0	20971520	0	2555904	0	0	0	135168	0	401775	401167	475563	0	0	2768896	20480	0	0	
0	1912832	0	0	0	135168	0	404811	404394	479160	0	0	2043904	20480	0	0	20971520	0	1912832	0	0	0	135168	0	404811	404394	479160	0	0	2043904	20480	0	0	
0	2654208	0	0	0	135168	0	408309	407741	483417	0	0	2768896	20480	0	0	20971520	0	2654208	0	0	0	135168	0	408309	407741	483417	0	0	2768896	20480	0	0	
0	626688	0	0	0	135168	0	411411	411229	487179	0	0	1015808	20480	0	0	20971520	0	626688	0	0	0	135168	0	411411	411229	487179	0	0	1015808	20480	0	0	
0	1884160	0	0	0	135168	0	415338	414962	491733	0	0	2035712	20480	0	0	20971520	0	1884160	0	0	0	135168	0	415338	414962	491733	0	0	2035712	20480	0	0	
0	2584576	0	0	0	135168	0	418407	417777	495297	0	0	2772992	20480	0	0	20971520	0	2584576	0	0	0	135168	0	418407	417777	495297	0	0	2772992	20480	0	0	
0	1835008	0	0	0	135168	0	421377	420982	498894	0	0	2039808	20480	0	0	20971520	0	1835008	0	0	0	135168	0	421377	420982	498894	0	0	2039808	20480	0	0	
0	630784	0	0	0	135168	0	421443	421276	499092	0	0	921600	24576	0	0	20971520	0	630784	0	0	0	135168	0	421443	421276	499092	0	0	921600	24576	0	0	
0	2727936	0	0	0	135168	0	424545	423910	502953	0	0	2904064	4096	0	0	20971520	0	2727936	0	0	0	135168	0	424545	423910	502953	0	0	2904064	4096	0	0	
0	1945600	0	0	0	135168	0	427548	427146	506517	0	0	2134016	24576	0	0	20971520	0	1945600	0	0	0	135168	0	427548	427146	506517	0	0	2134016	24576	0	0	
0	1949696	0	0	0	135168	0	430419	429972	509883	0	0	2076672	24576	0	0	20971520	0	1949696	0	0	0	135168	0	430419	429972	509883	0	0	2076672	24576	0	0	
0	921600	0	0	0	135168	0	433752	433554	513843	0	0	1085440	24576	0	0	20971520	0	921600	0	0	0	135168	0	433752	433554	513843	0	0	1085440	24576	0	0	
0	876544	0	0	0	135168	0	436788	436571	517440	0	0	1138688	24576	0	0	20971520	0	876544	0	0	0	135168	0	436788	436571	517440	0	0	1138688	24576	0	0	
0	1875968	0	0	0	135168	0	440517	440061	521829	0	0	2060288	24576	0	0	20971520	0	1875968	0	0	0	135168	0	440517	440061	521829	0	0	2060288	24576	0	0	
0	2449408	0	0	0	135168	0	443223	442627	525030	0	0	2859008	4096	0	0	20971520	0	2449408	0	0	0	135168	0	443223	442627	525030	0	0	2859008	4096	0	0	
0	2617344	0	0	0	135168	0	445764	445145	528000	0	0	2859008	4096	0	0	20971520	0	2617344	0	0	0	135168	0	445764	445145	528000	0	0	2859008	4096	0	0	
0	2068480	0	0	0	135168	0	448800	448381	531498	0	0	2129920	4096	0	0	20971520	0	2068480	0	0	0	135168	0	448800	448381	531498	0	0	2129920	4096	0	0	
0	1998848	0	0	0	135168	0	451836	451417	535128	0	0	2125824	4096	0	0	20971520	0	1998848	0	0	0	135168	0	451836	451417	535128	0	0	2125824	4096	0	0	
0	1343488	0	0	0	135168	0	455070	454757	538923	0	0	1593344	24576	0	0	20971520	0	1343488	0	0	0	135168	0	455070	454757	538923	0	0	1593344	24576	0	0	
0	1912832	0	0	0	135168	0	459195	458756	543906	0	0	2064384	4096	0	0	20971520	0	1912832	0	0	0	135168	0	459195	458756	543906	0	0	2064384	4096	0	0	
0	2015232	0	0	0	135168	0	462990	462520	548229	0	0	2129920	4096	0	0	20971520	0	2015232	0	0	0	135168	0	462990	462520	548229	0	0	2129920	4096	0	0	
0	1757184	0	0	0	135168	0	465498	464999	551232	0	0	2129920	24576	0	0	20971520	0	1757184	0	0	0	135168	0	465498	464999	551232	0	0	2129920	24576	0	0	
0	655360	0	0	0	135168	0	468534	468360	554829	0	0	983040	24576	0	0	20971520	0	655360	0	0	0	135168	0	468534	468360	554829	0	0	983040	24576	0	0	
0	1847296	0	0	0	135168	0	471570	471051	558360	0	0	2129920	24576	0	0	20971520	0	1847296	0	0	0	135168	0	471570	471051	558360	0	0	2129920	24576	0	0	
0	2629632	0	0	0	135168	0	474606	473933	561957	0	0	2879488	24576	0	0	20971520	0	2629632	0	0	0	135168	0	474606	473933	561957	0	0	2879488	24576	0	0	
0	2682880	0	0	0	135168	0	477609	476933	565521	0	0	2879488	4096	0	0	20971520	0	2682880	0	0	0	135168	0	477609	476933	565521	0	0	2879488	4096	0	0	
0	1929216	0	0	0	135168	0	480612	480187	569151	0	0	2129920	24576	0	0	20971520	0	1929216	0	0	0	135168	0	480612	480187	569151	0	0	2129920	24576	0	0	
0	2564096	0	0	0	135168	0	484638	484018	573837	0	0	2863104	4096	0	0	20971520	0	2564096	0	0	0	135168	0	484638	484018	573837	0	0	2863104	4096	0	0	
0	2695168	0	0	0	135168	0	488730	488065	578589	0	0	2859008	4096	0	0	20971520	0	2695168	0	0	0	135168	0	488730	488065	578589	0	0	2859008	4096	0	0	
0	2752512	0	0	0	135168	0	491238	490604	581658	0	0	2859008	24576	0	0	20971520	0	2752512	0	0	0	135168	0	491238	490604	581658	0	0	2859008	24576	0	0	
0	1335296	0	0	0	135168	0	493944	493635	584925	0	0	1601536	24576	0	0	20971520	0	1335296	0	0	0	135168	0	493944	493635	584925	0	0	1601536	24576	0	0	
