cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1843200	0	0	0	0	0	403293	402868	475893	0	0	2002944	0	0	0	26214400	0	1843200	0	0	0	0	0	403293	402868	475893	0	0	2002944	0	0	0	
0	1957888	0	0	0	0	0	420948	420516	496617	0	0	2048000	0	0	0	26214400	0	1957888	0	0	0	0	0	420948	420516	496617	0	0	2048000	0	0	0	
0	1929216	0	0	0	0	0	438570	438187	517407	0	0	1994752	0	0	0	26214400	0	1929216	0	0	0	0	0	438570	438187	517407	0	0	1994752	0	0	0	
0	1921024	0	0	0	0	0	457215	456791	539385	0	0	2035712	0	0	0	26214400	0	1921024	0	0	0	0	0	457215	456791	539385	0	0	2035712	0	0	0	
0	1814528	0	0	0	0	0	475332	474960	560736	0	0	2048000	0	0	0	26214400	0	1814528	0	0	0	0	0	475332	474960	560736	0	0	2048000	0	0	0	
0	1900544	0	0	0	0	0	493449	493073	582186	0	0	2039808	0	0	0	26214400	0	1900544	0	0	0	0	0	493449	493073	582186	0	0	2039808	0	0	0	
0	1994752	0	0	0	0	0	511104	510697	602877	0	0	2039808	0	0	0	26214400	0	1994752	0	0	0	0	0	511104	510697	602877	0	0	2039808	0	0	0	
0	1835008	0	0	0	0	0	529287	528839	624261	0	0	2039808	0	0	0	26214400	0	1835008	0	0	0	0	0	529287	528839	624261	0	0	2039808	0	0	0	
0	1945600	0	0	0	0	0	547371	547015	645678	0	0	2043904	0	0	0	26214400	0	1945600	0	0	0	0	0	547371	547015	645678	0	0	2043904	0	0	0	
0	1736704	0	0	0	0	0	565521	565141	667062	0	0	2023424	0	0	0	26214400	0	1736704	0	0	0	0	0	565521	565141	667062	0	0	2023424	0	0	0	
0	1863680	0	0	0	0	0	583176	582723	687852	0	0	2048000	0	0	0	26214400	0	1863680	0	0	0	0	0	583176	582723	687852	0	0	2048000	0	0	0	
0	1814528	0	0	0	0	0	601326	600893	709236	0	0	2039808	0	0	0	26214400	0	1814528	0	0	0	0	0	601326	600893	709236	0	0	2039808	0	0	0	
0	1884160	0	0	0	0	0	618948	618534	729960	0	0	2039808	0	0	0	26214400	0	1884160	0	0	0	0	0	618948	618534	729960	0	0	2039808	0	0	0	
0	1966080	0	0	0	0	0	637098	636635	751443	0	0	2039808	0	0	0	26214400	0	1966080	0	0	0	0	0	637098	636635	751443	0	0	2039808	0	0	0	
0	1871872	0	0	0	0	0	655710	655295	773355	0	0	2035712	0	0	0	26214400	0	1871872	0	0	0	0	0	655710	655295	773355	0	0	2035712	0	0	0	
0	1867776	0	0	0	0	0	673365	672909	794178	0	0	2043904	0	0	0	26214400	0	1867776	0	0	0	0	0	673365	672909	794178	0	0	2043904	0	0	0	
0	1921024	0	0	0	0	0	690954	690568	814902	0	0	2043904	0	0	0	26214400	0	1921024	0	0	0	0	0	690954	690568	814902	0	0	2043904	0	0	0	
0	2015232	0	0	0	0	0	708609	708195	835824	0	0	2035712	0	0	0	26214400	0	2015232	0	0	0	0	0	708609	708195	835824	0	0	2035712	0	0	0	
0	1904640	0	0	0	0	0	725736	725300	855954	0	0	2039808	0	0	0	26214400	0	1904640	0	0	0	0	0	725736	725300	855954	0	0	2039808	0	0	0	
0	1957888	0	0	0	0	0	743358	742952	876678	0	0	2043904	0	0	0	26214400	0	1957888	0	0	0	0	0	743358	742952	876678	0	0	2043904	0	0	0	
0	1810432	0	0	0	0	0	762003	761550	898689	0	0	2043904	0	0	0	26214400	0	1810432	0	0	0	0	0	762003	761550	898689	0	0	2043904	0	0	0	
0	1908736	0	0	0	0	0	779625	779174	919479	0	0	2039808	0	0	0	26214400	0	1908736	0	0	0	0	0	779625	779174	919479	0	0	2039808	0	0	0	
0	2523136	0	0	0	0	0	797775	797157	940863	0	0	2793472	0	0	0	26214400	0	2523136	0	0	0	0	0	797775	797157	940863	0	0	2793472	0	0	0	
0	1839104	0	0	0	0	0	815859	815470	962247	0	0	2039808	0	0	0	26214400	0	1839104	0	0	0	0	0	815859	815470	962247	0	0	2039808	0	0	0	
0	1818624	0	0	0	0	0	835527	835144	985413	0	0	2043904	0	0	0	26214400	0	1818624	0	0	0	0	0	835527	835144	985413	0	0	2043904	0	0	0	
0	1822720	0	0	0	0	0	853677	853244	1006830	0	0	2048000	0	0	0	26214400	0	1822720	0	0	0	0	0	853677	853244	1006830	0	0	2048000	0	0	0	
0	2723840	0	0	0	0	0	871761	871206	1028181	0	0	2756608	0	0	0	26214400	0	2723840	0	0	0	0	0	871761	871206	1028181	0	0	2756608	0	0	0	
0	2043904	0	0	0	0	0	889449	888998	1048971	0	0	2039808	0	0	0	26214400	0	2043904	0	0	0	0	0	889449	888998	1048971	0	0	2039808	0	0	0	
0	1794048	0	0	0	0	0	907071	906631	1069761	0	0	2007040	0	0	0	26214400	0	1794048	0	0	0	0	0	907071	906631	1069761	0	0	2007040	0	0	0	
0	1900544	0	0	0	0	0	925221	924769	1091211	0	0	2048000	0	0	0	26214400	0	1900544	0	0	0	0	0	925221	924769	1091211	0	0	2048000	0	0	0	
0	1921024	0	0	0	0	0	942843	942413	1111935	0	0	2043904	0	0	0	26214400	0	1921024	0	0	0	0	0	942843	942413	1111935	0	0	2043904	0	0	0	
0	1998848	0	0	0	0	0	960432	960067	1132692	0	0	2039808	0	0	0	26214400	0	1998848	0	0	0	0	0	960432	960067	1132692	0	0	2039808	0	0	0	
0	1757184	0	0	0	0	0	978087	977657	1153581	0	0	2043904	0	0	0	26214400	0	1757184	0	0	0	0	0	978087	977657	1153581	0	0	2043904	0	0	0	
0	1826816	0	0	0	0	0	996270	995840	1174866	0	0	2039808	0	0	0	26214400	0	1826816	0	0	0	0	0	996270	995840	1174866	0	0	2039808	0	0	0	
0	1818624	0	0	0	0	0	1015872	1015440	1198065	0	0	2027520	0	0	0	26214400	0	1818624	0	0	0	0	0	1015872	1015440	1198065	0	0	2027520	0	0	0	
0	1826816	0	0	0	0	0	1033461	1033082	1218855	0	0	2048000	0	0	0	26214400	0	1826816	0	0	0	0	0	1033461	1033082	1218855	0	0	2048000	0	0	0	
0	1863680	0	0	0	0	0	1050654	1050255	1239018	0	0	2039808	0	0	0	26214400	0	1863680	0	0	0	0	0	1050654	1050255	1239018	0	0	2039808	0	0	0	
0	1986560	0	0	0	0	0	1068309	1067872	1259874	0	0	1998848	0	0	0	26214400	0	1986560	0	0	0	0	0	1068309	1067872	1259874	0	0	1998848	0	0	0	
0	1806336	0	0	0	0	0	1086459	1085992	1281258	0	0	2043904	0	0	0	26214400	0	1806336	0	0	0	0	0	1086459	1085992	1281258	0	0	2043904	0	0	0	
0	1921024	0	0	0	0	0	1103553	1103162	1301421	0	0	2043904	0	0	0	26214400	0	1921024	0	0	0	0	0	1103553	1103162	1301421	0	0	2043904	0	0	0	
0	1925120	0	0	0	0	0	1121142	1120755	1322211	0	0	2043904	0	0	0	26214400	0	1925120	0	0	0	0	0	1121142	1120755	1322211	0	0	2043904	0	0	0	
0	1900544	0	0	0	0	0	1138302	1137914	1342440	0	0	2048000	0	0	0	26214400	0	1900544	0	0	0	0	0	1138302	1137914	1342440	0	0	2048000	0	0	0	
0	1822720	0	0	0	0	0	1156452	1156036	1363791	0	0	2039808	0	0	0	26214400	0	1822720	0	0	0	0	0	1156452	1156036	1363791	0	0	2039808	0	0	0	
0	1892352	0	0	0	0	0	1174107	1173681	1384581	0	0	2043904	0	0	0	26214400	0	1892352	0	0	0	0	0	1174107	1173681	1384581	0	0	2043904	0	0	0	
0	1916928	0	0	0	0	0	1192224	1191813	1405932	0	0	2039808	0	0	0	26214400	0	1916928	0	0	0	0	0	1192224	1191813	1405932	0	0	2039808	0	0	0	
0	1990656	0	0	0	0	0	1209846	1209409	1426689	0	0	2043904	0	0	0	26214400	0	1990656	0	0	0	0	0	1209846	1209409	1426689	0	0	2043904	0	0	0	
0	1892352	0	0	0	0	0	1227501	1227057	1447578	0	0	2048000	0	0	0	26214400	0	1892352	0	0	0	0	0	1227501	1227057	1447578	0	0	2048000	0	0	0	
0	1896448	0	0	0	0	0	1245090	1244700	1468302	0	0	1994752	0	0	0	26214400	0	1896448	0	0	0	0	0	1245090	1244700	1468302	0	0	1994752	0	0	0	
0	1953792	0	0	0	0	0	1263240	1262810	1489719	0	0	2043904	0	0	0	26214400	0	1953792	0	0	0	0	0	1263240	1262810	1489719	0	0	2043904	0	0	0	
0	2609152	0	0	0	0	0	1280895	1280284	1510542	0	0	2789376	0	0	0	26214400	0	2609152	0	0	0	0	0	1280895	1280284	1510542	0	0	2789376	0	0	0	
0	2592768	0	0	0	0	0	1298979	1298423	1531893	0	0	2732032	0	0	0	26214400	0	2592768	0	0	0	0	0	1298979	1298423	1531893	0	0	2732032	0	0	0	
0	1900544	0	0	0	0	0	1317657	1317222	1553838	0	0	2043904	0	0	0	26214400	0	1900544	0	0	0	0	0	1317657	1317222	1553838	0	0	2043904	0	0	0	
0	1839104	0	0	0	0	0	1335807	1335365	1575222	0	0	2043904	0	0	0	26214400	0	1839104	0	0	0	0	0	1335807	1335365	1575222	0	0	2043904	0	0	0	
0	1601536	0	0	0	0	0	1354188	1353832	1596936	0	0	1687552	20480	0	0	26214400	0	1601536	0	0	0	0	0	1354188	1353832	1596936	0	0	1687552	20480	0	0	
0	1880064	0	0	0	0	0	1372569	1372172	1618584	0	0	2043904	0	0	0	26214400	0	1880064	0	0	0	0	0	1372569	1372172	1618584	0	0	2043904	0	0	0	
0	1921024	0	0	0	0	0	1390224	1389809	1639440	0	0	2043904	0	0	0	26214400	0	1921024	0	0	0	0	0	1390224	1389809	1639440	0	0	2043904	0	0	0	
0	1597440	0	0	0	0	0	1407615	1407251	1659933	0	0	1691648	20480	0	0	26214400	0	1597440	0	0	0	0	0	1407615	1407251	1659933	0	0	1691648	20480	0	0	
0	1986560	0	0	0	0	0	1424973	1424577	1680360	0	0	2043904	0	0	0	26214400	0	1986560	0	0	0	0	0	1424973	1424577	1680360	0	0	2043904	0	0	0	
0	1982464	0	0	0	0	0	1443123	1442676	1701810	0	0	2039808	0	0	0	26214400	0	1982464	0	0	0	0	0	1443123	1442676	1701810	0	0	2039808	0	0	0	
0	2473984	0	0	0	0	0	1461735	1461153	1723755	0	0	2727936	0	0	0	26214400	0	2473984	0	0	0	0	0	1461735	1461153	1723755	0	0	2727936	0	0	0	
0	1998848	0	0	0	0	0	1479885	1479483	1745172	0	0	2039808	0	0	0	26214400	0	1998848	0	0	0	0	0	1479885	1479483	1745172	0	0	2039808	0	0	0	
0	1851392	0	0	0	0	0	1498035	1497593	1766556	0	0	2039808	0	0	0	26214400	0	1851392	0	0	0	0	0	1498035	1497593	1766556	0	0	2039808	0	0	0	
0	1826816	0	0	0	0	0	1516680	1516205	1788468	0	0	2043904	0	0	0	26214400	0	1826816	0	0	0	0	0	1516680	1516205	1788468	0	0	2043904	0	0	0	
0	1896448	0	0	0	0	0	1534863	1534410	1809918	0	0	1994752	0	0	0	26214400	0	1896448	0	0	0	0	0	1534863	1534410	1809918	0	0	1994752	0	0	0	
0	1851392	0	0	0	0	0	1552947	1552559	1831269	0	0	1998848	0	0	0	26214400	0	1851392	0	0	0	0	0	1552947	1552559	1831269	0	0	1998848	0	0	0	
0	2383872	0	0	0	0	0	1572153	1571521	1853841	0	0	2703360	0	0	0	26214400	0	2383872	0	0	0	0	0	1572153	1571521	1853841	0	0	2703360	0	0	0	
0	1941504	0	0	0	0	0	1589775	1589359	1874664	0	0	2039808	0	0	0	26214400	0	1941504	0	0	0	0	0	1589775	1589359	1874664	0	0	2039808	0	0	0	
0	1765376	0	0	0	0	0	1607397	1606963	1895487	0	0	2043904	0	0	0	26214400	0	1765376	0	0	0	0	0	1607397	1606963	1895487	0	0	2043904	0	0	0	
0	1900544	0	0	0	0	0	1625019	1624588	1916277	0	0	1994752	0	0	0	26214400	0	1900544	0	0	0	0	0	1625019	1624588	1916277	0	0	1994752	0	0	0	
0	1916928	0	0	0	0	0	1643169	1642730	1937661	0	0	2048000	0	0	0	26214400	0	1916928	0	0	0	0	0	1643169	1642730	1937661	0	0	2048000	0	0	0	
0	1925120	0	0	0	0	0	1660791	1660352	1958418	0	0	2048000	0	0	0	26214400	0	1925120	0	0	0	0	0	1660791	1660352	1958418	0	0	2048000	0	0	0	
0	794624	0	0	0	0	0	1678446	1678291	1979307	0	0	921600	20480	0	0	26214400	0	794624	0	0	0	0	0	1678446	1678291	1979307	0	0	921600	20480	0	0	
0	1847296	0	0	0	0	0	1696563	1696133	2000526	0	0	2043904	0	0	0	26214400	0	1847296	0	0	0	0	0	1696563	1696133	2000526	0	0	2043904	0	0	0	
0	1974272	0	0	0	0	0	1715241	1714760	2022603	0	0	2039808	0	0	0	26214400	0	1974272	0	0	0	0	0	1715241	1714760	2022603	0	0	2039808	0	0	0	
0	1998848	0	0	0	0	0	1732797	1732422	2043294	0	0	2023424	0	0	0	26214400	0	1998848	0	0	0	0	0	1732797	1732422	2043294	0	0	2023424	0	0	0	
0	1949696	0	0	0	0	0	1750485	1750041	2064084	0	0	2043904	0	0	0	26214400	0	1949696	0	0	0	0	0	1750485	1750041	2064084	0	0	2043904	0	0	0	
0	1859584	0	0	0	0	0	1768107	1767691	2084907	0	0	2043904	0	0	0	26214400	0	1859584	0	0	0	0	0	1768107	1767691	2084907	0	0	2043904	0	0	0	
0	1941504	0	0	0	0	0	1785762	1785322	2105730	0	0	2019328	0	0	0	26214400	0	1941504	0	0	0	0	0	1785762	1785322	2105730	0	0	2019328	0	0	0	
0	1859584	0	0	0	0	0	1803384	1802955	2126454	0	0	2043904	0	0	0	26214400	0	1859584	0	0	0	0	0	1803384	1802955	2126454	0	0	2043904	0	0	0	
0	1859584	0	0	0	0	0	1821534	1821083	2147871	0	0	2039808	0	0	0	26214400	0	1859584	0	0	0	0	0	1821534	1821083	2147871	0	0	2039808	0	0	0	
0	1388544	0	0	0	0	0	1839354	1839051	2168991	0	0	1634304	20480	0	0	26214400	0	1388544	0	0	0	0	0	1839354	1839051	2168991	0	0	1634304	20480	0	0	
0	2473984	0	0	0	0	0	1857240	1856678	2190045	0	0	2686976	0	0	0	26214400	0	2473984	0	0	0	0	0	1857240	1856678	2190045	0	0	2686976	0	0	0	
0	2310144	0	0	0	0	0	1875423	1874815	2211363	0	0	2732032	0	0	0	26214400	0	2310144	0	0	0	0	0	1875423	1874815	2211363	0	0	2732032	0	0	0	
0	1904640	0	0	0	0	0	1893045	1892630	2232186	0	0	2043904	0	0	0	26214400	0	1904640	0	0	0	0	0	1893045	1892630	2232186	0	0	2043904	0	0	0	
0	1949696	0	0	0	0	0	1910733	1910301	2253042	0	0	2048000	0	0	0	26214400	0	1949696	0	0	0	0	0	1910733	1910301	2253042	0	0	2048000	0	0	0	
0	2408448	0	0	0	0	0	1928784	1928242	2274393	0	0	2723840	0	0	0	26214400	0	2408448	0	0	0	0	0	1928784	1928242	2274393	0	0	2723840	0	0	0	
0	1806336	0	0	0	0	0	1946439	1946050	2295183	0	0	2039808	0	0	0	26214400	0	1806336	0	0	0	0	0	1946439	1946050	2295183	0	0	2039808	0	0	0	
0	778240	0	0	0	0	0	1964160	1963999	2315973	0	0	851968	20480	0	0	26214400	0	778240	0	0	0	0	0	1964160	1963999	2315973	0	0	851968	20480	0	0	
0	1941504	0	0	0	0	0	1982277	1981835	2337291	0	0	2039808	0	0	0	26214400	0	1941504	0	0	0	0	0	1982277	1981835	2337291	0	0	2039808	0	0	0	
0	1929216	0	0	0	0	0	1999866	1999453	2358081	0	0	1998848	0	0	0	26214400	0	1929216	0	0	0	0	0	1999866	1999453	2358081	0	0	1998848	0	0	0	
0	1953792	0	0	0	0	0	2018511	2018082	2380059	0	0	2043904	0	0	0	26214400	0	1953792	0	0	0	0	0	2018511	2018082	2380059	0	0	2043904	0	0	0	
0	1978368	0	0	0	0	0	2036100	2035720	2400849	0	0	2043904	0	0	0	26214400	0	1978368	0	0	0	0	0	2036100	2035720	2400849	0	0	2043904	0	0	0	
0	1925120	0	0	0	0	0	2054283	2053837	2422266	0	0	2043904	0	0	0	26214400	0	1925120	0	0	0	0	0	2054283	2053837	2422266	0	0	2043904	0	0	0	
0	1961984	0	0	0	0	0	2072400	2072016	2443617	0	0	2039808	0	0	0	26214400	0	1961984	0	0	0	0	0	2072400	2072016	2443617	0	0	2039808	0	0	0	
0	1847296	0	0	0	0	0	2090022	2089611	2464374	0	0	2043904	0	0	0	26214400	0	1847296	0	0	0	0	0	2090022	2089611	2464374	0	0	2043904	0	0	0	
0	1748992	0	0	0	0	0	2108667	2108268	2486385	0	0	2043904	0	0	0	26214400	0	1748992	0	0	0	0	0	2108667	2108268	2486385	0	0	2043904	0	0	0	
0	1970176	0	0	0	0	0	2126289	2125891	2507175	0	0	2039808	0	0	0	26214400	0	1970176	0	0	0	0	0	2126289	2125891	2507175	0	0	2039808	0	0	0	
0	1888256	0	0	0	0	0	2144472	2144051	2528592	0	0	2043904	0	0	0	26214400	0	1888256	0	0	0	0	0	2144472	2144051	2528592	0	0	2043904	0	0	0	
0	2121728	0	0	0	0	0	2162424	2161983	2549811	0	0	2269184	0	0	0	26214400	0	2121728	0	0	0	0	0	2162424	2161983	2549811	0	0	2269184	0	0	0	
0	1904640	0	0	0	0	0	2180739	2180282	2571360	0	0	2035712	0	0	0	26214400	0	1904640	0	0	0	0	0	2180739	2180282	2571360	0	0	2035712	0	0	0	
0	1581056	0	0	0	0	0	2198658	2198248	2592480	0	0	1802240	20480	0	0	26214400	0	1581056	0	0	0	0	0	2198691	2198248	2592480	0	0	1802240	20480	0	0	
0	2019328	0	0	0	0	0	2217006	2216559	2614095	0	0	2039808	0	0	0	26214400	0	2019328	0	0	0	0	0	2217006	2216559	2614095	0	0	2039808	0	0	0	
0	1900544	0	0	0	0	0	2235618	2235202	2636106	0	0	2043904	0	0	0	26214400	0	1900544	0	0	0	0	0	2235618	2235202	2636106	0	0	2043904	0	0	0	
0	1961984	0	0	0	0	0	2253735	2253368	2657490	0	0	2048000	0	0	0	26214400	0	1961984	0	0	0	0	0	2253735	2253368	2657490	0	0	2048000	0	0	0	
0	2506752	0	0	0	0	0	2272446	2271777	2679435	0	0	2732032	0	0	0	26214400	0	2506752	0	0	0	0	0	2272446	2271777	2679435	0	0	2732032	0	0	0	
0	2514944	0	0	0	0	0	2290596	2289948	2700786	0	0	2727936	0	0	0	26214400	0	2514944	0	0	0	0	0	2290596	2289948	2700786	0	0	2727936	0	0	0	
0	1794048	0	0	0	0	0	2308482	2308094	2722038	0	0	2043904	0	0	0	26214400	0	1794048	0	0	0	0	0	2308482	2308094	2722038	0	0	2043904	0	0	0	
0	1896448	0	0	0	0	0	2326335	2325895	2743026	0	0	2043904	0	0	0	26214400	0	1896448	0	0	0	0	0	2326335	2325895	2743026	0	0	2043904	0	0	0	
126976	1875968	0	0	0	0	0	2343429	2343048	2763189	0	0	2035712	0	0	0	26214400	126976	1875968	0	0	0	0	0	2343429	2343048	2763189	0	0	2035712	0	0	0	
126976	2633728	0	0	0	0	0	2361612	2360992	2784573	0	0	2793472	0	0	0	26214400	126976	2633728	0	0	0	0	0	2361612	2360992	2784573	0	0	2793472	0	0	0	
126976	1871872	0	0	0	0	0	2379201	2378796	2805396	0	0	2035712	0	0	0	26214400	126976	1871872	0	0	0	0	0	2379201	2378796	2805396	0	0	2035712	0	0	0	
126976	1945600	0	0	0	0	0	2397285	2396918	2826714	0	0	2043904	0	0	0	26214400	126976	1945600	0	0	0	0	0	2397285	2396918	2826714	0	0	2043904	0	0	0	
126976	1892352	0	0	0	0	0	2415963	2415573	2848758	0	0	2043904	0	0	0	26214400	126976	1892352	0	0	0	0	0	2415963	2415573	2848758	0	0	2043904	0	0	0	
126976	1847296	0	0	0	0	0	2433618	2433231	2869515	0	0	2048000	0	0	0	26214400	126976	1847296	0	0	0	0	0	2433618	2433231	2869515	0	0	2048000	0	0	0	
126976	1970176	0	0	0	0	0	2451240	2450815	2890305	0	0	2035712	0	0	0	26214400	126976	1970176	0	0	0	0	0	2451240	2450815	2890305	0	0	2035712	0	0	0	
126976	1835008	0	0	0	0	0	2469390	2468960	2911623	0	0	2043904	0	0	0	26214400	126976	1835008	0	0	0	0	0	2469390	2468960	2911623	0	0	2043904	0	0	0	
126976	1794048	0	0	0	0	0	2487540	2487103	2933106	0	0	1990656	0	0	0	26214400	126976	1794048	0	0	0	0	0	2487540	2487103	2933106	0	0	1990656	0	0	0	
126976	1912832	0	0	0	0	0	2505195	2504745	2953863	0	0	2043904	0	0	0	26214400	126976	1912832	0	0	0	0	0	2505195	2504745	2953863	0	0	2043904	0	0	0	
126976	573440	0	0	0	0	0	2519847	2519634	2971320	0	0	905216	20480	0	0	26214400	126976	573440	0	0	0	0	0	2519847	2519634	2971320	0	0	905216	20480	0	0	
126976	1892352	0	0	0	0	0	2522949	2522451	2975082	0	0	2129920	0	0	0	26214400	126976	1892352	0	0	0	0	0	2522949	2522451	2975082	0	0	2129920	0	0	0	
126976	1245184	0	0	0	0	0	2540703	2540478	2996103	0	0	1372160	20480	0	0	26214400	126976	1245184	0	0	0	0	0	2540703	2540478	2996136	0	0	1372160	20480	0	0	
126976	1933312	0	0	0	0	0	2559282	2558845	3017883	0	0	2117632	0	0	0	26214400	126976	1933312	0	0	0	0	0	2559282	2558845	3017883	0	0	2117632	0	0	0	
126976	1974272	0	0	0	0	0	2577465	2576995	3039234	0	0	2125824	0	0	0	26214400	126976	1974272	0	0	0	0	0	2577465	2576995	3039234	0	0	2125824	0	0	0	
126976	1896448	0	0	0	0	0	2596143	2595700	3061212	0	0	2125824	0	0	0	26214400	126976	1896448	0	0	0	0	0	2596143	2595700	3061212	0	0	2125824	0	0	0	
126976	1966080	0	0	0	0	0	2614359	2613922	3082662	0	0	2129920	0	0	0	26214400	126976	1966080	0	0	0	0	0	2614359	2613922	3082662	0	0	2129920	0	0	0	
126976	1798144	0	0	0	0	0	2632377	2631929	3103815	0	0	2134016	0	0	0	26214400	126976	1798144	0	0	0	0	0	2632377	2631929	3103815	0	0	2134016	0	0	0	
126976	2007040	0	0	0	0	0	2651253	2650814	3125958	0	0	2088960	0	0	0	26214400	126976	2007040	0	0	0	0	0	2651253	2650814	3125958	0	0	2088960	0	0	0	
126976	2015232	0	0	0	0	0	2669436	2669011	3147375	0	0	2134016	0	0	0	26214400	126976	2015232	0	0	0	0	0	2669436	2669011	3147375	0	0	2134016	0	0	0	
126976	1921024	0	0	0	0	0	2687652	2687149	3168759	0	0	2125824	0	0	0	26214400	126976	1921024	0	0	0	0	0	2687652	2687149	3168759	0	0	2125824	0	0	0	
126976	1957888	0	0	0	0	0	2706297	2705836	3190770	0	0	2125824	0	0	0	26214400	126976	1957888	0	0	0	0	0	2706297	2705836	3190770	0	0	2125824	0	0	0	
126976	1990656	0	0	0	0	0	2724513	2724084	3212121	0	0	2129920	20480	0	0	26214400	126976	1990656	0	0	0	0	0	2724513	2724084	3212121	0	0	2129920	20480	0	0	
126976	1970176	0	0	0	0	0	2743125	2742766	3234132	0	0	2121728	0	0	0	26214400	126976	1970176	0	0	0	0	0	2743125	2742766	3234132	0	0	2121728	0	0	0	
0	2031616	0	0	0	0	0	2761374	2760946	3255549	0	0	2076672	0	0	0	26214400	0	2031616	0	0	0	0	0	2761374	2760946	3255549	0	0	2076672	0	0	0	
