cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1286144	0	0	0	0	0	607068	606819	726000	627	12288	1388544	0	0	0	12582912	0	1286144	0	0	0	0	0	607068	606819	726000	627	12288	1388544	0	0	0	
0	1183744	0	0	0	0	0	622248	622076	744183	627	40960	1323008	0	0	0	12582912	0	1183744	0	0	0	0	0	622248	622076	744183	627	40960	1323008	0	0	0	
0	1126400	0	0	0	0	0	637956	637779	762828	627	40960	1335296	0	0	0	12582912	0	1126400	0	0	0	0	0	637956	637779	762828	627	40960	1335296	0	0	0	
0	1236992	0	0	0	0	0	653169	652909	780912	627	45056	1323008	0	0	0	12582912	0	1236992	0	0	0	0	0	653169	652909	780912	627	45056	1323008	0	0	0	
0	65536	0	0	0	0	0	668481	668521	799260	660	16384	180224	20480	0	0	12582912	0	65536	0	0	0	0	0	668481	668521	799260	660	16384	180224	20480	0	0	
0	1327104	0	0	0	0	0	686202	685961	820512	660	45056	1323008	0	0	0	12582912	0	1327104	0	0	0	0	0	686202	685961	820512	660	45056	1323008	0	0	0	
0	1179648	0	0	0	0	0	701382	701144	838596	660	36864	1335296	0	0	0	12582912	0	1179648	0	0	0	0	0	701382	701144	838596	660	36864	1335296	0	0	0	
0	1810432	0	0	0	0	0	717585	717157	857868	660	40960	2072576	20480	0	0	12582912	0	1810432	0	0	0	0	0	717585	717157	857868	660	40960	2072576	20480	0	0	
0	1126400	0	0	0	0	0	732303	731992	875259	660	40960	1294336	0	0	0	12582912	0	1126400	0	0	0	0	0	732303	731992	875259	660	40960	1294336	0	0	0	
0	1134592	0	0	0	0	0	745404	745166	890934	660	49152	1339392	0	0	0	12582912	0	1134592	0	0	0	0	0	745404	745166	890934	660	49152	1339392	0	0	0	
0	1093632	0	0	0	0	0	761442	761177	910041	660	49152	1339392	0	0	0	12582912	0	1093632	0	0	0	0	0	761442	761177	910041	660	49152	1339392	0	0	0	
0	1204224	0	0	0	0	0	775797	775579	927135	660	49152	1343488	0	0	0	12582912	0	1204224	0	0	0	0	0	775797	775579	927135	660	49152	1343488	0	0	0	
0	1216512	0	0	0	0	0	791538	791269	945846	759	8192	1376256	0	0	0	12582912	0	1216512	0	0	0	0	0	791538	791269	945846	759	8192	1376256	0	0	0	
0	1224704	0	0	0	0	0	808203	807989	965778	825	53248	1327104	0	0	0	12582912	0	1224704	0	0	0	0	0	808203	807989	965778	825	53248	1327104	0	0	0	
0	1134592	0	0	0	0	0	824472	824211	985050	825	53248	1327104	0	0	0	12582912	0	1134592	0	0	0	0	0	824472	824211	985050	825	53248	1327104	0	0	0	
0	1740800	0	0	0	0	0	839322	838802	1003035	891	16384	2039808	0	0	0	12582912	0	1740800	0	0	0	0	0	839322	838802	1003035	891	16384	2039808	0	0	0	
0	1200128	0	0	0	0	0	854568	854316	1021350	1023	28672	1355776	0	0	0	12582912	0	1200128	0	0	0	0	0	854568	854316	1021350	1023	28672	1355776	0	0	0	
0	1159168	0	0	0	0	0	870111	869792	1040160	1056	49152	1306624	0	0	0	12582912	0	1159168	0	0	0	0	0	870111	869792	1040160	1056	49152	1306624	0	0	0	
0	1769472	0	0	0	0	0	884004	883548	1056660	1056	1028096	1015808	0	0	0	12582912	0	1769472	0	0	0	0	0	884004	883548	1056660	1056	1028096	1015808	0	0	0	
0	1134592	0	0	0	0	0	900306	900095	1076658	1188	53248	1323008	0	0	0	12582912	0	1134592	0	0	0	0	0	900306	900095	1076658	1188	53248	1323008	0	0	0	
0	1183744	0	0	0	0	135168	917895	917679	1098075	1419	905216	286720	0	0	0	12582912	0	1183744	0	0	0	0	135168	917895	917679	1098075	1419	905216	286720	0	0	0	
0	1196032	0	0	0	0	135168	933141	932825	1116489	1419	57344	1298432	0	0	0	12582912	0	1196032	0	0	0	0	135168	933141	932825	1116489	1419	57344	1298432	0	0	0	
0	1187840	0	0	0	0	135168	948849	948563	1135167	1419	12288	1310720	0	0	0	12582912	0	1187840	0	0	0	0	135168	948849	948563	1135167	1419	12288	1310720	0	0	0	
0	1351680	0	0	0	0	135168	963666	963360	1153515	1617	57344	1347584	0	0	0	12582912	0	1351680	0	0	0	0	135168	963666	963360	1153515	1617	57344	1347584	0	0	0	
0	786432	0	0	0	0	135168	978780	978645	1172688	1815	12288	1097728	20480	0	0	12582912	0	786432	0	0	0	0	135168	978780	978645	1172688	1815	12288	1097728	20480	0	0	
0	1052672	0	0	0	0	135168	993828	993565	1190508	1881	16384	1359872	0	0	0	12582912	0	1052672	0	0	0	0	135168	993828	993565	1190508	1881	16384	1359872	0	0	0	
0	135168	0	0	0	0	135168	1009140	1009128	1208922	1881	40960	286720	20480	0	0	12582912	0	135168	0	0	0	0	135168	1009140	1009128	1208922	1881	40960	286720	20480	0	0	
0	1056768	0	0	0	0	135168	1025640	1025396	1229349	2145	937984	262144	0	0	0	12582912	0	1056768	0	0	0	0	135168	1025640	1025396	1229349	2145	937984	262144	0	0	0	
0	2125824	0	0	0	0	135168	1041084	1040603	1248720	2376	16384	2129920	0	0	0	12582912	0	2125824	0	0	0	0	135168	1041084	1040603	1248720	2376	16384	2129920	0	0	0	
0	544768	0	0	0	0	135168	1057089	1056962	1268058	2508	49152	622592	20480	0	0	12582912	0	544768	0	0	0	0	135168	1057089	1056962	1268058	2508	49152	622592	20480	0	0	
0	1323008	0	0	0	0	135168	1072665	1072381	1286670	2508	12288	1359872	0	0	0	12582912	0	1323008	0	0	0	0	135168	1072665	1072381	1286670	2508	12288	1359872	0	0	0	
0	1966080	0	0	0	0	135168	1088472	1088024	1305876	2607	36864	2019328	0	0	0	12582912	0	1966080	0	0	0	0	135168	1088472	1088024	1305876	2607	36864	2019328	0	0	0	
0	1302528	0	0	0	0	135168	1101903	1101654	1322607	2772	0	1437696	20480	0	0	12582912	0	1302528	0	0	0	0	135168	1101903	1101654	1322607	2772	0	1437696	20480	0	0	
0	1138688	0	0	0	0	135168	1117776	1117494	1342110	3036	49152	1310720	0	0	0	12582912	0	1138688	0	0	0	0	135168	1117776	1117494	1342110	3036	49152	1310720	0	0	0	
0	1204224	0	0	0	0	135168	1134276	1134056	1362141	3267	0	1376256	0	0	0	12582912	0	1204224	0	0	0	0	135168	1134276	1134056	1362141	3267	0	1376256	0	0	0	
0	1732608	0	0	0	0	135168	1148994	1148551	1379565	3267	0	2109440	0	0	0	12582912	0	1732608	0	0	0	0	135168	1148994	1148551	1379565	3267	0	2109440	0	0	0	
0	1208320	0	0	0	0	135168	1164273	1164034	1397847	3300	12288	1368064	20480	0	0	12582912	0	1208320	0	0	0	0	135168	1164273	1164034	1397847	3300	12288	1368064	20480	0	0	
0	163840	0	0	0	0	135168	1179354	1179310	1416723	3564	65536	172032	20480	0	0	12582912	0	163840	0	0	0	0	135168	1179354	1179310	1416723	3564	65536	172032	20480	0	0	
0	1175552	0	0	0	0	135168	1195425	1195169	1436490	3795	16384	1376256	0	0	0	12582912	0	1175552	0	0	0	0	135168	1195425	1195169	1436490	3795	16384	1376256	0	0	0	
0	1818624	0	0	0	0	135168	1211595	1211181	1455762	3795	16384	1998848	0	0	0	12582912	0	1818624	0	0	0	0	135168	1211595	1211181	1455762	3795	16384	1998848	0	0	0	
0	1912832	0	0	0	0	135168	1225917	1225484	1472955	3927	28672	2105344	0	0	0	12582912	0	1912832	0	0	0	0	135168	1225917	1225484	1472955	3927	28672	2105344	0	0	0	
0	1167360	0	0	0	0	135168	1241196	1240937	1491204	3927	8192	1368064	0	0	0	12582912	0	1167360	0	0	0	0	135168	1241196	1240937	1491204	3927	8192	1368064	0	0	0	
0	1257472	0	0	0	0	135168	1256607	1256398	1509783	4158	860160	319488	0	0	0	12582912	0	1257472	0	0	0	0	135168	1256607	1256398	1509783	4158	860160	319488	0	0	0	
0	1118208	0	0	0	0	135168	1271919	1271651	1529253	4224	24576	1318912	0	0	0	12582912	0	1118208	0	0	0	0	135168	1271919	1271651	1529253	4224	24576	1318912	0	0	0	
0	1228800	0	0	0	0	135168	1287660	1287352	1547865	4224	24576	1351680	0	0	0	12582912	0	1228800	0	0	0	0	135168	1287660	1287352	1547865	4224	24576	1351680	0	0	0	
0	1208320	0	0	0	0	135168	1304391	1304126	1567863	4224	0	1376256	0	0	0	12582912	0	1208320	0	0	0	0	135168	1304391	1304126	1567863	4224	0	1376256	0	0	0	
0	1191936	0	0	0	0	135168	1320594	1320325	1587168	4224	20480	1347584	0	0	0	12582912	0	1191936	0	0	0	0	135168	1320594	1320325	1587168	4224	20480	1347584	0	0	0	
0	987136	0	0	0	0	135168	1335906	1335717	1605714	4323	0	1368064	0	0	0	12582912	0	987136	0	0	0	0	135168	1335906	1335717	1605714	4323	0	1368064	0	0	0	
0	1269760	0	0	0	0	135168	1351680	1351393	1624359	4323	0	1376256	0	0	0	12582912	0	1269760	0	0	0	0	135168	1351680	1351393	1624359	4323	0	1376256	0	0	0	
0	1269760	0	0	0	0	135168	1365837	1365543	1641189	4323	0	1380352	0	0	0	12582912	0	1269760	0	0	0	0	135168	1365837	1365543	1641189	4323	0	1380352	0	0	0	
0	1073152	0	0	0	0	135168	1379796	1379535	1658580	4587	61440	1331200	0	0	0	12582912	0	1073152	0	0	0	0	135168	1379796	1379535	1658580	4587	61440	1331200	0	0	0	
0	1294336	0	0	0	0	135168	1393953	1393664	1675377	4587	61440	1277952	0	0	0	12582912	0	1294336	0	0	0	0	135168	1393953	1393664	1675377	4587	61440	1277952	0	0	0	
0	1011712	0	0	0	0	135168	1409100	1408881	1693395	4587	61440	1331200	0	0	0	12582912	0	1011712	0	0	0	0	135168	1409100	1408881	1693395	4587	61440	1331200	0	0	0	
0	1208320	0	0	0	0	135168	1424379	1424093	1711710	4653	12288	1359872	0	0	0	12582912	0	1208320	0	0	0	0	135168	1424379	1424093	1711710	4653	12288	1359872	0	0	0	
0	1212416	0	0	0	0	135168	1440087	1439843	1730454	4653	8192	1368064	0	0	0	12582912	0	1212416	0	0	0	0	135168	1440087	1439843	1730454	4653	8192	1368064	0	0	0	
0	1097728	0	0	0	0	135168	1454838	1454555	1747911	4653	8192	1376256	20480	0	0	12582912	0	1097728	0	0	0	0	135168	1454838	1454555	1747911	4653	8192	1376256	20480	0	0	
0	1253376	0	0	0	0	135168	1470414	1470131	1768272	5049	53248	1331200	0	0	0	12582912	0	1253376	0	0	0	0	135168	1470414	1470131	1768272	5049	53248	1331200	0	0	0	
0	1327104	0	0	0	0	135168	1482591	1482302	1782660	5049	24576	1351680	0	0	0	12582912	0	1327104	0	0	0	0	135168	1482591	1482302	1782660	5049	24576	1351680	0	0	0	
0	2039808	0	0	0	0	135168	1498266	1497796	1801305	5049	28672	2101248	0	0	0	12582912	0	2039808	0	0	0	0	135168	1498266	1497796	1801305	5049	28672	2101248	0	0	0	
0	1888256	0	0	0	0	135168	1511433	1510992	1816914	5049	28672	2043904	0	0	0	12582912	0	1888256	0	0	0	0	135168	1511433	1510992	1816914	5049	28672	2043904	0	0	0	
0	1159168	0	0	0	0	135168	1526151	1525861	1834338	5049	28672	1351680	0	0	0	12582912	0	1159168	0	0	0	0	135168	1526151	1525861	1834338	5049	28672	1351680	0	0	0	
0	1253376	0	0	0	0	135168	1539285	1539024	1849980	5049	28672	1363968	0	0	0	12582912	0	1253376	0	0	0	0	135168	1539285	1539024	1849980	5049	28672	1363968	0	0	0	
0	1929216	0	0	0	0	135168	1554168	1553648	1867866	5181	8192	2138112	0	0	0	12582912	0	1929216	0	0	0	0	135168	1554168	1553648	1867866	5181	8192	2138112	0	0	0	
0	1191936	0	0	0	0	135168	1570734	1570526	1888491	5412	4096	1372160	0	0	0	12582912	0	1191936	0	0	0	0	135168	1570734	1570526	1888491	5412	4096	1372160	0	0	0	
0	1110016	0	0	0	0	135168	1585980	1585728	1906674	5412	40960	1327104	0	0	0	12582912	0	1110016	0	0	0	0	135168	1585980	1585728	1906674	5412	40960	1327104	0	0	0	
0	1978368	0	0	0	0	135168	1600269	1599761	1923636	5478	20480	2113536	0	0	0	12582912	0	1978368	0	0	0	0	135168	1600269	1599761	1923636	5478	20480	2113536	0	0	0	
0	1277952	0	0	0	0	135168	1615449	1615175	1941786	5478	8192	1392640	0	0	0	12582912	0	1277952	0	0	0	0	135168	1615449	1615175	1941786	5478	8192	1392640	0	0	0	
0	1224704	0	0	0	0	135168	1630068	1629869	1959144	5478	8192	1396736	0	0	0	12582912	0	1224704	0	0	0	0	135168	1630068	1629869	1959144	5478	8192	1396736	0	0	0	
0	1146880	0	0	0	0	135168	1644324	1644110	1976139	5478	8192	1368064	0	0	0	12582912	0	1146880	0	0	0	0	135168	1644324	1644110	1976139	5478	8192	1368064	0	0	0	
0	1183744	0	0	0	0	135168	1659504	1659262	1994157	5478	8192	1372160	20480	0	0	12582912	0	1183744	0	0	0	0	135168	1659504	1659262	1994157	5478	8192	1372160	20480	0	0	
0	1060864	0	0	0	0	135168	1673925	1673649	2011647	5742	45056	1318912	0	0	0	12582912	0	1060864	0	0	0	0	135168	1673925	1673649	2011647	5742	45056	1318912	0	0	0	
0	1286144	0	0	0	0	135168	1688841	1688619	2030325	5907	32768	1433600	0	0	0	12582912	0	1286144	0	0	0	0	135168	1688841	1688619	2030325	5907	32768	1433600	0	0	0	
0	1167360	0	0	0	0	135168	1704285	1704038	2049267	6138	8192	1359872	0	0	0	12582912	0	1167360	0	0	0	0	135168	1704285	1704038	2049267	6138	8192	1359872	0	0	0	
0	700416	0	0	0	0	135168	1718178	1718049	2065932	6138	57344	913408	20480	0	0	12582912	0	700416	0	0	0	0	135168	1718178	1718049	2065932	6138	57344	913408	20480	0	0	
0	1224704	0	0	0	0	135168	1732170	1731904	2082399	6138	61440	1314816	0	0	0	12582912	0	1224704	0	0	0	0	135168	1732170	1731904	2082399	6138	61440	1314816	0	0	0	
0	1343488	0	0	0	0	135168	1747449	1747118	2100516	6270	8192	1314816	0	0	0	12582912	0	1343488	0	0	0	0	135168	1747449	1747118	2100516	6270	8192	1314816	0	0	0	
0	1204224	0	0	0	0	135168	1761078	1760873	2116917	6270	8192	1368064	20480	0	0	12582912	0	1204224	0	0	0	0	135168	1761078	1760873	2116917	6270	8192	1368064	20480	0	0	
0	1175552	0	0	0	0	135168	1775829	1775604	2134473	6270	20480	1359872	0	0	0	12582912	0	1175552	0	0	0	0	135168	1775829	1775604	2134473	6270	20480	1359872	0	0	0	
0	1331200	0	0	0	0	135168	1791768	1791446	2154042	6435	73728	1363968	0	0	0	12582912	0	1331200	0	0	0	0	135168	1791768	1791446	2154042	6435	73728	1363968	0	0	0	
0	1855488	0	0	0	0	135168	1806618	1806207	2172192	6633	16384	2084864	0	0	0	12582912	0	1855488	0	0	0	0	135168	1806618	1806207	2172192	6633	16384	2084864	0	0	0	
0	1372160	0	0	0	0	135168	1820511	1820215	2189220	6765	32768	1445888	20480	0	0	12582912	0	1372160	0	0	0	0	135168	1820511	1820215	2189220	6765	32768	1445888	20480	0	0	
0	1318912	0	0	0	0	135168	1836681	1836407	2208459	6765	32768	1441792	0	0	0	12582912	0	1318912	0	0	0	0	135168	1836681	1836407	2208459	6765	32768	1441792	0	0	0	
0	1294336	0	0	0	0	135168	1851894	1851631	2226444	6765	32768	1441792	0	0	0	12582912	0	1294336	0	0	0	0	135168	1851894	1851631	2226444	6765	32768	1441792	0	0	0	
0	1204224	0	0	0	0	135168	1867338	1867077	2245584	6930	942080	262144	0	0	0	12582912	0	1204224	0	0	0	0	135168	1867338	1867077	2245584	6930	942080	262144	0	0	0	
0	1294336	0	0	0	135168	135168	1879680	1879380	2260533	7029	0	1380352	20480	0	0	12582912	0	1294336	0	0	0	135168	135168	1879680	1879380	2260533	7029	0	1380352	20480	0	0	
0	1187840	0	0	0	135168	135168	1896411	1896173	2280597	7062	16384	1355776	0	0	0	12582912	0	1187840	0	0	0	135168	135168	1896411	1896173	2280597	7062	16384	1355776	0	0	0	
0	1327104	0	0	0	135168	135168	1910370	1910130	2297790	7293	0	1368064	0	0	0	12582912	0	1327104	0	0	0	135168	135168	1910370	1910130	2297790	7293	0	1368064	0	0	0	
0	1654784	0	0	0	135168	135168	1926540	1926138	2317029	7293	0	2109440	20480	0	0	12582912	0	1654784	0	0	0	135168	135168	1926540	1926138	2317029	7293	0	2109440	20480	0	0	
0	663552	0	0	0	135168	135168	1932414	1932237	2324850	7392	65536	737280	24576	0	0	12582912	0	663552	0	0	0	135168	135168	1932414	1932237	2324850	7392	65536	737280	24576	0	0	
0	1925120	0	0	0	135168	135168	1940301	1939841	2335014	7623	4096	2097152	0	0	0	12582912	0	1925120	0	0	0	135168	135168	1940301	1939841	2335014	7623	4096	2097152	0	0	0	
0	1794048	0	0	0	135168	135168	1955118	1954632	2352702	7689	8192	2088960	20480	0	0	12582912	0	1794048	0	0	0	135168	135168	1955118	1954632	2352702	7689	8192	2088960	20480	0	0	
0	1167360	0	0	0	135168	135168	1968813	1968526	2369004	7689	8192	1363968	20480	0	0	12582912	0	1167360	0	0	0	135168	135168	1968813	1968526	2369004	7689	8192	1363968	20480	0	0	
0	1081344	0	0	0	135168	135168	1984026	1983789	2387121	7689	8192	1355776	0	0	0	12582912	0	1081344	0	0	0	135168	135168	1984026	1983789	2387121	7689	8192	1355776	0	0	0	
0	1118208	0	0	0	135168	135168	1998810	1998578	2405073	7689	4096	1400832	0	0	0	12582912	0	1118208	0	0	0	135168	135168	1998810	1998578	2405073	7689	4096	1400832	0	0	0	
0	1159168	0	0	0	135168	135168	2014188	2013918	2423553	7821	16384	1376256	0	0	0	12582912	0	1159168	0	0	0	135168	135168	2014188	2013918	2423553	7821	16384	1376256	0	0	0	
0	0	0	0	0	135168	135168	2029863	2029834	2443056	8052	0	204800	20480	0	0	12582912	0	0	0	0	0	135168	135168	2029863	2029834	2443056	8052	0	204800	20480	0	0	
0	1069056	0	0	0	135168	135168	2043591	2043385	2459655	8085	12288	1363968	0	0	0	12582912	0	1069056	0	0	0	135168	135168	2043591	2043385	2459655	8085	12288	1363968	0	0	0	
0	167936	0	0	0	135168	135168	2058573	2058592	2477673	8151	40960	266240	20480	0	0	12582912	0	167936	0	0	0	135168	135168	2058573	2058592	2477673	8151	40960	266240	20480	0	0	
0	1318912	0	0	0	135168	135168	2073258	2073026	2495064	8151	40960	1339392	0	0	0	12582912	0	1318912	0	0	0	135168	135168	2073258	2073026	2495064	8151	40960	1339392	0	0	0	
0	1138688	0	0	0	135168	135168	2088471	2088256	2513148	8151	45056	1298432	0	0	0	12582912	0	1138688	0	0	0	135168	135168	2088471	2088256	2513148	8151	45056	1298432	0	0	0	
0	1368064	0	0	0	135168	135168	2104938	2104604	2533344	8349	32768	1458176	0	0	0	12582912	0	1368064	0	0	0	135168	135168	2104938	2104604	2533344	8349	32768	1458176	0	0	0	
0	1163264	0	0	0	135168	135168	2121042	2120827	2553936	8712	40960	1331200	0	0	0	12582912	0	1163264	0	0	0	135168	135168	2121042	2120827	2553936	8712	40960	1331200	0	0	0	
0	1748992	0	0	0	135168	135168	2134836	2134418	2570502	8811	61440	2039808	0	0	0	12582912	0	1748992	0	0	0	135168	135168	2134836	2134418	2570502	8811	61440	2039808	0	0	0	
0	1155072	0	0	0	135168	135168	2149257	2148991	2588289	8943	57344	1310720	0	0	0	12582912	0	1155072	0	0	0	135168	135168	2149257	2148991	2588289	8943	57344	1310720	0	0	0	
0	1273856	0	0	0	135168	135168	2164998	2164749	2607165	8976	12288	1372160	0	0	0	12582912	0	1273856	0	0	0	135168	135168	2164998	2164749	2607165	8976	12288	1372160	0	0	0	
0	1073152	0	0	0	135168	135168	2178957	2178744	2624589	9141	864256	274432	0	0	0	12582912	0	1073152	0	0	0	135168	135168	2178957	2178744	2624589	9141	864256	274432	0	0	0	
0	1196032	0	0	0	135168	135168	2192751	2192438	2642013	9372	8192	1355776	0	0	0	12582912	0	1196032	0	0	0	135168	135168	2192751	2192438	2642013	9372	8192	1355776	0	0	0	
0	1708032	0	0	0	135168	135168	2208723	2208297	2661186	9405	4096	2113536	0	0	0	12582912	0	1708032	0	0	0	135168	135168	2208723	2208297	2661186	9405	4096	2113536	0	0	0	
0	1179648	0	0	0	0	135168	2223672	2223419	2679270	9636	57344	1323008	0	0	0	12582912	0	1179648	0	0	0	0	135168	2223672	2223419	2679270	9636	57344	1323008	0	0	0	
0	1236992	0	0	0	0	135168	2237928	2237670	2696199	9636	0	1380352	0	0	0	12582912	0	1236992	0	0	0	0	135168	2237928	2237670	2696199	9636	0	1380352	0	0	0	
