cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	266240	0	0	0	0	270336	95271	95197	150942	15576	102400	245760	0	0	0	10485760	0	266240	0	0	0	0	270336	95271	95197	150942	15576	102400	245760	0	0	0	
0	299008	0	0	0	0	540672	105897	105846	169026	17523	229376	204800	0	0	0	10485760	0	299008	0	0	0	0	540672	105897	105846	169026	17523	229376	204800	0	0	0	
0	1036288	0	0	0	0	811008	115104	114747	183876	19206	667648	589824	0	0	0	10485760	0	1036288	0	0	0	0	811008	115104	114747	183876	19206	667648	589824	0	0	0	
0	643072	0	0	0	0	540672	125301	125133	200706	21252	389120	364544	20480	0	0	10485760	0	643072	0	0	0	0	540672	125301	125133	200706	21252	389120	364544	20480	0	0	
0	880640	0	0	0	0	540672	137049	136754	219813	23496	233472	909312	0	0	0	10485760	0	880640	0	0	0	0	540672	137049	136754	219813	23496	233472	909312	0	0	0	
0	647168	0	0	0	0	540672	147279	147014	236049	25344	606208	208896	20480	0	0	10485760	0	647168	0	0	0	0	540672	147279	147014	236049	25344	606208	208896	20480	0	0	
0	958464	0	0	0	0	540672	151173	150911	242847	26235	167936	757760	4096	0	0	10485760	0	958464	0	0	0	0	540672	151173	150911	242847	26235	167936	757760	4096	0	0	
0	163840	0	0	0	0	540672	157443	157349	253704	27588	241664	122880	20480	0	0	10485760	0	163840	0	0	0	0	540672	157443	157349	253704	27588	241664	122880	20480	0	0	
0	835584	0	0	0	0	540672	166881	166610	268818	29238	819200	262144	20480	0	0	10485760	0	835584	0	0	0	0	540672	166881	166610	268818	29238	819200	262144	20480	0	0	
0	827392	0	0	0	0	540672	178365	178107	286935	31119	548864	442368	0	0	0	10485760	0	827392	0	0	0	0	540672	178365	178107	286935	31119	548864	442368	0	0	0	
0	569344	0	0	0	0	540672	189915	189786	305415	33231	532480	143360	0	0	0	10485760	0	569344	0	0	0	0	540672	189915	189786	305415	33231	532480	143360	0	0	0	
0	872448	0	0	0	0	540672	199980	199751	321981	35178	180224	839680	20480	0	0	10485760	0	872448	0	0	0	0	540672	199980	199751	321981	35178	180224	839680	20480	0	0	
0	225280	0	0	0	0	540672	212157	212054	341946	37488	159744	143360	20480	0	0	10485760	0	225280	0	0	0	0	540672	212157	212054	341946	37488	159744	143360	20480	0	0	
126976	1069056	0	0	0	0	675840	223641	223477	360327	39237	327680	724992	0	0	0	10485760	126976	1069056	0	0	0	0	675840	223641	223477	360327	39237	327680	724992	0	0	0	
0	688128	0	0	0	0	675840	235092	234936	378609	41217	786432	114688	0	0	0	10485760	0	688128	0	0	0	0	675840	235092	234936	378609	41217	786432	114688	0	0	0	
0	299008	0	0	0	0	675840	245652	245594	395505	42966	49152	258048	20480	0	0	10485760	0	299008	0	0	0	0	675840	245652	245594	395505	42966	49152	258048	20480	0	0	
0	888832	0	0	0	0	675840	256971	256734	413160	44781	81920	966656	20480	0	0	10485760	0	888832	0	0	0	0	675840	256971	256734	413160	44781	81920	966656	20480	0	0	
0	778240	0	0	0	0	811008	267993	267786	430782	46728	774144	114688	0	0	0	10485760	0	778240	0	0	0	0	811008	267993	267786	430782	46728	774144	114688	0	0	0	
126976	356352	0	0	0	0	811008	278784	278730	448899	48972	176128	172032	20480	0	0	10485760	126976	356352	0	0	0	0	811008	278784	278730	448899	48972	176128	176128	20480	0	0	
126976	110592	0	0	0	0	811008	290499	290364	467841	51315	221184	200704	20480	0	0	10485760	126976	110592	0	0	0	0	811008	290499	290364	467841	51315	221184	200704	20480	0	0	
126976	249856	0	0	0	0	811008	301851	301791	485298	52866	274432	217088	0	0	0	10485760	126976	249856	0	0	0	0	811008	301851	301791	485298	52866	274432	217088	0	0	0	
122880	638976	0	0	0	0	811008	313269	313067	503514	54978	524288	372736	20480	0	0	10485760	122880	638976	0	0	0	0	811008	313269	313067	503514	54978	524288	372736	20480	0	0	
0	1167360	0	0	0	0	811008	326205	325867	524634	57552	188416	1105920	20480	0	0	10485760	0	1167360	0	0	0	0	811008	326205	325867	524634	57552	188416	1105920	20480	0	0	
0	847872	0	0	0	0	811008	335115	334850	539055	59136	442368	598016	0	0	0	10485760	0	847872	0	0	0	0	811008	335115	334850	539055	59136	442368	598016	0	0	0	
0	24576	0	0	0	0	811008	346995	346867	558096	61413	77824	237568	0	0	0	10485760	0	24576	0	0	0	0	811008	346995	346867	558096	61413	77824	237568	0	0	0	
0	851968	0	0	0	0	811008	357588	357326	574959	63228	765952	225280	20480	0	0	10485760	0	851968	0	0	0	0	811008	357588	357326	574959	63228	765952	225280	20480	0	0	
122880	253952	0	0	0	0	811008	369006	368946	593736	65373	180224	159744	20480	0	0	10485760	122880	253952	0	0	0	0	811008	369006	368946	593736	65373	180224	159744	20480	0	0	
258048	602112	0	0	0	0	811008	380556	380329	612249	67485	753664	217088	0	0	0	10485760	258048	602112	0	0	0	0	811008	380556	380329	612249	67485	753664	217088	0	0	0	
258048	630784	0	0	0	0	946176	392238	392031	630993	69828	700416	81920	0	0	0	10485760	258048	630784	0	0	0	0	946176	392238	392031	630993	69828	700416	81920	0	0	0	
258048	258048	0	0	0	0	1216512	402732	402637	648252	71808	167936	139264	20480	0	0	10485760	258048	258048	0	0	0	0	1216512	402732	402637	648252	71808	167936	139264	20480	0	0	
122880	1114112	0	0	0	0	1216512	412731	412417	664620	73788	163840	1130496	20480	0	0	10485760	122880	1114112	0	0	0	0	1216512	412731	412417	664620	73788	163840	1130496	20480	0	0	
122880	618496	0	0	0	0	1216512	422664	422543	680724	75702	618496	118784	0	0	0	10485760	122880	618496	0	0	0	0	1216512	422664	422543	680724	75702	618496	118784	0	0	0	
122880	651264	0	0	0	0	1216512	428010	427795	689568	76725	139264	733184	24576	0	0	10485760	122880	651264	0	0	0	0	1216512	428010	427795	689568	76725	139264	733184	24576	0	0	
122880	40960	0	0	0	0	1216512	433191	433135	698181	77616	77824	159744	20480	0	0	10485760	122880	40960	0	0	0	0	1216512	433191	433135	698181	77616	77824	159744	20480	0	0	
122880	696320	0	0	0	0	1216512	444378	444214	716859	79959	712704	143360	0	0	0	10485760	122880	696320	0	0	0	0	1216512	444378	444214	716859	79959	712704	143360	0	0	0	
122880	315392	0	0	0	0	1216512	455301	455176	734283	82005	311296	163840	0	0	0	10485760	122880	315392	0	0	0	0	1216512	455301	455176	734283	82005	311296	163840	0	0	0	
122880	753664	0	0	0	0	1216512	464970	464741	749463	83853	274432	344064	20480	0	0	10485760	122880	753664	0	0	0	0	1216512	464970	464741	749463	83853	274432	344064	20480	0	0	
0	524288	0	0	0	0	1216512	476916	476836	768669	85899	675840	135168	0	0	0	10485760	0	524288	0	0	0	0	1216512	476916	476836	768669	85899	675840	135168	0	0	0	
0	163840	0	0	0	0	1216512	492723	492676	795696	88935	253952	81920	0	0	0	10485760	0	163840	0	0	0	0	1216512	492723	492676	795696	88935	253952	81920	0	0	0	
0	425984	0	0	0	0	1216512	508299	508188	821370	92235	73728	335872	20480	0	0	10485760	0	425984	0	0	0	0	1216512	508299	508188	821370	92235	73728	335872	20480	0	0	
0	0	0	0	0	0	1351680	522555	522455	845064	95304	167936	147456	20480	0	0	10485760	0	0	0	0	0	0	1351680	522555	522455	845064	95304	167936	147456	20480	0	0	
0	925696	0	0	0	0	1216512	533313	533046	861795	97086	905216	188416	0	0	0	10485760	0	925696	0	0	0	0	1216512	533313	533046	861795	97086	905216	188416	0	0	0	
0	323584	0	0	0	0	1216512	544665	544457	879879	99198	450560	180224	0	0	0	10485760	0	323584	0	0	0	0	1216512	544665	544457	879879	99198	450560	180224	0	0	0	
0	438272	0	0	0	0	1351680	556809	556755	899448	101541	270336	253952	20480	0	0	10485760	0	438272	0	0	0	0	1351680	556809	556755	899448	101541	270336	253952	20480	0	0	
0	942080	0	0	0	0	1892352	568821	568439	919314	104148	585728	569344	0	0	0	10485760	0	942080	0	0	0	0	1892352	568821	568439	919314	104148	585728	569344	0	0	0	
0	0	0	0	0	0	1351680	581328	581292	940467	106755	20480	253952	0	0	0	10485760	0	0	0	0	0	0	1351680	581328	581292	940467	106755	20480	253952	0	0	0	
0	675840	0	0	0	0	1486848	593241	593092	959937	109296	409600	348160	0	0	0	10485760	0	675840	0	0	0	0	1486848	593241	593092	959937	109296	409600	348160	0	0	0	
0	167936	0	0	0	0	1351680	606474	606409	982014	112365	204800	167936	20480	0	0	10485760	0	167936	0	0	0	0	1351680	606474	606409	982014	112365	204800	167936	20480	0	0	
0	1048576	0	0	0	0	1486848	617958	617687	1000494	114642	606208	507904	0	0	0	10485760	0	1048576	0	0	0	0	1486848	617958	617687	1000494	114642	606208	507904	0	0	0	
0	434176	0	0	0	0	1351680	627330	627279	1015641	116556	274432	172032	0	0	0	10485760	0	434176	0	0	0	0	1351680	627330	627279	1015641	116556	274432	172032	0	0	0	
110592	995328	0	0	0	0	1622016	638880	638574	1034418	118668	671744	675840	0	0	0	10485760	110592	995328	0	0	0	0	1622016	638880	638574	1034418	118668	671744	675840	0	0	0	
94208	184320	0	0	0	0	1622016	651321	651191	1054614	121209	180224	163840	20480	0	0	10485760	94208	184320	0	0	0	0	1622016	651321	651191	1054614	121209	180224	163840	20480	0	0	
0	229376	0	0	0	0	1486848	664983	664809	1076361	123750	520192	114688	0	0	0	10485760	0	229376	0	0	0	0	1486848	664983	664809	1076361	123750	520192	114688	0	0	0	
0	36864	0	0	0	0	1622016	676038	676046	1094577	126060	73728	184320	0	0	0	10485760	0	36864	0	0	0	0	1622016	676038	676046	1094577	126060	73728	184320	0	0	0	
0	147456	0	0	0	0	1757184	688908	688862	1116225	128865	94208	442368	20480	0	0	10485760	0	147456	0	0	0	0	1757184	688908	688862	1116225	128865	94208	442368	20480	0	0	
0	1142784	0	0	0	135168	2297856	698280	697963	1131009	130581	700416	577536	0	0	0	10485760	0	1142784	0	0	0	135168	2297856	698280	697963	1131009	130581	700416	577536	0	0	0	
0	761856	0	0	0	135168	1892352	709071	708893	1148004	132297	540672	208896	0	0	0	10485760	0	761856	0	0	0	135168	1892352	709071	708893	1148004	132297	540672	208896	0	0	0	
0	507904	0	0	0	135168	1892352	720390	720234	1166286	134343	618496	241664	20480	0	0	10485760	0	507904	0	0	0	135168	1892352	720390	720234	1166286	134343	618496	241664	20480	0	0	
0	1290240	0	0	0	135168	2297856	730554	730301	1182159	135927	626688	544768	0	0	0	10485760	0	1290240	0	0	0	135168	2297856	730554	730301	1182159	135927	626688	544768	0	0	0	
0	1409024	0	0	0	135168	1892352	742467	742176	1201101	138171	507904	802816	0	0	0	10485760	0	1409024	0	0	0	135168	1892352	742467	742176	1201101	138171	507904	802816	0	0	0	
0	724992	0	0	0	135168	1892352	753390	753182	1218030	139755	696320	163840	0	0	0	10485760	0	724992	0	0	0	135168	1892352	753390	753182	1218030	139755	696320	163840	0	0	0	
0	798720	0	0	0	0	1892352	764874	764671	1235916	141504	819200	364544	0	0	0	10485760	0	798720	0	0	0	0	1892352	764874	764671	1235916	141504	819200	364544	0	0	0	
0	741376	0	0	0	0	2027520	773718	773510	1250073	143055	610304	184320	20480	0	0	10485760	0	741376	0	0	0	0	2027520	773718	773510	1250073	143055	610304	184320	20480	0	0	
0	802816	0	0	0	0	2162688	784344	784102	1266969	144771	823296	139264	0	0	0	10485760	0	802816	0	0	0	0	2162688	784344	784102	1266969	144771	823296	139264	0	0	0	
0	712704	0	0	0	0	2162688	794046	793847	1282842	146916	774144	278528	20480	0	0	10485760	0	712704	0	0	0	0	2162688	794046	793847	1282842	146916	774144	278528	20480	0	0	
0	151552	0	0	0	135168	2297856	806817	806729	1303731	149589	102400	241664	20480	0	0	10485760	0	151552	0	0	0	135168	2297856	806817	806729	1303731	149589	102400	241664	20480	0	0	
0	1298432	0	0	0	135168	2433024	818697	818296	1322937	152031	724992	700416	0	0	0	10485760	0	1298432	0	0	0	135168	2433024	818697	818296	1322937	152031	724992	700416	0	0	0	
0	221184	0	0	0	135168	2433024	830775	830746	1343430	154836	53248	364544	20480	0	0	10485760	0	221184	0	0	0	135168	2433024	830775	830746	1343430	154836	53248	364544	20480	0	0	
0	65536	0	0	0	135168	2433024	842853	842892	1364253	157509	81920	49152	20480	0	0	10485760	0	65536	0	0	0	135168	2433024	842853	842892	1364253	157509	81920	49152	20480	0	0	
0	790528	0	0	0	135168	2433024	854370	854050	1383195	160017	565248	655360	0	0	0	10485760	0	790528	0	0	0	135168	2433024	854370	854050	1383195	160017	565248	655360	0	0	0	
0	389120	0	0	0	135168	2703360	864072	863914	1400355	162261	593920	188416	0	0	0	10485760	0	389120	0	0	0	135168	2703360	864072	863914	1400355	162261	593920	188416	0	0	0	
65536	196608	0	0	0	135168	2568192	874071	874039	1416987	164439	217088	221184	0	0	0	10485760	65536	196608	0	0	0	135168	2568192	874071	874039	1416987	164439	217088	221184	0	0	0	
0	286720	0	0	0	135168	2703360	883773	883595	1433124	166617	36864	380928	20480	0	0	10485760	0	286720	0	0	0	135168	2703360	883773	883595	1433124	166617	36864	380928	20480	0	0	
0	114688	0	0	0	135168	2703360	894795	894805	1451307	168861	126976	53248	20480	0	0	10485760	0	114688	0	0	0	135168	2703360	894795	894805	1451307	168861	126976	53248	20480	0	0	
0	1404928	0	0	0	135168	2703360	906741	906462	1470810	171303	749568	761856	0	0	0	10485760	0	1404928	0	0	0	135168	2703360	906741	906462	1470810	171303	749568	761856	0	0	0	
0	585728	0	0	0	0	2703360	916740	916585	1486419	173019	376832	311296	20480	0	0	10485760	0	585728	0	0	0	0	2703360	916740	916585	1486419	173019	376832	311296	20480	0	0	
0	1167360	0	0	0	0	2973696	926574	926271	1502985	175131	516096	569344	0	0	0	10485760	0	1167360	0	0	0	0	2973696	926574	926271	1502985	175131	516096	569344	0	0	0	
0	856064	0	0	0	0	2703360	939576	939356	1523379	177111	684032	290816	0	0	0	10485760	0	856064	0	0	0	0	2703360	939576	939356	1523379	177111	684032	290816	0	0	0	
0	282624	0	0	0	0	2703360	949608	949539	1539351	178959	454656	200704	20480	0	0	10485760	0	282624	0	0	0	0	2703360	949608	949539	1539351	178959	454656	200704	20480	0	0	
0	991232	0	0	0	0	2973696	961092	960811	1558095	181236	598016	442368	0	0	0	10485760	0	991232	0	0	0	0	2973696	961092	960811	1558095	181236	598016	442368	0	0	0	
61440	1343488	0	0	0	0	2838528	971289	970991	1575222	183348	835584	716800	0	0	0	10485760	61440	1343488	0	0	0	0	2838528	971289	970991	1575222	183348	835584	716800	0	0	0	
61440	1490944	0	0	0	0	3108864	982740	982333	1593306	185493	778240	962560	0	0	0	10485760	61440	1490944	0	0	0	0	3108864	982740	982333	1593306	185493	778240	962560	0	0	0	
61440	561152	0	0	0	0	3244032	993531	993407	1610565	187242	409600	208896	0	0	0	10485760	61440	561152	0	0	0	0	3244032	993531	993407	1610565	187242	409600	208896	0	0	0	
61440	286720	0	0	0	0	3244032	1004685	1004575	1629012	189486	32768	405504	20480	0	0	10485760	61440	286720	0	0	0	0	3244032	1004685	1004575	1629012	189486	32768	405504	20480	0	0	
61440	241664	0	0	0	0	3244032	1015344	1015307	1645941	191268	393216	159744	0	0	0	10485760	61440	241664	0	0	0	0	3244032	1015344	1015307	1645941	191268	393216	159744	0	0	0	
57344	335872	0	0	0	0	3244032	1026465	1026452	1663497	193116	188416	163840	0	0	0	10485760	57344	335872	0	0	0	0	3244032	1026465	1026452	1663497	193116	188416	163840	0	0	0	
0	475136	0	0	0	0	3379200	1028775	1028526	1667160	193644	65536	823296	24576	0	0	10485760	0	475136	0	0	0	0	3379200	1028775	1028526	1667160	193644	65536	823296	24576	0	0	
53248	512000	0	0	0	0	3379200	1038972	1038822	1683462	195393	90112	466944	20480	0	0	10485760	53248	512000	0	0	0	0	3379200	1038972	1038822	1683462	195393	90112	466944	20480	0	0	
53248	36864	0	0	0	0	3514368	1050357	1050300	1702206	197472	221184	311296	20480	0	0	10485760	53248	36864	0	0	0	0	3514368	1050357	1050300	1702206	197472	221184	311296	20480	0	0	
188416	1019904	0	0	0	0	3784704	1063128	1062846	1722897	200046	475136	548864	0	0	0	10485760	188416	1019904	0	0	0	0	3784704	1063128	1062846	1722897	200046	475136	548864	0	0	0	
53248	487424	0	0	0	0	3514368	1073193	1073117	1739298	201960	458752	139264	0	0	0	10485760	53248	487424	0	0	0	0	3514368	1073193	1073117	1739298	201960	458752	139264	0	0	0	
188416	294912	0	0	0	0	3514368	1083720	1083695	1756392	204105	278528	159744	0	0	0	10485760	188416	294912	0	0	0	0	3514368	1083720	1083695	1756392	204105	278528	159744	0	0	0	
53248	57344	0	0	0	0	3514368	1093092	1093040	1771869	206118	77824	229376	20480	0	0	10485760	53248	57344	0	0	0	0	3514368	1093092	1093040	1771869	206118	77824	229376	20480	0	0	
49152	409600	0	0	0	0	3514368	1104477	1104328	1791603	208692	335872	405504	20480	0	0	10485760	49152	409600	0	0	0	0	3514368	1104477	1104328	1791603	208692	335872	405504	20480	0	0	
49152	1478656	0	0	0	0	3514368	1114674	1114415	1808697	210804	667648	712704	0	0	0	10485760	49152	1478656	0	0	0	0	3514368	1114674	1114415	1808697	210804	667648	712704	0	0	0	
184320	208896	0	0	0	0	3514368	1125564	1125443	1826352	212817	217088	348160	20480	0	0	10485760	184320	208896	0	0	0	0	3514368	1125564	1125443	1826352	212817	217088	348160	20480	0	0	
0	856064	0	0	0	0	4190208	1135992	1135726	1843677	214962	434176	577536	0	0	0	10485760	0	856064	0	0	0	0	4190208	1135992	1135726	1843677	214962	434176	577536	0	0	0	
49152	94208	0	0	0	0	3649536	1148631	1148610	1864038	217338	90112	249856	0	0	0	10485760	49152	94208	0	0	0	0	3649536	1148631	1148610	1864038	217338	90112	249856	0	0	0	
49152	245760	0	0	0	0	3649536	1159125	1158948	1881198	219483	446464	315392	20480	0	0	10485760	49152	245760	0	0	0	0	3649536	1159125	1158948	1881198	219483	446464	315392	20480	0	0	
0	897024	0	0	0	0	3919872	1169949	1169611	1898787	221694	569344	528384	0	0	0	10485760	0	897024	0	0	0	0	3919872	1169949	1169611	1898787	221694	569344	528384	0	0	0	
0	925696	0	0	0	0	3649536	1179057	1178842	1914297	223674	319488	507904	0	0	0	10485760	0	925696	0	0	0	0	3649536	1179057	1178842	1914297	223674	319488	507904	0	0	0	
0	348160	0	0	0	0	3514368	1181400	1181210	1918158	224202	20480	790528	24576	0	0	10485760	0	348160	0	0	0	0	3514368	1181400	1181210	1918158	224202	20480	790528	24576	0	0	
45056	1044480	0	0	0	0	3919872	1189782	1189605	1932084	225951	483328	499712	0	0	0	10485760	45056	1044480	0	0	0	0	3919872	1189782	1189605	1932084	225951	483328	499712	0	0	0	
45056	0	0	0	0	135168	3649536	1199583	1199450	1948353	227997	114688	245760	20480	0	0	10485760	45056	0	0	0	0	135168	3649536	1199583	1199450	1948353	227997	114688	245760	20480	0	0	
40960	204800	0	0	0	135168	3649536	1210836	1210654	1967295	230340	303104	389120	20480	0	0	10485760	40960	204800	0	0	0	135168	3649536	1210836	1210654	1967295	230340	303104	389120	20480	0	0	
36864	819200	0	0	0	135168	3649536	1222089	1221899	1985412	232518	77824	831488	20480	0	0	10485760	36864	819200	0	0	0	135168	3649536	1222089	1221899	1985412	232518	77824	831488	20480	0	0	
36864	1380352	0	0	0	135168	3649536	1232583	1232239	2001945	234432	704512	688128	0	0	0	10485760	36864	1380352	0	0	0	135168	3649536	1232583	1232239	2001945	234432	704512	688128	0	0	0	
36864	573440	0	0	0	135168	3784704	1244298	1244146	2021052	236610	630784	131072	0	0	0	10485760	36864	573440	0	0	0	135168	3784704	1244298	1244146	2021052	236610	630784	131072	0	0	0	
36864	147456	0	0	0	135168	3919872	1255419	1255354	2039301	238887	143360	155648	20480	0	0	10485760	36864	147456	0	0	0	135168	3919872	1255419	1255354	2039301	238887	143360	155648	20480	0	0	
36864	929792	0	0	0	135168	3919872	1268850	1268598	2061708	241659	167936	659456	0	0	0	10485760	36864	929792	0	0	0	135168	3919872	1268850	1268598	2061708	241659	167936	659456	0	0	0	
0	335872	0	0	0	135168	3784704	1278090	1277977	2076690	243540	663552	118784	0	0	0	10485760	0	335872	0	0	0	135168	3784704	1278090	1277977	2076690	243540	663552	118784	0	0	0	
0	212992	0	0	0	135168	3784704	1288584	1288472	2094081	245817	208896	245760	20480	0	0	10485760	0	212992	0	0	0	135168	3784704	1288584	1288472	2094081	245817	208896	245760	20480	0	0	
0	782336	0	0	0	135168	4190208	1299507	1299180	2112165	247929	520192	516096	0	0	0	10485760	0	782336	0	0	0	135168	4190208	1299507	1299180	2112165	247929	520192	516096	0	0	0	
172032	1286144	0	0	0	135168	3919872	1311486	1311155	2131371	250272	700416	765952	0	0	0	10485760	172032	1286144	0	0	0	135168	3919872	1311486	1311155	2131371	250272	700416	765952	0	0	0	
32768	811008	0	0	0	135168	4325376	1321749	1321499	2148366	252417	438272	532480	0	0	0	10485760	32768	811008	0	0	0	135168	4325376	1321749	1321499	2148366	252417	438272	532480	0	0	0	
32768	0	0	0	0	135168	3919872	1333596	1333495	2167638	254991	176128	172032	20480	0	0	10485760	32768	0	0	0	0	135168	3919872	1333596	1333495	2167638	254991	176128	172032	20480	0	0	
32768	1138688	0	0	0	135168	4055040	1346169	1345937	2188395	257730	532480	651264	0	0	0	10485760	32768	1138688	0	0	0	135168	4055040	1346169	1345937	2188395	257730	532480	651264	0	0	0	
167936	413696	0	0	0	135168	3919872	1357818	1357685	2207997	260370	380928	208896	0	0	0	10485760	167936	413696	0	0	0	135168	3919872	1357818	1357685	2207997	260370	380928	208896	0	0	0	
32768	442368	0	0	0	135168	3919872	1370094	1370025	2227995	262911	323584	311296	20480	0	0	10485760	32768	442368	0	0	0	135168	3919872	1370094	1370025	2227995	262911	323584	311296	20480	0	0	
32768	1138688	0	0	0	135168	4055040	1381974	1381728	2247465	265221	118784	974848	20480	0	0	10485760	32768	1138688	0	0	0	135168	4055040	1381974	1381728	2247465	265221	118784	974848	20480	0	0	
32768	745472	0	0	0	135168	3919872	1390752	1390540	2261292	266640	360448	655360	0	0	0	10485760	32768	745472	0	0	0	135168	3919872	1390752	1390540	2261292	266640	360448	655360	0	0	0	
303104	1081344	0	0	0	135168	4055040	1402665	1402362	2279970	268884	647168	557056	0	0	0	10485760	303104	1081344	0	0	0	135168	4055040	1402665	1402362	2279970	268884	647168	557056	0	0	0	
167936	569344	0	0	0	135168	3919872	1414281	1414169	2298747	271194	339968	360448	20480	0	0	10485760	167936	569344	0	0	0	135168	3919872	1414281	1414169	2298747	271194	339968	360448	20480	0	0	
28672	794624	0	0	0	135168	4055040	1425864	1425638	2316897	273207	557056	389120	0	0	0	10485760	28672	794624	0	0	0	135168	4055040	1425864	1425638	2316897	273207	557056	389120	0	0	0	
28672	475136	0	0	0	135168	4055040	1437216	1437091	2335146	275517	528384	167936	0	0	0	10485760	28672	475136	0	0	0	135168	4055040	1437216	1437091	2335146	275517	528384	167936	0	0	0	
0	262144	0	0	0	135168	4190208	1449756	1449638	2356266	278256	114688	249856	20480	0	0	10485760	0	262144	0	0	0	135168	4190208	1449756	1449638	2356266	278256	114688	249856	20480	0	0	
28672	1908736	0	0	0	135168	4190208	1460877	1460457	2373723	280203	962560	913408	0	0	0	10485760	28672	1908736	0	0	0	135168	4190208	1460877	1460457	2373723	280203	962560	913408	0	0	0	
28672	503808	0	0	0	135168	4190208	1470777	1470595	2391180	282249	335872	454656	20480	0	0	10485760	28672	503808	0	0	0	135168	4190208	1470777	1470595	2391180	282249	335872	454656	20480	0	0	
163840	507904	0	0	0	135168	4325376	1483284	1483173	2411508	284724	565248	118784	0	0	0	10485760	163840	507904	0	0	0	135168	4325376	1483284	1483173	2411508	284724	565248	118784	0	0	0	
28672	1224704	0	0	0	135168	4460544	1495395	1495103	2431506	287430	651264	544768	0	0	0	10485760	28672	1224704	0	0	0	135168	4460544	1495395	1495103	2431506	287430	651264	544768	0	0	0	
28672	409600	0	0	0	135168	4325376	1506186	1506075	2450844	290136	192512	458752	20480	0	0	10485760	28672	409600	0	0	0	135168	4325376	1506186	1506075	2450844	290136	192512	458752	20480	0	0	
28672	585728	0	0	0	135168	4325376	1514304	1514162	2464341	291720	532480	110592	0	0	0	10485760	28672	585728	0	0	0	135168	4325376	1514304	1514162	2464341	291720	532480	110592	0	0	0	
28672	704512	0	0	0	135168	4325376	1525194	1525003	2482887	294162	49152	835584	20480	0	0	10485760	28672	704512	0	0	0	135168	4325376	1525194	1525003	2482887	294162	49152	835584	20480	0	0	
0	135168	0	0	0	135168	4460544	1538823	1538698	2506614	297297	98304	356352	20480	0	0	10485760	0	135168	0	0	0	135168	4460544	1538823	1538698	2506614	297297	98304	356352	20480	0	0	
0	0	0	0	0	135168	4595712	1550373	1550337	2526051	299871	102400	73728	20480	0	0	10485760	0	0	0	0	0	135168	4595712	1550373	1550337	2526051	299871	102400	73728	20480	0	0	
0	176128	0	0	0	135168	4595712	1561131	1561022	2543706	302148	208896	307200	0	0	0	10485760	0	176128	0	0	0	135168	4595712	1561131	1561022	2543706	302148	208896	307200	0	0	0	
0	835584	0	0	0	135168	4595712	1569018	1568818	2556708	303798	774144	163840	20480	0	0	10485760	0	835584	0	0	0	135168	4595712	1569018	1568818	2556708	303798	774144	163840	20480	0	0	
