cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	385024	0	0	0	0	811008	196218	196134	316008	35970	192512	413696	0	0	0	10485760	0	385024	0	0	0	0	811008	196218	196134	316008	35970	192512	413696	0	0	0	
0	1515520	0	0	0	0	946176	207702	207356	334620	37983	593920	1101824	0	0	0	10485760	0	1515520	0	0	0	0	946176	207702	207356	334620	37983	593920	1101824	0	0	0	
0	1740800	0	0	0	0	811008	218988	218539	352671	40128	618496	1298432	0	0	0	10485760	0	1740800	0	0	0	0	811008	218988	218539	352671	40128	618496	1298432	0	0	0	
0	888832	0	0	0	0	946176	231132	230930	372603	42636	360448	364544	0	0	0	10485760	0	888832	0	0	0	0	946176	231132	230930	372603	42636	360448	364544	0	0	0	
0	122880	0	0	0	0	946176	243969	243920	394152	45243	229376	114688	0	0	0	10485760	0	122880	0	0	0	0	946176	243969	243920	394152	45243	229376	114688	0	0	0	
0	868352	0	0	0	0	946176	253737	253537	409959	47124	286720	528384	20480	0	0	10485760	0	868352	0	0	0	0	946176	253737	253537	409959	47124	286720	528384	20480	0	0	
135168	303104	0	0	0	0	1081344	268884	268765	435237	50424	229376	200704	0	0	0	10485760	135168	303104	0	0	0	0	1081344	268884	268765	435237	50424	229376	200704	0	0	0	
135168	634880	0	0	0	0	946176	283800	283644	459624	53328	339968	483328	0	0	0	10485760	135168	634880	0	0	0	0	946176	283800	283644	459624	53328	339968	483328	0	0	0	
135168	114688	0	0	0	0	946176	294888	294816	477576	55572	126976	241664	20480	0	0	10485760	135168	114688	0	0	0	0	946176	294888	294816	477576	55572	126976	241664	20480	0	0	
135168	528384	0	0	0	0	946176	307527	307378	498498	58080	151552	565248	0	0	0	10485760	135168	528384	0	0	0	0	946176	307527	307378	498498	58080	151552	565248	0	0	0	
0	1363968	0	0	0	0	1081344	319638	319294	518067	60258	294912	1167360	0	0	0	10485760	0	1363968	0	0	0	0	1081344	319638	319294	518067	60258	294912	1167360	0	0	0	
0	655360	0	0	0	0	1081344	331782	331600	538263	62700	344064	548864	0	0	0	10485760	0	655360	0	0	0	0	1081344	331782	331600	538263	62700	344064	548864	0	0	0	
135168	110592	0	0	0	0	1351680	344355	344361	558360	64977	172032	184320	0	0	0	10485760	135168	110592	0	0	0	0	1351680	344355	344361	558360	64977	172032	184320	0	0	0	
0	1019904	0	0	0	0	1216512	357786	357530	580140	67650	241664	950272	0	0	0	10485760	0	1019904	0	0	0	0	1216512	357786	357530	580140	67650	241664	950272	0	0	0	
0	253952	0	0	0	0	1351680	373263	373181	605682	70818	495616	118784	0	0	0	10485760	0	253952	0	0	0	0	1351680	373263	373181	605682	70818	495616	118784	0	0	0	
0	942080	0	0	0	0	1216512	387783	387602	629343	73887	430080	634880	20480	0	0	10485760	0	942080	0	0	0	0	1216512	387783	387602	629343	73887	430080	634880	20480	0	0	
0	724992	0	0	0	0	1216512	400158	399937	649539	76164	528384	352256	0	0	0	10485760	0	724992	0	0	0	0	1216512	400158	399937	649539	76164	528384	352256	0	0	0	
0	610304	0	0	0	0	1216512	411873	411800	669834	78705	327680	413696	0	0	0	10485760	0	610304	0	0	0	0	1216512	411873	411800	669834	78705	327680	413696	0	0	0	
131072	417792	0	0	0	0	1351680	423060	422889	688611	81048	233472	557056	20480	0	0	10485760	131072	417792	0	0	0	0	1351680	423060	422889	688611	81048	233472	557056	20480	0	0	
0	1781760	0	0	0	0	1216512	434841	434429	707751	83391	471040	1359872	0	0	0	10485760	0	1781760	0	0	0	0	1216512	434841	434429	707751	83391	471040	1359872	0	0	0	
0	528384	0	0	0	0	1216512	447117	447011	728079	85932	217088	176128	0	0	0	10485760	0	528384	0	0	0	0	1216512	447117	447011	728079	85932	217088	176128	0	0	0	
126976	512000	0	0	0	0	1216512	459690	459610	748803	88341	278528	225280	0	0	0	10485760	126976	512000	0	0	0	0	1216512	459690	459610	748803	88341	278528	225280	0	0	0	
0	307200	0	0	0	0	1351680	476256	476189	776127	91509	229376	299008	0	0	0	10485760	0	307200	0	0	0	0	1351680	476256	476189	776127	91509	229376	299008	0	0	0	
0	1015808	0	0	0	0	1216512	490743	490508	799920	94611	544768	421888	0	0	0	10485760	0	1015808	0	0	0	0	1216512	490743	490508	799920	94611	544768	421888	0	0	0	
0	0	0	0	0	0	1351680	503052	503026	819291	96690	28672	176128	0	0	0	10485760	0	0	0	0	0	0	1351680	503052	503026	819291	96690	28672	176128	0	0	0	
122880	876544	0	0	0	0	1351680	513777	513541	836814	98802	466944	638976	0	0	0	10485760	122880	876544	0	0	0	0	1351680	513777	513541	836814	98802	466944	638976	0	0	0	
122880	897024	0	0	0	0	1351680	525558	525286	855954	101079	425984	716800	0	0	0	10485760	122880	897024	0	0	0	0	1351680	525558	525286	855954	101079	425984	716800	0	0	0	
0	815104	0	0	0	0	1622016	535854	535552	872289	102960	577536	536576	0	0	0	10485760	0	815104	0	0	0	0	1622016	535854	535552	872289	102960	577536	536576	0	0	0	
0	692224	0	0	0	0	1486848	548460	548302	892122	105006	679936	176128	0	0	0	10485760	0	692224	0	0	0	0	1486848	548460	548302	892122	105006	679936	176128	0	0	0	
0	217088	0	0	0	0	1892352	562782	562705	916707	108042	286720	299008	0	0	0	10485760	0	217088	0	0	0	0	1892352	562782	562705	916707	108042	286720	299008	0	0	0	
0	253952	0	0	0	0	1757184	577665	577563	941028	111144	151552	184320	20480	0	0	10485760	0	253952	0	0	0	0	1757184	577665	577563	941028	111144	151552	184320	20480	0	0	
0	520192	0	0	0	0	1757184	590502	590344	962148	113718	536576	122880	0	0	0	10485760	0	520192	0	0	0	0	1757184	590502	590344	962148	113718	536576	122880	0	0	0	
0	73728	0	0	0	0	1892352	602151	602104	980826	115929	196608	225280	0	0	0	10485760	0	73728	0	0	0	0	1892352	602151	602104	980826	115929	196608	225280	0	0	0	
0	4096	0	0	0	0	1892352	612282	612199	997425	118008	94208	106496	20480	0	0	10485760	0	4096	0	0	0	0	1892352	612282	612199	997425	118008	94208	106496	20480	0	0	
0	684032	0	0	0	0	1892352	623172	623025	1015212	120021	409600	348160	0	0	0	10485760	0	684032	0	0	0	0	1892352	623172	623025	1015212	120021	409600	348160	0	0	0	
0	282624	0	0	0	0	2027520	633732	633716	1032471	122034	184320	225280	0	0	0	10485760	0	282624	0	0	0	0	2027520	633732	633716	1032471	122034	184320	225280	0	0	0	
0	53248	0	0	0	0	1892352	646272	646261	1052766	124443	45056	270336	0	0	0	10485760	0	53248	0	0	0	0	1892352	646272	646261	1052766	124443	45056	270336	0	0	0	
114688	983040	0	0	0	0	2297856	660726	660512	1076823	127512	380928	450560	0	0	0	10485760	114688	983040	0	0	0	0	2297856	660726	660512	1076823	127512	380928	450560	0	0	0	
0	229376	0	0	0	0	2027520	676995	676995	1103322	130680	208896	163840	0	0	0	10485760	0	229376	0	0	0	0	2027520	676995	676995	1103322	130680	208896	163840	0	0	0	
0	905216	0	0	0	0	2162688	689733	689527	1123914	132990	565248	483328	20480	0	0	10485760	0	905216	0	0	0	0	2162688	689733	689527	1123914	132990	565248	483328	20480	0	0	
114688	188416	0	0	0	0	2162688	701382	701267	1143351	135366	118784	233472	20480	0	0	10485760	114688	188416	0	0	0	0	2162688	701382	701267	1143351	135366	118784	233472	20480	0	0	
114688	684032	0	0	0	0	2027520	712338	712115	1161402	137544	729088	118784	0	0	0	10485760	114688	684032	0	0	0	0	2027520	712338	712115	1161402	137544	729088	118784	0	0	0	
0	385024	0	0	0	0	2162688	723030	722883	1178859	139623	573440	90112	0	0	0	10485760	0	385024	0	0	0	0	2162688	723030	722883	1178859	139623	573440	90112	0	0	0	
0	393216	0	0	0	0	2027520	733755	733718	1196217	141735	49152	290816	20480	0	0	10485760	0	393216	0	0	0	0	2027520	733755	733718	1196217	141735	49152	290816	20480	0	0	
114688	450560	0	0	0	0	2027520	744018	743799	1213344	143880	315392	442368	20480	0	0	10485760	114688	450560	0	0	0	0	2027520	744018	743799	1213344	143880	315392	442368	20480	0	0	
0	544768	0	0	0	0	2027520	759099	759005	1237830	146751	368640	225280	0	0	0	10485760	0	544768	0	0	0	0	2027520	759099	759005	1237830	146751	368640	225280	0	0	0	
0	782336	0	0	0	0	2297856	772233	772002	1259280	149424	536576	368640	0	0	0	10485760	0	782336	0	0	0	0	2297856	772233	772002	1259280	149424	536576	368640	0	0	0	
114688	1855488	0	0	0	0	2162688	784707	784278	1279410	151602	925696	929792	0	0	0	10485760	114688	1855488	0	0	0	0	2162688	784707	784278	1279410	151602	925696	929792	0	0	0	
114688	1183744	0	0	0	0	2297856	795729	795583	1297626	153780	307200	614400	0	0	0	10485760	114688	1183744	0	0	0	0	2297856	795729	795583	1297626	153780	307200	614400	0	0	0	
114688	798720	0	0	0	0	2297856	808500	808322	1318614	156354	315392	585728	20480	0	0	10485760	114688	798720	0	0	0	0	2297856	808500	808322	1318614	156354	315392	585728	20480	0	0	
0	856064	0	0	0	0	2703360	819885	819656	1337160	158466	565248	507904	0	0	0	10485760	0	856064	0	0	0	0	2703360	819885	819656	1337160	158466	565248	507904	0	0	0	
0	774144	0	0	0	0	2433024	830973	830784	1355574	160743	667648	278528	0	0	0	10485760	0	774144	0	0	0	0	2433024	830973	830784	1355574	160743	667648	278528	0	0	0	
0	303104	0	0	0	135168	2568192	843084	842927	1375242	162723	208896	348160	20480	0	0	10485760	0	303104	0	0	0	135168	2568192	843084	842927	1375242	162723	208896	348160	20480	0	0	
0	348160	0	0	0	135168	2433024	856515	856350	1397418	165363	217088	151552	0	0	0	10485760	0	348160	0	0	0	135168	2433024	856515	856350	1397418	165363	217088	151552	0	0	0	
0	512000	0	0	0	135168	2433024	871827	871687	1421904	168267	405504	208896	0	0	0	10485760	0	512000	0	0	0	135168	2433024	871827	871687	1421904	168267	405504	208896	0	0	0	
0	733184	0	0	0	135168	2568192	885522	885304	1444080	170841	684032	221184	0	0	0	10485760	0	733184	0	0	0	135168	2568192	885522	885304	1444080	170841	684032	221184	0	0	0	
0	1175552	0	0	0	0	2568192	897534	897220	1463451	172854	212992	1110016	0	0	0	10485760	0	1175552	0	0	0	0	2568192	897534	897220	1463451	172854	212992	1110016	0	0	0	
0	679936	0	0	0	0	2568192	908424	908275	1481238	174999	114688	692224	20480	0	0	10485760	0	679936	0	0	0	0	2568192	908424	908275	1481238	174999	114688	708608	20480	0	0	
0	843776	0	0	0	0	2568192	919809	919632	1498992	177078	483328	434176	0	0	0	10485760	0	843776	0	0	0	0	2568192	919809	919632	1498992	177078	483328	434176	0	0	0	
0	950272	0	0	0	0	2568192	935319	935031	1524303	180048	622592	622592	0	0	0	10485760	0	950272	0	0	0	0	2568192	935319	935031	1524303	180048	622592	622592	0	0	0	
0	606208	0	0	0	0	2568192	951225	951141	1550142	183216	282624	434176	20480	0	0	10485760	0	606208	0	0	0	0	2568192	951225	951141	1550142	183216	282624	434176	20480	0	0	
110592	589824	0	0	0	0	2568192	966933	966800	1576410	186516	438272	385024	0	0	0	10485760	110592	589824	0	0	0	0	2568192	966933	966800	1576410	186516	438272	385024	0	0	0	
0	860160	0	0	0	0	2703360	981816	981567	1601028	189552	503808	454656	0	0	0	10485760	0	860160	0	0	0	0	2703360	981816	981567	1601028	189552	503808	454656	0	0	0	
245760	294912	0	0	0	0	2433024	994719	994636	1622940	192291	233472	208896	0	0	0	10485760	245760	294912	0	0	0	0	2433024	994719	994636	1622940	192291	233472	208896	0	0	0	
0	159744	0	0	0	0	2568192	1006533	1006479	1642542	194832	196608	217088	20480	0	0	10485760	0	159744	0	0	0	0	2568192	1006533	1006479	1642542	194832	196608	217088	20480	0	0	
102400	126976	0	0	0	0	2568192	1018380	1018311	1661748	197010	241664	73728	0	0	0	10485760	102400	126976	0	0	0	0	2568192	1018380	1018311	1661748	197010	241664	73728	0	0	0	
0	565248	0	0	0	0	2433024	1030227	1030122	1681449	199386	446464	135168	0	0	0	10485760	0	565248	0	0	0	0	2433024	1030227	1030122	1681449	199386	446464	135168	0	0	0	
0	434176	0	0	0	0	2433024	1042107	1041997	1700919	201861	339968	409600	20480	0	0	10485760	0	434176	0	0	0	0	2433024	1042107	1041997	1700919	201861	339968	409600	20480	0	0	
0	1191936	0	0	0	0	2568192	1056924	1056615	1725108	204699	925696	290816	0	0	0	10485760	0	1191936	0	0	0	0	2568192	1056924	1056615	1725108	204699	925696	290816	0	0	0	
0	520192	0	0	0	0	2568192	1072599	1072532	1750881	207834	249856	237568	0	0	0	10485760	0	520192	0	0	0	0	2568192	1072599	1072532	1750881	207834	249856	237568	0	0	0	
0	950272	0	0	0	0	2838528	1087284	1087075	1774641	210738	638976	438272	0	0	0	10485760	0	950272	0	0	0	0	2838528	1087284	1087075	1774641	210738	638976	438272	0	0	0	
0	700416	0	0	0	0	2568192	1099593	1099467	1793913	212883	282624	282624	0	0	0	10485760	0	700416	0	0	0	0	2568192	1099593	1099467	1793913	212883	282624	282624	0	0	0	
0	253952	0	0	0	0	2568192	1110285	1110179	1811469	215094	77824	249856	20480	0	0	10485760	0	253952	0	0	0	0	2568192	1110285	1110179	1811469	215094	77824	249856	20480	0	0	
0	434176	0	0	0	0	2433024	1121868	1121716	1829916	217140	372736	155648	0	0	0	10485760	0	434176	0	0	0	0	2433024	1121868	1121716	1829916	217140	372736	155648	0	0	0	
0	8192	0	0	0	0	2568192	1132395	1132360	1847538	219351	159744	143360	0	0	0	10485760	0	8192	0	0	0	0	2568192	1132395	1132360	1847538	219351	159744	143360	0	0	0	
0	1134592	0	0	0	0	2568192	1145496	1145281	1868229	221760	888832	286720	0	0	0	10485760	0	1134592	0	0	0	0	2568192	1145496	1145281	1868229	221760	888832	286720	0	0	0	
0	364544	0	0	0	0	2568192	1156551	1156480	1886214	223806	430080	135168	0	0	0	10485760	0	364544	0	0	0	0	2568192	1156551	1156480	1886214	223806	430080	135168	0	0	0	
0	241664	0	0	0	0	2568192	1170246	1170179	1908093	226512	241664	167936	0	0	0	10485760	0	241664	0	0	0	0	2568192	1170246	1170179	1908093	226512	241664	167936	0	0	0	
98304	393216	0	0	0	0	2838528	1184436	1184334	1932315	229515	319488	212992	0	0	0	10485760	98304	393216	0	0	0	0	2838528	1184436	1184334	1932315	229515	319488	212992	0	0	0	
98304	192512	0	0	0	0	2703360	1196349	1196324	1952676	232056	69632	233472	0	0	0	10485760	98304	192512	0	0	0	0	2703360	1196349	1196324	1952676	232056	69632	233472	0	0	0	
98304	1204224	0	0	0	0	2703360	1208163	1207851	1971552	234267	98304	1142784	0	0	0	10485760	98304	1204224	0	0	0	0	2703360	1208163	1207851	1971552	234267	98304	1142784	0	0	0	
0	360448	0	0	0	0	2703360	1219449	1219291	1989669	236379	184320	233472	20480	0	0	10485760	0	360448	0	0	0	0	2703360	1219449	1219291	1989669	236379	184320	233472	20480	0	0	
94208	69632	0	0	0	0	2703360	1230999	1230929	2007555	238359	196608	90112	0	0	0	10485760	94208	69632	0	0	0	0	2703360	1230999	1230929	2007555	238359	196608	90112	0	0	0	
94208	0	0	0	0	0	2703360	1241724	1241678	2025210	240471	98304	204800	0	0	0	10485760	94208	0	0	0	0	0	2703360	1241724	1241678	2025210	240471	98304	204800	0	0	0	
94208	503808	0	0	0	0	2838528	1251954	1251863	2041314	242352	331776	241664	20480	0	0	10485760	94208	503808	0	0	0	0	2838528	1251954	1251863	2041314	242352	331776	241664	20480	0	0	
0	1372160	0	0	0	0	3379200	1266111	1265779	2064183	245223	626688	630784	0	0	0	10485760	0	1372160	0	0	0	0	3379200	1266111	1265779	2064183	245223	626688	630784	0	0	0	
0	536576	0	0	0	0	2703360	1280829	1280739	2088075	248061	307200	176128	0	0	0	10485760	0	536576	0	0	0	0	2703360	1280829	1280739	2088075	248061	307200	176128	0	0	0	
0	647168	0	0	0	0	2703360	1292082	1291861	2106588	250239	380928	299008	0	0	0	10485760	0	647168	0	0	0	0	2703360	1292082	1291861	2106588	250239	380928	299008	0	0	0	
0	450560	0	0	0	0	2703360	1303533	1303419	2125728	252648	548864	155648	0	0	0	10485760	0	450560	0	0	0	0	2703360	1303533	1303419	2125728	252648	548864	155648	0	0	0	
94208	536576	0	0	0	0	2703360	1314456	1314328	2143845	254892	126976	294912	0	0	0	10485760	94208	536576	0	0	0	0	2703360	1314456	1314328	2143845	254892	126976	294912	0	0	0	
94208	720896	0	0	0	0	2838528	1325775	1325547	2161401	256773	806912	110592	0	0	0	10485760	94208	720896	0	0	0	0	2838528	1325775	1325547	2161401	256773	806912	110592	0	0	0	
0	901120	0	0	0	135168	3108864	1338645	1338461	2182785	259347	544768	450560	0	0	0	10485760	0	901120	0	0	0	135168	3108864	1338645	1338461	2182785	259347	544768	450560	0	0	0	
0	872448	0	0	0	135168	2703360	1350690	1350559	2201925	261558	233472	589824	0	0	0	10485760	0	872448	0	0	0	135168	2703360	1350690	1350559	2201925	261558	233472	589824	0	0	0	
0	245760	0	0	0	135168	2703360	1365903	1365881	2226741	264660	106496	114688	20480	0	0	10485760	0	245760	0	0	0	135168	2703360	1365903	1365881	2226741	264660	106496	114688	20480	0	0	
0	1486848	0	0	0	135168	2838528	1380126	1379739	2250402	267465	237568	1286144	0	0	0	10485760	0	1486848	0	0	0	135168	2838528	1380126	1379739	2250402	267465	237568	1286144	0	0	0	
229376	638976	0	0	0	135168	2703360	1391940	1391726	2269146	269379	585728	245760	20480	0	0	10485760	229376	638976	0	0	0	135168	2703360	1391940	1391726	2269146	269379	585728	245760	20480	0	0	
229376	454656	0	0	0	135168	2838528	1404414	1404257	2289177	271953	516096	200704	20480	0	0	10485760	229376	454656	0	0	0	135168	2838528	1404414	1404257	2289177	271953	516096	200704	20480	0	0	
229376	376832	0	0	0	135168	2838528	1417647	1417534	2310594	274395	462848	159744	0	0	0	10485760	229376	376832	0	0	0	135168	2838528	1417647	1417534	2310594	274395	462848	159744	0	0	0	
0	397312	0	0	0	135168	2838528	1429362	1429238	2329503	276672	126976	323584	20480	0	0	10485760	0	397312	0	0	0	135168	2838528	1429362	1429238	2329503	276672	126976	323584	20480	0	0	
0	1298432	0	0	0	135168	2838528	1442595	1442220	2350887	279081	487424	827392	0	0	0	10485760	0	1298432	0	0	0	135168	2838528	1442595	1442220	2350887	279081	487424	827392	0	0	0	
0	172032	0	0	0	135168	2973696	1454970	1454879	2370720	281325	114688	208896	0	0	0	10485760	0	172032	0	0	0	135168	2973696	1454970	1454879	2370720	281325	114688	208896	0	0	0	
81920	290816	0	0	0	135168	2838528	1470909	1470795	2396856	284526	278528	364544	0	0	0	10485760	81920	290816	0	0	0	135168	2838528	1470909	1470795	2396856	284526	278528	364544	0	0	0	
212992	831488	0	0	0	135168	2973696	1485462	1485259	2420385	287529	323584	491520	20480	0	0	10485760	212992	831488	0	0	0	135168	2973696	1485462	1485259	2420385	287529	323584	491520	20480	0	0	
77824	8192	0	0	0	135168	2973696	1497573	1497523	2440185	289839	12288	290816	0	0	0	10485760	77824	8192	0	0	0	135168	2973696	1497573	1497523	2440185	289839	12288	290816	0	0	0	
77824	122880	0	0	0	0	2973696	1509321	1509268	2459787	292248	98304	311296	0	0	0	10485760	77824	122880	0	0	0	0	2973696	1509321	1509268	2459787	292248	98304	311296	0	0	0	
0	581632	0	0	0	0	2973696	1521663	1521448	2479587	294558	438272	495616	0	0	0	10485760	0	581632	0	0	0	0	2973696	1521663	1521448	2479587	294558	438272	495616	0	0	0	
77824	688128	0	0	0	0	3244032	1533906	1533652	2499156	296703	548864	618496	0	0	0	10485760	77824	688128	0	0	0	0	3244032	1533906	1533652	2499156	296703	548864	618496	0	0	0	
0	774144	0	0	0	0	2973696	1544433	1544141	2515722	298584	860160	69632	0	0	0	10485760	0	774144	0	0	0	0	2973696	1544433	1544141	2515722	298584	860160	69632	0	0	0	
0	765952	0	0	0	0	2973696	1556742	1556535	2535720	300795	495616	585728	0	0	0	10485760	0	765952	0	0	0	0	2973696	1556742	1556535	2535720	300795	495616	585728	0	0	0	
77824	167936	0	0	0	0	3244032	1571757	1571728	2560107	303765	73728	118784	0	0	0	10485760	77824	167936	0	0	0	0	3244032	1571757	1571728	2560107	303765	73728	118784	0	0	0	
0	643072	0	0	0	0	3108864	1587267	1587082	2585847	306933	516096	434176	0	0	0	10485760	0	643072	0	0	0	0	3108864	1587267	1587082	2585847	306933	516096	434176	0	0	0	
77824	917504	0	0	0	0	3244032	1597761	1597602	2602512	308649	659456	176128	0	0	0	10485760	77824	917504	0	0	0	0	3244032	1597761	1597602	2602512	308649	659456	176128	0	0	0	
212992	532480	0	0	0	0	3379200	1611423	1611306	2625810	311586	311296	520192	20480	0	0	10485760	212992	532480	0	0	0	0	3379200	1611423	1611306	2625810	311586	311296	520192	20480	0	0	
73728	1028096	0	0	0	0	3649536	1623204	1622955	2645115	313896	462848	548864	0	0	0	10485760	73728	1028096	0	0	0	0	3649536	1623204	1622955	2645115	313896	462848	548864	0	0	0	
73728	348160	0	0	0	0	3379200	1635480	1635347	2664717	316371	356352	491520	20480	0	0	10485760	73728	348160	0	0	0	0	3379200	1635480	1635347	2664717	316371	356352	491520	20480	0	0	
73728	417792	0	0	0	0	3379200	1648416	1648312	2685870	318912	356352	307200	20480	0	0	10485760	73728	417792	0	0	0	0	3379200	1648416	1648312	2685870	318912	356352	307200	20480	0	0	
0	131072	0	0	0	0	3514368	1662672	1662582	2709366	321783	192512	413696	20480	0	0	10485760	0	131072	0	0	0	0	3514368	1662672	1662582	2709366	321783	192512	413696	20480	0	0	
0	749568	0	0	0	0	3379200	1680096	1679872	2738703	325380	749568	253952	0	0	0	10485760	0	749568	0	0	0	0	3379200	1680096	1679872	2738703	325380	749568	253952	0	0	0	
0	40960	0	0	0	0	3379200	1693527	1693395	2761869	327987	409600	126976	0	0	0	10485760	0	40960	0	0	0	0	3379200	1693527	1693395	2761869	327987	409600	126976	0	0	0	
0	757760	0	0	0	0	3514368	1704351	1704219	2779392	330033	475136	409600	20480	0	0	10485760	0	757760	0	0	0	0	3514368	1704351	1704219	2779392	330033	475136	409600	20480	0	0	
0	1675264	0	0	0	0	3379200	1715703	1715315	2797113	331947	835584	1060864	0	0	0	10485760	0	1675264	0	0	0	0	3379200	1715703	1715315	2797113	331947	835584	1060864	0	0	0	
0	491520	0	0	0	0	3514368	1725801	1725789	2813580	333729	135168	151552	0	0	0	10485760	0	491520	0	0	0	0	3514368	1725801	1725789	2813580	333729	135168	151552	0	0	0	
0	393216	0	0	0	0	3514368	1738374	1738280	2833842	336204	282624	225280	20480	0	0	10485760	0	393216	0	0	0	0	3514368	1738374	1738280	2833842	336204	282624	225280	20480	0	0	
0	1118208	0	0	0	0	3649536	1749297	1748971	2851464	338250	458752	1052672	0	0	0	10485760	0	1118208	0	0	0	0	3649536	1749297	1748971	2851464	338250	458752	1052672	0	0	0	
0	708608	0	0	0	0	3514368	1764147	1763927	2875719	341187	319488	491520	0	0	0	10485760	0	708608	0	0	0	0	3514368	1764147	1763927	2875719	341187	319488	491520	0	0	0	
0	221184	0	0	0	0	3514368	1778964	1778873	2900799	344223	163840	159744	0	0	0	10485760	0	221184	0	0	0	0	3514368	1778964	1778873	2900799	344223	163840	159744	0	0	0	
0	1306624	0	0	0	0	3514368	1791570	1791199	2920566	346401	188416	1257472	0	0	0	10485760	0	1306624	0	0	0	0	3514368	1791570	1791199	2920566	346401	188416	1257472	0	0	0	
0	163840	0	0	0	0	3649536	1803945	1803897	2941422	349140	143360	483328	20480	0	0	10485760	0	163840	0	0	0	0	3649536	1803945	1803897	2941422	349140	143360	483328	20480	0	0	
0	368640	0	0	0	0	3514368	1815957	1815813	2960958	351417	200704	278528	0	0	0	10485760	0	368640	0	0	0	0	3514368	1815957	1815813	2960958	351417	200704	278528	0	0	0	
0	143360	0	0	0	0	3514368	1828068	1828007	2980164	353628	77824	163840	0	0	0	10485760	0	143360	0	0	0	0	3514368	1828068	1828007	2980164	353628	77824	163840	0	0	0	
0	1085440	0	0	0	0	3514368	1838496	1838304	2997720	355806	401408	499712	0	0	0	10485760	0	1085440	0	0	0	0	3514368	1838496	1838304	2997720	355806	401408	499712	0	0	0	
200704	921600	0	0	0	0	3514368	1849485	1849259	3015804	358017	630784	557056	0	0	0	10485760	200704	921600	0	0	0	0	3514368	1849485	1849259	3015804	358017	630784	557056	0	0	0	
200704	323584	0	0	0	0	3514368	1864005	1863877	3040521	361152	241664	311296	0	0	0	10485760	200704	323584	0	0	0	0	3514368	1864005	1863877	3040521	361152	241664	311296	0	0	0	
