cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	380928	0	0	0	0	270336	139062	138918	216348	20427	315392	417792	20480	0	0	10485760	0	380928	0	0	0	0	270336	139062	138918	216348	20427	315392	417792	20480	0	0	
0	1298432	0	0	0	0	270336	145860	145487	226875	21582	700416	864256	0	0	0	10485760	0	1298432	0	0	0	0	270336	145860	145487	226875	21582	700416	864256	0	0	0	
0	45056	0	0	0	0	675840	153450	153440	239646	22902	131072	155648	20480	0	0	10485760	0	45056	0	0	0	0	675840	153450	153440	239646	22902	131072	155648	20480	0	0	
0	561152	0	0	0	0	675840	160380	160203	250305	24090	532480	303104	20480	0	0	10485760	0	561152	0	0	0	0	675840	160380	160203	250305	24090	532480	303104	20480	0	0	
126976	847872	0	0	0	0	675840	163680	163565	255750	24585	0	761856	24576	0	0	10485760	126976	847872	0	0	0	0	675840	163680	163565	255750	24585	0	761856	24576	0	0	
126976	700416	0	0	0	0	811008	167706	167525	262185	25311	303104	376832	0	0	0	10485760	126976	700416	0	0	0	0	811008	167706	167525	262185	25311	303104	376832	0	0	0	
0	704512	0	0	0	0	946176	176088	175830	276738	27258	442368	430080	0	0	0	10485760	0	704512	0	0	0	0	946176	176088	175830	276738	27258	442368	430080	0	0	0	
126976	122880	0	0	0	0	675840	183447	183409	289938	28908	114688	139264	0	0	0	10485760	126976	122880	0	0	0	0	675840	183447	183409	289938	28908	114688	139264	0	0	0	
126976	249856	0	0	0	0	675840	190278	190170	301752	30393	69632	466944	20480	0	0	10485760	126976	249856	0	0	0	0	675840	190278	190170	301752	30393	69632	466944	20480	0	0	
0	966656	0	0	0	0	946176	197571	197262	314226	31944	544768	466944	0	0	0	10485760	0	966656	0	0	0	0	946176	197571	197262	314226	31944	544768	466944	0	0	0	
0	229376	0	0	0	0	675840	203940	203825	324555	33330	339968	278528	20480	0	0	10485760	0	229376	0	0	0	0	675840	203940	203825	324555	33330	339968	278528	20480	0	0	
0	307200	0	0	0	0	811008	211233	211149	336600	34848	176128	380928	20480	0	0	10485760	0	307200	0	0	0	0	811008	211233	211149	336600	34848	176128	380928	20480	0	0	
0	0	0	0	0	0	811008	219021	219030	349041	36333	40960	77824	20480	0	0	10485760	0	0	0	0	0	0	811008	219021	219030	349041	36333	40960	77824	20480	0	0	
0	294912	0	0	0	0	811008	226776	226614	361977	37983	221184	282624	0	0	0	10485760	0	294912	0	0	0	0	811008	226776	226614	361977	37983	221184	282624	0	0	0	
0	876544	0	0	0	0	811008	233310	233041	372372	39204	593920	610304	0	0	0	10485760	0	876544	0	0	0	0	811008	233310	233041	372372	39204	593920	610304	0	0	0	
0	729088	0	0	0	0	811008	238656	238421	380721	40161	49152	741376	24576	0	0	10485760	0	729088	0	0	0	0	811008	238656	238421	380721	40161	49152	741376	24576	0	0	
0	905216	0	0	0	0	811008	240471	240226	383691	40425	790528	286720	0	0	0	10485760	0	905216	0	0	0	0	811008	240471	240226	383691	40425	790528	286720	0	0	0	
0	647168	0	0	0	0	811008	247566	247484	395076	41679	499712	212992	0	0	0	10485760	0	647168	0	0	0	0	811008	247566	247484	395076	41679	499712	212992	0	0	0	
0	1273856	0	0	0	0	946176	254364	253916	406362	43098	692224	823296	0	0	0	10485760	0	1273856	0	0	0	0	946176	254364	253916	406362	43098	692224	823296	0	0	0	
0	380928	0	0	0	0	811008	261426	261344	417846	44418	155648	57344	20480	0	0	10485760	0	380928	0	0	0	0	811008	261426	261344	417846	44418	155648	57344	20480	0	0	
0	507904	0	0	0	0	811008	267795	267632	428142	45639	344064	397312	20480	0	0	10485760	0	507904	0	0	0	0	811008	267795	267632	428142	45639	344064	397312	20480	0	0	
0	708608	0	0	0	0	811008	275649	275397	441210	47025	278528	724992	0	0	0	10485760	0	708608	0	0	0	0	811008	275649	275397	441210	47025	278528	724992	0	0	0	
0	1130496	0	0	0	0	811008	283602	283370	453849	48576	557056	548864	0	0	0	10485760	0	1130496	0	0	0	0	811008	283602	283370	453849	48576	557056	548864	0	0	0	
0	196608	0	0	0	0	811008	290202	290080	464079	49731	196608	94208	20480	0	0	10485760	0	196608	0	0	0	0	811008	290202	290080	464079	49731	196608	94208	20480	0	0	
0	1003520	0	0	0	0	811008	299244	299001	478203	51084	544768	581632	0	0	0	10485760	0	1003520	0	0	0	0	811008	299244	299001	478203	51084	544768	581632	0	0	0	
0	1130496	0	0	0	0	811008	306537	306264	490215	52602	532480	679936	0	0	0	10485760	0	1130496	0	0	0	0	811008	306537	306264	490215	52602	532480	679936	0	0	0	
0	585728	0	0	0	0	811008	314952	314822	503646	54054	503808	192512	20480	0	0	10485760	0	585728	0	0	0	0	811008	314952	314822	503646	54054	503808	192512	20480	0	0	
0	1310720	0	0	0	0	1351680	322938	322692	516285	55605	569344	643072	0	0	0	10485760	0	1310720	0	0	0	0	1351680	322938	322692	516285	55605	569344	643072	0	0	0	
0	278528	0	0	0	0	811008	329538	329410	526680	56760	462848	57344	0	0	0	10485760	0	278528	0	0	0	0	811008	329538	329410	526680	56760	462848	57344	0	0	0	
0	897024	0	0	0	0	811008	335379	335112	536052	57882	376832	753664	0	0	0	10485760	0	897024	0	0	0	0	811008	335379	335112	536052	57882	376832	753664	0	0	0	
0	1069056	0	0	0	0	946176	341880	341566	546480	59268	442368	991232	0	0	0	10485760	0	1069056	0	0	0	0	946176	341880	341566	546480	59268	442368	991232	0	0	0	
0	667648	0	0	0	0	811008	349899	349695	558756	60489	503808	262144	20480	0	0	10485760	0	667648	0	0	0	0	811008	349899	349695	558756	60489	503808	262144	20480	0	0	
0	1552384	0	0	0	0	1081344	356499	356156	568656	61413	733184	860160	0	0	0	10485760	0	1552384	0	0	0	0	1081344	356499	356156	568656	61413	733184	860160	0	0	0	
0	327680	0	0	0	0	1081344	362142	362037	577632	62271	217088	237568	0	0	0	10485760	0	327680	0	0	0	0	1081344	362142	362037	577632	62271	217088	237568	0	0	0	
0	843776	0	0	0	0	1081344	367983	367805	586971	63327	131072	643072	24576	0	0	10485760	0	843776	0	0	0	0	1081344	367983	367805	586971	63327	131072	643072	24576	0	0	
0	1060864	0	0	0	0	1081344	368511	368356	587928	63393	659456	217088	24576	0	0	10485760	0	1060864	0	0	0	0	1081344	368511	368356	587928	63393	659456	217088	24576	0	0	
0	880640	0	0	0	0	1486848	376365	376145	600534	64713	528384	442368	0	0	0	10485760	0	880640	0	0	0	0	1486848	376365	376145	600534	64713	528384	442368	0	0	0	
0	1138688	0	0	0	0	1216512	383559	383297	612084	66132	516096	708608	0	0	0	10485760	0	1138688	0	0	0	0	1216512	383559	383297	612084	66132	516096	708608	0	0	0	
0	569344	0	0	0	0	1081344	389730	389590	622281	67353	65536	761856	0	0	0	10485760	0	569344	0	0	0	0	1081344	389730	389590	622281	67353	65536	761856	0	0	0	
0	73728	0	0	0	0	1351680	396693	396565	633897	68904	69632	385024	20480	0	0	10485760	0	73728	0	0	0	0	1351680	396693	396565	633897	68904	69632	385024	20480	0	0	
0	610304	0	0	0	0	1486848	404085	403952	645282	70092	626688	77824	0	0	0	10485760	0	610304	0	0	0	0	1486848	404085	403952	645282	70092	626688	77824	0	0	0	
0	598016	0	0	0	0	1486848	412038	411984	658416	71775	147456	380928	20480	0	0	10485760	0	598016	0	0	0	0	1486848	412038	411984	658416	71775	147456	380928	20480	0	0	
0	1146880	0	0	0	0	1486848	421311	420958	673563	73689	532480	786432	0	0	0	10485760	0	1146880	0	0	0	0	1486848	421311	420958	673563	73689	532480	786432	0	0	0	
0	1150976	0	0	0	0	2027520	429066	428808	686466	75207	548864	585728	0	0	0	10485760	0	1150976	0	0	0	0	2027520	429066	428808	686466	75207	548864	585728	0	0	0	
0	1011712	0	0	0	0	1757184	436326	436115	698247	76824	380928	565248	0	0	0	10485760	0	1011712	0	0	0	0	1757184	436326	436115	698247	76824	380928	565248	0	0	0	
106496	266240	0	0	0	0	1757184	444609	444428	711909	78408	364544	196608	20480	0	0	10485760	106496	266240	0	0	0	0	1757184	444609	444428	711909	78408	364544	196608	20480	0	0	
106496	237568	0	0	0	0	1892352	451407	451281	723030	79794	245760	278528	0	0	0	10485760	106496	237568	0	0	0	0	1892352	451407	451281	723030	79794	245760	278528	0	0	0	
106496	0	0	0	0	0	2027520	458898	458909	735636	81444	61440	188416	0	0	0	10485760	106496	0	0	0	0	0	2027520	458898	458909	735636	81444	61440	188416	0	0	0	
106496	684032	0	0	0	0	2027520	467115	466865	749133	83259	397312	471040	20480	0	0	10485760	106496	684032	0	0	0	0	2027520	467115	466865	749133	83259	397312	471040	20480	0	0	
106496	528384	0	0	0	0	2027520	475860	475711	763719	85041	319488	421888	20480	0	0	10485760	106496	528384	0	0	0	0	2027520	475860	475711	763719	85041	319488	421888	20480	0	0	
0	598016	0	0	0	0	2027520	484605	484439	778305	86922	49152	782336	0	0	0	10485760	0	598016	0	0	0	0	2027520	484605	484439	778305	86922	49152	782336	0	0	0	
102400	270336	0	0	0	0	2162688	492921	492816	792099	88704	356352	176128	0	0	0	10485760	102400	270336	0	0	0	0	2162688	492921	492816	792099	88704	356352	176128	0	0	0	
0	286720	0	0	0	0	2162688	501534	501428	806157	90453	114688	327680	0	0	0	10485760	0	286720	0	0	0	0	2162688	501534	501428	806157	90453	114688	327680	0	0	0	
0	229376	0	0	0	0	2162688	509388	509344	818862	92004	143360	200704	20480	0	0	10485760	0	229376	0	0	0	0	2162688	509388	509344	818862	92004	143360	200704	20480	0	0	
0	487424	0	0	0	0	2162688	517803	517651	833052	93885	102400	409600	20480	0	0	10485760	0	487424	0	0	0	0	2162688	517803	517651	833052	93885	102400	409600	20480	0	0	
0	1179648	0	0	0	0	2162688	527142	526891	848166	95799	655360	593920	0	0	0	10485760	0	1179648	0	0	0	0	2162688	527142	526891	848166	95799	655360	593920	0	0	0	
0	1261568	0	0	0	0	2162688	535590	535387	862686	97779	516096	684032	0	0	0	10485760	0	1261568	0	0	0	0	2162688	535590	535387	862686	97779	516096	684032	0	0	0	
0	499712	0	0	0	0	2162688	542916	542759	875292	99495	98304	512000	20480	0	0	10485760	0	499712	0	0	0	0	2162688	542916	542759	875292	99495	98304	512000	20480	0	0	
98304	77824	0	0	0	0	2162688	551727	551683	890208	101409	188416	237568	0	0	0	10485760	98304	77824	0	0	0	0	2162688	551727	551683	890208	101409	188416	237568	0	0	0	
98304	708608	0	0	0	0	2162688	560439	560084	904332	103290	409600	716800	0	0	0	10485760	98304	708608	0	0	0	0	2162688	560439	560084	904332	103290	409600	716800	0	0	0	
233472	1126400	0	0	0	0	2162688	568260	567911	916971	104709	585728	778240	0	0	0	10485760	233472	1126400	0	0	0	0	2162688	568260	567911	916971	104709	585728	778240	0	0	0	
233472	413696	0	0	0	0	2297856	575487	575342	929511	106194	372736	450560	20480	0	0	10485760	233472	413696	0	0	0	0	2297856	575487	575342	929511	106194	372736	450560	20480	0	0	
98304	237568	0	0	0	0	2297856	582582	582488	941094	107613	184320	155648	20480	0	0	10485760	98304	237568	0	0	0	0	2297856	582582	582488	941094	107613	184320	155648	20480	0	0	
98304	1290240	0	0	0	0	2297856	591393	591104	955383	109296	618496	786432	0	0	0	10485760	98304	1290240	0	0	0	0	2297856	591393	591104	955383	109296	618496	786432	0	0	0	
98304	151552	0	0	0	0	2297856	599874	599817	969012	110979	94208	118784	20480	0	0	10485760	98304	151552	0	0	0	0	2297856	599874	599817	969012	110979	94208	118784	20480	0	0	
98304	364544	0	0	0	0	2433024	607695	607577	981585	112497	167936	344064	20480	0	0	10485760	98304	364544	0	0	0	0	2433024	607695	607577	981585	112497	167936	344064	20480	0	0	
98304	958464	0	0	0	0	2433024	614163	613909	991914	113883	602112	851968	0	0	0	10485760	98304	958464	0	0	0	0	2433024	614163	613909	991914	113883	602112	851968	0	0	0	
98304	159744	0	0	0	0	2433024	621489	621459	1003860	115467	81920	319488	20480	0	0	10485760	98304	159744	0	0	0	0	2433024	621489	621459	1003860	115467	81920	319488	20480	0	0	
98304	647168	0	0	0	0	2297856	630894	630625	1018677	117084	516096	385024	0	0	0	10485760	98304	647168	0	0	0	0	2297856	630894	630625	1018677	117084	516096	385024	0	0	0	
98304	430080	0	0	0	0	2297856	638550	638302	1031151	118668	540672	442368	20480	0	0	10485760	98304	430080	0	0	0	0	2297856	638550	638302	1031151	118668	540672	442368	20480	0	0	
98304	344064	0	0	0	0	2297856	638715	638596	1031514	118668	61440	614400	24576	0	0	10485760	98304	344064	0	0	0	0	2297856	638715	638596	1031514	118668	61440	614400	24576	0	0	
233472	360448	0	0	0	0	2297856	645051	644966	1042635	120186	188416	417792	20480	0	0	10485760	233472	360448	0	0	0	0	2297856	645051	644966	1042635	120186	188416	417792	20480	0	0	
233472	708608	0	0	0	0	2433024	651189	650929	1052964	121473	262144	819200	0	0	0	10485760	233472	708608	0	0	0	0	2433024	651189	650929	1052964	121473	262144	819200	0	0	0	
98304	327680	0	0	0	0	2433024	656766	656662	1062138	122694	368640	258048	20480	0	0	10485760	98304	327680	0	0	0	0	2433024	656766	656662	1062138	122694	368640	258048	20480	0	0	
98304	1060864	0	0	0	0	2297856	663003	662703	1072632	124113	397312	704512	0	0	0	10485760	98304	1060864	0	0	0	0	2297856	663003	662703	1072632	124113	397312	704512	0	0	0	
98304	2150400	0	0	0	0	2433024	668745	668407	1081971	125136	860160	851968	0	0	0	10485760	98304	2150400	0	0	0	0	2433024	668745	668407	1081971	125136	860160	851968	0	0	0	
98304	733184	0	0	0	0	2433024	673926	673813	1090254	126060	69632	684032	24576	0	0	10485760	98304	733184	0	0	0	0	2433024	673926	673813	1090254	126060	69632	684032	24576	0	0	
98304	552960	0	0	0	0	2433024	674553	674449	1091310	126093	479232	151552	24576	0	0	10485760	98304	552960	0	0	0	0	2433024	674553	674449	1091310	126093	479232	151552	24576	0	0	
0	73728	0	0	0	0	2297856	681483	681399	1102761	127578	163840	61440	20480	0	0	10485760	0	73728	0	0	0	0	2297856	681483	681399	1102761	127578	163840	61440	20480	0	0	
98304	421888	0	0	0	0	2433024	689040	688897	1115136	129030	270336	110592	0	0	0	10485760	98304	421888	0	0	0	0	2433024	689040	688897	1115136	129030	270336	110592	0	0	0	
98304	221184	0	0	0	0	2297856	695937	695889	1126587	130581	180224	143360	0	0	0	10485760	98304	221184	0	0	0	0	2297856	695937	695889	1126587	130581	180224	143360	0	0	0	
233472	135168	0	0	0	0	2297856	703230	703175	1138236	132033	126976	225280	20480	0	0	10485760	233472	135168	0	0	0	0	2297856	703230	703175	1138236	132033	126976	225280	20480	0	0	
98304	487424	0	0	0	0	2433024	709203	709186	1148334	133254	278528	270336	0	0	0	10485760	98304	487424	0	0	0	0	2433024	709203	709186	1148334	133254	278528	270336	0	0	0	
98304	1089536	0	0	0	0	2297856	717255	716908	1161402	134937	659456	667648	0	0	0	10485760	98304	1089536	0	0	0	0	2297856	717255	716908	1161402	134937	659456	667648	0	0	0	
98304	552960	0	0	0	0	2297856	724020	723882	1172952	136422	438272	393216	0	0	0	10485760	98304	552960	0	0	0	0	2297856	724020	723882	1172952	136422	438272	393216	0	0	0	
0	819200	0	0	0	0	2703360	732270	732052	1188957	138600	458752	397312	0	0	0	10485760	0	819200	0	0	0	0	2703360	732270	732052	1188957	138600	458752	397312	0	0	0	
94208	684032	0	0	0	0	2838528	740916	740725	1206150	141108	835584	98304	0	0	0	10485760	94208	684032	0	0	0	0	2838528	740916	740725	1206150	141108	835584	98304	0	0	0	
94208	1257472	0	0	0	0	2838528	749463	749164	1219515	142593	712704	667648	0	0	0	10485760	94208	1257472	0	0	0	0	2838528	749463	749164	1219515	142593	712704	667648	0	0	0	
94208	61440	0	0	0	0	2973696	758175	758122	1233441	144375	176128	155648	0	0	0	10485760	94208	61440	0	0	0	0	2973696	758175	758122	1233441	144375	176128	155648	0	0	0	
0	225280	0	0	0	0	2973696	766920	766896	1247994	146322	204800	172032	0	0	0	10485760	0	225280	0	0	0	0	2973696	766920	766896	1247994	146322	204800	172032	0	0	0	
0	925696	0	0	0	0	2973696	775269	775117	1262151	148302	434176	303104	0	0	0	10485760	0	925696	0	0	0	0	2973696	775269	775117	1262151	148302	434176	303104	0	0	0	
0	380928	0	0	0	0	2838528	782727	782569	1274955	150084	139264	417792	20480	0	0	10485760	0	380928	0	0	0	0	2838528	782727	782569	1274955	150084	139264	417792	20480	0	0	
0	733184	0	0	0	0	2973696	790284	790033	1291290	152328	217088	684032	0	0	0	10485760	0	733184	0	0	0	0	2973696	790284	790033	1291290	152328	217088	684032	0	0	0	
0	630784	0	0	0	0	3108864	799887	799747	1313466	155892	368640	458752	0	0	0	10485760	0	630784	0	0	0	0	3108864	799887	799747	1313466	155892	368640	458752	0	0	0	
0	348160	0	0	0	0	3108864	807015	806965	1326138	157641	110592	237568	0	0	0	10485760	0	348160	0	0	0	0	3108864	807015	806965	1326138	157641	110592	237568	0	0	0	
94208	143360	0	0	0	0	3108864	815496	815452	1340658	159687	122880	176128	20480	0	0	10485760	94208	143360	0	0	0	0	3108864	815496	815452	1340658	159687	122880	176128	20480	0	0	
94208	548864	0	0	0	0	3108864	816387	816236	1342011	159819	49152	663552	24576	0	0	10485760	94208	548864	0	0	0	0	3108864	816387	816236	1342011	159819	49152	663552	24576	0	0	
94208	802816	0	0	0	0	3108864	821568	821273	1350558	160842	430080	782336	20480	0	0	10485760	94208	802816	0	0	0	0	3108864	821568	821273	1350558	160842	430080	782336	20480	0	0	
229376	0	0	0	0	0	3108864	828630	828624	1362966	162525	81920	94208	20480	0	0	10485760	229376	0	0	0	0	0	3108864	828630	828624	1362966	162525	81920	94208	20480	0	0	
90112	77824	0	0	0	0	3108864	837606	837571	1377783	164472	90112	258048	0	0	0	10485760	90112	77824	0	0	0	0	3108864	837606	837571	1377783	164472	90112	258048	0	0	0	
225280	253952	0	0	0	0	3108864	845328	845144	1391346	166452	172032	450560	20480	0	0	10485760	225280	253952	0	0	0	0	3108864	845328	845144	1391346	166452	172032	450560	20480	0	0	
225280	499712	0	0	0	0	3108864	852258	852119	1403721	167970	581632	102400	0	0	0	10485760	225280	499712	0	0	0	0	3108864	852258	852119	1403721	167970	581632	102400	0	0	0	
225280	409600	0	0	0	0	3108864	858627	858494	1415007	169389	110592	684032	20480	0	0	10485760	225280	409600	0	0	0	0	3108864	858627	858494	1415007	169389	110592	684032	20480	0	0	
225280	483328	0	0	0	0	3244032	865722	865579	1428471	171237	270336	385024	0	0	0	10485760	225280	483328	0	0	0	0	3244032	865722	865579	1428471	171237	270336	385024	0	0	0	
225280	548864	0	0	0	0	3244032	871992	871858	1438800	172590	286720	450560	20480	0	0	10485760	225280	548864	0	0	0	0	3244032	871992	871858	1438800	172590	286720	450560	20480	0	0	
360448	0	0	0	0	0	3244032	880044	880089	1453089	174636	49152	8192	20480	0	0	10485760	360448	0	0	0	0	0	3244032	880044	880089	1453089	174636	49152	8192	20480	0	0	
360448	901120	0	0	0	0	3514368	887568	887299	1465761	176286	479232	516096	0	0	0	10485760	360448	901120	0	0	0	0	3514368	887568	887299	1465761	176286	479232	516096	0	0	0	
360448	409600	0	0	0	0	3244032	895026	894965	1478334	177870	401408	303104	20480	0	0	10485760	360448	409600	0	0	0	0	3244032	895026	894965	1478334	177870	401408	303104	20480	0	0	
225280	1323008	0	0	0	0	3244032	903441	903163	1492689	179817	376832	876544	0	0	0	10485760	225280	1323008	0	0	0	0	3244032	903441	903163	1492689	179817	376832	876544	0	0	0	
225280	1032192	0	0	0	0	3244032	911229	910944	1505757	181500	69632	1007616	20480	0	0	10485760	225280	1032192	0	0	0	0	3244032	911229	910944	1505757	181500	69632	1007616	20480	0	0	
90112	266240	0	0	0	0	3244032	918522	918384	1517043	182721	114688	401408	0	0	0	10485760	90112	266240	0	0	0	0	3244032	918522	918384	1517043	182721	114688	401408	0	0	0	
90112	569344	0	0	0	0	3244032	926145	925934	1529682	184503	122880	667648	20480	0	0	10485760	90112	569344	0	0	0	0	3244032	926145	925934	1529682	184503	122880	667648	20480	0	0	
90112	475136	0	0	0	0	3244032	933405	933210	1542123	186054	454656	413696	0	0	0	10485760	90112	475136	0	0	0	0	3244032	933405	933210	1542123	186054	454656	413696	0	0	0	
90112	1097728	0	0	0	0	3514368	940302	940066	1553508	187638	679936	499712	0	0	0	10485760	90112	1097728	0	0	0	0	3514368	940302	940066	1553508	187638	679936	499712	0	0	0	
225280	311296	0	0	0	0	3244032	947793	947676	1566345	189387	282624	143360	20480	0	0	10485760	225280	311296	0	0	0	0	3244032	947793	947676	1566345	189387	282624	143360	20480	0	0	
225280	294912	0	0	0	0	3379200	955020	954850	1579149	191103	196608	487424	20480	0	0	10485760	225280	294912	0	0	0	0	3379200	955020	954850	1579149	191103	196608	487424	20480	0	0	
0	241664	0	0	0	0	3379200	962544	962379	1593240	193116	356352	319488	20480	0	0	10485760	0	241664	0	0	0	0	3379200	962544	962379	1593240	193116	356352	319488	20480	0	0	
0	970752	0	0	0	0	3784704	970629	970429	1607067	194964	487424	557056	0	0	0	10485760	0	970752	0	0	0	0	3784704	970629	970429	1607067	194964	487424	557056	0	0	0	
86016	1576960	0	0	0	0	3379200	978648	978273	1620399	196911	802816	876544	0	0	0	10485760	86016	1576960	0	0	0	0	3379200	978648	978273	1620399	196911	802816	876544	0	0	0	
0	966656	0	0	0	0	3244032	986205	985969	1633335	198594	638976	446464	0	0	0	10485760	0	966656	0	0	0	0	3244032	986205	985969	1633335	198594	638976	446464	0	0	0	
0	172032	0	0	0	0	3379200	993894	993769	1647459	200541	335872	331776	20480	0	0	10485760	0	172032	0	0	0	0	3379200	993894	993769	1647459	200541	335872	331776	20480	0	0	
0	655360	0	0	0	0	3649536	1001682	1001527	1661055	202290	462848	454656	0	0	0	10485760	0	655360	0	0	0	0	3649536	1001682	1001527	1661055	202290	462848	454656	0	0	0	
0	618496	0	0	0	0	3649536	1009767	1009601	1675245	204237	28672	843776	0	0	0	10485760	0	618496	0	0	0	0	3649536	1009767	1009601	1675245	204237	28672	843776	0	0	0	
0	0	0	0	0	0	3649536	1016763	1016765	1687125	205920	24576	155648	20480	0	0	10485760	0	0	0	0	0	0	3649536	1016763	1016765	1687125	205920	24576	155648	20480	0	0	
0	335872	0	0	0	0	3649536	1024716	1024629	1701711	207900	237568	32768	0	0	0	10485760	0	335872	0	0	0	0	3649536	1024716	1024629	1701711	207900	237568	32768	0	0	0	
0	0	0	0	0	0	3649536	1033560	1033435	1722798	211200	106496	245760	20480	0	0	10485760	0	0	0	0	0	0	3649536	1033560	1033435	1722798	211200	106496	245760	20480	0	0	
0	315392	0	0	0	0	3649536	1040193	1040067	1734612	212817	126976	454656	20480	0	0	10485760	0	315392	0	0	0	0	3649536	1040193	1040067	1734612	212817	126976	454656	20480	0	0	
0	475136	0	0	0	0	3649536	1048179	1048005	1748736	214797	348160	143360	0	0	0	10485760	0	475136	0	0	0	0	3649536	1048179	1048005	1748736	214797	348160	143360	0	0	0	
0	327680	0	0	0	0	3649536	1055307	1055147	1762497	216711	229376	344064	0	0	0	10485760	0	327680	0	0	0	0	3649536	1055307	1055147	1762497	216711	229376	344064	0	0	0	
0	131072	0	0	0	0	3784704	1064118	1064026	1781439	219483	139264	229376	0	0	0	10485760	0	131072	0	0	0	0	3784704	1064118	1064026	1781439	219483	139264	229376	0	0	0	
0	204800	0	0	0	0	3784704	1073193	1073095	1803153	222750	53248	352256	20480	0	0	10485760	0	204800	0	0	0	0	3784704	1073193	1073095	1803153	222750	53248	352256	20480	0	0	
0	200704	0	0	0	0	3784704	1082961	1082938	1826715	226248	45056	229376	0	0	0	10485760	0	200704	0	0	0	0	3784704	1082961	1082938	1826715	226248	45056	229376	0	0	0	
0	393216	0	0	0	0	3784704	1091937	1091882	1843380	228558	245760	188416	0	0	0	10485760	0	393216	0	0	0	0	3784704	1091937	1091882	1843380	228558	245760	188416	0	0	0	
0	0	0	0	0	0	3784704	1098900	1098819	1855425	230142	57344	360448	20480	0	0	10485760	0	0	0	0	0	0	3784704	1098900	1098819	1855425	230142	57344	360448	20480	0	0	
