cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	2490368	0	0	0	0	0	302115	301467	357060	0	0	2727936	0	0	0	15728640	0	2490368	0	0	0	0	0	302115	301467	357060	0	0	2727936	0	0	0	
0	1716224	0	0	0	0	0	320760	320267	379104	0	0	2043904	20480	0	0	15728640	0	1716224	0	0	0	0	0	320760	320267	379104	0	0	2043904	20480	0	0	
0	1884160	0	0	0	0	0	339306	338942	401049	0	0	1994752	0	0	0	15728640	0	1884160	0	0	0	0	0	339306	338942	401049	0	0	1994752	0	0	0	
0	2568192	0	0	0	0	0	354981	354371	419496	0	0	2772992	0	0	0	15728640	0	2568192	0	0	0	0	0	354981	354371	419496	0	0	2772992	0	0	0	
0	1429504	0	0	0	0	0	371382	370956	438900	0	0	1695744	20480	0	0	15728640	0	1429504	0	0	0	0	0	371382	370956	438900	0	0	1695744	20480	0	0	
0	1843200	0	0	0	0	0	385176	384769	455202	0	0	2043904	0	0	0	15728640	0	1843200	0	0	0	0	0	385176	384769	455202	0	0	2043904	0	0	0	
0	1900544	0	0	0	0	0	401346	400904	474276	0	0	2039808	0	0	0	15728640	0	1900544	0	0	0	0	0	401346	400904	474276	0	0	2039808	0	0	0	
0	1822720	0	0	0	0	0	418506	418062	494505	0	0	2039808	0	0	0	15728640	0	1822720	0	0	0	0	0	418506	418062	494505	0	0	2039808	0	0	0	
0	1937408	0	0	0	0	0	434049	433670	512919	0	0	2035712	0	0	0	15728640	0	1937408	0	0	0	0	0	434049	433670	512919	0	0	2035712	0	0	0	
0	2424832	0	0	0	0	0	448206	447530	529617	0	0	2727936	0	0	0	15728640	0	2424832	0	0	0	0	0	448206	447530	529617	0	0	2727936	0	0	0	
0	2682880	0	0	0	0	0	463782	463203	548031	0	0	2772992	0	0	0	15728640	0	2682880	0	0	0	0	0	463782	463203	548031	0	0	2772992	0	0	0	
0	1847296	0	0	0	0	0	480447	479996	567699	0	0	2035712	0	0	0	15728640	0	1847296	0	0	0	0	0	480447	479996	567699	0	0	2035712	0	0	0	
0	1802240	0	0	0	0	0	496518	496115	586707	0	0	2039808	0	0	0	15728640	0	1802240	0	0	0	0	0	496518	496115	586707	0	0	2039808	0	0	0	
0	2478080	0	0	0	0	0	514173	513568	607530	0	0	2764800	0	0	0	15728640	0	2478080	0	0	0	0	0	514173	513568	607530	0	0	2764800	0	0	0	
0	1986560	0	0	0	0	0	528792	528386	624822	0	0	2043904	0	0	0	15728640	0	1986560	0	0	0	0	0	528792	528386	624822	0	0	2043904	0	0	0	
0	1884160	0	0	0	0	0	544467	543971	643236	0	0	2035712	0	0	0	15728640	0	1884160	0	0	0	0	0	544467	543971	643236	0	0	2035712	0	0	0	
0	1265664	0	0	0	0	0	561231	560900	663168	0	0	1482752	20480	0	0	15728640	0	1265664	0	0	0	0	0	561231	560900	663168	0	0	1482752	20480	0	0	
0	1966080	0	0	0	0	0	575685	575228	680097	0	0	2035712	0	0	0	15728640	0	1966080	0	0	0	0	0	575685	575228	680097	0	0	2035712	0	0	0	
0	1982464	0	0	0	0	0	592218	591867	699732	0	0	2035712	0	0	0	15728640	0	1982464	0	0	0	0	0	592218	591867	699732	0	0	2035712	0	0	0	
0	1957888	0	0	0	0	0	608388	607975	718773	0	0	2039808	0	0	0	15728640	0	1957888	0	0	0	0	0	608388	607975	718773	0	0	2039808	0	0	0	
0	1863680	0	0	0	0	0	623997	623609	737220	0	0	2039808	0	0	0	15728640	0	1863680	0	0	0	0	0	623997	623609	737220	0	0	2039808	0	0	0	
0	1994752	0	0	0	0	0	640134	639707	756294	0	0	2035712	0	0	0	15728640	0	1994752	0	0	0	0	0	640134	639707	756294	0	0	2035712	0	0	0	
0	1916928	0	0	0	0	0	657228	656836	776490	0	0	2039808	0	0	0	15728640	0	1916928	0	0	0	0	0	657228	656836	776490	0	0	2039808	0	0	0	
0	1703936	0	0	0	0	0	673860	673446	796125	0	0	2039808	0	0	0	15728640	0	1703936	0	0	0	0	0	673860	673446	796125	0	0	2039808	0	0	0	
0	2629632	0	0	0	0	0	690954	690401	816288	0	0	2723840	0	0	0	15728640	0	2629632	0	0	0	0	0	690954	690401	816288	0	0	2723840	0	0	0	
0	1863680	0	0	0	0	0	707124	706699	835362	0	0	2035712	0	0	0	15728640	0	1863680	0	0	0	0	0	707124	706699	835362	0	0	2035712	0	0	0	
0	1736704	0	0	0	0	0	723261	722805	854403	0	0	2039808	0	0	0	15728640	0	1736704	0	0	0	0	0	723261	722805	854403	0	0	2039808	0	0	0	
0	2506752	0	0	0	0	0	739860	739263	874071	0	0	2727936	0	0	0	15728640	0	2506752	0	0	0	0	0	739860	739263	874071	0	0	2727936	0	0	0	
0	1912832	0	0	0	0	0	755007	754569	891891	0	0	2039808	0	0	0	15728640	0	1912832	0	0	0	0	0	755007	754569	891891	0	0	2039808	0	0	0	
0	2613248	0	0	0	0	0	771078	770504	910932	0	0	2781184	0	0	0	15728640	0	2613248	0	0	0	0	0	771078	770504	910932	0	0	2781184	0	0	0	
0	2396160	0	0	0	0	0	786291	785607	928752	0	0	2678784	0	0	0	15728640	0	2396160	0	0	0	0	0	786291	785607	928752	0	0	2678784	0	0	0	
0	1867776	0	0	0	0	0	801834	801415	947232	0	0	2043904	0	0	0	15728640	0	1867776	0	0	0	0	0	801834	801415	947232	0	0	2043904	0	0	0	
0	1875968	0	0	0	0	0	816783	816320	964887	0	0	2039808	0	0	0	15728640	0	1875968	0	0	0	0	0	816783	816320	964887	0	0	2039808	0	0	0	
0	1957888	0	0	0	0	0	833580	833160	984654	0	0	2043904	0	0	0	15728640	0	1957888	0	0	0	0	0	833580	833160	984654	0	0	2043904	0	0	0	
0	1921024	0	0	0	0	0	850707	850298	1004949	0	0	2039808	0	0	0	15728640	0	1921024	0	0	0	0	0	850707	850298	1004949	0	0	2039808	0	0	0	
0	1921024	0	0	0	0	0	868263	867894	1025739	0	0	2031616	0	0	0	15728640	0	1921024	0	0	0	0	0	868263	867894	1025739	0	0	2031616	0	0	0	
0	1794048	0	0	0	0	0	885951	885519	1046562	0	0	2031616	0	0	0	15728640	0	1794048	0	0	0	0	0	885951	885519	1046562	0	0	2031616	0	0	0	
0	2637824	0	0	0	0	0	904596	903966	1068573	0	0	2789376	0	0	0	15728640	0	2637824	0	0	0	0	0	904596	903966	1068573	0	0	2789376	0	0	0	
0	1662976	0	0	0	0	0	922779	922329	1090023	0	0	2035712	0	0	0	15728640	0	1662976	0	0	0	0	0	922779	922329	1090023	0	0	2035712	0	0	0	
0	1908736	0	0	0	0	0	940896	940451	1111407	0	0	2035712	0	0	0	15728640	0	1908736	0	0	0	0	0	940896	940451	1111407	0	0	2035712	0	0	0	
0	1892352	0	0	0	0	0	957990	957598	1131636	0	0	2031616	0	0	0	15728640	0	1892352	0	0	0	0	0	957990	957598	1131636	0	0	2031616	0	0	0	
0	1912832	0	0	0	0	0	975117	974723	1151898	0	0	2039808	0	0	0	15728640	0	1912832	0	0	0	0	0	975117	974723	1151898	0	0	2039808	0	0	0	
0	1900544	0	0	0	0	0	992244	991860	1172127	0	0	1990656	0	0	0	15728640	0	1900544	0	0	0	0	0	992244	991860	1172127	0	0	1990656	0	0	0	
0	1810432	0	0	0	0	0	1008909	1008454	1191762	0	0	2043904	0	0	0	15728640	0	1810432	0	0	0	0	0	1008909	1008454	1191762	0	0	2043904	0	0	0	
0	1863680	0	0	0	0	0	1026003	1025580	1212024	0	0	2035712	0	0	0	15728640	0	1863680	0	0	0	0	0	1026003	1025580	1212024	0	0	2035712	0	0	0	
0	1789952	0	0	0	0	0	1044615	1044200	1234002	0	0	2039808	0	0	0	15728640	0	1789952	0	0	0	0	0	1044615	1044200	1234002	0	0	2039808	0	0	0	
0	1806336	0	0	0	0	0	1062798	1062359	1255386	0	0	2039808	20480	0	0	15728640	0	1806336	0	0	0	0	0	1062798	1062359	1255386	0	0	2039808	20480	0	0	
0	1826816	0	0	0	0	0	1081443	1080968	1277430	0	0	2039808	0	0	0	15728640	0	1826816	0	0	0	0	0	1081443	1080968	1277430	0	0	2039808	0	0	0	
0	1822720	0	0	0	0	0	1100088	1099629	1299474	0	0	1990656	0	0	0	15728640	0	1822720	0	0	0	0	0	1100088	1099629	1299474	0	0	1990656	0	0	0	
0	1896448	0	0	0	0	0	1118172	1117768	1320891	0	0	1990656	0	0	0	15728640	0	1896448	0	0	0	0	0	1118172	1117768	1320891	0	0	1990656	0	0	0	
0	1912832	0	0	0	0	0	1135827	1135397	1341681	0	0	2039808	0	0	0	15728640	0	1912832	0	0	0	0	0	1135827	1135397	1341681	0	0	2039808	0	0	0	
135168	1908736	0	0	0	0	0	1153416	1153052	1362537	0	0	2039808	0	0	0	15728640	135168	1908736	0	0	0	0	0	1153416	1153052	1362537	0	0	2039808	0	0	0	
135168	1765376	0	0	0	0	0	1170576	1170164	1382766	0	0	2039808	0	0	0	15728640	135168	1765376	0	0	0	0	0	1170576	1170164	1382766	0	0	2039808	0	0	0	
135168	1978368	0	0	0	0	0	1187703	1187308	1402929	0	0	1998848	0	0	0	15728640	135168	1978368	0	0	0	0	0	1187703	1187308	1402929	0	0	1998848	0	0	0	
135168	1867776	0	0	0	0	0	1204335	1203904	1422597	0	0	2035712	0	0	0	15728640	135168	1867776	0	0	0	0	0	1204335	1203904	1422597	0	0	2035712	0	0	0	
135168	1957888	0	0	0	0	0	1221429	1221056	1442793	0	0	2039808	0	0	0	15728640	135168	1957888	0	0	0	0	0	1221429	1221056	1442793	0	0	2039808	0	0	0	
135168	1929216	0	0	0	0	0	1238622	1238180	1462989	0	0	2031616	0	0	0	15728640	135168	1929216	0	0	0	0	0	1238622	1238180	1462989	0	0	2031616	0	0	0	
135168	1900544	0	0	0	0	0	1254693	1254274	1482063	0	0	2031616	0	0	0	15728640	135168	1900544	0	0	0	0	0	1254693	1254274	1482063	0	0	2031616	0	0	0	
0	1835008	0	0	0	0	0	1271787	1271420	1502292	0	0	2039808	0	0	0	15728640	0	1835008	0	0	0	0	0	1271787	1271420	1502292	0	0	2039808	0	0	0	
0	1888256	0	0	0	0	0	1289475	1289059	1523115	0	0	2031616	0	0	0	15728640	0	1888256	0	0	0	0	0	1289475	1289059	1523115	0	0	2031616	0	0	0	
0	2392064	0	0	0	0	0	1306041	1305438	1542717	0	0	2727936	0	0	0	15728640	0	2392064	0	0	0	0	0	1306041	1305438	1542717	0	0	2727936	0	0	0	
0	2260992	0	0	0	0	0	1321650	1321101	1561131	0	0	2408448	0	0	0	15728640	0	2260992	0	0	0	0	0	1321650	1321101	1561131	0	0	2408448	0	0	0	
0	1863680	0	0	0	0	0	1337820	1337399	1580271	0	0	2039808	0	0	0	15728640	0	1863680	0	0	0	0	0	1337820	1337399	1580271	0	0	2039808	0	0	0	
0	1818624	0	0	0	0	0	1355442	1355058	1601061	0	0	2002944	0	0	0	15728640	0	1818624	0	0	0	0	0	1355442	1355058	1601061	0	0	2002944	0	0	0	
0	1925120	0	0	0	0	0	1373592	1373188	1622445	0	0	2039808	0	0	0	15728640	0	1925120	0	0	0	0	0	1373592	1373188	1622445	0	0	2039808	0	0	0	
0	1773568	0	0	0	0	0	1392237	1391786	1644489	0	0	1994752	0	0	0	15728640	0	1773568	0	0	0	0	0	1392237	1391786	1644489	0	0	1994752	0	0	0	
0	1859584	0	0	0	0	0	1410387	1409974	1665906	0	0	1986560	0	0	0	15728640	0	1859584	0	0	0	0	0	1410387	1409974	1665906	0	0	1986560	0	0	0	
0	1769472	0	0	0	0	0	1426524	1426088	1684947	0	0	2039808	0	0	0	15728640	0	1769472	0	0	0	0	0	1426524	1426088	1684947	0	0	2039808	0	0	0	
0	1789952	0	0	0	0	0	1442595	1442223	1703922	0	0	2039808	0	0	0	15728640	0	1789952	0	0	0	0	0	1442595	1442223	1703922	0	0	2039808	0	0	0	
0	1921024	0	0	0	0	0	1460283	1459827	1724778	0	0	2043904	20480	0	0	15728640	0	1921024	0	0	0	0	0	1460283	1459827	1724778	0	0	2043904	20480	0	0	
0	1822720	0	0	0	0	0	1476354	1475962	1743819	0	0	2039808	0	0	0	15728640	0	1822720	0	0	0	0	0	1476354	1475962	1743819	0	0	2039808	0	0	0	
0	2420736	0	0	0	0	0	1491963	1491388	1762299	0	0	2727936	0	0	0	15728640	0	2420736	0	0	0	0	0	1491963	1491388	1762299	0	0	2727936	0	0	0	
0	1843200	0	0	0	0	0	1501863	1501471	1773981	0	0	1994752	0	0	0	15728640	0	1843200	0	0	0	0	0	1501863	1501471	1773981	0	0	1994752	0	0	0	
0	1880064	0	0	0	0	0	1518693	1518262	1793781	0	0	2035712	0	0	0	15728640	0	1880064	0	0	0	0	0	1518693	1518262	1793781	0	0	2035712	0	0	0	
0	2457600	0	0	0	0	0	1537338	1536708	1815759	0	0	2723840	0	0	0	15728640	0	2457600	0	0	0	0	0	1537338	1536708	1815759	0	0	2723840	0	0	0	
0	1699840	0	0	0	0	0	1552980	1552513	1834239	0	0	2035712	0	0	0	15728640	0	1699840	0	0	0	0	0	1552980	1552513	1834239	0	0	2035712	0	0	0	
0	1822720	0	0	0	0	0	1570074	1569642	1854534	0	0	2043904	0	0	0	15728640	0	1822720	0	0	0	0	0	1570074	1569642	1854534	0	0	2043904	0	0	0	
0	2543616	0	0	0	0	0	1585188	1584598	1872321	0	0	2719744	0	0	0	15728640	0	2543616	0	0	0	0	0	1585188	1584598	1872321	0	0	2719744	0	0	0	
0	2428928	0	0	0	0	0	1602348	1601692	1892550	0	0	2740224	0	0	0	15728640	0	2428928	0	0	0	0	0	1602348	1601692	1892550	0	0	2740224	0	0	0	
0	1916928	0	0	0	0	0	1618452	1618011	1911558	0	0	2043904	20480	0	0	15728640	0	1916928	0	0	0	0	0	1618452	1618011	1911558	0	0	2043904	20480	0	0	
0	2531328	0	0	0	0	0	1632510	1631941	1928223	0	0	2772992	0	0	0	15728640	0	2531328	0	0	0	0	0	1632510	1631941	1928223	0	0	2772992	0	0	0	
0	2531328	0	0	0	0	0	1649175	1648533	1947858	0	0	2764800	0	0	0	15728640	0	2531328	0	0	0	0	0	1649175	1648533	1947858	0	0	2764800	0	0	0	
0	1822720	0	0	0	0	0	1663761	1663346	1965150	0	0	2039808	0	0	0	15728640	0	1822720	0	0	0	0	0	1663761	1663346	1965150	0	0	2039808	0	0	0	
0	1847296	0	0	0	0	0	1678413	1677939	1982409	0	0	2035712	0	0	0	15728640	0	1847296	0	0	0	0	0	1678413	1677939	1982409	0	0	2035712	0	0	0	
0	1888256	0	0	0	0	0	1691910	1691548	1998414	0	0	2039808	0	0	0	15728640	0	1888256	0	0	0	0	0	1691910	1691548	1998414	0	0	2039808	0	0	0	
0	851968	0	0	0	0	0	1704681	1704480	2013528	0	0	1089536	20480	0	0	15728640	0	851968	0	0	0	0	0	1704681	1704480	2013528	0	0	1089536	20480	0	0	
0	1847296	0	0	0	0	0	1717188	1716760	2028213	0	0	2035712	20480	0	0	15728640	0	1847296	0	0	0	0	0	1717188	1716760	2028213	0	0	2035712	20480	0	0	
0	1720320	0	0	0	0	0	1730817	1730352	2044251	0	0	2039808	0	0	0	15728640	0	1720320	0	0	0	0	0	1730817	1730352	2044251	0	0	2039808	0	0	0	
0	1835008	0	0	0	0	0	1743885	1743449	2059761	0	0	2043904	20480	0	0	15728640	0	1835008	0	0	0	0	0	1743885	1743449	2059761	0	0	2043904	20480	0	0	
0	1794048	0	0	0	0	0	1758504	1758066	2076954	0	0	2035712	0	0	0	15728640	0	1794048	0	0	0	0	0	1758504	1758066	2076954	0	0	2035712	0	0	0	
0	2445312	0	0	0	0	0	1774113	1773497	2095434	0	0	2727936	0	0	0	15728640	0	2445312	0	0	0	0	0	1774113	1773497	2095434	0	0	2727936	0	0	0	
0	1875968	0	0	0	0	0	1789194	1788786	2113287	0	0	2035712	0	0	0	15728640	0	1875968	0	0	0	0	0	1789194	1788786	2113287	0	0	2035712	0	0	0	
0	1802240	0	0	0	0	0	1805826	1805424	2132889	0	0	2035712	0	0	0	15728640	0	1802240	0	0	0	0	0	1805826	1805424	2132889	0	0	2035712	0	0	0	
0	2609152	0	0	0	0	0	1820973	1820369	2150742	0	0	2777088	0	0	0	15728640	0	2609152	0	0	0	0	0	1820973	1820369	2150742	0	0	2777088	0	0	0	
0	1859584	0	0	0	0	0	1836054	1835651	2168595	0	0	2031616	0	0	0	15728640	0	1859584	0	0	0	0	0	1836054	1835651	2168595	0	0	2031616	0	0	0	
0	1875968	0	0	0	0	0	1850244	1849761	2185260	0	0	2043904	0	0	0	15728640	0	1875968	0	0	0	0	0	1850244	1849761	2185260	0	0	2043904	0	0	0	
0	1978368	0	0	0	0	0	1864302	1863890	2201958	0	0	1994752	0	0	0	15728640	0	1978368	0	0	0	0	0	1864302	1863890	2201958	0	0	1994752	0	0	0	
0	1818624	0	0	0	0	0	1878393	1877953	2218590	0	0	2043904	20480	0	0	15728640	0	1818624	0	0	0	0	0	1878393	1877953	2218590	0	0	2043904	20480	0	0	
0	1945600	0	0	0	0	0	1892484	1892129	2235321	0	0	2043904	0	0	0	15728640	0	1945600	0	0	0	0	0	1892484	1892129	2235321	0	0	2043904	0	0	0	
0	1867776	0	0	0	0	0	1906641	1906162	2251953	0	0	2035712	20480	0	0	15728640	0	1867776	0	0	0	0	0	1906641	1906162	2251953	0	0	2035712	20480	0	0	
0	1921024	0	0	0	0	0	1921755	1921305	2269740	0	0	2039808	0	0	0	15728640	0	1921024	0	0	0	0	0	1921755	1921305	2269740	0	0	2039808	0	0	0	
0	1949696	0	0	0	0	0	1935813	1935447	2286438	0	0	2031616	0	0	0	15728640	0	1949696	0	0	0	0	0	1935813	1935447	2286438	0	0	2031616	0	0	0	
0	1921024	0	0	0	0	0	1949937	1949532	2303070	0	0	2039808	0	0	0	15728640	0	1921024	0	0	0	0	0	1949937	1949532	2303070	0	0	2039808	0	0	0	
0	2670592	0	0	0	0	0	1965579	1964938	2321484	0	0	2772992	0	0	0	15728640	0	2670592	0	0	0	0	0	1965579	1964938	2321484	0	0	2772992	0	0	0	
0	1744896	0	0	0	0	0	1978152	1977739	2336367	0	0	2035712	0	0	0	15728640	0	1744896	0	0	0	0	0	1978152	1977739	2336367	0	0	2035712	0	0	0	
0	1818624	0	0	0	0	0	1992276	1991847	2353032	0	0	2015232	0	0	0	15728640	0	1818624	0	0	0	0	0	1992276	1991847	2353032	0	0	2015232	0	0	0	
0	1843200	0	0	0	0	0	2006697	2006255	2370093	0	0	1970176	0	0	0	15728640	0	1843200	0	0	0	0	0	2006697	2006255	2370093	0	0	1970176	0	0	0	
0	1843200	0	0	0	0	0	2021481	2021064	2387517	0	0	2039808	0	0	0	15728640	0	1843200	0	0	0	0	0	2021481	2021064	2387517	0	0	2039808	0	0	0	
0	1847296	0	0	0	0	0	2035572	2035159	2404182	0	0	2007040	0	0	0	15728640	0	1847296	0	0	0	0	0	2035572	2035159	2404182	0	0	2007040	0	0	0	
0	1921024	0	0	0	0	0	2052699	2052303	2424411	0	0	2035712	0	0	0	15728640	0	1921024	0	0	0	0	0	2052699	2052303	2424411	0	0	2035712	0	0	0	
0	1880064	0	0	0	0	0	2067780	2067410	2442264	0	0	2027520	0	0	0	15728640	0	1880064	0	0	0	0	0	2067780	2067410	2442264	0	0	2027520	0	0	0	
0	1748992	0	0	0	0	0	2084478	2084030	2461932	0	0	2027520	0	0	0	15728640	0	1748992	0	0	0	0	0	2084478	2084030	2461932	0	0	2027520	0	0	0	
0	868352	0	0	0	0	0	2096655	2096467	2476320	0	0	1056768	20480	0	0	15728640	0	868352	0	0	0	0	0	2096655	2096467	2476320	0	0	1056768	20480	0	0	
0	1789952	0	0	0	0	0	2109657	2109262	2491632	0	0	2035712	0	0	0	15728640	0	1789952	0	0	0	0	0	2109657	2109262	2491632	0	0	2035712	0	0	0	
0	1921024	0	0	0	0	0	2124243	2123860	2508858	0	0	2043904	0	0	0	15728640	0	1921024	0	0	0	0	0	2124243	2123860	2508858	0	0	2043904	0	0	0	
0	1916928	0	0	0	0	0	2140413	2139973	2527932	0	0	2048000	20480	0	0	15728640	0	1916928	0	0	0	0	0	2140413	2139973	2527932	0	0	2048000	20480	0	0	
0	1843200	0	0	0	0	0	2155560	2155082	2545752	0	0	2035712	0	0	0	15728640	0	1843200	0	0	0	0	0	2155560	2155082	2545752	0	0	2035712	0	0	0	
0	1949696	0	0	0	0	0	2172159	2171685	2565420	0	0	2031616	0	0	0	15728640	0	1949696	0	0	0	0	0	2172159	2171685	2565420	0	0	2043904	0	0	0	
0	1941504	0	0	0	0	0	2189748	2189398	2586276	0	0	2035712	0	0	0	15728640	0	1941504	0	0	0	0	0	2189748	2189398	2586276	0	0	2035712	0	0	0	
0	1994752	0	0	0	0	0	2205357	2204982	2604657	0	0	2039808	0	0	0	15728640	0	1994752	0	0	0	0	0	2205357	2204982	2604657	0	0	2039808	0	0	0	
0	1900544	0	0	0	0	0	2223540	2223114	2626107	0	0	2035712	0	0	0	15728640	0	1900544	0	0	0	0	0	2223540	2223114	2626107	0	0	2035712	0	0	0	
0	2670592	0	0	0	0	0	2239644	2239040	2645148	0	0	2719744	0	0	0	15728640	0	2670592	0	0	0	0	0	2239644	2239040	2645148	0	0	2719744	0	0	0	
0	1875968	0	0	0	0	0	2254758	2254337	2663001	0	0	1994752	0	0	0	15728640	0	1875968	0	0	0	0	0	2254758	2254337	2663001	0	0	1994752	0	0	0	
0	1908736	0	0	0	0	0	2270367	2269960	2681448	0	0	1990656	0	0	0	15728640	0	1908736	0	0	0	0	0	2270367	2269960	2681448	0	0	1990656	0	0	0	
0	1839104	0	0	0	0	0	2284986	2284590	2698707	0	0	2043904	20480	0	0	15728640	0	1839104	0	0	0	0	0	2284986	2284590	2698707	0	0	2043904	20480	0	0	
0	1806336	0	0	0	0	0	2301618	2301228	2718243	0	0	2039808	0	0	0	15728640	0	1806336	0	0	0	0	0	2301618	2301228	2718243	0	0	2039808	0	0	0	
0	1818624	0	0	0	0	0	2317260	2316813	2736756	0	0	2039808	0	0	0	15728640	0	1818624	0	0	0	0	0	2317260	2316813	2736756	0	0	2039808	0	0	0	
0	1957888	0	0	0	0	0	2334354	2333972	2756985	0	0	2039808	0	0	0	15728640	0	1957888	0	0	0	0	0	2334354	2333972	2756985	0	0	2039808	0	0	0	
0	1753088	0	0	0	0	0	2351019	2350592	2776653	0	0	2035712	0	0	0	15728640	0	1753088	0	0	0	0	0	2351019	2350592	2776653	0	0	2035712	0	0	0	
0	1798144	0	0	0	0	0	2367651	2367214	2796321	0	0	2035712	0	0	0	15728640	0	1798144	0	0	0	0	0	2367651	2367214	2796321	0	0	2035712	0	0	0	
0	1736704	0	0	0	0	0	2384250	2383805	2815890	0	0	1994752	0	0	0	15728640	0	1736704	0	0	0	0	0	2384250	2383805	2815890	0	0	1994752	0	0	0	
0	1961984	0	0	0	0	0	2400882	2400464	2835558	0	0	2039808	0	0	0	15728640	0	1961984	0	0	0	0	0	2400882	2400464	2835558	0	0	2039808	0	0	0	
0	1904640	0	0	0	0	0	2418471	2418088	2856348	0	0	2035712	0	0	0	15728640	0	1904640	0	0	0	0	0	2418471	2418088	2856348	0	0	2035712	0	0	0	
0	1822720	0	0	0	0	0	2434608	2434205	2875389	0	0	2039808	0	0	0	15728640	0	1822720	0	0	0	0	0	2434608	2434205	2875389	0	0	2039808	0	0	0	
0	1871872	0	0	0	0	0	2451768	2451332	2895684	0	0	2039808	0	0	0	15728640	0	1871872	0	0	0	0	0	2451768	2451332	2895684	0	0	2039808	0	0	0	
0	1859584	0	0	0	0	0	2467410	2466976	2914098	0	0	2039808	0	0	0	15728640	0	1859584	0	0	0	0	0	2467410	2466976	2914098	0	0	2039808	0	0	0	
0	2535424	0	0	0	0	0	2485494	2484912	2935482	0	0	2801664	0	0	0	15728640	0	2535424	0	0	0	0	0	2485494	2484912	2935482	0	0	2801664	0	0	0	
0	1994752	0	0	0	0	0	2500113	2499703	2952708	0	0	2035712	0	0	0	15728640	0	1994752	0	0	0	0	0	2500113	2499703	2952708	0	0	2035712	0	0	0	
