cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	2531328	0	0	0	0	0	673530	672921	795498	0	0	2826240	4096	0	0	15728640	0	2531328	0	0	0	0	0	673530	672921	795498	0	0	2826240	4096	0	0	
0	1937408	0	0	0	0	0	691284	690847	816354	0	0	2105344	4096	0	0	15728640	0	1937408	0	0	0	0	0	691284	690847	816354	0	0	2105344	4096	0	0	
0	1953792	0	0	0	0	0	709995	709587	838431	0	0	2134016	4096	0	0	15728640	0	1953792	0	0	0	0	0	709995	709587	838431	0	0	2134016	4096	0	0	
0	1994752	0	0	0	0	0	727716	727258	859254	0	0	2134016	4096	0	0	15728640	0	1994752	0	0	0	0	0	727716	727258	859254	0	0	2134016	4096	0	0	
0	2007040	0	0	0	0	0	745404	744999	880110	0	0	2134016	4096	0	0	15728640	0	2007040	0	0	0	0	0	745404	744999	880110	0	0	2134016	4096	0	0	
0	1974272	0	0	0	0	0	763158	762704	900966	0	0	2134016	4096	0	0	15728640	0	1974272	0	0	0	0	0	763158	762704	900966	0	0	2134016	4096	0	0	
0	1880064	0	0	0	0	0	780879	780413	921822	0	0	2129920	4096	0	0	15728640	0	1880064	0	0	0	0	0	780879	780413	921822	0	0	2129920	4096	0	0	
0	1941504	0	0	0	0	0	798567	798131	942645	0	0	2129920	4096	0	0	15728640	0	1941504	0	0	0	0	0	798567	798131	942645	0	0	2129920	4096	0	0	
0	1994752	0	0	0	0	0	816783	816318	964095	0	0	2134016	4096	0	0	15728640	0	1994752	0	0	0	0	0	816783	816318	964095	0	0	2134016	4096	0	0	
0	1945600	0	0	0	0	0	835494	835070	986139	0	0	2084864	4096	0	0	15728640	0	1945600	0	0	0	0	0	835494	835070	986139	0	0	2084864	4096	0	0	
0	1880064	0	0	0	0	0	853677	853271	1007556	0	0	2134016	4096	0	0	15728640	0	1880064	0	0	0	0	0	853677	853271	1007556	0	0	2134016	4096	0	0	
0	2068480	0	0	0	0	0	871398	870966	1028412	0	0	2084864	4096	0	0	15728640	0	2068480	0	0	0	0	0	871398	870966	1028412	0	0	2084864	4096	0	0	
0	1994752	0	0	0	0	0	889614	889148	1049796	0	0	2121728	4096	0	0	15728640	0	1994752	0	0	0	0	0	889614	889148	1049796	0	0	2121728	4096	0	0	
0	1929216	0	0	0	0	0	907335	906857	1070553	0	0	2134016	4096	0	0	15728640	0	1929216	0	0	0	0	0	907335	906857	1070553	0	0	2134016	4096	0	0	
0	2048000	0	0	0	0	0	924990	924541	1091508	0	0	2134016	4096	0	0	15728640	0	2048000	0	0	0	0	0	924990	924541	1091508	0	0	2134016	4096	0	0	
0	1929216	0	0	0	0	0	943239	942736	1112859	0	0	2129920	4096	0	0	15728640	0	1929216	0	0	0	0	0	943239	942736	1112859	0	0	2129920	4096	0	0	
0	1916928	0	0	0	0	0	961422	960977	1134210	0	0	2134016	4096	0	0	15728640	0	1916928	0	0	0	0	0	961422	960977	1134210	0	0	2134016	4096	0	0	
0	1982464	0	0	0	0	0	979638	979154	1155693	0	0	2125824	4096	0	0	15728640	0	1982464	0	0	0	0	0	979638	979154	1155693	0	0	2125824	4096	0	0	
0	1953792	0	0	0	0	0	997326	996901	1176516	0	0	2129920	4096	0	0	15728640	0	1953792	0	0	0	0	0	997326	996901	1176516	0	0	2129920	4096	0	0	
0	1953792	0	0	0	0	0	1015047	1014589	1197273	0	0	2129920	4096	0	0	15728640	0	1953792	0	0	0	0	0	1015047	1014589	1197273	0	0	2129920	4096	0	0	
0	2539520	0	0	0	0	0	1033230	1032590	1218756	0	0	2891776	4096	0	0	15728640	0	2539520	0	0	0	0	0	1033230	1032590	1218756	0	0	2891776	4096	0	0	
0	2035712	0	0	0	0	0	1051413	1050975	1240206	0	0	2134016	4096	0	0	15728640	0	2035712	0	0	0	0	0	1051413	1050975	1240206	0	0	2134016	4096	0	0	
0	2015232	0	0	0	0	0	1069134	1068694	1260996	0	0	2134016	4096	0	0	15728640	0	2015232	0	0	0	0	0	1069134	1068694	1260996	0	0	2134016	4096	0	0	
0	1859584	0	0	0	0	0	1086855	1086393	1281819	0	0	2134016	4096	0	0	15728640	0	1859584	0	0	0	0	0	1086855	1086393	1281819	0	0	2134016	4096	0	0	
0	1978368	0	0	0	0	0	1105038	1104565	1303236	0	0	2129920	4096	0	0	15728640	0	1978368	0	0	0	0	0	1105038	1104565	1303236	0	0	2129920	4096	0	0	
0	2002944	0	0	0	0	0	1123749	1123288	1325214	0	0	2117632	4096	0	0	15728640	0	2002944	0	0	0	0	0	1123749	1123288	1325214	0	0	2117632	4096	0	0	
0	1998848	0	0	0	0	0	1141965	1141516	1346664	0	0	2125824	4096	0	0	15728640	0	1998848	0	0	0	0	0	1141965	1141516	1346664	0	0	2125824	4096	0	0	
0	1933312	0	0	0	0	0	1159620	1159185	1367487	0	0	2134016	4096	0	0	15728640	0	1933312	0	0	0	0	0	1159620	1159185	1367487	0	0	2134016	4096	0	0	
0	1921024	0	0	0	0	0	1177341	1176934	1388310	0	0	2072576	4096	0	0	15728640	0	1921024	0	0	0	0	0	1177341	1176934	1388310	0	0	2072576	4096	0	0	
0	2064384	0	0	0	0	0	1195029	1194583	1409100	0	0	2125824	4096	0	0	15728640	0	2064384	0	0	0	0	0	1195029	1194583	1409100	0	0	2125824	4096	0	0	
0	2449408	0	0	0	0	0	1213212	1212621	1430517	0	0	2789376	4096	0	0	15728640	0	2449408	0	0	0	0	0	1213212	1212621	1430517	0	0	2789376	4096	0	0	
0	1896448	0	0	0	0	0	1230735	1230284	1451241	0	0	2129920	24576	0	0	15728640	0	1896448	0	0	0	0	0	1230735	1230284	1451241	0	0	2129920	24576	0	0	
0	2019328	0	0	0	0	0	1248654	1248208	1472196	0	0	2134016	4096	0	0	15728640	0	2019328	0	0	0	0	0	1248654	1248208	1472196	0	0	2134016	4096	0	0	
0	2011136	0	0	0	0	0	1266804	1266383	1493580	0	0	2134016	4096	0	0	15728640	0	2011136	0	0	0	0	0	1266804	1266383	1493580	0	0	2134016	4096	0	0	
0	1994752	0	0	0	0	0	1284525	1284092	1514370	0	0	2129920	4096	0	0	15728640	0	1994752	0	0	0	0	0	1284525	1284092	1514370	0	0	2129920	4096	0	0	
0	2002944	0	0	0	0	0	1302246	1301811	1535259	0	0	2134016	4096	0	0	15728640	0	2002944	0	0	0	0	0	1302246	1301811	1535259	0	0	2134016	4096	0	0	
0	2113536	0	0	0	0	0	1320429	1320003	1556610	0	0	2134016	4096	0	0	15728640	0	2113536	0	0	0	0	0	1320429	1320003	1556610	0	0	2134016	4096	0	0	
0	2625536	0	0	0	0	0	1338084	1337455	1577433	0	0	2867200	4096	0	0	15728640	0	2625536	0	0	0	0	0	1338084	1337455	1577433	0	0	2867200	4096	0	0	
0	1961984	0	0	0	0	0	1355409	1354912	1597728	0	0	2134016	4096	0	0	15728640	0	1961984	0	0	0	0	0	1355409	1354912	1597728	0	0	2134016	4096	0	0	
0	1912832	0	0	0	0	0	1372998	1372561	1618518	0	0	2134016	4096	0	0	15728640	0	1912832	0	0	0	0	0	1372998	1372561	1618518	0	0	2134016	4096	0	0	
0	2019328	0	0	0	0	0	1391247	1390796	1639935	0	0	2134016	4096	0	0	15728640	0	2019328	0	0	0	0	0	1391247	1390796	1639935	0	0	2134016	4096	0	0	
0	1925120	0	0	0	0	0	1408902	1408514	1660725	0	0	2129920	4096	0	0	15728640	0	1925120	0	0	0	0	0	1408902	1408514	1660725	0	0	2129920	4096	0	0	
0	1974272	0	0	0	0	0	1426623	1426218	1681581	0	0	2134016	4096	0	0	15728640	0	1974272	0	0	0	0	0	1426623	1426218	1681581	0	0	2134016	4096	0	0	
0	1839104	0	0	0	0	0	1444344	1443886	1702371	0	0	2076672	4096	0	0	15728640	0	1839104	0	0	0	0	0	1444344	1443886	1702371	0	0	2076672	4096	0	0	
0	1957888	0	0	0	0	0	1462032	1461636	1723227	0	0	2134016	4096	0	0	15728640	0	1957888	0	0	0	0	0	1462032	1461636	1723227	0	0	2134016	4096	0	0	
0	860160	0	0	0	0	0	1479291	1479101	1743522	0	0	1064960	24576	0	0	15728640	0	860160	0	0	0	0	0	1479291	1479101	1743522	0	0	1064960	24576	0	0	
0	1966080	0	0	0	0	0	1496979	1496518	1764312	0	0	2142208	24576	0	0	15728640	0	1966080	0	0	0	0	0	1496979	1496518	1764312	0	0	2142208	24576	0	0	
0	1900544	0	0	0	0	0	1515195	1514730	1785729	0	0	2134016	4096	0	0	15728640	0	1900544	0	0	0	0	0	1515195	1514730	1785729	0	0	2134016	4096	0	0	
0	1261568	0	0	0	0	0	1532949	1532711	1806750	0	0	1433600	24576	0	0	15728640	0	1261568	0	0	0	0	0	1532949	1532711	1806750	0	0	1433600	24576	0	0	
0	1994752	0	0	0	0	0	1552056	1551658	1829124	0	0	2129920	4096	0	0	15728640	0	1994752	0	0	0	0	0	1552056	1551658	1829124	0	0	2129920	4096	0	0	
0	1929216	0	0	0	0	0	1569282	1568824	1849353	0	0	2129920	4096	0	0	15728640	0	1929216	0	0	0	0	0	1569282	1568824	1849353	0	0	2129920	4096	0	0	
0	2011136	0	0	0	0	0	1586937	1586539	1870143	0	0	2125824	4096	0	0	15728640	0	2011136	0	0	0	0	0	1586937	1586539	1870143	0	0	2125824	4096	0	0	
0	2064384	0	0	0	0	0	1605186	1604740	1891593	0	0	2138112	4096	0	0	15728640	0	2064384	0	0	0	0	0	1605186	1604740	1891593	0	0	2138112	4096	0	0	
0	1454080	0	0	0	0	0	1622577	1622218	1912152	0	0	1835008	24576	0	0	15728640	0	1454080	0	0	0	0	0	1622577	1622218	1912152	0	0	1835008	24576	0	0	
0	2011136	0	0	0	0	0	1640100	1639657	1932612	0	0	2129920	4096	0	0	15728640	0	2011136	0	0	0	0	0	1640100	1639657	1932612	0	0	2129920	4096	0	0	
0	2015232	0	0	0	0	0	1657788	1657323	1953435	0	0	2076672	4096	0	0	15728640	0	2015232	0	0	0	0	0	1657788	1657323	1953435	0	0	2076672	4096	0	0	
0	1957888	0	0	0	0	0	1676433	1676039	1975479	0	0	2129920	4096	0	0	15728640	0	1957888	0	0	0	0	0	1676433	1676039	1975479	0	0	2129920	4096	0	0	
0	1945600	0	0	0	0	0	1694616	1694253	1996863	0	0	2129920	4096	0	0	15728640	0	1945600	0	0	0	0	0	1694616	1694253	1996863	0	0	2129920	4096	0	0	
0	2400256	0	0	0	0	0	1712898	1712202	2018346	0	0	2863104	4096	0	0	15728640	0	2400256	0	0	0	0	0	1712898	1712202	2018346	0	0	2863104	4096	0	0	
0	2052096	0	0	0	0	0	1731576	1731157	2040324	0	0	2138112	4096	0	0	15728640	0	2052096	0	0	0	0	0	1731576	1731157	2040324	0	0	2138112	4096	0	0	
0	1871872	0	0	0	0	0	1749825	1749351	2061708	0	0	2134016	4096	0	0	15728640	0	1871872	0	0	0	0	0	1749825	1749351	2061708	0	0	2134016	4096	0	0	
0	1875968	0	0	0	0	0	1767480	1767058	2082564	0	0	2129920	4096	0	0	15728640	0	1875968	0	0	0	0	0	1767480	1767058	2082564	0	0	2129920	4096	0	0	
0	2027520	0	0	0	0	0	1785729	1785270	2104047	0	0	2134016	4096	0	0	15728640	0	2027520	0	0	0	0	0	1785729	1785270	2104047	0	0	2134016	4096	0	0	
0	1937408	0	0	0	0	0	1803417	1802955	2124837	0	0	2129920	4096	0	0	15728640	0	1937408	0	0	0	0	0	1803417	1802955	2124837	0	0	2129920	4096	0	0	
0	1785856	0	0	0	0	0	1821600	1821176	2146221	0	0	2129920	4096	0	0	15728640	0	1785856	0	0	0	0	0	1821600	1821176	2146221	0	0	2129920	4096	0	0	
0	1884160	0	0	0	0	0	1839816	1839409	2167671	0	0	2138112	4096	0	0	15728640	0	1884160	0	0	0	0	0	1839816	1839409	2167671	0	0	2138112	4096	0	0	
0	1957888	0	0	0	0	0	1857009	1856576	2187900	0	0	2138112	4096	0	0	15728640	0	1957888	0	0	0	0	0	1857009	1856576	2187900	0	0	2138112	4096	0	0	
0	2027520	0	0	0	0	0	1874697	1874319	2208756	0	0	2080768	4096	0	0	15728640	0	2027520	0	0	0	0	0	1874697	1874319	2208756	0	0	2080768	4096	0	0	
0	1994752	0	0	0	0	0	1891923	1891514	2228985	0	0	2072576	4096	0	0	15728640	0	1994752	0	0	0	0	0	1891923	1891514	2228985	0	0	2072576	4096	0	0	
0	1916928	0	0	0	0	0	1909908	1909487	2250171	0	0	2129920	4096	0	0	15728640	0	1916928	0	0	0	0	0	1909908	1909487	2250171	0	0	2129920	4096	0	0	
0	2048000	0	0	0	0	0	1927860	1927368	2271192	0	0	2134016	4096	0	0	15728640	0	2048000	0	0	0	0	0	1927860	1927368	2271192	0	0	2134016	4096	0	0	
0	2019328	0	0	0	0	0	1945515	1945076	2291982	0	0	2134016	4096	0	0	15728640	0	2019328	0	0	0	0	0	1945515	1945076	2291982	0	0	2134016	4096	0	0	
0	2572288	0	0	0	0	0	1964226	1963604	2314026	0	0	2863104	4096	0	0	15728640	0	2572288	0	0	0	0	0	1964226	1963604	2314026	0	0	2863104	4096	0	0	
0	2015232	0	0	0	0	0	1981914	1981516	2334849	0	0	2129920	4096	0	0	15728640	0	2015232	0	0	0	0	0	1981914	1981516	2334849	0	0	2129920	4096	0	0	
0	2002944	0	0	0	0	0	1999668	1999218	2355672	0	0	2129920	4096	0	0	15728640	0	2002944	0	0	0	0	0	1999668	1999218	2355672	0	0	2129920	4096	0	0	
0	2068480	0	0	0	0	0	2017356	2016909	2376495	0	0	2134016	4096	0	0	15728640	0	2068480	0	0	0	0	0	2017356	2016909	2376495	0	0	2134016	4096	0	0	
0	1925120	0	0	0	0	0	2035044	2034601	2397351	0	0	2138112	4096	0	0	15728640	0	1925120	0	0	0	0	0	2035044	2034601	2397351	0	0	2138112	4096	0	0	
0	1892352	0	0	0	0	0	2052732	2052330	2418141	0	0	2134016	4096	0	0	15728640	0	1892352	0	0	0	0	0	2052732	2052330	2418141	0	0	2134016	4096	0	0	
0	1925120	0	0	0	0	0	2070453	2070028	2438997	0	0	2134016	4096	0	0	15728640	0	1925120	0	0	0	0	0	2070453	2070028	2438997	0	0	2134016	4096	0	0	
0	1929216	0	0	0	0	0	2088636	2088226	2460381	0	0	2134016	4096	0	0	15728640	0	1929216	0	0	0	0	0	2088636	2088226	2460381	0	0	2134016	4096	0	0	
0	1904640	0	0	0	0	0	2107380	2106914	2482392	0	0	2138112	4096	0	0	15728640	0	1904640	0	0	0	0	0	2107380	2106914	2482392	0	0	2138112	4096	0	0	
0	1949696	0	0	0	0	0	2125068	2124632	2503281	0	0	2076672	4096	0	0	15728640	0	1949696	0	0	0	0	0	2125068	2124632	2503281	0	0	2076672	4096	0	0	
0	2088960	0	0	0	0	0	2143284	2142847	2524632	0	0	2134016	4096	0	0	15728640	0	2088960	0	0	0	0	0	2143284	2142847	2524632	0	0	2134016	4096	0	0	
0	2031616	0	0	0	0	0	2160972	2160535	2545422	0	0	2138112	4096	0	0	15728640	0	2031616	0	0	0	0	0	2160972	2160535	2545422	0	0	2138112	4096	0	0	
0	2048000	0	0	0	0	0	2178693	2178271	2566311	0	0	2084864	4096	0	0	15728640	0	2048000	0	0	0	0	0	2178693	2178271	2566311	0	0	2084864	4096	0	0	
0	1937408	0	0	0	0	0	2196381	2195958	2587101	0	0	2134016	4096	0	0	15728640	0	1937408	0	0	0	0	0	2196381	2195958	2587101	0	0	2134016	4096	0	0	
0	1982464	0	0	0	0	0	2214135	2213599	2607924	0	0	2129920	4096	0	0	15728640	0	1982464	0	0	0	0	0	2214135	2213599	2607924	0	0	2129920	4096	0	0	
0	1978368	0	0	0	0	0	2232318	2231861	2629374	0	0	2129920	4096	0	0	15728640	0	1978368	0	0	0	0	0	2232318	2231861	2629374	0	0	2129920	4096	0	0	
0	1957888	0	0	0	0	0	2250534	2250067	2650824	0	0	2134016	4096	0	0	15728640	0	1957888	0	0	0	0	0	2250534	2250067	2650824	0	0	2134016	4096	0	0	
0	1900544	0	0	0	0	0	2268189	2267727	2671581	0	0	2134016	4096	0	0	15728640	0	1900544	0	0	0	0	0	2268189	2267727	2671581	0	0	2134016	4096	0	0	
0	1888256	0	0	0	0	0	2285877	2285405	2692404	0	0	2138112	4096	0	0	15728640	0	1888256	0	0	0	0	0	2285877	2285405	2692404	0	0	2138112	4096	0	0	
0	2023424	0	0	0	0	0	2304060	2303685	2713887	0	0	2138112	4096	0	0	15728640	0	2023424	0	0	0	0	0	2304060	2303685	2713887	0	0	2138112	4096	0	0	
0	2105344	0	0	0	0	0	2321814	2321362	2734677	0	0	2134016	4096	0	0	15728640	0	2105344	0	0	0	0	0	2321814	2321362	2734677	0	0	2134016	4096	0	0	
0	1859584	0	0	0	0	0	2339502	2339100	2755467	0	0	2129920	4096	0	0	15728640	0	1859584	0	0	0	0	0	2339502	2339100	2755467	0	0	2129920	4096	0	0	
0	1892352	0	0	0	0	0	2357256	2356781	2776290	0	0	2134016	4096	0	0	15728640	0	1892352	0	0	0	0	0	2357256	2356781	2776290	0	0	2134016	4096	0	0	
0	2588672	0	0	0	0	0	2375472	2374789	2797740	0	0	2867200	4096	0	0	15728640	0	2588672	0	0	0	0	0	2375472	2374789	2797740	0	0	2867200	4096	0	0	
0	1912832	0	0	0	0	0	2393655	2393192	2819190	0	0	2080768	4096	0	0	15728640	0	1912832	0	0	0	0	0	2393655	2393192	2819190	0	0	2080768	4096	0	0	
0	1994752	0	0	0	0	0	2411343	2410856	2840079	0	0	2134016	4096	0	0	15728640	0	1994752	0	0	0	0	0	2411343	2410856	2840079	0	0	2134016	4096	0	0	
0	1884160	0	0	0	0	0	2429031	2428594	2860836	0	0	2134016	4096	0	0	15728640	0	1884160	0	0	0	0	0	2429031	2428594	2860836	0	0	2134016	4096	0	0	
0	1904640	0	0	0	0	0	2446752	2446292	2881626	0	0	2134016	4096	0	0	15728640	0	1904640	0	0	0	0	0	2446752	2446292	2881626	0	0	2134016	4096	0	0	
0	2076672	0	0	0	0	0	2464902	2464505	2903109	0	0	2129920	4096	0	0	15728640	0	2076672	0	0	0	0	0	2464902	2464505	2903109	0	0	2129920	4096	0	0	
0	2080768	0	0	0	0	0	2483151	2482677	2924526	0	0	2134016	4096	0	0	15728640	0	2080768	0	0	0	0	0	2483151	2482677	2924526	0	0	2134016	4096	0	0	
0	1916928	0	0	0	0	0	2500344	2499889	2944755	0	0	2129920	4096	0	0	15728640	0	1916928	0	0	0	0	0	2500344	2499889	2944755	0	0	2129920	4096	0	0	
0	1896448	0	0	0	0	0	2518527	2518101	2966172	0	0	2125824	4096	0	0	15728640	0	1896448	0	0	0	0	0	2518527	2518101	2966172	0	0	2125824	4096	0	0	
0	1941504	0	0	0	0	0	2536281	2535812	2986995	0	0	2121728	4096	0	0	15728640	0	1941504	0	0	0	0	0	2536281	2535812	2986995	0	0	2121728	4096	0	0	
0	1998848	0	0	0	0	0	2553936	2553497	3007752	0	0	2129920	4096	0	0	15728640	0	1998848	0	0	0	0	0	2553936	2553497	3007752	0	0	2129920	4096	0	0	
0	2043904	0	0	0	0	0	2571690	2571192	3028641	0	0	2134016	4096	0	0	15728640	0	2043904	0	0	0	0	0	2571690	2571192	3028641	0	0	2134016	4096	0	0	
0	2535424	0	0	0	0	0	2589345	2588691	3049431	0	0	2813952	4096	0	0	15728640	0	2535424	0	0	0	0	0	2589345	2588691	3049431	0	0	2813952	4096	0	0	
0	1937408	0	0	0	0	0	2607033	2606572	3070254	0	0	2129920	4096	0	0	15728640	0	1937408	0	0	0	0	0	2607033	2606572	3070254	0	0	2129920	4096	0	0	
0	2088960	0	0	0	0	0	2624688	2624301	3091077	0	0	2134016	4096	0	0	15728640	0	2088960	0	0	0	0	0	2624688	2624301	3091077	0	0	2134016	4096	0	0	
0	1982464	0	0	0	0	0	2642376	2642021	3111933	0	0	2138112	4096	0	0	15728640	0	1982464	0	0	0	0	0	2642376	2642021	3111933	0	0	2138112	4096	0	0	
0	2056192	0	0	0	0	0	2660658	2660226	3133284	0	0	2109440	4096	0	0	15728640	0	2056192	0	0	0	0	0	2660658	2660226	3133284	0	0	2109440	4096	0	0	
0	1957888	0	0	0	0	0	2678379	2677946	3154173	0	0	2138112	4096	0	0	15728640	0	1957888	0	0	0	0	0	2678379	2677946	3154173	0	0	2138112	4096	0	0	
0	2125824	0	0	0	0	0	2696067	2695620	3174930	0	0	2129920	4096	0	0	15728640	0	2125824	0	0	0	0	0	2696067	2695620	3174930	0	0	2129920	4096	0	0	
0	2027520	0	0	0	0	0	2712732	2712282	3194565	0	0	2129920	4096	0	0	15728640	0	2027520	0	0	0	0	0	2712732	2712282	3194565	0	0	2129920	4096	0	0	
