cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1089536	0	0	0	0	0	34584	34347	45375	0	0	1204224	0	0	0	36700160	0	1089536	0	0	0	0	0	34584	34347	45375	0	0	1204224	0	0	0	
0	1052672	0	0	0	0	0	39369	39156	51678	0	0	995328	20480	0	0	36700160	0	1052672	0	0	0	0	0	39369	39156	51678	0	0	995328	20480	0	0	
0	1032192	0	0	0	0	0	44352	44155	58113	0	0	1200128	0	0	0	36700160	0	1032192	0	0	0	0	0	44352	44155	58113	0	0	1200128	0	0	0	
0	1261568	0	0	0	0	0	47883	47609	62733	0	0	1519616	0	0	0	36700160	0	1261568	0	0	0	0	0	47883	47609	62733	0	0	1519616	0	0	0	
0	978944	0	0	0	0	0	50754	50613	66495	0	0	991232	20480	0	0	36700160	0	978944	0	0	0	0	0	50754	50613	66495	0	0	991232	20480	0	0	
0	1085440	0	0	0	0	0	54648	54430	71412	0	0	1196032	0	0	0	36700160	0	1085440	0	0	0	0	0	54648	54430	71412	0	0	1196032	0	0	0	
0	868352	0	0	0	0	0	57321	57123	74976	0	0	1200128	0	0	0	36700160	0	868352	0	0	0	0	0	57321	57123	74976	0	0	1200128	0	0	0	
0	1716224	0	0	0	0	0	60654	60222	79233	0	0	1884160	0	0	0	36700160	0	1716224	0	0	0	0	0	60654	60222	79233	0	0	1884160	0	0	0	
0	1171456	0	0	0	0	0	63360	63149	82830	0	0	1163264	0	0	0	36700160	0	1171456	0	0	0	0	0	63360	63149	82830	0	0	1163264	0	0	0	
0	1736704	0	0	0	0	0	66363	65910	86724	0	0	1851392	0	0	0	36700160	0	1736704	0	0	0	0	0	66363	65910	86724	0	0	1851392	0	0	0	
0	1630208	0	0	0	0	0	71214	70778	92961	0	0	1912832	0	0	0	36700160	0	1630208	0	0	0	0	0	71214	70778	92961	0	0	1912832	0	0	0	
0	696320	0	0	0	0	0	78672	78544	102795	0	0	831488	20480	0	0	36700160	0	696320	0	0	0	0	0	78672	78544	102795	0	0	831488	20480	0	0	
0	692224	0	0	0	0	0	82401	82199	107646	0	0	991232	20480	0	0	36700160	0	692224	0	0	0	0	0	82401	82199	107646	0	0	991232	20480	0	0	
0	823296	0	0	0	0	0	85701	85447	112035	0	0	991232	20480	0	0	36700160	0	823296	0	0	0	0	0	85701	85447	112035	0	0	991232	20480	0	0	
0	1740800	0	0	0	0	0	88902	88464	116160	0	0	1888256	0	0	0	36700160	0	1740800	0	0	0	0	0	88902	88464	116160	0	0	1888256	0	0	0	
0	1015808	0	0	0	0	0	93456	93185	122001	0	0	1167360	0	0	0	36700160	0	1015808	0	0	0	0	0	93456	93185	122001	0	0	1167360	0	0	0	
0	1720320	0	0	0	0	0	98208	97777	128271	0	0	1892352	0	0	0	36700160	0	1720320	0	0	0	0	0	98208	97777	128271	0	0	1892352	0	0	0	
0	1540096	0	0	0	0	0	101541	101104	132594	0	0	1929216	0	0	0	36700160	0	1540096	0	0	0	0	0	101541	101104	132594	0	0	1929216	0	0	0	
0	970752	0	0	0	0	0	105171	104977	137280	0	0	1200128	0	0	0	36700160	0	970752	0	0	0	0	0	105171	104977	137280	0	0	1200128	0	0	0	
0	798720	0	0	0	0	0	108240	108086	141372	0	0	1044480	20480	0	0	36700160	0	798720	0	0	0	0	0	108240	108086	141372	0	0	1044480	20480	0	0	
0	794624	0	0	0	0	0	111870	111645	146091	0	0	1044480	20480	0	0	36700160	0	794624	0	0	0	0	0	111870	111645	146091	0	0	1044480	20480	0	0	
0	1126400	0	0	0	0	0	115665	115468	150975	0	0	1187840	0	0	0	36700160	0	1126400	0	0	0	0	0	115665	115468	150975	0	0	1187840	0	0	0	
0	1142784	0	0	0	0	0	118404	118137	154539	0	0	1212416	20480	0	0	36700160	0	1142784	0	0	0	0	0	118404	118137	154539	0	0	1212416	20480	0	0	
0	1822720	0	0	0	0	0	121671	121289	158829	0	0	1888256	0	0	0	36700160	0	1822720	0	0	0	0	0	121671	121289	158829	0	0	1888256	0	0	0	
0	1826816	0	0	0	0	0	125631	125173	163944	0	0	1937408	0	0	0	36700160	0	1826816	0	0	0	0	0	125631	125173	163944	0	0	1937408	0	0	0	
0	1691648	0	0	0	0	0	128568	128157	167838	0	0	1941504	0	0	0	36700160	0	1691648	0	0	0	0	0	128568	128157	167838	0	0	1941504	0	0	0	
0	1798144	0	0	0	0	0	131901	131516	172161	0	0	1937408	0	0	0	36700160	0	1798144	0	0	0	0	0	131901	131516	172161	0	0	1937408	0	0	0	
0	1024000	0	0	0	0	0	135531	135282	176847	0	0	1204224	0	0	0	36700160	0	1024000	0	0	0	0	0	135531	135282	176847	0	0	1204224	0	0	0	
0	1638400	0	0	0	0	0	138864	138428	181203	0	0	1937408	0	0	0	36700160	0	1638400	0	0	0	0	0	138864	138428	181203	0	0	1937408	0	0	0	
0	1015808	0	0	0	0	0	143418	143133	187209	0	0	991232	20480	0	0	36700160	0	1015808	0	0	0	0	0	143418	143133	187209	0	0	991232	20480	0	0	
0	909312	0	0	0	0	0	147576	147339	192522	0	0	1167360	0	0	0	36700160	0	909312	0	0	0	0	0	147576	147339	192522	0	0	1167360	0	0	0	
0	1564672	0	0	0	0	0	150579	150159	196416	0	0	1896448	0	0	0	36700160	0	1564672	0	0	0	0	0	150579	150159	196416	0	0	1896448	0	0	0	
0	774144	0	0	0	0	0	153318	153133	200145	0	0	995328	20480	0	0	36700160	0	774144	0	0	0	0	0	153318	153133	200145	0	0	995328	20480	0	0	
0	1744896	0	0	0	0	0	156585	156141	204237	0	0	1855488	0	0	0	36700160	0	1744896	0	0	0	0	0	156585	156141	204237	0	0	1855488	0	0	0	
0	1810432	0	0	0	0	0	159621	159125	208197	0	0	1941504	0	0	0	36700160	0	1810432	0	0	0	0	0	159621	159125	208197	0	0	1941504	0	0	0	
0	929792	0	0	0	0	0	162954	162692	212553	0	0	1208320	20480	0	0	36700160	0	929792	0	0	0	0	0	162954	162692	212553	0	0	1208320	20480	0	0	
0	933888	0	0	0	0	0	166551	166241	217239	0	0	1204224	0	0	0	36700160	0	933888	0	0	0	0	0	166551	166241	217239	0	0	1204224	0	0	0	
0	1527808	0	0	0	0	0	169785	169392	221529	0	0	1949696	0	0	0	36700160	0	1527808	0	0	0	0	0	169785	169392	221529	0	0	1949696	0	0	0	
0	663552	0	0	0	0	0	172854	172655	225489	0	0	831488	20480	0	0	36700160	0	663552	0	0	0	0	0	172854	172655	225489	0	0	831488	20480	0	0	
0	1605632	0	0	0	0	0	175791	175396	229350	0	0	1933312	0	0	0	36700160	0	1605632	0	0	0	0	0	175791	175396	229350	0	0	1933312	0	0	0	
0	1650688	0	0	0	0	0	179124	178716	233706	0	0	1875968	0	0	0	36700160	0	1650688	0	0	0	0	0	179124	178716	233706	0	0	1875968	0	0	0	
0	839680	0	0	0	0	0	182193	181996	237666	0	0	880640	20480	0	0	36700160	0	839680	0	0	0	0	0	182193	181996	237666	0	0	880640	20480	0	0	
0	1781760	0	0	0	0	0	186681	186211	243441	0	0	1933312	0	0	0	36700160	0	1781760	0	0	0	0	0	186681	186211	243441	0	0	1933312	0	0	0	
0	1675264	0	0	0	0	0	190839	190409	248952	0	0	1892352	0	0	0	36700160	0	1675264	0	0	0	0	0	190839	190409	248952	0	0	1892352	0	0	0	
0	917504	0	0	0	0	0	194205	194005	253440	0	0	995328	20480	0	0	36700160	0	917504	0	0	0	0	0	194205	194005	253440	0	0	995328	20480	0	0	
0	970752	0	0	0	0	0	197274	197059	257367	0	0	946176	20480	0	0	36700160	0	970752	0	0	0	0	0	197274	197059	257367	0	0	946176	20480	0	0	
0	1683456	0	0	0	0	0	200772	200363	261921	0	0	1900544	0	0	0	36700160	0	1683456	0	0	0	0	0	200772	200363	261921	0	0	1900544	0	0	0	
0	1708032	0	0	0	0	0	203742	203383	265782	0	0	1855488	0	0	0	36700160	0	1708032	0	0	0	0	0	203742	203383	265782	0	0	1855488	0	0	0	
0	1134592	0	0	0	0	0	206778	206599	269742	0	0	1200128	0	0	0	36700160	0	1134592	0	0	0	0	0	206778	206599	269742	0	0	1200128	0	0	0	
0	987136	0	0	0	0	0	209583	209399	273471	0	0	1105920	0	0	0	36700160	0	987136	0	0	0	0	0	209583	209399	273471	0	0	1105920	0	0	0	
0	1757184	0	0	0	0	0	212487	212078	277167	0	0	1937408	0	0	0	36700160	0	1757184	0	0	0	0	0	212487	212078	277167	0	0	1937408	0	0	0	
0	1753088	0	0	0	0	0	215853	215423	281457	0	0	1945600	0	0	0	36700160	0	1753088	0	0	0	0	0	215853	215423	281457	0	0	1945600	0	0	0	
0	1556480	0	0	0	0	0	219450	218980	286143	0	0	1929216	0	0	0	36700160	0	1556480	0	0	0	0	0	219450	218980	286143	0	0	1929216	0	0	0	
0	1650688	0	0	0	0	0	222453	222028	290070	0	0	1957888	0	0	0	36700160	0	1650688	0	0	0	0	0	222453	222028	290070	0	0	1957888	0	0	0	
0	1445888	0	0	0	0	0	225390	225000	294030	0	0	1929216	0	0	0	36700160	0	1445888	0	0	0	0	0	225390	225000	294030	0	0	1929216	0	0	0	
0	1843200	0	0	0	0	0	229317	228966	299145	0	0	1953792	0	0	0	36700160	0	1843200	0	0	0	0	0	229317	228966	299145	0	0	1953792	0	0	0	
0	1695744	0	0	0	0	0	234135	233729	305382	0	0	1933312	0	0	0	36700160	0	1695744	0	0	0	0	0	234135	233729	305382	0	0	1933312	0	0	0	
0	724992	0	0	0	0	0	238062	237969	310497	0	0	831488	20480	0	0	36700160	0	724992	0	0	0	0	0	238062	237969	310497	0	0	831488	20480	0	0	
0	692224	0	0	0	0	0	241725	241552	315381	0	0	1179648	0	0	0	36700160	0	692224	0	0	0	0	0	241725	241552	315381	0	0	1179648	0	0	0	
0	770048	0	0	0	0	0	244728	244560	319275	0	0	995328	20480	0	0	36700160	0	770048	0	0	0	0	0	244728	244560	319275	0	0	995328	20480	0	0	
0	1593344	0	0	0	0	0	248028	247550	323400	0	0	1851392	0	0	0	36700160	0	1593344	0	0	0	0	0	248028	247550	323400	0	0	1851392	0	0	0	
0	868352	0	0	0	0	0	251394	251149	327888	0	0	995328	20480	0	0	36700160	0	868352	0	0	0	0	0	251394	251149	327888	0	0	995328	20480	0	0	
0	1601536	0	0	0	0	0	254562	254187	331980	0	0	1912832	0	0	0	36700160	0	1601536	0	0	0	0	0	254562	254187	331980	0	0	1912832	0	0	0	
0	1052672	0	0	0	0	0	257928	257685	336369	0	0	1196032	0	0	0	36700160	0	1052672	0	0	0	0	0	257928	257685	336369	0	0	1196032	0	0	0	
0	1724416	0	0	0	0	0	262152	261722	341814	0	0	1892352	0	0	0	36700160	0	1724416	0	0	0	0	0	262152	261722	341814	0	0	1892352	0	0	0	
0	741376	0	0	0	0	0	264924	264732	345444	0	0	868352	20480	0	0	36700160	0	741376	0	0	0	0	0	264924	264732	345444	0	0	868352	20480	0	0	
0	1785856	0	0	0	0	0	269016	268672	350823	0	0	1941504	0	0	0	36700160	0	1785856	0	0	0	0	0	269016	268672	350823	0	0	1941504	0	0	0	
0	1089536	0	0	0	0	0	272118	271841	354783	0	0	1208320	0	0	0	36700160	0	1089536	0	0	0	0	0	272118	271841	354783	0	0	1208320	0	0	0	
0	1064960	0	0	0	0	0	278223	277916	362802	0	0	1216512	0	0	0	36700160	0	1064960	0	0	0	0	0	278223	277916	362802	0	0	1216512	0	0	0	
0	790528	0	0	0	0	0	281094	280906	366630	0	0	909312	20480	0	0	36700160	0	790528	0	0	0	0	0	281094	280906	366630	0	0	909312	20480	0	0	
0	909312	0	0	0	0	0	286440	286261	373560	0	0	1204224	0	0	0	36700160	0	909312	0	0	0	0	0	286440	286261	373560	0	0	1204224	0	0	0	
0	1355776	0	0	0	0	0	290598	290297	378972	0	0	1556480	0	0	0	36700160	0	1355776	0	0	0	0	0	290598	290297	378972	0	0	1556480	0	0	0	
0	790528	0	0	0	0	0	293172	292961	382305	0	0	962560	20480	0	0	36700160	0	790528	0	0	0	0	0	293172	292961	382305	0	0	962560	20480	0	0	
0	1765376	0	0	0	0	0	296439	296003	386463	0	0	1896448	0	0	0	36700160	0	1765376	0	0	0	0	0	296439	296003	386463	0	0	1896448	0	0	0	
0	708608	0	0	0	0	0	299178	299022	390192	0	0	995328	20480	0	0	36700160	0	708608	0	0	0	0	0	299178	299022	390192	0	0	995328	20480	0	0	
0	1052672	0	0	0	0	0	302412	302200	394350	0	0	1200128	0	0	0	36700160	0	1052672	0	0	0	0	0	302412	302200	394350	0	0	1200128	0	0	0	
0	1609728	0	0	0	0	0	305052	304722	397881	0	0	1933312	0	0	0	36700160	0	1609728	0	0	0	0	0	305052	304722	397881	0	0	1933312	0	0	0	
0	1748992	0	0	0	0	0	307824	307415	401412	0	0	1888256	0	0	0	36700160	0	1748992	0	0	0	0	0	307824	307415	401412	0	0	1888256	0	0	0	
0	1638400	0	0	0	0	0	310860	310412	405273	0	0	1896448	0	0	0	36700160	0	1638400	0	0	0	0	0	310860	310412	405273	0	0	1896448	0	0	0	
0	1040384	0	0	0	0	0	314160	313904	409596	0	0	1204224	0	0	0	36700160	0	1040384	0	0	0	0	0	314160	313904	409596	0	0	1204224	0	0	0	
0	1785856	0	0	0	0	0	317130	316721	413556	0	0	1933312	0	0	0	36700160	0	1785856	0	0	0	0	0	317130	316721	413556	0	0	1933312	0	0	0	
0	770048	0	0	0	0	0	320298	320071	417582	0	0	962560	20480	0	0	36700160	0	770048	0	0	0	0	0	320298	320071	417582	0	0	962560	20480	0	0	
0	1744896	0	0	0	0	0	323763	323371	422136	0	0	1933312	0	0	0	36700160	0	1744896	0	0	0	0	0	323763	323371	422136	0	0	1933312	0	0	0	
0	1765376	0	0	0	0	0	327096	326644	426492	0	0	1888256	0	0	0	36700160	0	1765376	0	0	0	0	0	327096	326644	426492	0	0	1888256	0	0	0	
0	946176	0	0	0	0	0	331320	331108	432102	0	0	1011712	20480	0	0	36700160	0	946176	0	0	0	0	0	331320	331108	432102	0	0	1011712	20480	0	0	
0	1142784	0	0	0	0	0	336105	335881	438240	0	0	1167360	0	0	0	36700160	0	1142784	0	0	0	0	0	336105	335881	438240	0	0	1167360	0	0	0	
0	1085440	0	0	0	0	0	339999	339839	443322	0	0	1196032	0	0	0	36700160	0	1085440	0	0	0	0	0	339999	339839	443322	0	0	1196032	0	0	0	
0	1728512	0	0	0	0	0	344817	344384	449592	0	0	1937408	0	0	0	36700160	0	1728512	0	0	0	0	0	344817	344384	449592	0	0	1937408	0	0	0	
0	1630208	0	0	0	0	0	348678	348311	454707	0	0	1892352	0	0	0	36700160	0	1630208	0	0	0	0	0	348678	348311	454707	0	0	1892352	0	0	0	
0	921600	0	0	0	0	0	351219	351002	458073	0	0	1126400	0	0	0	36700160	0	921600	0	0	0	0	0	351219	351002	458073	0	0	1126400	0	0	0	
0	712704	0	0	0	0	0	354519	354322	462297	0	0	991232	20480	0	0	36700160	0	712704	0	0	0	0	0	354519	354322	462297	0	0	991232	20480	0	0	
0	1687552	0	0	0	0	0	358017	357600	466884	0	0	1888256	0	0	0	36700160	0	1687552	0	0	0	0	0	358017	357600	466884	0	0	1888256	0	0	0	
0	1699840	0	0	0	0	0	360756	360319	470382	0	0	1933312	0	0	0	36700160	0	1699840	0	0	0	0	0	360756	360319	470382	0	0	1933312	0	0	0	
0	675840	0	0	0	0	0	363396	363332	473913	0	0	831488	20480	0	0	36700160	0	675840	0	0	0	0	0	363396	363332	473913	0	0	831488	20480	0	0	
0	675840	0	0	0	0	0	363792	363676	474540	0	0	913408	24576	0	0	36700160	0	675840	0	0	0	0	0	363792	363676	474540	0	0	913408	24576	0	0	
0	1675264	0	0	0	0	0	366597	366085	478302	0	0	2023424	4096	0	0	36700160	0	1675264	0	0	0	0	0	366597	366085	478302	0	0	2023424	4096	0	0	
0	704512	0	0	0	0	0	369369	369201	481965	0	0	1036288	24576	0	0	36700160	0	704512	0	0	0	0	0	369369	369201	481965	0	0	1036288	24576	0	0	
0	897024	0	0	0	0	0	373230	372961	487014	0	0	1298432	4096	0	0	36700160	0	897024	0	0	0	0	0	373230	372961	487014	0	0	1298432	4096	0	0	
0	1138688	0	0	0	0	0	377454	377229	492459	0	0	1286144	4096	0	0	36700160	0	1138688	0	0	0	0	0	377454	377229	492459	0	0	1286144	4096	0	0	
0	806912	0	0	0	0	0	380820	380660	496782	0	0	925696	24576	0	0	36700160	0	806912	0	0	0	0	0	380820	380660	496782	0	0	925696	24576	0	0	
0	1839104	0	0	0	0	0	384054	383702	501072	0	0	1945600	4096	0	0	36700160	0	1839104	0	0	0	0	0	384054	383702	501072	0	0	1945600	4096	0	0	
135168	1617920	0	0	0	0	0	387387	386911	505428	0	0	1945600	4096	0	0	36700160	135168	1617920	0	0	0	0	0	387387	386911	505428	0	0	1945600	4096	0	0	
135168	1576960	0	0	0	0	0	390423	390041	509355	0	0	2023424	4096	0	0	36700160	135168	1576960	0	0	0	0	0	390423	390041	509355	0	0	2023424	4096	0	0	
0	1564672	0	0	0	0	0	394020	393619	514074	0	0	1982464	4096	0	0	36700160	0	1564672	0	0	0	0	0	394020	393619	514074	0	0	1982464	4096	0	0	
0	1789952	0	0	0	0	0	397056	396605	518034	0	0	2027520	4096	0	0	36700160	0	1789952	0	0	0	0	0	397056	396605	518034	0	0	2027520	4096	0	0	
0	827392	0	0	0	0	0	400158	399948	521928	0	0	978944	24576	0	0	36700160	0	827392	0	0	0	0	0	400158	399948	521928	0	0	978944	24576	0	0	
0	1064960	0	0	0	0	0	403425	403136	526317	0	0	1294336	4096	0	0	36700160	0	1064960	0	0	0	0	0	403425	403136	526317	0	0	1294336	4096	0	0	
0	1695744	0	0	0	0	0	406725	406315	530607	0	0	1978368	4096	0	0	36700160	0	1695744	0	0	0	0	0	406725	406315	530607	0	0	1978368	4096	0	0	
0	1585152	0	0	0	0	0	409794	409313	534501	0	0	1982464	4096	0	0	36700160	0	1585152	0	0	0	0	0	409794	409313	534501	0	0	1982464	4096	0	0	
0	1818624	0	0	0	0	0	413127	412626	538791	0	0	1945600	4096	0	0	36700160	0	1818624	0	0	0	0	0	413127	412626	538791	0	0	1945600	4096	0	0	
0	1507328	0	0	0	0	0	415767	415413	542388	0	0	1982464	4096	0	0	36700160	0	1507328	0	0	0	0	0	415767	415413	542388	0	0	1982464	4096	0	0	
0	806912	0	0	0	0	0	419529	419307	547206	0	0	1056768	24576	0	0	36700160	0	806912	0	0	0	0	0	419529	419307	547206	0	0	1056768	24576	0	0	
0	1671168	0	0	0	0	0	424545	424102	553740	0	0	2043904	4096	0	0	36700160	0	1671168	0	0	0	0	0	424545	424102	553740	0	0	2043904	4096	0	0	
0	1859584	0	0	0	0	0	427911	427439	558063	0	0	1986560	4096	0	0	36700160	0	1859584	0	0	0	0	0	427911	427439	558063	0	0	1986560	4096	0	0	
0	1650688	0	0	0	0	0	430650	430195	561660	0	0	2027520	4096	0	0	36700160	0	1650688	0	0	0	0	0	430650	430195	561660	0	0	2027520	4096	0	0	
0	999424	0	0	0	0	0	433323	433086	565158	0	0	1253376	4096	0	0	36700160	0	999424	0	0	0	0	0	433323	433086	565158	0	0	1253376	4096	0	0	
0	1560576	0	0	0	0	0	436062	435631	568656	0	0	1986560	4096	0	0	36700160	0	1560576	0	0	0	0	0	436062	435631	568656	0	0	1986560	4096	0	0	
0	1761280	0	0	0	0	0	439065	438604	572583	0	0	1933312	4096	0	0	36700160	0	1761280	0	0	0	0	0	439065	438604	572583	0	0	1933312	4096	0	0	
0	1052672	0	0	0	0	0	441771	441553	576180	0	0	1298432	4096	0	0	36700160	0	1052672	0	0	0	0	0	441771	441553	576180	0	0	1298432	4096	0	0	
0	1785856	0	0	0	0	0	445104	444713	580404	0	0	2023424	4096	0	0	36700160	0	1785856	0	0	0	0	0	445104	444713	580404	0	0	2023424	4096	0	0	
0	978944	0	0	0	0	0	448602	448324	585057	0	0	1314816	4096	0	0	36700160	0	1114112	0	0	0	0	0	448602	448324	585057	0	0	1314816	4096	0	0	
0	782336	0	0	0	0	0	448800	448622	585453	0	0	999424	24576	0	0	36700160	0	782336	0	0	0	0	0	448800	448622	585453	0	0	999424	24576	0	0	
0	1863680	0	0	0	0	0	452760	452302	590799	0	0	2035712	4096	0	0	36700160	0	1863680	0	0	0	0	0	452760	452302	590799	0	0	2035712	4096	0	0	
0	1581056	0	0	0	0	0	455796	455358	594660	0	0	1986560	4096	0	0	36700160	0	1581056	0	0	0	0	0	455796	455358	594660	0	0	1986560	4096	0	0	
0	1064960	0	0	0	0	0	459459	459191	599445	0	0	1253376	4096	0	0	36700160	0	1064960	0	0	0	0	0	459459	459191	599445	0	0	1253376	4096	0	0	
0	901120	0	0	0	0	0	463749	463559	605121	0	0	1081344	24576	0	0	36700160	0	901120	0	0	0	0	0	463749	463559	605121	0	0	1081344	24576	0	0	
0	929792	0	0	0	0	0	468270	468081	610995	0	0	1081344	24576	0	0	36700160	0	929792	0	0	0	0	0	468270	468081	610995	0	0	1081344	24576	0	0	
0	966656	0	0	0	0	0	471174	470959	614790	0	0	1298432	4096	0	0	36700160	0	966656	0	0	0	0	0	471174	470959	614790	0	0	1298432	4096	0	0	
0	1810432	0	0	0	0	0	474177	473829	618684	0	0	1986560	4096	0	0	36700160	0	1810432	0	0	0	0	0	474177	473829	618684	0	0	1986560	4096	0	0	
0	917504	0	0	0	0	0	477048	476807	622380	0	0	1241088	4096	0	0	36700160	0	917504	0	0	0	0	0	477048	476807	622380	0	0	1241088	4096	0	0	
0	1560576	0	0	0	0	0	480909	480456	627297	0	0	2039808	4096	0	0	36700160	0	1560576	0	0	0	0	0	480909	480456	627297	0	0	2039808	4096	0	0	
0	1683456	0	0	0	0	0	483912	483406	631257	0	0	2027520	4096	0	0	36700160	0	1683456	0	0	0	0	0	483912	483406	631257	0	0	2027520	4096	0	0	
0	819200	0	0	0	0	0	487014	486776	635349	0	0	1134592	24576	0	0	36700160	0	819200	0	0	0	0	0	487014	486776	635349	0	0	1134592	24576	0	0	
0	1024000	0	0	0	0	0	489984	489704	639111	0	0	1253376	4096	0	0	36700160	0	1024000	0	0	0	0	0	489984	489704	639111	0	0	1253376	4096	0	0	
0	823296	0	0	0	0	0	493350	493152	643434	0	0	983040	24576	0	0	36700160	0	823296	0	0	0	0	0	493350	493152	643434	0	0	983040	24576	0	0	
0	1519616	0	0	0	0	0	496617	496182	647724	0	0	1929216	4096	0	0	36700160	0	1519616	0	0	0	0	0	496617	496182	647724	0	0	1929216	4096	0	0	
0	1548288	0	0	0	0	0	500247	499791	652443	0	0	1978368	4096	0	0	36700160	0	1548288	0	0	0	0	0	500247	499791	652443	0	0	1978368	4096	0	0	
0	761856	0	0	0	0	0	504009	503735	657360	0	0	1130496	24576	0	0	36700160	0	761856	0	0	0	0	0	504009	503735	657360	0	0	1130496	24576	0	0	
0	1609728	0	0	0	0	0	507705	507334	662343	0	0	1986560	4096	0	0	36700160	0	1609728	0	0	0	0	0	507705	507334	662343	0	0	1986560	4096	0	0	
0	823296	0	0	0	0	0	512028	511746	667821	0	0	1294336	4096	0	0	36700160	0	823296	0	0	0	0	0	512028	511746	667821	0	0	1294336	4096	0	0	
0	1552384	0	0	0	0	0	515328	514882	672078	0	0	1974272	4096	0	0	36700160	0	1552384	0	0	0	0	0	515328	514882	672078	0	0	1974272	4096	0	0	
0	888832	0	0	0	0	0	518133	517927	675642	0	0	921600	24576	0	0	36700160	0	888832	0	0	0	0	0	518133	517927	675642	0	0	921600	24576	0	0	
0	995328	0	0	0	0	0	521433	521134	679932	0	0	1298432	4096	0	0	36700160	0	995328	0	0	0	0	0	521433	521134	679932	0	0	1298432	4096	0	0	
0	1695744	0	0	0	0	0	523809	523464	683100	0	0	1769472	4096	0	0	36700160	0	1695744	0	0	0	0	0	523809	523464	683100	0	0	1769472	4096	0	0	
0	1003520	0	0	0	0	0	526284	526060	686499	0	0	1085440	24576	0	0	36700160	0	1003520	0	0	0	0	0	526284	526060	686499	0	0	1085440	24576	0	0	
0	1712128	0	0	0	0	0	529287	528821	690195	0	0	1945600	4096	0	0	36700160	0	1712128	0	0	0	0	0	529287	528821	690195	0	0	1945600	4096	0	0	
0	1175552	0	0	0	0	0	531927	531715	693693	0	0	1294336	4096	0	0	36700160	0	1175552	0	0	0	0	0	531927	531715	693693	0	0	1294336	4096	0	0	
0	1650688	0	0	0	0	0	534699	534270	697257	0	0	1990656	4096	0	0	36700160	0	1650688	0	0	0	0	0	534699	534270	697257	0	0	1990656	4096	0	0	
0	1024000	0	0	0	0	0	537735	537456	701151	0	0	1249280	4096	0	0	36700160	0	1024000	0	0	0	0	0	537735	537456	701151	0	0	1249280	4096	0	0	
0	1769472	0	0	0	0	0	540738	540277	705078	0	0	1978368	4096	0	0	36700160	0	1769472	0	0	0	0	0	540738	540277	705078	0	0	1978368	4096	0	0	
0	815104	0	0	0	0	0	543840	543625	709137	0	0	1056768	24576	0	0	36700160	0	815104	0	0	0	0	0	543840	543625	709137	0	0	1056768	24576	0	0	
0	1429504	0	0	0	0	0	547899	547563	714417	0	0	1744896	4096	0	0	36700160	0	1429504	0	0	0	0	0	547899	547563	714417	0	0	1744896	4096	0	0	
0	774144	0	0	0	0	0	551331	551188	718839	0	0	921600	24576	0	0	36700160	0	774144	0	0	0	0	0	551331	551188	718839	0	0	921600	24576	0	0	
