cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	2646016	0	0	0	0	0	708015	707325	834438	0	0	2863104	4096	0	0	15728640	0	2646016	0	0	0	0	0	708015	707325	834438	0	0	2863104	4096	0	0	
0	2560000	0	0	0	0	0	719103	718464	847506	0	0	2834432	4096	0	0	15728640	0	2560000	0	0	0	0	0	719103	718464	847506	0	0	2834432	4096	0	0	
0	2043904	0	0	0	0	0	728178	727723	858165	0	0	2076672	4096	0	0	15728640	0	2043904	0	0	0	0	0	728178	727723	858165	0	0	2076672	4096	0	0	
0	2760704	0	0	0	0	0	736758	736160	868329	0	0	2867200	4096	0	0	15728640	0	2760704	0	0	0	0	0	736758	736160	868329	0	0	2867200	4096	0	0	
0	860160	0	0	0	0	0	742929	742717	875589	0	0	1089536	24576	0	0	15728640	0	860160	0	0	0	0	0	742929	742717	875589	0	0	1089536	24576	0	0	
0	2637824	0	0	0	0	0	750849	750266	884928	0	0	2871296	4096	0	0	15728640	0	2637824	0	0	0	0	0	750849	750266	884928	0	0	2871296	4096	0	0	
0	2650112	0	0	0	0	0	757977	757377	893277	0	0	2867200	24576	0	0	15728640	0	2650112	0	0	0	0	0	757977	757377	893277	0	0	2867200	24576	0	0	
0	2506752	0	0	0	0	0	764544	763919	901032	0	0	2863104	24576	0	0	15728640	0	2506752	0	0	0	0	0	764544	763919	901032	0	0	2863104	24576	0	0	
0	1953792	0	0	0	0	0	771639	771234	909282	0	0	2134016	4096	0	0	15728640	0	1953792	0	0	0	0	0	771639	771234	909282	0	0	2134016	4096	0	0	
0	2629632	0	0	0	0	0	781770	781094	921228	0	0	2867200	24576	0	0	15728640	0	2629632	0	0	0	0	0	781770	781094	921228	0	0	2867200	24576	0	0	
0	1081344	0	0	0	0	0	789921	789677	930864	0	0	1138688	24576	0	0	15728640	0	1081344	0	0	0	0	0	789921	789677	930864	0	0	1138688	24576	0	0	
0	1908736	0	0	0	0	0	796917	796423	938949	0	0	2125824	4096	0	0	15728640	0	1908736	0	0	0	0	0	796917	796423	938949	0	0	2125824	4096	0	0	
0	2658304	0	0	0	0	0	803979	803329	947298	0	0	2863104	24576	0	0	15728640	0	2658304	0	0	0	0	0	803979	803329	947298	0	0	2863104	24576	0	0	
0	1949696	0	0	0	0	0	810546	810114	955020	0	0	2134016	24576	0	0	15728640	0	1949696	0	0	0	0	0	810546	810114	955020	0	0	2134016	24576	0	0	
0	2011136	0	0	0	0	0	818664	818202	964524	0	0	2084864	4096	0	0	15728640	0	2011136	0	0	0	0	0	818664	818202	964524	0	0	2084864	4096	0	0	
0	2691072	0	0	0	0	0	826188	825541	973434	0	0	2826240	24576	0	0	15728640	0	2691072	0	0	0	0	0	826188	825541	973434	0	0	2826240	24576	0	0	
0	1904640	0	0	0	0	0	832788	832336	981156	0	0	2138112	24576	0	0	15728640	0	1904640	0	0	0	0	0	832788	832336	981156	0	0	2138112	24576	0	0	
0	1867776	0	0	0	0	0	842325	841926	992475	0	0	2134016	4096	0	0	15728640	0	1867776	0	0	0	0	0	842325	841926	992475	0	0	2134016	4096	0	0	
0	1937408	0	0	0	0	0	851994	851539	1003761	0	0	2134016	4096	0	0	15728640	0	1937408	0	0	0	0	0	851994	851539	1003761	0	0	2134016	4096	0	0	
0	1531904	0	0	0	0	0	858726	858438	1011747	0	0	1642496	24576	0	0	15728640	0	1531904	0	0	0	0	0	858726	858438	1011747	0	0	1642496	24576	0	0	
0	1839104	0	0	0	0	0	865590	865169	1019766	0	0	2134016	4096	0	0	15728640	0	1839104	0	0	0	0	0	865590	865169	1019766	0	0	2134016	4096	0	0	
0	2064384	0	0	0	0	0	872190	871753	1027488	0	0	2129920	4096	0	0	15728640	0	2064384	0	0	0	0	0	872190	871753	1027488	0	0	2129920	4096	0	0	
0	2060288	0	0	0	0	0	879285	878842	1035771	0	0	2138112	24576	0	0	15728640	0	2060288	0	0	0	0	0	879285	878842	1035771	0	0	2138112	24576	0	0	
0	2625536	0	0	0	0	0	885852	885177	1043559	0	0	2818048	4096	0	0	15728640	0	2625536	0	0	0	0	0	885852	885177	1043559	0	0	2818048	4096	0	0	
0	1929216	0	0	0	0	0	892881	892439	1051842	0	0	2129920	4096	0	0	15728640	0	1929216	0	0	0	0	0	892881	892439	1051842	0	0	2129920	4096	0	0	
0	1953792	0	0	0	0	0	902484	902043	1063194	0	0	2134016	4096	0	0	15728640	0	1953792	0	0	0	0	0	902484	902043	1063194	0	0	2134016	4096	0	0	
0	2027520	0	0	0	0	0	911592	911129	1073853	0	0	2142208	24576	0	0	15728640	0	2027520	0	0	0	0	0	911592	911129	1073853	0	0	2142208	24576	0	0	
0	1974272	0	0	0	0	0	918126	917727	1081575	0	0	2134016	4096	0	0	15728640	0	1974272	0	0	0	0	0	918126	917727	1081575	0	0	2134016	4096	0	0	
0	1978368	0	0	0	0	0	925254	924775	1089891	0	0	2084864	4096	0	0	15728640	0	1978368	0	0	0	0	0	925254	924775	1089891	0	0	2084864	4096	0	0	
0	1908736	0	0	0	0	0	932316	931888	1098174	0	0	2134016	24576	0	0	15728640	0	1908736	0	0	0	0	0	932316	931888	1098174	0	0	2134016	24576	0	0	
0	2011136	0	0	0	0	0	939840	939434	1107084	0	0	2129920	4096	0	0	15728640	0	2011136	0	0	0	0	0	939840	939434	1107084	0	0	2129920	4096	0	0	
0	1531904	0	0	0	0	0	947166	946807	1115697	0	0	1716224	24576	0	0	15728640	0	1531904	0	0	0	0	0	947166	946807	1115697	0	0	1716224	24576	0	0	
0	1982464	0	0	0	0	0	953997	953578	1123650	0	0	2125824	4096	0	0	15728640	0	1982464	0	0	0	0	0	953997	953578	1123650	0	0	2125824	4096	0	0	
0	1908736	0	0	0	0	0	963600	963158	1135002	0	0	2134016	4096	0	0	15728640	0	1908736	0	0	0	0	0	963600	963158	1135002	0	0	2134016	4096	0	0	
0	1720320	0	0	0	0	0	971982	971509	1144869	0	0	2031616	4096	0	0	15728640	0	1720320	0	0	0	0	0	971982	971509	1144869	0	0	2031616	4096	0	0	
0	2007040	0	0	0	0	0	978747	978309	1152657	0	0	2134016	24576	0	0	15728640	0	2007040	0	0	0	0	0	978747	978309	1152657	0	0	2134016	24576	0	0	
0	2007040	0	0	0	0	0	986304	985887	1161666	0	0	2129920	4096	0	0	15728640	0	2007040	0	0	0	0	0	986304	985887	1161666	0	0	2129920	4096	0	0	
0	2068480	0	0	0	0	0	993861	993472	1170543	0	0	2129920	4096	0	0	15728640	0	2068480	0	0	0	0	0	993861	993472	1170543	0	0	2129920	4096	0	0	
0	2760704	0	0	0	0	0	1000428	999842	1178232	0	0	2863104	4096	0	0	15728640	0	2760704	0	0	0	0	0	1000428	999842	1178232	0	0	2863104	4096	0	0	
0	2019328	0	0	0	0	0	1006995	1006553	1185954	0	0	2134016	4096	0	0	15728640	0	2019328	0	0	0	0	0	1006995	1006553	1185954	0	0	2134016	4096	0	0	
0	2031616	0	0	0	0	0	1015575	1015143	1196085	0	0	2138112	4096	0	0	15728640	0	2031616	0	0	0	0	0	1015575	1015143	1196085	0	0	2138112	4096	0	0	
0	1966080	0	0	0	0	0	1023132	1022734	1204896	0	0	2138112	24576	0	0	15728640	0	1966080	0	0	0	0	0	1023132	1022734	1204896	0	0	2138112	24576	0	0	
0	827392	0	0	0	0	0	1031283	1031123	1214433	0	0	888832	24576	0	0	15728640	0	827392	0	0	0	0	0	1031283	1031123	1214433	0	0	888832	24576	0	0	
0	2015232	0	0	0	0	0	1038807	1038368	1223277	0	0	2134016	4096	0	0	15728640	0	2015232	0	0	0	0	0	1038807	1038368	1223277	0	0	2134016	4096	0	0	
0	2678784	0	0	0	0	0	1045374	1044695	1231032	0	0	2883584	4096	0	0	15728640	0	2678784	0	0	0	0	0	1045374	1044695	1231032	0	0	2883584	4096	0	0	
0	1454080	0	0	0	0	0	1052634	1052308	1239579	0	0	1560576	24576	0	0	15728640	0	1454080	0	0	0	0	0	1052634	1052308	1239579	0	0	1560576	24576	0	0	
0	1900544	0	0	0	0	0	1060554	1060079	1248786	0	0	2129920	4096	0	0	15728640	0	1900544	0	0	0	0	0	1060554	1060079	1248786	0	0	2129920	4096	0	0	
0	1953792	0	0	0	0	0	1067088	1066646	1256442	0	0	2129920	4096	0	0	15728640	0	1953792	0	0	0	0	0	1067088	1066646	1256442	0	0	2129920	4096	0	0	
0	1933312	0	0	0	0	0	1075173	1074714	1266012	0	0	2138112	24576	0	0	15728640	0	1933312	0	0	0	0	0	1075173	1074714	1266012	0	0	2138112	24576	0	0	
0	1904640	0	0	0	0	0	1084281	1083802	1276638	0	0	2129920	4096	0	0	15728640	0	1904640	0	0	0	0	0	1084281	1083802	1276638	0	0	2129920	4096	0	0	
0	970752	0	0	0	0	0	1091904	1091730	1285680	0	0	1146880	24576	0	0	15728640	0	970752	0	0	0	0	0	1091904	1091730	1285680	0	0	1146880	24576	0	0	
0	2101248	0	0	0	0	0	1098933	1098434	1293897	0	0	2134016	24576	0	0	15728640	0	2101248	0	0	0	0	0	1098933	1098434	1293897	0	0	2134016	24576	0	0	
0	1908736	0	0	0	0	0	1106457	1106038	1302807	0	0	2101248	4096	0	0	15728640	0	1908736	0	0	0	0	0	1106457	1106038	1302807	0	0	2101248	4096	0	0	
0	2023424	0	0	0	0	0	1113024	1112569	1310463	0	0	2138112	4096	0	0	15728640	0	2023424	0	0	0	0	0	1113024	1112569	1310463	0	0	2138112	4096	0	0	
0	1994752	0	0	0	0	0	1120119	1119651	1318746	0	0	2138112	24576	0	0	15728640	0	1994752	0	0	0	0	0	1120119	1119651	1318746	0	0	2138112	24576	0	0	
0	1921024	0	0	0	0	0	1126653	1126205	1326468	0	0	2134016	4096	0	0	15728640	0	1921024	0	0	0	0	0	1126653	1126205	1326468	0	0	2134016	4096	0	0	
0	1933312	0	0	0	0	0	1135728	1135307	1337127	0	0	2129920	4096	0	0	15728640	0	1933312	0	0	0	0	0	1135728	1135307	1337127	0	0	2129920	4096	0	0	
0	962560	0	0	0	0	0	1143879	1143691	1346763	0	0	1150976	24576	0	0	15728640	0	962560	0	0	0	0	0	1143879	1143691	1346763	0	0	1150976	24576	0	0	
0	2019328	0	0	0	0	0	1151436	1150949	1355508	0	0	2138112	24576	0	0	15728640	0	2019328	0	0	0	0	0	1151436	1150949	1355508	0	0	2138112	24576	0	0	
0	1810432	0	0	0	0	0	1158498	1158005	1363791	0	0	2129920	4096	0	0	15728640	0	1810432	0	0	0	0	0	1158498	1158005	1363791	0	0	2129920	4096	0	0	
0	2056192	0	0	0	0	0	1166022	1165593	1372734	0	0	2129920	4096	0	0	15728640	0	2056192	0	0	0	0	0	1166022	1165593	1372734	0	0	2129920	4096	0	0	
0	2048000	0	0	0	0	0	1172622	1172143	1380456	0	0	2138112	24576	0	0	15728640	0	2048000	0	0	0	0	0	1172622	1172143	1380456	0	0	2138112	24576	0	0	
0	1941504	0	0	0	0	0	1180146	1179728	1389300	0	0	2084864	4096	0	0	15728640	0	1941504	0	0	0	0	0	1180146	1179728	1389300	0	0	2084864	4096	0	0	
0	2527232	0	0	0	0	0	1187274	1186584	1397616	0	0	2854912	24576	0	0	15728640	0	2527232	0	0	0	0	0	1187274	1186584	1397616	0	0	2854912	24576	0	0	
0	2019328	0	0	0	0	0	1195788	1195393	1407681	0	0	2134016	24576	0	0	15728640	0	2019328	0	0	0	0	0	1195788	1195393	1407681	0	0	2134016	24576	0	0	
0	1925120	0	0	0	0	0	1205886	1205434	1419561	0	0	2138112	4096	0	0	15728640	0	1925120	0	0	0	0	0	1205886	1205434	1419561	0	0	2138112	4096	0	0	
0	1961984	0	0	0	0	0	1212981	1212546	1427811	0	0	2129920	4096	0	0	15728640	0	1961984	0	0	0	0	0	1212981	1212546	1427811	0	0	2129920	4096	0	0	
0	880640	0	0	0	0	0	1219614	1219437	1435698	0	0	1093632	24576	0	0	15728640	0	880640	0	0	0	0	0	1219614	1219437	1435698	0	0	1093632	24576	0	0	
0	1888256	0	0	0	0	0	1226577	1226143	1443816	0	0	2109440	4096	0	0	15728640	0	1888256	0	0	0	0	0	1226577	1226143	1443816	0	0	2109440	4096	0	0	
0	1900544	0	0	0	0	0	1233243	1232755	1451571	0	0	2134016	4096	0	0	15728640	0	1900544	0	0	0	0	0	1233243	1232755	1451571	0	0	2134016	4096	0	0	
0	2584576	0	0	0	0	0	1240272	1239592	1459887	0	0	2818048	4096	0	0	15728640	0	2584576	0	0	0	0	0	1240272	1239592	1459887	0	0	2818048	4096	0	0	
0	1990656	0	0	0	0	0	1248258	1247881	1469292	0	0	2125824	4096	0	0	15728640	0	1990656	0	0	0	0	0	1248258	1247881	1469292	0	0	2125824	4096	0	0	
0	2043904	0	0	0	0	0	1257960	1257460	1480578	0	0	2142208	24576	0	0	15728640	0	2043904	0	0	0	0	0	1257960	1257460	1480578	0	0	2142208	24576	0	0	
0	913408	0	0	0	0	0	1267101	1266850	1491435	0	0	1093632	24576	0	0	15728640	0	913408	0	0	0	0	0	1267101	1266850	1491435	0	0	1093632	24576	0	0	
0	1052672	0	0	0	0	0	1274658	1274452	1500378	0	0	1150976	24576	0	0	15728640	0	1052672	0	0	0	0	0	1274658	1274452	1500378	0	0	1150976	24576	0	0	
0	1974272	0	0	0	0	0	1282677	1282208	1509684	0	0	2125824	4096	0	0	15728640	0	1974272	0	0	0	0	0	1282677	1282208	1509684	0	0	2125824	4096	0	0	
0	2621440	0	0	0	0	0	1289772	1289083	1517967	0	0	2863104	4096	0	0	15728640	0	2621440	0	0	0	0	0	1289772	1289083	1517967	0	0	2863104	4096	0	0	
0	2785280	0	0	0	0	0	1296273	1295658	1525623	0	0	2818048	4096	0	0	15728640	0	2785280	0	0	0	0	0	1296273	1295658	1525623	0	0	2818048	4096	0	0	
0	1970176	0	0	0	0	0	1303863	1303434	1534599	0	0	2134016	4096	0	0	15728640	0	1970176	0	0	0	0	0	1303863	1303434	1534599	0	0	2134016	4096	0	0	
0	2056192	0	0	0	0	0	1310430	1309980	1542321	0	0	2138112	4096	0	0	15728640	0	2056192	0	0	0	0	0	1310430	1309980	1542321	0	0	2138112	4096	0	0	
0	2056192	0	0	0	0	0	1319505	1319081	1552980	0	0	2138112	24576	0	0	15728640	0	2056192	0	0	0	0	0	1319505	1319081	1552980	0	0	2138112	24576	0	0	
0	876544	0	0	0	0	0	1321584	1321372	1555587	0	0	1011712	24576	0	0	15728640	0	876544	0	0	0	0	0	1321584	1321372	1555587	0	0	1011712	24576	0	0	
0	1933312	0	0	0	0	0	1327161	1326753	1562385	0	0	2134016	4096	0	0	15728640	0	1933312	0	0	0	0	0	1327161	1326753	1562385	0	0	2134016	4096	0	0	
0	1941504	0	0	0	0	0	1333761	1333319	1570107	0	0	2134016	24576	0	0	15728640	0	1941504	0	0	0	0	0	1333761	1333319	1570107	0	0	2134016	24576	0	0	
0	1953792	0	0	0	0	0	1340856	1340415	1578456	0	0	2134016	4096	0	0	15728640	0	1953792	0	0	0	0	0	1340856	1340415	1578456	0	0	2134016	4096	0	0	
