cache	rss	rss_huge	shmem	mapped_file	dirty	writeback	pgpgin	pgpgout	pgfault	pgmajfault	inactive_anon	active_anon	inactive_file	active_file	unevictable	hierarchical_memory_limit	total_cache	total_rss	total_rss_huge	total_shmem	total_mapped_file	total_dirty	total_writeback	total_pgpgin	total_pgpgout	total_pgfault	total_pgmajfault	total_inactive_anon	total_active_anon	total_inactive_file	total_active_file	total_unevictable	
0	1871872	0	0	0	0	0	282909	282513	333894	0	0	2039808	0	0	0	15728640	0	1871872	0	0	0	0	0	282909	282513	333894	0	0	2039808	0	0	0	
0	1863680	0	0	0	0	0	297594	297102	351087	0	0	2048000	0	0	0	15728640	0	1863680	0	0	0	0	0	297594	297102	351087	0	0	2048000	0	0	0	
0	1847296	0	0	0	0	0	313632	313252	370128	0	0	2039808	0	0	0	15728640	0	1847296	0	0	0	0	0	313632	313252	370128	0	0	2039808	0	0	0	
0	2039808	0	0	0	0	0	329307	328853	388542	0	0	2039808	0	0	0	15728640	0	2039808	0	0	0	0	0	329307	328853	388542	0	0	2039808	0	0	0	
0	1777664	0	0	0	0	0	345378	345006	407583	0	0	1994752	0	0	0	15728640	0	1777664	0	0	0	0	0	345378	345006	407583	0	0	1994752	0	0	0	
0	1851392	0	0	0	0	0	360063	359565	424776	0	0	2035712	0	0	0	15728640	0	1851392	0	0	0	0	0	360063	359565	424776	0	0	2035712	0	0	0	
0	1859584	0	0	0	0	0	376068	375718	443817	0	0	2039808	0	0	0	15728640	0	1859584	0	0	0	0	0	376068	375718	443817	0	0	2039808	0	0	0	
0	1978368	0	0	0	0	0	393261	392853	463980	0	0	2039808	0	0	0	15728640	0	1978368	0	0	0	0	0	393261	392853	463980	0	0	2039808	0	0	0	
0	1904640	0	0	0	0	0	409893	409471	483549	0	0	1986560	0	0	0	15728640	0	1904640	0	0	0	0	0	409893	409471	483549	0	0	1986560	0	0	0	
0	1822720	0	0	0	0	0	425502	425091	501930	0	0	2048000	0	0	0	15728640	0	1822720	0	0	0	0	0	425502	425091	501930	0	0	2048000	0	0	0	
0	1748992	0	0	0	0	0	441078	440691	520410	0	0	2039808	0	0	0	15728640	0	1748992	0	0	0	0	0	441078	440691	520410	0	0	2039808	0	0	0	
0	1732608	0	0	0	0	0	456753	456288	538857	0	0	1994752	0	0	0	15728640	0	1732608	0	0	0	0	0	456753	456288	538857	0	0	1994752	0	0	0	
0	1929216	0	0	0	0	0	471834	471446	556611	0	0	2048000	20480	0	0	15728640	0	1929216	0	0	0	0	0	471834	471446	556611	0	0	2048000	20480	0	0	
0	1921024	0	0	0	0	0	487938	487548	575586	0	0	1994752	0	0	0	15728640	0	1921024	0	0	0	0	0	487938	487548	575586	0	0	1994752	0	0	0	
0	1896448	0	0	0	0	0	504603	504175	595221	0	0	2048000	0	0	0	15728640	0	1896448	0	0	0	0	0	504603	504175	595221	0	0	2048000	0	0	0	
0	1830912	0	0	0	0	0	522225	521820	616044	0	0	2039808	0	0	0	15728640	0	1830912	0	0	0	0	0	522225	521820	616044	0	0	2039808	0	0	0	
0	1880064	0	0	0	0	0	538857	538456	635646	0	0	1990656	0	0	0	15728640	0	1880064	0	0	0	0	0	538857	538456	635646	0	0	1990656	0	0	0	
0	1871872	0	0	0	0	0	554994	554557	654588	0	0	2039808	0	0	0	15728640	0	1871872	0	0	0	0	0	554994	554557	654588	0	0	2039808	0	0	0	
0	1884160	0	0	0	0	0	571131	570690	673629	0	0	2035712	0	0	0	15728640	0	1884160	0	0	0	0	0	571131	570690	673629	0	0	2035712	0	0	0	
0	1822720	0	0	0	0	0	587004	586596	692472	0	0	1998848	0	0	0	15728640	0	1822720	0	0	0	0	0	587004	586596	692472	0	0	1998848	0	0	0	
0	1986560	0	0	0	0	0	602811	602428	711117	0	0	2043904	0	0	0	15728640	0	1986560	0	0	0	0	0	602811	602428	711117	0	0	2043904	0	0	0	
0	1843200	0	0	0	0	0	617430	617052	728310	0	0	2043904	0	0	0	15728640	0	1843200	0	0	0	0	0	617430	617052	728310	0	0	2043904	0	0	0	
0	1933312	0	0	0	0	0	633567	633190	747285	0	0	1990656	0	0	0	15728640	0	1933312	0	0	0	0	0	633567	633190	747285	0	0	1990656	0	0	0	
0	1859584	0	0	0	0	0	650661	650270	767547	0	0	2039808	0	0	0	15728640	0	1859584	0	0	0	0	0	650661	650270	767547	0	0	2039808	0	0	0	
0	1871872	0	0	0	0	0	666864	666414	786489	0	0	2039808	0	0	0	15728640	0	1871872	0	0	0	0	0	666864	666414	786489	0	0	2039808	0	0	0	
0	700416	0	0	0	0	0	682473	682320	805035	0	0	970752	20480	0	0	15728640	0	700416	0	0	0	0	0	682473	682320	805035	0	0	970752	20480	0	0	
0	1900544	0	0	0	0	0	698511	698104	823911	0	0	1990656	0	0	0	15728640	0	1900544	0	0	0	0	0	698511	698104	823911	0	0	1990656	0	0	0	
0	1892352	0	0	0	0	0	714219	713746	842325	0	0	2007040	0	0	0	15728640	0	1892352	0	0	0	0	0	714219	713746	842325	0	0	2007040	0	0	0	
0	1855488	0	0	0	0	0	729795	729343	860673	0	0	1990656	0	0	0	15728640	0	1855488	0	0	0	0	0	729795	729343	860673	0	0	1990656	0	0	0	
0	876544	0	0	0	0	0	745008	744750	878691	0	0	1003520	20480	0	0	15728640	0	876544	0	0	0	0	0	745008	744750	878691	0	0	1003520	20480	0	0	
0	1888256	0	0	0	0	0	762564	762112	899316	0	0	2043904	0	0	0	15728640	0	1888256	0	0	0	0	0	762564	762112	899316	0	0	2043904	0	0	0	
0	987136	0	0	0	0	0	780219	780037	920337	0	0	1175552	20480	0	0	15728640	0	987136	0	0	0	0	0	780219	780037	920337	0	0	1175552	20480	0	0	
0	1851392	0	0	0	0	0	795762	795318	938586	0	0	2039808	0	0	0	15728640	0	1851392	0	0	0	0	0	795762	795318	938586	0	0	2039808	0	0	0	
0	1986560	0	0	0	0	0	810909	810470	956373	0	0	2043904	0	0	0	15728640	0	1986560	0	0	0	0	0	810909	810470	956373	0	0	2043904	0	0	0	
0	1847296	0	0	0	0	0	826419	826092	974787	0	0	2043904	0	0	0	15728640	0	1847296	0	0	0	0	0	826419	826092	974787	0	0	2043904	0	0	0	
0	1867776	0	0	0	0	0	841071	840682	992013	0	0	2043904	0	0	0	15728640	0	1867776	0	0	0	0	0	841071	840682	992013	0	0	2043904	0	0	0	
0	1814528	0	0	0	0	0	856218	855808	1009800	0	0	2035712	0	0	0	15728640	0	1814528	0	0	0	0	0	856218	855808	1009800	0	0	2035712	0	0	0	
0	1761280	0	0	0	0	0	870771	870385	1027059	0	0	2048000	0	0	0	15728640	0	1761280	0	0	0	0	0	870771	870385	1027059	0	0	2048000	0	0	0	
0	1802240	0	0	0	0	0	887964	887517	1047255	0	0	2039808	0	0	0	15728640	0	1802240	0	0	0	0	0	887964	887517	1047255	0	0	2039808	0	0	0	
0	1814528	0	0	0	0	0	904596	904198	1066791	0	0	2043904	0	0	0	15728640	0	1814528	0	0	0	0	0	904596	904198	1066791	0	0	2043904	0	0	0	
0	1880064	0	0	0	0	0	920238	919758	1085271	0	0	2039808	0	0	0	15728640	0	1880064	0	0	0	0	0	920238	919758	1085271	0	0	2039808	0	0	0	
0	1998848	0	0	0	0	0	935781	935404	1103718	0	0	2043904	0	0	0	15728640	0	1998848	0	0	0	0	0	935781	935404	1103718	0	0	2043904	0	0	0	
135168	1994752	0	0	0	0	0	950895	950505	1121472	0	0	2002944	0	0	0	15728640	135168	1994752	0	0	0	0	0	950895	950505	1121472	0	0	2002944	0	0	0	
135168	1794048	0	0	0	0	0	966537	966111	1139919	0	0	2035712	0	0	0	15728640	135168	1794048	0	0	0	0	0	966537	966111	1139919	0	0	2035712	0	0	0	
135168	1884160	0	0	0	0	0	980661	980235	1156551	0	0	2048000	0	0	0	15728640	135168	1884160	0	0	0	0	0	980661	980235	1156551	0	0	2048000	0	0	0	
135168	1892352	0	0	0	0	0	997227	996857	1176087	0	0	2043904	0	0	0	15728640	135168	1892352	0	0	0	0	0	997227	996857	1176087	0	0	2043904	0	0	0	
135168	1798144	0	0	0	0	0	1014882	1014448	1196976	0	0	2039808	0	0	0	15728640	135168	1798144	0	0	0	0	0	1014882	1014448	1196976	0	0	2039808	0	0	0	
135168	1867776	0	0	0	0	0	1032009	1031641	1217139	0	0	2039808	0	0	0	15728640	135168	1867776	0	0	0	0	0	1032009	1031641	1217139	0	0	2039808	0	0	0	
135168	2461696	0	0	0	0	0	1047618	1047027	1235553	0	0	2777088	0	0	0	15728640	135168	2461696	0	0	0	0	0	1047618	1047027	1235553	0	0	2777088	0	0	0	
135168	1814528	0	0	0	0	0	1062732	1062342	1253340	0	0	2043904	0	0	0	15728640	135168	1814528	0	0	0	0	0	1062732	1062342	1253340	0	0	2043904	0	0	0	
0	1896448	0	0	0	0	0	1077846	1077458	1271193	0	0	1998848	0	0	0	15728640	0	1896448	0	0	0	0	0	1077846	1077458	1271193	0	0	1998848	0	0	0	
0	1875968	0	0	0	0	0	1092993	1092573	1289013	0	0	2043904	0	0	0	15728640	0	1875968	0	0	0	0	0	1092993	1092573	1289013	0	0	2043904	0	0	0	
0	1753088	0	0	0	0	0	1108107	1107644	1306800	0	0	2048000	0	0	0	15728640	0	1753088	0	0	0	0	0	1108107	1107644	1306800	0	0	2048000	0	0	0	
0	1921024	0	0	0	0	0	1122198	1121768	1323465	0	0	2043904	0	0	0	15728640	0	1921024	0	0	0	0	0	1122198	1121768	1323465	0	0	2043904	0	0	0	
126976	1687552	0	0	0	0	0	1139787	1139379	1344189	0	0	2039808	0	0	0	15728640	126976	1687552	0	0	0	0	0	1139787	1139379	1344189	0	0	2039808	0	0	0	
0	1904640	0	0	0	0	0	1157475	1157047	1364946	0	0	2035712	0	0	0	15728640	0	1904640	0	0	0	0	0	1157475	1157047	1364946	0	0	2035712	0	0	0	
0	1875968	0	0	0	0	0	1171566	1171137	1381611	0	0	2043904	0	0	0	15728640	0	1875968	0	0	0	0	0	1171566	1171137	1381611	0	0	2043904	0	0	0	
0	1990656	0	0	0	0	0	1187670	1187294	1400619	0	0	2048000	0	0	0	15728640	0	1990656	0	0	0	0	0	1187670	1187294	1400619	0	0	2048000	0	0	0	
0	2592768	0	0	0	0	0	1203279	1202699	1419066	0	0	2777088	20480	0	0	15728640	0	2592768	0	0	0	0	0	1203279	1202699	1419066	0	0	2777088	20480	0	0	
0	1908736	0	0	0	0	0	1218921	1218523	1437480	0	0	2043904	0	0	0	15728640	0	1908736	0	0	0	0	0	1218921	1218523	1437480	0	0	2043904	0	0	0	
0	1875968	0	0	0	0	0	1234068	1233663	1455300	0	0	2035712	0	0	0	15728640	0	1875968	0	0	0	0	0	1234068	1233663	1455300	0	0	2035712	0	0	0	
0	1941504	0	0	0	0	0	1249644	1249249	1473681	0	0	2043904	0	0	0	15728640	0	1941504	0	0	0	0	0	1249644	1249249	1473681	0	0	2043904	0	0	0	
0	1716224	0	0	0	0	0	1266771	1266363	1493844	0	0	2043904	0	0	0	15728640	0	1716224	0	0	0	0	0	1266771	1266363	1493844	0	0	2043904	0	0	0	
0	1855488	0	0	0	0	0	1282908	1282490	1512852	0	0	2039808	0	0	0	15728640	0	1855488	0	0	0	0	0	1282908	1282490	1512852	0	0	2039808	0	0	0	
0	1900544	0	0	0	0	0	1298022	1297618	1530639	0	0	2039808	0	0	0	15728640	0	1900544	0	0	0	0	0	1298022	1297618	1530639	0	0	2039808	0	0	0	
0	1835008	0	0	0	0	0	1313433	1313041	1548921	0	0	2043904	20480	0	0	15728640	0	1835008	0	0	0	0	0	1313433	1313041	1548921	0	0	2043904	20480	0	0	
0	1781760	0	0	0	0	0	1328745	1328347	1566972	0	0	2035712	0	0	0	15728640	0	1781760	0	0	0	0	0	1328745	1328347	1566972	0	0	2035712	0	0	0	
0	1871872	0	0	0	0	0	1344849	1344477	1585914	0	0	2039808	0	0	0	15728640	0	1871872	0	0	0	0	0	1344849	1344477	1585914	0	0	2039808	0	0	0	
0	2019328	0	0	0	0	0	1360458	1360096	1604361	0	0	2043904	0	0	0	15728640	0	2019328	0	0	0	0	0	1360458	1360096	1604361	0	0	2043904	0	0	0	
0	1904640	0	0	0	0	0	1375638	1375209	1622181	0	0	1998848	0	0	0	15728640	0	1904640	0	0	0	0	0	1375638	1375209	1622181	0	0	1998848	0	0	0	
0	2531328	0	0	0	0	0	1393293	1392686	1642938	0	0	2785280	0	0	0	15728640	0	2531328	0	0	0	0	0	1393293	1392686	1642938	0	0	2785280	0	0	0	
0	1925120	0	0	0	0	0	1410420	1409970	1663200	0	0	2043904	0	0	0	15728640	0	1925120	0	0	0	0	0	1410420	1409970	1663200	0	0	2043904	0	0	0	
0	1888256	0	0	0	0	0	1425996	1425612	1681581	0	0	2048000	20480	0	0	15728640	0	1888256	0	0	0	0	0	1425996	1425612	1681581	0	0	2048000	20480	0	0	
0	909312	0	0	0	0	0	1441737	1441480	1700160	0	0	999424	20480	0	0	15728640	0	909312	0	0	0	0	0	1441737	1441480	1700160	0	0	999424	20480	0	0	
0	1921024	0	0	0	0	0	1457247	1456809	1718442	0	0	2043904	0	0	0	15728640	0	1921024	0	0	0	0	0	1457247	1456809	1718442	0	0	2043904	0	0	0	
0	2027520	0	0	0	0	0	1472889	1472446	1736823	0	0	2039808	0	0	0	15728640	0	2027520	0	0	0	0	0	1472889	1472446	1736823	0	0	2039808	0	0	0	
0	1859584	0	0	0	0	0	1487937	1487522	1754610	0	0	2039808	0	0	0	15728640	0	1859584	0	0	0	0	0	1487937	1487522	1754610	0	0	2039808	0	0	0	
0	1843200	0	0	0	0	0	1503117	1502657	1772496	0	0	2039808	0	0	0	15728640	0	1843200	0	0	0	0	0	1503117	1502657	1772496	0	0	2039808	0	0	0	
0	1859584	0	0	0	0	0	1520244	1519818	1792626	0	0	1998848	20480	0	0	15728640	0	1859584	0	0	0	0	0	1520244	1519818	1792626	0	0	1998848	20480	0	0	
0	2142208	0	0	0	0	0	1536711	1536249	1812162	0	0	2387968	20480	0	0	15728640	0	2142208	0	0	0	0	0	1536711	1536249	1812162	0	0	2387968	20480	0	0	
0	1912832	0	0	0	0	0	1551462	1551052	1829487	0	0	2039808	0	0	0	15728640	0	1912832	0	0	0	0	0	1551462	1551052	1829487	0	0	2039808	0	0	0	
0	1818624	0	0	0	0	0	1568061	1567670	1849122	0	0	2043904	0	0	0	15728640	0	1818624	0	0	0	0	0	1568061	1567670	1849122	0	0	2043904	0	0	0	
0	1941504	0	0	0	0	0	1583208	1582806	1866942	0	0	2043904	0	0	0	15728640	0	1941504	0	0	0	0	0	1583208	1582806	1866942	0	0	2043904	0	0	0	
0	1818624	0	0	0	0	0	1598322	1597903	1884762	0	0	2031616	0	0	0	15728640	0	1818624	0	0	0	0	0	1598322	1597903	1884762	0	0	2031616	0	0	0	
0	1933312	0	0	0	0	0	1612941	1612525	1901955	0	0	2043904	0	0	0	15728640	0	1933312	0	0	0	0	0	1612941	1612525	1901955	0	0	2043904	0	0	0	
0	1859584	0	0	0	0	0	1629573	1629154	1921557	0	0	1994752	0	0	0	15728640	0	1859584	0	0	0	0	0	1629573	1629154	1921557	0	0	1994752	0	0	0	
0	1916928	0	0	0	0	0	1647162	1646781	1942347	0	0	2043904	0	0	0	15728640	0	1916928	0	0	0	0	0	1647162	1646781	1942347	0	0	2043904	0	0	0	
0	1880064	0	0	0	0	0	1663860	1663406	1961982	0	0	2043904	0	0	0	15728640	0	1880064	0	0	0	0	0	1663860	1663406	1961982	0	0	2043904	0	0	0	
0	1974272	0	0	0	0	0	1679436	1679029	1980330	0	0	2039808	0	0	0	15728640	0	1974272	0	0	0	0	0	1679436	1679029	1980330	0	0	2039808	0	0	0	
0	1875968	0	0	0	0	0	1695606	1695168	1999338	0	0	2043904	0	0	0	15728640	0	1875968	0	0	0	0	0	1695606	1695168	1999338	0	0	2043904	0	0	0	
0	1892352	0	0	0	0	0	1711182	1710780	2017719	0	0	2043904	0	0	0	15728640	0	1892352	0	0	0	0	0	1711182	1710780	2017719	0	0	2043904	0	0	0	
0	2531328	0	0	0	0	0	1727253	1726688	2036727	0	0	2732032	0	0	0	15728640	0	2531328	0	0	0	0	0	1727253	1726688	2036727	0	0	2732032	0	0	0	
0	1908736	0	0	0	0	0	1741938	1741474	2054052	0	0	2048000	0	0	0	15728640	0	1908736	0	0	0	0	0	1741938	1741474	2054052	0	0	2048000	0	0	0	
0	1978368	0	0	0	0	0	1758009	1757575	2073027	0	0	2048000	0	0	0	15728640	0	1978368	0	0	0	0	0	1758009	1757575	2073027	0	0	2048000	0	0	0	
0	2371584	0	0	0	0	0	1775169	1774570	2093190	0	0	2732032	0	0	0	15728640	0	2371584	0	0	0	0	0	1775169	1774570	2093190	0	0	2732032	0	0	0	
0	2625536	0	0	0	0	0	1790811	1790203	2111670	0	0	2732032	0	0	0	15728640	0	2625536	0	0	0	0	0	1790811	1790203	2111670	0	0	2732032	0	0	0	
0	1916928	0	0	0	0	0	1805859	1805485	2129490	0	0	2048000	0	0	0	15728640	0	1916928	0	0	0	0	0	1805859	1805485	2129490	0	0	2048000	0	0	0	
0	1961984	0	0	0	0	0	1821039	1820598	2147277	0	0	2043904	0	0	0	15728640	0	1961984	0	0	0	0	0	1821039	1820598	2147277	0	0	2043904	0	0	0	
0	1896448	0	0	0	0	0	1837671	1837239	2166879	0	0	2043904	0	0	0	15728640	0	1896448	0	0	0	0	0	1837671	1837239	2166879	0	0	2043904	0	0	0	
0	1921024	0	0	0	0	0	1853247	1852843	2185326	0	0	1994752	0	0	0	15728640	0	1921024	0	0	0	0	0	1853247	1852843	2185326	0	0	1994752	0	0	0	
0	1945600	0	0	0	0	0	1868394	1867971	2203113	0	0	2023424	0	0	0	15728640	0	1945600	0	0	0	0	0	1868394	1867971	2203113	0	0	2023424	0	0	0	
0	2191360	0	0	0	0	0	1885389	1884866	2223210	0	0	2396160	0	0	0	15728640	0	2191360	0	0	0	0	0	1885389	1884866	2223210	0	0	2396160	0	0	0	
0	1802240	0	0	0	0	0	1902087	1901698	2242911	0	0	2039808	0	0	0	15728640	0	1802240	0	0	0	0	0	1902087	1901698	2242911	0	0	2039808	0	0	0	
0	1859584	0	0	0	0	0	1918257	1917840	2261853	0	0	2039808	0	0	0	15728640	0	1859584	0	0	0	0	0	1918257	1917840	2261853	0	0	2039808	0	0	0	
0	1949696	0	0	0	0	0	1934922	1934454	2281488	0	0	2039808	0	0	0	15728640	0	1949696	0	0	0	0	0	1934922	1934454	2281488	0	0	2039808	0	0	0	
0	1970176	0	0	0	0	0	1950036	1949563	2299308	0	0	2039808	0	0	0	15728640	0	1970176	0	0	0	0	0	1950036	1949563	2299308	0	0	2039808	0	0	0	
0	1863680	0	0	0	0	0	1965084	1964654	2317194	0	0	2043904	0	0	0	15728640	0	1863680	0	0	0	0	0	1965084	1964654	2317194	0	0	2043904	0	0	0	
0	1949696	0	0	0	0	0	1979703	1979256	2334354	0	0	2043904	0	0	0	15728640	0	1949696	0	0	0	0	0	1979703	1979256	2334354	0	0	2043904	0	0	0	
0	1900544	0	0	0	0	0	1995807	1995367	2353395	0	0	2031616	0	0	0	15728640	0	1900544	0	0	0	0	0	1995807	1995367	2353395	0	0	2031616	0	0	0	
0	1998848	0	0	0	0	0	2013528	2013050	2374152	0	0	2039808	0	0	0	15728640	0	1998848	0	0	0	0	0	2013528	2013050	2374152	0	0	2039808	0	0	0	
0	1826816	0	0	0	0	0	2030589	2030178	2394348	0	0	2043904	0	0	0	15728640	0	1826816	0	0	0	0	0	2030589	2030178	2394348	0	0	2043904	0	0	0	
0	1851392	0	0	0	0	0	2047188	2046790	2413983	0	0	2039808	0	0	0	15728640	0	1851392	0	0	0	0	0	2047188	2046790	2413983	0	0	2039808	0	0	0	
0	1814528	0	0	0	0	0	2061807	2061385	2431242	0	0	2039808	0	0	0	15728640	0	1814528	0	0	0	0	0	2061807	2061385	2431242	0	0	2039808	0	0	0	
0	2478080	0	0	0	0	0	2077878	2077318	2450151	0	0	2732032	0	0	0	15728640	0	2478080	0	0	0	0	0	2077878	2077318	2450151	0	0	2732032	0	0	0	
0	1929216	0	0	0	0	0	2093553	2093150	2468598	0	0	2039808	0	0	0	15728640	0	1929216	0	0	0	0	0	2093553	2093150	2468598	0	0	2039808	0	0	0	
0	2613248	0	0	0	0	0	2109195	2108574	2487012	0	0	2809856	0	0	0	15728640	0	2613248	0	0	0	0	0	2109195	2108574	2487012	0	0	2809856	0	0	0	
0	1961984	0	0	0	0	0	2124771	2124390	2505426	0	0	2039808	0	0	0	15728640	0	1961984	0	0	0	0	0	2124771	2124390	2505426	0	0	2039808	0	0	0	
0	1896448	0	0	0	0	0	2141964	2141500	2525622	0	0	2043904	0	0	0	15728640	0	1896448	0	0	0	0	0	2141964	2141500	2525622	0	0	2043904	0	0	0	
0	1855488	0	0	0	0	0	2159553	2159143	2546313	0	0	2043904	0	0	0	15728640	0	1855488	0	0	0	0	0	2159553	2159143	2546313	0	0	2043904	0	0	0	
0	1863680	0	0	0	0	0	2175162	2174754	2564859	0	0	2043904	0	0	0	15728640	0	1863680	0	0	0	0	0	2175162	2174754	2564859	0	0	2043904	0	0	0	
0	1822720	0	0	0	0	0	2190771	2190407	2583207	0	0	2043904	0	0	0	15728640	0	1822720	0	0	0	0	0	2190771	2190407	2583207	0	0	2043904	0	0	0	
0	1810432	0	0	0	0	0	2206974	2206471	2602248	0	0	2031616	0	0	0	15728640	0	1810432	0	0	0	0	0	2206974	2206471	2602248	0	0	2031616	0	0	0	
0	2617344	0	0	0	0	0	2222517	2221910	2620695	0	0	2727936	20480	0	0	15728640	0	2617344	0	0	0	0	0	2222517	2221910	2620695	0	0	2727936	20480	0	0	
0	1847296	0	0	0	0	0	2236641	2236197	2637294	0	0	2043904	0	0	0	15728640	0	1847296	0	0	0	0	0	2236641	2236197	2637294	0	0	2043904	0	0	0	
0	1822720	0	0	0	0	0	2251260	2250809	2654520	0	0	2043904	0	0	0	15728640	0	1822720	0	0	0	0	0	2251260	2250809	2654520	0	0	2043904	0	0	0	
0	1961984	0	0	0	0	0	2268354	2267946	2674716	0	0	2039808	0	0	0	15728640	0	1961984	0	0	0	0	0	2268354	2267946	2674716	0	0	2039808	0	0	0	
0	1847296	0	0	0	0	0	2285481	2285084	2694879	0	0	2039808	0	0	0	15728640	0	1847296	0	0	0	0	0	2285481	2285084	2694879	0	0	2039808	0	0	0	
0	1937408	0	0	0	0	0	2299143	2298705	2710983	0	0	2043904	0	0	0	15728640	0	1937408	0	0	0	0	0	2299143	2298705	2710983	0	0	2043904	0	0	0	
0	1814528	0	0	0	0	0	2314719	2314318	2729364	0	0	2043904	0	0	0	15728640	0	1814528	0	0	0	0	0	2314719	2314318	2729364	0	0	2043904	0	0	0	
0	1839104	0	0	0	0	0	2330823	2330459	2748339	0	0	1990656	0	0	0	15728640	0	1839104	0	0	0	0	0	2330823	2330459	2748339	0	0	2011136	0	0	0	
0	1982464	0	0	0	0	0	2345970	2345539	2766126	0	0	2048000	0	0	0	15728640	0	1982464	0	0	0	0	0	2345970	2345539	2766126	0	0	2048000	0	0	0	
0	1974272	0	0	0	0	0	2360556	2360173	2783418	0	0	2039808	0	0	0	15728640	0	1974272	0	0	0	0	0	2360556	2360173	2783418	0	0	2039808	0	0	0	
0	1916928	0	0	0	0	0	2376165	2375771	2801766	0	0	1990656	0	0	0	15728640	0	1916928	0	0	0	0	0	2376165	2375771	2801766	0	0	1990656	0	0	0	
0	1892352	0	0	0	0	0	2392830	2392390	2821401	0	0	2043904	0	0	0	15728640	0	1892352	0	0	0	0	0	2392830	2392390	2821401	0	0	2043904	0	0	0	
0	1826816	0	0	0	0	0	2410452	2410027	2842224	0	0	2043904	0	0	0	15728640	0	1826816	0	0	0	0	0	2410452	2410027	2842224	0	0	2043904	0	0	0	
0	1740800	0	0	0	0	0	2424048	2423678	2858229	0	0	2052096	20480	0	0	15728640	0	1740800	0	0	0	0	0	2424048	2423678	2858229	0	0	2052096	20480	0	0	
0	1921024	0	0	0	0	0	2439162	2438767	2876082	0	0	2043904	0	0	0	15728640	0	1921024	0	0	0	0	0	2439162	2438767	2876082	0	0	2043904	0	0	0	
0	1822720	0	0	0	0	0	2453781	2453380	2893275	0	0	2043904	0	0	0	15728640	0	1822720	0	0	0	0	0	2453781	2453380	2893275	0	0	2043904	0	0	0	
0	2658304	0	0	0	0	0	2469885	2469315	2912217	0	0	2732032	0	0	0	15728640	0	2658304	0	0	0	0	0	2469885	2469315	2912217	0	0	2732032	0	0	0	
